frame,t,wall_ms,cpu_ms,sw_solver_ms,sw_solves,sw_iters,stop_budget,stop_time,stop_iter,stop_conv,init_solver_ms,bk_work_ms,bk_track_ms,bk_track_n
24,1403715887.784058094,3.6513,3.6004,0.0000,0,0,0,0,0,0,0.0000,0.0004,0.0000,0
25,1403715887.834058046,3.2867,3.2903,0.0000,0,0,0,0,0,0,0.0000,0.0003,0.0000,0
26,1403715887.884058237,3.3782,3.2823,0.0000,0,0,0,0,0,0,0.0000,0.0003,0.0000,0
27,1403715887.934058189,3.5735,3.5396,0.0000,0,0,0,0,0,0,0.0000,0.0002,0.0000,0
28,1403715887.984058142,3.4045,3.3994,0.0000,0,0,0,0,0,0,0.0000,0.0002,0.0000,0
29,1403715888.034058094,3.2130,3.2165,0.0000,0,0,0,0,0,0,0.0000,0.0002,0.0000,0
30,1403715888.084058285,3.2502,3.2537,0.0000,0,0,0,0,0,0,0.0000,0.0002,0.0000,0
31,1403715888.134057999,3.3770,3.3776,0.0000,0,0,0,0,0,0,0.0000,0.0005,0.0000,0
32,1403715888.184058189,3.5419,3.4756,0.0000,0,0,0,0,0,0,0.0000,0.0002,0.0000,0
33,1403715888.234058142,3.7668,3.7304,0.0000,0,0,0,0,0,0,0.0000,0.0003,0.0000,0
34,1403715888.284058094,3.3062,3.3073,0.0000,0,0,0,0,0,0,0.0000,0.0002,0.0000,0
35,1403715888.334058046,3.7419,3.7403,0.0000,0,0,0,0,0,0,0.0000,0.3733,0.0000,0
36,1403715888.384058237,3.9840,3.8330,0.0000,0,0,0,0,0,0,0.0000,0.6227,0.0000,0
37,1403715888.434058189,3.9000,3.8985,0.0000,0,0,0,0,0,0,0.0000,0.4480,0.0000,0
38,1403715888.484058142,3.8905,3.8822,0.0000,0,0,0,0,0,0,0.0000,0.4829,0.0000,0
39,1403715888.534058094,3.7940,3.7978,0.0000,0,0,0,0,0,0,0.0000,0.4723,0.0000,0
40,1403715888.584058285,3.9621,3.9402,0.0000,0,0,0,0,0,0,0.0000,0.4617,0.0000,0
41,1403715888.634057999,4.0247,3.9969,0.0000,0,0,0,0,0,0,0.0000,0.4507,0.0000,0
42,1403715888.684058189,3.7781,3.7815,0.0000,0,0,0,0,0,0,0.0000,0.4620,0.0000,0
43,1403715888.734058142,3.9864,3.9840,0.0000,0,0,0,0,0,0,0.0000,0.4635,0.0000,0
44,1403715888.784058094,4.0609,4.0006,0.0000,0,0,0,0,0,0,0.0000,0.4850,0.0000,0
45,1403715888.834058046,3.8244,3.8278,0.0000,0,0,0,0,0,0,0.0000,0.4880,0.0000,0
46,1403715888.884058237,4.0785,4.0585,0.0000,0,0,0,0,0,0,0.0000,0.4671,0.0000,0
47,1403715888.934058189,3.8780,3.8735,0.0000,0,0,0,0,0,0,0.0000,0.4868,0.0000,0
48,1403715888.984058142,4.0483,3.9188,0.0000,0,0,0,0,0,0,0.0000,0.4881,0.0000,0
49,1403715889.034058094,4.7613,4.6857,0.0000,0,0,0,0,0,0,0.0000,0.5175,0.0000,0
50,1403715889.084058285,4.2836,4.2871,0.0000,0,0,0,0,0,0,0.0000,0.4974,0.0000,0
51,1403715889.134057999,3.9893,3.9858,0.0000,0,0,0,0,0,0,0.0000,0.4781,0.0000,0
52,1403715889.184058189,4.0060,3.9840,0.0000,0,0,0,0,0,0,0.0000,0.5528,0.0000,0
53,1403715889.234058142,3.8609,3.8644,0.0000,0,0,0,0,0,0,0.0000,0.5081,0.0000,0
54,1403715889.284058094,4.0817,4.0658,0.0000,0,0,0,0,0,0,0.0000,0.5200,0.0000,0
55,1403715889.334058046,4.0080,4.0051,0.0000,0,0,0,0,0,0,0.0000,0.5244,0.0000,0
56,1403715889.384058237,4.6540,4.6139,0.0000,0,0,0,0,0,0,0.0000,0.5811,0.0000,0
57,1403715889.434058189,5.7810,5.6715,0.0000,0,0,0,0,0,0,0.0000,0.8418,0.0000,0
58,1403715889.484058142,5.0889,4.8600,0.0000,0,0,0,0,0,0,0.0000,0.6030,0.0000,0
59,1403715889.534058094,5.2040,5.0878,0.0000,0,0,0,0,0,0,0.0000,0.5547,0.0000,0
60,1403715889.584058285,4.4499,4.4197,0.0000,0,0,0,0,0,0,0.0000,0.5475,0.0000,0
61,1403715889.634057999,4.6947,4.6599,0.0000,0,0,0,0,0,0,0.0000,0.5468,0.0000,0
62,1403715889.684058189,4.9817,4.8737,0.0000,0,0,0,0,0,0,0.0000,0.5701,0.0000,0
63,1403715889.734058142,4.7479,4.5887,0.0000,0,0,0,0,0,0,0.0000,0.5420,0.0000,0
64,1403715889.784058094,4.6468,4.6075,0.0000,0,0,0,0,0,0,0.0000,0.5271,0.0000,0
65,1403715889.834058046,4.5879,4.5305,0.0000,0,0,0,0,0,0,0.0000,0.5312,0.0000,0
66,1403715889.884058237,4.1720,4.1618,0.0000,0,0,0,0,0,0,0.0000,0.5319,0.0000,0
67,1403715889.934058189,4.7870,4.7093,0.0000,0,0,0,0,0,0,0.0000,0.5588,0.0000,0
68,1403715889.984058142,4.1486,4.1498,0.0000,0,0,0,0,0,0,0.0000,0.5595,0.0000,0
69,1403715890.034058094,4.3736,4.3416,0.0000,0,0,0,0,0,0,0.0000,0.5341,0.0000,0
70,1403715890.084058285,4.0587,4.0560,0.0000,0,0,0,0,0,0,0.0000,0.5313,0.0000,0
71,1403715890.134057999,4.4207,4.3833,0.0000,0,0,0,0,0,0,0.0000,0.5467,0.0000,0
72,1403715890.184058189,4.4720,4.4317,0.0000,0,0,0,0,0,0,0.0000,0.5339,0.0000,0
73,1403715890.234058142,4.7792,4.5043,0.0000,0,0,0,0,0,0,0.0000,0.5476,0.0000,0
74,1403715890.284058094,4.2067,4.1629,0.0000,0,0,0,0,0,0,0.0000,0.5448,0.0000,0
75,1403715890.334058046,4.1480,4.1471,0.0000,0,0,0,0,0,0,0.0000,0.5486,0.0000,0
76,1403715890.384058237,4.2230,4.2107,0.0000,0,0,0,0,0,0,0.0000,0.5310,0.0000,0
77,1403715890.434058189,4.3368,4.2780,0.0000,0,0,0,0,0,0,0.0000,0.5320,0.0000,0
78,1403715890.484058142,4.2894,4.2469,0.0000,0,0,0,0,0,0,0.0000,0.5279,0.0000,0
79,1403715890.534058094,4.0620,4.0552,0.0000,0,0,0,0,0,0,0.0000,0.5260,0.0000,0
80,1403715890.584058285,4.1612,4.1253,0.0000,0,0,0,0,0,0,0.0000,0.5403,0.0000,0
81,1403715890.634057999,4.0175,4.0162,0.0000,0,0,0,0,0,0,0.0000,0.5495,0.0000,0
82,1403715890.684058189,4.1634,4.1610,0.0000,0,0,0,0,0,0,0.0000,0.5488,0.0000,0
83,1403715890.734058142,4.2787,4.2549,0.0000,0,0,0,0,0,0,0.0000,0.5663,0.0000,0
84,1403715890.784058094,3.9932,3.9973,0.0000,0,0,0,0,0,0,0.0000,0.5483,0.0000,0
85,1403715890.834058046,4.0075,3.9823,0.0000,0,0,0,0,0,0,0.0000,0.5500,0.0000,0
86,1403715890.884058237,4.0932,4.0881,0.0000,0,0,0,0,0,0,0.0000,0.5362,0.0000,0
87,1403715890.934058189,4.0416,4.0309,0.0000,0,0,0,0,0,0,0.0000,0.5942,0.0000,0
88,1403715890.984058142,4.2717,4.2128,0.0000,0,0,0,0,0,0,0.0000,0.5697,0.0000,0
89,1403715891.034058094,3.9477,3.9490,0.0000,0,0,0,0,0,0,0.0000,0.5471,0.0000,0
90,1403715891.084058285,3.9251,3.9294,0.0000,0,0,0,0,0,0,0.0000,0.5537,0.0000,0
91,1403715891.134057999,4.0488,4.0451,0.0000,0,0,0,0,0,0,0.0000,0.5452,0.0000,0
92,1403715891.184058189,4.0567,4.0573,0.0000,0,0,0,0,0,0,0.0000,0.5419,0.0000,0
93,1403715891.234058142,3.8495,3.8538,0.0000,0,0,0,0,0,0,0.0000,0.5362,0.0000,0
94,1403715891.284058094,3.9093,3.9087,0.0000,0,0,0,0,0,0,0.0000,0.5298,0.0000,0
95,1403715891.334058046,4.0943,4.0644,0.0000,0,0,0,0,0,0,0.0000,0.5270,0.0000,0
96,1403715891.384058237,4.3707,4.2689,0.0000,0,0,0,0,0,0,0.0000,0.5260,0.0000,0
97,1403715891.434058189,4.1925,4.1643,0.0000,0,0,0,0,0,0,0.0000,0.5483,0.0000,0
98,1403715891.484058142,4.1990,4.0795,0.0000,0,0,0,0,0,0,0.0000,0.5416,0.0000,0
99,1403715891.534058094,4.0599,4.0393,0.0000,0,0,0,0,0,0,0.0000,0.5502,0.0000,0
100,1403715891.584058285,4.3513,4.3189,0.0000,0,0,0,0,0,0,0.0000,0.5440,0.0000,0
101,1403715891.634057999,4.2574,4.2041,0.0000,0,0,0,0,0,0,0.0000,0.5462,0.0000,0
102,1403715891.684058189,4.0993,4.0896,0.0000,0,0,0,0,0,0,0.0000,0.5865,0.0000,0
103,1403715891.734058142,4.1077,4.0982,0.0000,0,0,0,0,0,0,0.0000,0.5650,0.0000,0
104,1403715891.784058094,4.0649,4.0625,0.0000,0,0,0,0,0,0,0.0000,0.5725,0.0000,0
105,1403715891.834058046,4.1361,4.1395,0.0000,0,0,0,0,0,0,0.0000,0.5462,0.0000,0
106,1403715891.884058237,3.9208,3.9149,0.0000,0,0,0,0,0,0,0.0000,0.5530,0.0000,0
107,1403715891.934058189,3.9108,3.9144,0.0000,0,0,0,0,0,0,0.0000,0.5451,0.0000,0
108,1403715891.984058142,3.8564,3.8633,0.0000,0,0,0,0,0,0,0.0000,0.5091,0.0000,0
109,1403715892.034058094,4.2303,4.1369,0.0000,0,0,0,0,0,0,0.0000,0.5313,0.0000,0
110,1403715892.084058285,4.0946,4.0925,0.0000,0,0,0,0,0,0,0.0000,0.5337,0.0000,0
111,1403715892.134057999,4.3405,4.2992,0.0000,0,0,0,0,0,0,0.0000,0.5730,0.0000,0
112,1403715892.184058189,4.1989,4.1740,0.0000,0,0,0,0,0,0,0.0000,0.5209,0.0000,0
113,1403715892.234058142,3.9443,3.9477,0.0000,0,0,0,0,0,0,0.0000,0.5544,0.0000,0
114,1403715892.284058094,4.1511,4.1253,0.0000,0,0,0,0,0,0,0.0000,0.5667,0.0000,0
115,1403715892.334058046,4.2824,4.2615,0.0000,0,0,0,0,0,0,0.0000,0.5653,0.0000,0
116,1403715892.384058237,4.1393,4.1327,0.0000,0,0,0,0,0,0,0.0000,0.5524,0.0000,0
117,1403715892.434058189,4.5065,4.4953,0.0000,0,0,0,0,0,0,0.0000,0.5788,0.0000,0
118,1403715892.484058142,4.1568,4.1490,0.0000,0,0,0,0,0,0,0.0000,0.5597,0.0000,0
119,1403715892.534058094,4.4902,4.4252,0.0000,0,0,0,0,0,0,0.0000,0.5893,0.0000,0
120,1403715892.584058285,4.2922,4.2097,0.0000,0,0,0,0,0,0,0.0000,0.5664,0.0000,0
121,1403715892.634057999,4.3225,4.3067,0.0000,0,0,0,0,0,0,0.0000,0.5655,0.0000,0
122,1403715892.684058189,4.1952,4.1771,0.0000,0,0,0,0,0,0,0.0000,0.5851,0.0000,0
123,1403715892.734058142,4.2181,4.1813,0.0000,0,0,0,0,0,0,0.0000,0.5737,0.0000,0
124,1403715892.784058094,4.2682,4.2293,0.0000,0,0,0,0,0,0,0.0000,0.5553,0.0000,0
125,1403715892.834058046,4.3377,4.3253,0.0000,0,0,0,0,0,0,0.0000,0.5715,0.0000,0
126,1403715892.884058237,4.3319,4.2349,0.0000,0,0,0,0,0,0,0.0000,0.5555,0.0000,0
127,1403715892.934058189,4.0360,4.0399,0.0000,0,0,0,0,0,0,0.0000,0.5700,0.0000,0
128,1403715892.984058142,4.1572,4.1557,0.0000,0,0,0,0,0,0,0.0000,0.6011,0.0000,0
129,1403715893.034058094,4.0452,4.0406,0.0000,0,0,0,0,0,0,0.0000,0.5723,0.0000,0
130,1403715893.084058285,4.3743,4.3486,0.0000,0,0,0,0,0,0,0.0000,0.5884,0.0000,0
131,1403715893.134057999,4.0937,4.0160,0.0000,0,0,0,0,0,0,0.0000,0.5864,0.0000,0
132,1403715893.184058189,4.1016,4.0951,0.0000,0,0,0,0,0,0,0.0000,0.5683,0.0000,0
133,1403715893.234058142,4.1436,4.0607,0.0000,0,0,0,0,0,0,0.0000,0.5675,0.0000,0
134,1403715893.284058094,4.2129,4.2067,0.0000,0,0,0,0,0,0,0.0000,0.5900,0.0000,0
135,1403715893.334058046,4.0213,4.0236,0.0000,0,0,0,0,0,0,0.0000,0.5631,0.0000,0
136,1403715893.384058237,4.1626,4.1394,0.0000,0,0,0,0,0,0,0.0000,0.5970,0.0000,0
137,1403715893.434058189,4.0116,4.0148,0.0000,0,0,0,0,0,0,0.0000,0.5525,0.0000,0
138,1403715893.484058142,53.4072,50.1407,0.0000,0,0,0,0,0,0,44.5211,49.9135,0.0000,0
139,1403715893.534058094,5.9766,5.9665,0.0000,0,0,0,0,0,0,0.0000,2.3977,0.0000,0
140,1403715893.584058285,73.5657,73.1011,0.0000,0,0,0,0,0,0,65.1195,70.2855,0.0000,0
141,1403715893.634057999,5.0798,5.0840,0.4721,2,4,0,0,0,2,0.0000,0.6955,0.6218,1
142,1403715893.684058189,4.5435,4.5330,0.8719,2,6,0,0,0,2,0.0000,1.1472,1.0840,1
143,1403715893.734058142,4.7628,4.7665,1.1730,2,6,0,0,0,2,0.0000,1.5162,1.4521,1
144,1403715893.784058094,23.9780,23.6829,19.4280,2,34,0,0,1,1,0.0000,20.5814,20.5138,1
145,1403715893.834058046,4.2947,4.2959,0.5932,2,5,0,0,0,2,0.0000,0.8355,0.7598,1
146,1403715893.884058237,4.7220,4.7175,0.9394,2,6,0,0,0,2,0.0000,1.2405,1.1709,1
147,1403715893.934058189,5.4487,5.3886,1.2209,2,5,0,0,0,2,0.0000,1.5946,1.5258,1
148,1403715893.984058142,19.3196,19.3208,14.6790,2,33,0,0,1,1,0.0000,15.8429,15.7764,1
149,1403715894.034058094,4.3829,4.3046,0.4628,2,4,0,0,0,2,0.0000,0.6950,0.6237,1
150,1403715894.084058285,4.5734,4.5681,0.7291,2,4,0,0,0,2,0.0000,1.0415,0.9662,1
151,1403715894.134057999,4.6690,4.6402,0.9270,2,4,0,0,0,2,0.0000,1.2992,1.2262,1
152,1403715894.184058189,23.9323,23.5018,16.2919,2,33,0,0,1,1,0.0000,20.2255,20.1522,1
153,1403715894.234058142,4.0322,4.0358,0.4859,2,4,0,0,0,2,0.0000,0.7190,0.6517,1
154,1403715894.284058094,4.6282,4.5674,0.6821,2,4,0,0,0,2,0.0000,0.9913,0.9090,1
155,1403715894.334058046,4.7518,4.7560,1.1120,2,5,0,0,0,2,0.0000,1.4640,1.3997,1
156,1403715894.384058237,28.8425,28.7996,21.2679,2,33,0,0,1,1,0.0000,25.2936,25.2291,1
157,1403715894.434058189,4.0370,4.0417,0.5059,2,5,0,0,0,2,0.0000,0.7218,0.6541,1
158,1403715894.484058142,4.4416,4.4452,0.7901,2,5,0,0,0,2,0.0000,1.0795,1.0058,1
159,1403715894.534058094,4.9823,4.9735,1.0600,2,5,0,0,0,2,0.0000,1.4133,1.3437,1
160,1403715894.584058285,37.8349,37.5924,30.0262,2,33,0,0,1,1,0.0000,33.8347,33.7523,1
161,1403715894.634057999,3.9180,3.9192,0.3359,2,3,0,0,0,2,0.0000,0.5496,0.4768,1
162,1403715894.684058189,5.0255,4.9238,0.8392,2,6,0,0,0,2,0.0000,1.1290,1.0545,1
163,1403715894.734058142,4.9814,4.9481,1.0660,2,5,0,0,0,2,0.0000,1.4148,1.3409,1
164,1403715894.784058094,28.4281,28.1803,20.8590,2,33,0,0,1,1,0.0000,24.6673,24.5999,1
165,1403715894.834058046,4.6913,4.6227,0.4129,2,4,0,0,0,2,0.0000,0.6321,0.5547,1
166,1403715894.884058237,4.5273,4.5199,0.6068,2,4,0,0,0,2,0.0000,0.8874,0.8040,1
167,1403715894.934058189,5.0020,4.9467,0.9670,2,5,0,0,0,2,0.0000,1.2990,1.2259,1
168,1403715894.984058142,26.5857,26.5155,18.9769,2,33,0,0,1,1,0.0000,23.0643,23.0076,1
169,1403715895.034058094,3.8762,3.8601,0.2980,2,4,0,0,0,2,0.0000,0.4734,0.3991,1
170,1403715895.084058285,4.2441,4.2022,0.4668,2,4,0,0,0,2,0.0000,0.6902,0.6160,1
171,1403715895.134057999,6.0693,5.7013,0.5820,2,4,0,0,0,2,0.0000,0.8525,0.7632,1
172,1403715895.184058189,25.6806,25.4884,17.9610,2,33,0,0,1,1,0.0000,21.7929,21.7188,1
173,1403715895.234058142,4.1156,4.1063,0.3510,2,4,0,0,0,2,0.0000,0.5574,0.4733,1
174,1403715895.284058094,4.2723,4.2612,0.4349,2,4,0,0,0,2,0.0000,0.6346,0.5719,1
175,1403715895.334058046,4.4775,4.4061,0.5720,2,4,0,0,0,2,0.0000,0.9664,0.7570,1
176,1403715895.384058237,29.8612,25.1656,21.4050,2,33,0,0,1,1,0.0000,25.3118,25.2299,1
177,1403715895.434058189,5.5383,4.6624,0.2542,2,4,0,0,0,2,0.0000,0.4036,0.3471,1
178,1403715895.484058142,4.8946,4.7847,0.4420,2,4,0,0,0,2,0.0000,0.7734,0.6191,1
179,1403715895.534058094,4.9467,4.7964,0.5119,2,4,0,0,0,2,0.0000,0.7476,0.6664,1
180,1403715895.584058285,46.5928,30.4797,29.4929,2,33,0,0,1,1,0.0000,42.1673,42.1084,1
181,1403715895.634057999,4.1133,3.8985,0.2851,2,4,0,0,0,2,0.0000,0.4435,0.3761,1
182,1403715895.684058189,5.2285,5.1857,0.3662,2,4,0,0,0,2,0.0000,0.5427,0.4820,1
183,1403715895.734058142,3.7222,3.7147,0.4740,2,4,0,0,0,2,0.0000,0.6702,0.6107,1
184,1403715895.784058094,21.3348,21.3306,14.6310,2,33,0,0,1,1,0.0000,18.2611,18.1968,1
185,1403715895.834058046,3.4087,3.4126,0.2909,2,4,0,0,0,2,0.0000,0.4515,0.3907,1
186,1403715895.884058237,3.5410,3.5431,0.3419,2,4,0,0,0,2,0.0000,0.4947,0.4483,1
187,1403715895.934058189,3.8835,3.7690,0.4780,2,4,0,0,0,2,0.0000,0.6655,0.6135,1
188,1403715895.984058142,20.2538,20.2513,13.8528,2,33,0,0,1,1,0.0000,17.2828,17.2282,1
189,1403715896.034058094,3.4005,3.3922,0.2451,2,4,0,0,0,2,0.0000,0.3800,0.3277,1
190,1403715896.084058285,3.1988,3.2024,0.3099,2,4,0,0,0,2,0.0000,0.4573,0.4051,1
191,1403715896.134057999,3.4720,3.4737,0.3898,2,4,0,0,0,2,0.0000,0.5481,0.5030,1
192,1403715896.184058189,18.4801,18.4778,12.2080,2,33,0,0,1,1,0.0000,15.4521,15.4009,1
193,1403715896.234058142,3.2812,3.2553,0.2050,2,4,0,0,0,2,0.0000,0.3207,0.2791,1
194,1403715896.284058094,3.2346,3.2383,0.2959,2,4,0,0,0,2,0.0000,0.4455,0.3958,1
195,1403715896.334058046,3.2784,3.2821,0.3588,2,4,0,0,0,2,0.0000,0.5130,0.4725,1
196,1403715896.384058237,17.3046,17.3079,11.4522,2,33,0,0,1,1,0.0000,14.6234,14.5856,1
197,1403715896.434058189,3.1795,3.1812,0.2210,2,4,0,0,0,2,0.0000,0.3525,0.3006,1
198,1403715896.484058142,3.1710,3.1743,0.2439,2,4,0,0,0,2,0.0000,0.3506,0.3197,1
199,1403715896.534058094,3.1663,3.1602,0.3142,2,4,0,0,0,2,0.0000,0.4412,0.4043,1
200,1403715896.584058285,16.4057,16.4091,10.5722,2,33,0,0,1,1,0.0000,13.7485,13.7090,1
201,1403715896.634057999,2.9741,2.9775,0.1750,2,4,0,0,0,2,0.0000,0.2686,0.2356,1
202,1403715896.684058189,3.2183,3.1770,0.2890,2,4,0,0,0,2,0.0000,0.4102,0.3718,1
203,1403715896.734058142,3.1648,3.1523,0.3588,2,4,0,0,0,2,0.0000,0.4885,0.4545,1
204,1403715896.784058094,15.4086,15.3845,9.6860,2,33,0,0,1,1,0.0000,12.6353,12.6027,1
205,1403715896.834058046,2.9267,2.9303,0.1912,2,4,0,0,0,2,0.0000,0.2904,0.2505,1
206,1403715896.884058237,3.0201,3.0139,0.2520,2,4,0,0,0,2,0.0000,0.3624,0.3239,1
207,1403715896.934058189,3.0909,3.0778,0.3111,2,4,0,0,0,2,0.0000,0.4386,0.4015,1
208,1403715896.984058142,14.9150,14.9190,9.4008,2,33,0,0,1,1,0.0000,12.2980,12.2599,1
209,1403715897.034058094,3.0264,3.0192,0.1650,2,4,0,0,0,2,0.0000,0.2527,0.2168,1
210,1403715897.084058285,2.9739,2.9774,0.2489,2,4,0,0,0,2,0.0000,0.3582,0.3204,1
211,1403715897.134057999,14.4125,14.4129,8.9290,2,33,0,0,1,1,0.0000,11.7350,11.7004,1
212,1403715897.184058189,3.2477,3.2002,0.1440,2,4,0,0,0,2,0.0000,0.2332,0.1930,1
213,1403715897.234058142,3.0154,3.0190,0.2320,2,4,0,0,0,2,0.0000,0.3326,0.2989,1
214,1403715897.284058094,14.8780,14.8282,9.0108,2,33,0,0,1,1,0.0000,11.8645,11.8288,1
215,1403715897.334058046,3.1431,3.1288,0.1750,2,4,0,0,0,2,0.0000,0.2699,0.2278,1
216,1403715897.384058237,14.4313,14.4316,8.8470,2,33,0,0,1,1,0.0000,11.6234,11.5884,1
217,1403715897.434058189,3.2754,3.2773,0.1838,2,4,0,0,0,2,0.0000,0.2814,0.2402,1
218,1403715897.484058142,3.5039,3.4786,0.2959,2,4,0,0,0,2,0.0000,0.4228,0.3757,1
219,1403715897.534058094,4.1143,3.9945,0.4039,2,4,0,0,0,2,0.0000,0.5602,0.5092,1
220,1403715897.584058285,16.1249,16.0493,9.5558,2,33,0,0,1,1,0.0000,12.5569,12.4962,1
221,1403715897.634057999,3.3535,3.3172,0.2229,2,4,0,0,0,2,0.0000,0.3391,0.2925,1
222,1403715897.684058189,3.7693,3.7234,0.3257,2,4,0,0,0,2,0.0000,0.4669,0.4170,1
223,1403715897.734058142,3.6880,3.6338,0.3982,2,4,0,0,0,2,0.0000,0.5462,0.5043,1
224,1403715897.784058094,14.7108,14.7143,9.0637,2,33,0,0,1,1,0.0000,11.9274,11.8899,1
225,1403715897.834058046,3.3468,3.3404,0.2198,2,4,0,0,0,2,0.0000,0.3371,0.2879,1
226,1403715897.884058237,3.5606,3.5586,0.2937,2,4,0,0,0,2,0.0000,0.4267,0.3764,1
227,1403715897.934058189,3.5254,3.5290,0.3781,2,4,0,0,0,2,0.0000,0.5240,0.4793,1
228,1403715897.984058142,14.9155,14.9188,9.0420,2,33,0,0,1,1,0.0000,11.9309,11.8877,1
229,1403715898.034058094,3.2439,3.2436,0.1938,2,4,0,0,0,2,0.0000,0.2981,0.2574,1
230,1403715898.084058285,3.4051,3.4089,0.2451,2,4,0,0,0,2,0.0000,0.3540,0.3189,1
231,1403715898.134057999,3.7340,3.6927,0.3338,2,4,0,0,0,2,0.0000,0.4575,0.4228,1
232,1403715898.184058189,14.6645,14.6222,8.6851,2,33,0,0,1,1,0.0000,11.4135,11.3762,1
233,1403715898.234058142,65.8155,65.8158,59.9701,2,23,0,0,0,2,0.0000,62.8436,62.8070,1
234,1403715898.284058094,3.3853,3.3888,0.2148,2,4,0,0,0,2,0.0000,0.3259,0.2787,1
235,1403715898.334058046,14.5357,14.5123,8.7159,2,33,0,0,1,1,0.0000,11.4676,11.4302,1
236,1403715898.384058237,3.4344,3.4173,0.1471,2,3,0,0,0,2,0.0000,0.2401,0.1993,1
237,1403715898.434058189,14.3396,14.3437,8.6780,2,33,0,0,1,1,0.0000,11.3189,11.2924,1
238,1403715898.484058142,14.6906,14.6682,8.7328,2,33,0,0,1,1,0.0000,11.3754,11.3360,1
239,1403715898.534058094,3.7127,3.6352,0.1450,2,3,0,0,0,2,0.0000,0.2425,0.1980,1
240,1403715898.584058285,14.4251,14.4213,8.6730,2,33,0,0,1,1,0.0000,11.3375,11.2935,1
241,1403715898.634057999,3.5099,3.5049,0.1991,2,4,0,0,0,2,0.0000,0.3052,0.2658,1
242,1403715898.684058189,3.4393,3.4411,0.2680,2,4,0,0,0,2,0.0000,0.3811,0.3437,1
243,1403715898.734058142,14.2141,14.2177,8.4529,2,33,0,0,1,1,0.0000,11.0422,11.0196,1
244,1403715898.784058094,51.5963,51.5999,45.6293,2,18,0,0,0,2,0.0000,48.3227,48.2783,1
245,1403715898.834058046,3.6103,3.6140,0.1888,2,4,0,0,0,2,0.0000,0.2853,0.2520,1
246,1403715898.884058237,4.0256,4.0260,0.3149,2,4,0,0,0,2,0.0000,0.4498,0.4075,1
247,1403715898.934058189,4.3090,4.2067,0.3948,2,4,0,0,0,2,0.0000,0.5434,0.5026,1
248,1403715898.984058142,15.0692,15.0746,8.9259,2,33,0,0,1,1,0.0000,11.6833,11.6345,1
249,1403715899.034058094,3.7999,3.8038,0.2031,2,4,0,0,0,2,0.0000,0.3156,0.2694,1
250,1403715899.084058285,3.9403,3.9330,0.2801,2,4,0,0,0,2,0.0000,0.3995,0.3565,1
