frame,t,wall_ms,cpu_ms,sw_solver_ms,sw_solves,sw_iters,stop_budget,stop_time,stop_iter,stop_conv,init_solver_ms,bk_work_ms,bk_track_ms,bk_track_n
54,1403715889.284058094,3.8500,3.8533,nan,-1,-1,-1,-1,-1,-1,nan,0.4610,0.0000,0
55,1403715889.334058046,3.8455,3.8490,nan,-1,-1,-1,-1,-1,-1,nan,0.4663,0.0000,0
56,1403715889.384058237,3.9085,3.9119,nan,-1,-1,-1,-1,-1,-1,nan,0.4761,0.0000,0
57,1403715889.434058189,3.8348,3.8382,nan,-1,-1,-1,-1,-1,-1,nan,0.4653,0.0000,0
58,1403715889.484058142,4.2480,4.1072,nan,-1,-1,-1,-1,-1,-1,nan,0.4656,0.0000,0
59,1403715889.534058094,3.8431,3.8496,nan,-1,-1,-1,-1,-1,-1,nan,0.4661,0.0000,0
60,1403715889.584058285,3.8429,3.8464,nan,-1,-1,-1,-1,-1,-1,nan,0.4635,0.0000,0
61,1403715889.634057999,3.8677,3.8681,nan,-1,-1,-1,-1,-1,-1,nan,0.4862,0.0000,0
62,1403715889.684058189,3.9217,3.9253,nan,-1,-1,-1,-1,-1,-1,nan,0.4993,0.0000,0
63,1403715889.734058142,4.2074,4.1650,nan,-1,-1,-1,-1,-1,-1,nan,0.4841,0.0000,0
64,1403715889.784058094,4.2142,4.2070,nan,-1,-1,-1,-1,-1,-1,nan,0.5198,0.0000,0
65,1403715889.834058046,3.8970,3.9007,nan,-1,-1,-1,-1,-1,-1,nan,0.4823,0.0000,0
66,1403715889.884058237,3.9318,3.9355,nan,-1,-1,-1,-1,-1,-1,nan,0.4785,0.0000,0
67,1403715889.934058189,4.5340,4.4677,nan,-1,-1,-1,-1,-1,-1,nan,0.4810,0.0000,0
68,1403715889.984058142,3.9630,3.9667,nan,-1,-1,-1,-1,-1,-1,nan,0.4784,0.0000,0
69,1403715890.034058094,3.9236,3.9270,nan,-1,-1,-1,-1,-1,-1,nan,0.4733,0.0000,0
70,1403715890.084058285,4.2380,4.2313,nan,-1,-1,-1,-1,-1,-1,nan,0.5012,0.0000,0
71,1403715890.134057999,4.3568,4.3392,nan,-1,-1,-1,-1,-1,-1,nan,0.4906,0.0000,0
72,1403715890.184058189,3.8773,3.8810,nan,-1,-1,-1,-1,-1,-1,nan,0.4799,0.0000,0
73,1403715890.234058142,3.8647,3.8682,nan,-1,-1,-1,-1,-1,-1,nan,0.4748,0.0000,0
74,1403715890.284058094,3.7713,3.7778,nan,-1,-1,-1,-1,-1,-1,nan,0.4728,0.0000,0
75,1403715890.334058046,4.1607,4.1007,nan,-1,-1,-1,-1,-1,-1,nan,0.4869,0.0000,0
76,1403715890.384058237,4.0633,4.0666,nan,-1,-1,-1,-1,-1,-1,nan,0.4797,0.0000,0
77,1403715890.434058189,4.0529,3.9316,nan,-1,-1,-1,-1,-1,-1,nan,0.4675,0.0000,0
78,1403715890.484058142,4.1978,4.1872,nan,-1,-1,-1,-1,-1,-1,nan,0.4931,0.0000,0
79,1403715890.534058094,4.3548,4.3122,nan,-1,-1,-1,-1,-1,-1,nan,0.5125,0.0000,0
80,1403715890.584058285,4.2661,4.2069,nan,-1,-1,-1,-1,-1,-1,nan,0.5120,0.0000,0
81,1403715890.634057999,3.9427,3.9460,nan,-1,-1,-1,-1,-1,-1,nan,0.4901,0.0000,0
82,1403715890.684058189,3.9758,3.9790,nan,-1,-1,-1,-1,-1,-1,nan,0.4840,0.0000,0
83,1403715890.734058142,4.2715,4.2522,nan,-1,-1,-1,-1,-1,-1,nan,0.5069,0.0000,0
84,1403715890.784058094,4.2793,4.1437,nan,-1,-1,-1,-1,-1,-1,nan,0.5028,0.0000,0
85,1403715890.834058046,3.8656,3.8692,nan,-1,-1,-1,-1,-1,-1,nan,0.4908,0.0000,0
86,1403715890.884058237,4.0265,3.9955,nan,-1,-1,-1,-1,-1,-1,nan,0.4835,0.0000,0
87,1403715890.934058189,4.2483,4.2032,nan,-1,-1,-1,-1,-1,-1,nan,0.5033,0.0000,0
88,1403715890.984058142,4.0172,4.0208,nan,-1,-1,-1,-1,-1,-1,nan,0.5032,0.0000,0
89,1403715891.034058094,4.1325,4.1233,nan,-1,-1,-1,-1,-1,-1,nan,0.5086,0.0000,0
90,1403715891.084058285,4.2160,4.1762,nan,-1,-1,-1,-1,-1,-1,nan,0.4942,0.0000,0
91,1403715891.134057999,4.1960,4.1895,nan,-1,-1,-1,-1,-1,-1,nan,0.4952,0.0000,0
92,1403715891.184058189,4.0766,4.0802,nan,-1,-1,-1,-1,-1,-1,nan,0.5072,0.0000,0
93,1403715891.234058142,4.1712,4.1650,nan,-1,-1,-1,-1,-1,-1,nan,0.4956,0.0000,0
94,1403715891.284058094,4.0302,3.9438,nan,-1,-1,-1,-1,-1,-1,nan,0.5075,0.0000,0
95,1403715891.334058046,3.9520,3.9555,nan,-1,-1,-1,-1,-1,-1,nan,0.5070,0.0000,0
96,1403715891.384058237,3.9841,3.9878,nan,-1,-1,-1,-1,-1,-1,nan,0.5183,0.0000,0
97,1403715891.434058189,4.0977,4.1013,nan,-1,-1,-1,-1,-1,-1,nan,0.5032,0.0000,0
98,1403715891.484058142,3.9810,3.9847,nan,-1,-1,-1,-1,-1,-1,nan,0.5162,0.0000,0
99,1403715891.534058094,4.0157,4.0191,nan,-1,-1,-1,-1,-1,-1,nan,0.5067,0.0000,0
100,1403715891.584058285,4.0028,4.0063,nan,-1,-1,-1,-1,-1,-1,nan,0.5160,0.0000,0
101,1403715891.634057999,4.5559,4.3202,nan,-1,-1,-1,-1,-1,-1,nan,0.5473,0.0000,0
102,1403715891.684058189,4.5225,4.5262,nan,-1,-1,-1,-1,-1,-1,nan,0.5469,0.0000,0
103,1403715891.734058142,4.0185,4.0218,nan,-1,-1,-1,-1,-1,-1,nan,0.5487,0.0000,0
104,1403715891.784058094,4.1809,4.1845,nan,-1,-1,-1,-1,-1,-1,nan,0.5536,0.0000,0
105,1403715891.834058046,4.6868,4.6542,nan,-1,-1,-1,-1,-1,-1,nan,0.5866,0.0000,0
106,1403715891.884058237,4.8321,4.5604,nan,-1,-1,-1,-1,-1,-1,nan,0.5824,0.0000,0
107,1403715891.934058189,4.3018,4.3033,nan,-1,-1,-1,-1,-1,-1,nan,0.5543,0.0000,0
108,1403715891.984058142,4.3750,4.2250,nan,-1,-1,-1,-1,-1,-1,nan,0.5574,0.0000,0
109,1403715892.034058094,4.5237,4.4956,nan,-1,-1,-1,-1,-1,-1,nan,0.5803,0.0000,0
110,1403715892.084058285,4.5200,4.5081,nan,-1,-1,-1,-1,-1,-1,nan,0.5732,0.0000,0
111,1403715892.134057999,4.2221,4.2285,nan,-1,-1,-1,-1,-1,-1,nan,0.5780,0.0000,0
112,1403715892.184058189,4.2368,4.2406,nan,-1,-1,-1,-1,-1,-1,nan,0.5594,0.0000,0
113,1403715892.234058142,4.2955,4.2992,nan,-1,-1,-1,-1,-1,-1,nan,0.5694,0.0000,0
114,1403715892.284058094,4.0868,4.0903,nan,-1,-1,-1,-1,-1,-1,nan,0.5600,0.0000,0
115,1403715892.334058046,4.1890,4.1924,nan,-1,-1,-1,-1,-1,-1,nan,0.5670,0.0000,0
116,1403715892.384058237,4.3519,4.2611,nan,-1,-1,-1,-1,-1,-1,nan,0.5774,0.0000,0
117,1403715892.434058189,4.8500,4.7605,nan,-1,-1,-1,-1,-1,-1,nan,0.5741,0.0000,0
118,1403715892.484058142,4.3776,4.3814,nan,-1,-1,-1,-1,-1,-1,nan,0.5749,0.0000,0
119,1403715892.534058094,4.4729,4.4199,nan,-1,-1,-1,-1,-1,-1,nan,0.5751,0.0000,0
120,1403715892.584058285,4.1755,4.1790,nan,-1,-1,-1,-1,-1,-1,nan,0.5381,0.0000,0
121,1403715892.634057999,4.1212,4.1250,nan,-1,-1,-1,-1,-1,-1,nan,0.5591,0.0000,0
122,1403715892.684058189,4.3477,4.2996,nan,-1,-1,-1,-1,-1,-1,nan,0.5308,0.0000,0
123,1403715892.734058142,4.1302,4.1336,nan,-1,-1,-1,-1,-1,-1,nan,0.5204,0.0000,0
124,1403715892.784058094,4.0145,4.0181,nan,-1,-1,-1,-1,-1,-1,nan,0.5284,0.0000,0
125,1403715892.834058046,4.0226,4.0261,nan,-1,-1,-1,-1,-1,-1,nan,0.5246,0.0000,0
126,1403715892.884058237,4.0090,4.0125,nan,-1,-1,-1,-1,-1,-1,nan,0.5201,0.0000,0
127,1403715892.934058189,4.2301,4.1428,nan,-1,-1,-1,-1,-1,-1,nan,0.5106,0.0000,0
128,1403715892.984058142,4.1613,4.1555,nan,-1,-1,-1,-1,-1,-1,nan,0.5230,0.0000,0
129,1403715893.034058094,3.9237,3.9271,nan,-1,-1,-1,-1,-1,-1,nan,0.5121,0.0000,0
130,1403715893.084058285,4.3201,4.2896,nan,-1,-1,-1,-1,-1,-1,nan,0.5162,0.0000,0
131,1403715893.134057999,3.9979,4.0018,nan,-1,-1,-1,-1,-1,-1,nan,0.5273,0.0000,0
132,1403715893.184058189,4.4599,4.4352,nan,-1,-1,-1,-1,-1,-1,nan,0.5440,0.0000,0
133,1403715893.234058142,4.4726,4.3860,nan,-1,-1,-1,-1,-1,-1,nan,0.5758,0.0000,0
134,1403715893.284058094,4.5262,4.4911,nan,-1,-1,-1,-1,-1,-1,nan,0.5512,0.0000,0
135,1403715893.334058046,4.4662,4.4583,nan,-1,-1,-1,-1,-1,-1,nan,0.5663,0.0000,0
136,1403715893.384058237,4.1460,4.1494,nan,-1,-1,-1,-1,-1,-1,nan,0.5535,0.0000,0
137,1403715893.434058189,4.6217,4.5835,nan,-1,-1,-1,-1,-1,-1,nan,0.5635,0.0000,0
138,1403715893.484058142,23.6128,19.4288,nan,-1,-1,-1,-1,-1,-1,nan,19.6062,0.0000,0
139,1403715893.534058094,6.2533,6.1080,nan,-1,-1,-1,-1,-1,-1,nan,2.3859,0.0000,0
140,1403715893.584058285,36.5511,36.3731,nan,-1,-1,-1,-1,-1,-1,nan,32.9788,0.0000,0
141,1403715893.634057999,5.8821,5.8197,nan,-1,-1,-1,-1,-1,-1,nan,0.6212,0.5525,1
142,1403715893.684058189,4.8442,4.8085,nan,-1,-1,-1,-1,-1,-1,nan,1.2016,1.1345,1
143,1403715893.734058142,5.2789,5.2213,nan,-1,-1,-1,-1,-1,-1,nan,1.4580,1.3984,1
144,1403715893.784058094,21.2948,20.8298,nan,-1,-1,-1,-1,-1,-1,nan,17.5133,17.4530,1
145,1403715893.834058046,4.8812,4.8387,nan,-1,-1,-1,-1,-1,-1,nan,0.8559,0.7827,1
