frame,t,wall_ms,cpu_ms,sw_solver_ms,sw_solves,sw_iters,stop_budget,stop_time,stop_iter,stop_conv,init_solver_ms,bk_work_ms,bk_track_ms,bk_track_n
0,1403715886.584058285,4.4603,3.6920,0.0000,0,0,0,0,0,0,0.0000,0.0007,0.0000,0
1,1403715886.634057999,3.8170,3.7915,0.0000,0,0,0,0,0,0,0.0000,0.0005,0.0000,0
2,1403715886.684058189,3.5596,3.5528,0.0000,0,0,0,0,0,0,0.0000,0.0006,0.0000,0
3,1403715886.734058142,3.7195,3.5683,0.0000,0,0,0,0,0,0,0.0000,0.0005,0.0000,0
4,1403715886.784058094,4.0032,3.9118,0.0000,0,0,0,0,0,0,0.0000,0.0008,0.0000,0
5,1403715886.834058046,3.6193,3.6147,0.0000,0,0,0,0,0,0,0.0000,0.0006,0.0000,0
6,1403715886.884058237,3.5443,3.4566,0.0000,0,0,0,0,0,0,0.0000,0.0006,0.0000,0
7,1403715886.934058189,3.6996,3.6467,0.0000,0,0,0,0,0,0,0.0000,0.0006,0.0000,0
8,1403715886.984058142,3.8103,3.8044,0.0000,0,0,0,0,0,0,0.0000,0.0005,0.0000,0
9,1403715887.034058094,3.9716,3.8694,0.0000,0,0,0,0,0,0,0.0000,0.0005,0.0000,0
10,1403715887.084058285,3.3964,3.3863,0.0000,0,0,0,0,0,0,0.0000,0.0005,0.0000,0
11,1403715887.134057999,3.2617,3.2655,0.0000,0,0,0,0,0,0,0.0000,0.0004,0.0000,0
12,1403715887.184058189,3.3765,3.3803,0.0000,0,0,0,0,0,0,0.0000,0.0006,0.0000,0
13,1403715887.234058142,3.7210,3.6881,0.0000,0,0,0,0,0,0,0.0000,0.0006,0.0000,0
14,1403715887.284058094,4.5209,4.3403,0.0000,0,0,0,0,0,0,0.0000,0.0006,0.0000,0
15,1403715887.334058046,3.7570,3.7236,0.0000,0,0,0,0,0,0,0.0000,0.0006,0.0000,0
16,1403715887.384058237,3.6118,3.6006,0.0000,0,0,0,0,0,0,0.0000,0.0005,0.0000,0
17,1403715887.434058189,3.8676,3.7095,0.0000,0,0,0,0,0,0,0.0000,0.0005,0.0000,0
18,1403715887.484058142,3.7757,3.7721,0.0000,0,0,0,0,0,0,0.0000,0.0007,0.0000,0
19,1403715887.534058094,3.9628,3.8796,0.0000,0,0,0,0,0,0,0.0000,0.0010,0.0000,0
20,1403715887.584058285,3.4544,3.4530,0.0000,0,0,0,0,0,0,0.0000,0.0005,0.0000,0
21,1403715887.634057999,3.3910,3.3950,0.0000,0,0,0,0,0,0,0.0000,0.0003,0.0000,0
