frame,t,wall_ms,cpu_ms,sw_solver_ms,sw_solves,sw_iters,stop_budget,stop_time,stop_iter,stop_conv,init_solver_ms,bk_work_ms,bk_track_ms,bk_track_n
0,1403715886.584058285,3.9603,3.6661,0.0000,0,0,0,0,0,0,0.0000,0.0006,0.0000,0
1,1403715886.634057999,3.5146,3.4471,0.0000,0,0,0,0,0,0,0.0000,0.0006,0.0000,0
2,1403715886.684058189,3.5614,3.5457,0.0000,0,0,0,0,0,0,0.0000,0.0008,0.0000,0
3,1403715886.734058142,3.5878,3.5599,0.0000,0,0,0,0,0,0,0.0000,0.0005,0.0000,0
4,1403715886.784058094,3.6403,3.5765,0.0000,0,0,0,0,0,0,0.0000,0.0009,0.0000,0
5,1403715886.834058046,3.9592,3.7738,0.0000,0,0,0,0,0,0,0.0000,0.0006,0.0000,0
6,1403715886.884058237,3.6314,3.5711,0.0000,0,0,0,0,0,0,0.0000,0.0005,0.0000,0
7,1403715886.934058189,3.7162,3.6600,0.0000,0,0,0,0,0,0,0.0000,0.0006,0.0000,0
8,1403715886.984058142,3.4039,3.4004,0.0000,0,0,0,0,0,0,0.0000,0.0004,0.0000,0
9,1403715887.034058094,3.7711,3.6793,0.0000,0,0,0,0,0,0,0.0000,0.0003,0.0000,0
10,1403715887.084058285,3.6482,3.6487,0.0000,0,0,0,0,0,0,0.0000,0.0006,0.0000,0
11,1403715887.134057999,3.5481,3.5155,0.0000,0,0,0,0,0,0,0.0000,0.0005,0.0000,0
12,1403715887.184058189,3.4733,3.4652,0.0000,0,0,0,0,0,0,0.0000,0.0005,0.0000,0
13,1403715887.234058142,3.5018,3.4536,0.0000,0,0,0,0,0,0,0.0000,0.0005,0.0000,0
14,1403715887.284058094,3.7263,3.6969,0.0000,0,0,0,0,0,0,0.0000,0.0003,0.0000,0
15,1403715887.334058046,3.4987,3.4816,0.0000,0,0,0,0,0,0,0.0000,0.0004,0.0000,0
16,1403715887.384058237,3.3599,3.3633,0.0000,0,0,0,0,0,0,0.0000,0.0004,0.0000,0
17,1403715887.434058189,3.5652,3.5507,0.0000,0,0,0,0,0,0,0.0000,0.0002,0.0000,0
18,1403715887.484058142,3.4724,3.4456,0.0000,0,0,0,0,0,0,0.0000,0.0005,0.0000,0
19,1403715887.534058094,3.3531,3.3548,0.0000,0,0,0,0,0,0,0.0000,0.0006,0.0000,0
20,1403715887.584058285,3.4908,3.4845,0.0000,0,0,0,0,0,0,0.0000,0.0005,0.0000,0
21,1403715887.634057999,3.4675,3.4455,0.0000,0,0,0,0,0,0,0.0000,0.0005,0.0000,0
22,1403715887.684058189,3.4590,3.4585,0.0000,0,0,0,0,0,0,0.0000,0.0004,0.0000,0
23,1403715887.734058142,3.3807,3.3760,0.0000,0,0,0,0,0,0,0.0000,0.0003,0.0000,0
24,1403715887.784058094,3.4785,3.4720,0.0000,0,0,0,0,0,0,0.0000,0.0003,0.0000,0
25,1403715887.834058046,3.3025,3.3058,0.0000,0,0,0,0,0,0,0.0000,0.0003,0.0000,0
26,1403715887.884058237,3.4204,3.4135,0.0000,0,0,0,0,0,0,0.0000,0.0004,0.0000,0
27,1403715887.934058189,3.5383,3.5142,0.0000,0,0,0,0,0,0,0.0000,0.0004,0.0000,0
28,1403715887.984058142,3.5382,3.4636,0.0000,0,0,0,0,0,0,0.0000,0.0002,0.0000,0
29,1403715888.034058094,3.3774,3.3810,0.0000,0,0,0,0,0,0,0.0000,0.0006,0.0000,0
30,1403715888.084058285,3.5410,3.5300,0.0000,0,0,0,0,0,0,0.0000,0.0002,0.0000,0
31,1403715888.134057999,3.3351,3.3387,0.0000,0,0,0,0,0,0,0.0000,0.0003,0.0000,0
32,1403715888.184058189,3.4555,3.4589,0.0000,0,0,0,0,0,0,0.0000,0.0004,0.0000,0
33,1403715888.234058142,3.3778,3.3817,0.0000,0,0,0,0,0,0,0.0000,0.0003,0.0000,0
