frame,t,wall_ms,cpu_ms,sw_solver_ms,sw_solves,sw_iters,stop_budget,stop_time,stop_iter,stop_conv,init_solver_ms,bk_work_ms,bk_track_ms,bk_track_n
0,1403715886.584058285,3.9710,3.6576,0.0000,0,0,0,0,0,0,0.0000,0.0007,0.0000,0
1,1403715886.634057999,3.6580,3.6163,0.0000,0,0,0,0,0,0,0.0000,0.0005,0.0000,0
2,1403715886.684058189,3.3387,3.3303,0.0000,0,0,0,0,0,0,0.0000,0.0002,0.0000,0
3,1403715886.734058142,3.5946,3.5516,0.0000,0,0,0,0,0,0,0.0000,0.0007,0.0000,0
4,1403715886.784058094,3.8638,3.7908,0.0000,0,0,0,0,0,0,0.0000,0.0003,0.0000,0
5,1403715886.834058046,3.7288,3.6166,0.0000,0,0,0,0,0,0,0.0000,0.0006,0.0000,0
6,1403715886.884058237,3.3060,3.3010,0.0000,0,0,0,0,0,0,0.0000,0.0005,0.0000,0
7,1403715886.934058189,3.3347,3.3228,0.0000,0,0,0,0,0,0,0.0000,0.0005,0.0000,0
8,1403715886.984058142,3.7550,3.7325,0.0000,0,0,0,0,0,0,0.0000,0.0003,0.0000,0
9,1403715887.034058094,3.3996,3.3831,0.0000,0,0,0,0,0,0,0.0000,0.0002,0.0000,0
10,1403715887.084058285,3.5911,3.5753,0.0000,0,0,0,0,0,0,0.0000,0.0006,0.0000,0
11,1403715887.134057999,3.7240,3.6765,0.0000,0,0,0,0,0,0,0.0000,0.0005,0.0000,0
12,1403715887.184058189,3.6814,3.6399,0.0000,0,0,0,0,0,0,0.0000,0.0004,0.0000,0
13,1403715887.234058142,3.8205,3.7626,0.0000,0,0,0,0,0,0,0.0000,0.0005,0.0000,0
14,1403715887.284058094,3.3604,3.3580,0.0000,0,0,0,0,0,0,0.0000,0.0005,0.0000,0
15,1403715887.334058046,3.4528,3.4074,0.0000,0,0,0,0,0,0,0.0000,0.0004,0.0000,0
16,1403715887.384058237,3.2581,3.2539,0.0000,0,0,0,0,0,0,0.0000,0.0004,0.0000,0
17,1403715887.434058189,3.2635,3.2584,0.0000,0,0,0,0,0,0,0.0000,0.0003,0.0000,0
18,1403715887.484058142,3.3972,3.3910,0.0000,0,0,0,0,0,0,0.0000,0.0002,0.0000,0
19,1403715887.534058094,3.3560,3.3392,0.0000,0,0,0,0,0,0,0.0000,0.0003,0.0000,0
20,1403715887.584058285,3.2803,3.2635,0.0000,0,0,0,0,0,0,0.0000,0.0003,0.0000,0
21,1403715887.634057999,3.2656,3.2638,0.0000,0,0,0,0,0,0,0.0000,0.0003,0.0000,0
22,1403715887.684058189,3.2368,3.2347,0.0000,0,0,0,0,0,0,0.0000,0.0002,0.0000,0
23,1403715887.734058142,3.5433,3.4775,0.0000,0,0,0,0,0,0,0.0000,0.0004,0.0000,0
24,1403715887.784058094,3.3559,3.3375,0.0000,0,0,0,0,0,0,0.0000,0.0002,0.0000,0
25,1403715887.834058046,3.5654,3.5419,0.0000,0,0,0,0,0,0,0.0000,0.0003,0.0000,0
26,1403715887.884058237,3.3803,3.3742,0.0000,0,0,0,0,0,0,0.0000,0.0002,0.0000,0
27,1403715887.934058189,3.3940,3.3908,0.0000,0,0,0,0,0,0,0.0000,0.0004,0.0000,0
28,1403715887.984058142,3.9151,3.7582,0.0000,0,0,0,0,0,0,0.0000,0.0003,0.0000,0
29,1403715888.034058094,3.7371,3.6062,0.0000,0,0,0,0,0,0,0.0000,0.0003,0.0000,0
30,1403715888.084058285,3.6728,3.6556,0.0000,0,0,0,0,0,0,0.0000,0.0003,0.0000,0
31,1403715888.134057999,3.3100,3.3107,0.0000,0,0,0,0,0,0,0.0000,0.0003,0.0000,0
32,1403715888.184058189,3.3734,3.3704,0.0000,0,0,0,0,0,0,0.0000,0.0002,0.0000,0
33,1403715888.234058142,3.3599,3.3579,0.0000,0,0,0,0,0,0,0.0000,0.0002,0.0000,0
34,1403715888.284058094,3.5558,3.5326,0.0000,0,0,0,0,0,0,0.0000,0.0001,0.0000,0
35,1403715888.334058046,3.6776,3.6741,0.0000,0,0,0,0,0,0,0.0000,0.3779,0.0000,0
36,1403715888.384058237,4.0553,4.0207,0.0000,0,0,0,0,0,0,0.0000,0.4325,0.0000,0
37,1403715888.434058189,3.8615,3.8387,0.0000,0,0,0,0,0,0,0.0000,0.4377,0.0000,0
38,1403715888.484058142,3.8187,3.8187,0.0000,0,0,0,0,0,0,0.0000,0.4416,0.0000,0
39,1403715888.534058094,3.8261,3.8226,0.0000,0,0,0,0,0,0,0.0000,0.4528,0.0000,0
40,1403715888.584058285,3.9251,3.9193,0.0000,0,0,0,0,0,0,0.0000,0.4520,0.0000,0
41,1403715888.634057999,3.8008,3.7916,0.0000,0,0,0,0,0,0,0.0000,0.4646,0.0000,0
42,1403715888.684058189,3.8478,3.8374,0.0000,0,0,0,0,0,0,0.0000,0.4653,0.0000,0
43,1403715888.734058142,3.7663,3.7642,0.0000,0,0,0,0,0,0,0.0000,0.4646,0.0000,0
44,1403715888.784058094,3.8022,3.8014,0.0000,0,0,0,0,0,0,0.0000,0.4500,0.0000,0
45,1403715888.834058046,3.9921,3.9943,0.0000,0,0,0,0,0,0,0.0000,0.4703,0.0000,0
46,1403715888.884058237,3.9659,3.9450,0.0000,0,0,0,0,0,0,0.0000,0.4819,0.0000,0
47,1403715888.934058189,4.0259,4.0260,0.0000,0,0,0,0,0,0,0.0000,0.4837,0.0000,0
48,1403715888.984058142,4.4225,4.3167,0.0000,0,0,0,0,0,0,0.0000,0.4758,0.0000,0
49,1403715889.034058094,4.1624,4.1427,0.0000,0,0,0,0,0,0,0.0000,0.4878,0.0000,0
50,1403715889.084058285,3.8916,3.8803,0.0000,0,0,0,0,0,0,0.0000,0.4724,0.0000,0
51,1403715889.134057999,4.3654,4.2577,0.0000,0,0,0,0,0,0,0.0000,0.4656,0.0000,0
52,1403715889.184058189,3.8542,3.8484,0.0000,0,0,0,0,0,0,0.0000,0.4713,0.0000,0
53,1403715889.234058142,3.8675,3.8646,0.0000,0,0,0,0,0,0,0.0000,0.4795,0.0000,0
54,1403715889.284058094,3.8295,3.8328,0.0000,0,0,0,0,0,0,0.0000,0.4877,0.0000,0
55,1403715889.334058046,3.9477,3.9363,0.0000,0,0,0,0,0,0,0.0000,0.5087,0.0000,0
56,1403715889.384058237,3.8700,3.7783,0.0000,0,0,0,0,0,0,0.0000,0.4715,0.0000,0
57,1403715889.434058189,4.2407,4.1738,0.0000,0,0,0,0,0,0,0.0000,0.5034,0.0000,0
58,1403715889.484058142,3.8939,3.8753,0.0000,0,0,0,0,0,0,0.0000,0.5029,0.0000,0
59,1403715889.534058094,3.7353,3.7336,0.0000,0,0,0,0,0,0,0.0000,0.4933,0.0000,0
60,1403715889.584058285,4.1950,4.1372,0.0000,0,0,0,0,0,0,0.0000,0.4851,0.0000,0
61,1403715889.634057999,3.8590,3.8440,0.0000,0,0,0,0,0,0,0.0000,0.4858,0.0000,0
62,1403715889.684058189,3.8569,3.8604,0.0000,0,0,0,0,0,0,0.0000,0.4959,0.0000,0
63,1403715889.734058142,3.8404,3.8332,0.0000,0,0,0,0,0,0,0.0000,0.4887,0.0000,0
64,1403715889.784058094,4.0225,3.9788,0.0000,0,0,0,0,0,0,0.0000,0.4940,0.0000,0
65,1403715889.834058046,3.9622,3.9508,0.0000,0,0,0,0,0,0,0.0000,0.4852,0.0000,0
66,1403715889.884058237,3.9573,3.9587,0.0000,0,0,0,0,0,0,0.0000,0.5060,0.0000,0
67,1403715889.934058189,3.8047,3.8089,0.0000,0,0,0,0,0,0,0.0000,0.4950,0.0000,0
68,1403715889.984058142,3.9814,3.9753,0.0000,0,0,0,0,0,0,0.0000,0.5035,0.0000,0
69,1403715890.034058094,4.0020,3.9934,0.0000,0,0,0,0,0,0,0.0000,0.5083,0.0000,0
70,1403715890.084058285,3.9606,3.9473,0.0000,0,0,0,0,0,0,0.0000,0.5205,0.0000,0
71,1403715890.134057999,3.9340,3.9299,0.0000,0,0,0,0,0,0,0.0000,0.5083,0.0000,0
72,1403715890.184058189,4.0431,3.9928,0.0000,0,0,0,0,0,0,0.0000,0.5265,0.0000,0
73,1403715890.234058142,3.9967,3.9937,0.0000,0,0,0,0,0,0,0.0000,0.5231,0.0000,0
74,1403715890.284058094,3.8334,3.8353,0.0000,0,0,0,0,0,0,0.0000,0.4956,0.0000,0
75,1403715890.334058046,3.9225,3.9261,0.0000,0,0,0,0,0,0,0.0000,0.5459,0.0000,0
76,1403715890.384058237,4.1343,4.1256,0.0000,0,0,0,0,0,0,0.0000,0.5476,0.0000,0
77,1403715890.434058189,4.3625,4.2987,0.0000,0,0,0,0,0,0,0.0000,0.5453,0.0000,0
78,1403715890.484058142,4.0550,3.9647,0.0000,0,0,0,0,0,0,0.0000,0.5460,0.0000,0
79,1403715890.534058094,4.4992,4.4125,0.0000,0,0,0,0,0,0,0.0000,0.6014,0.0000,0
80,1403715890.584058285,4.3876,4.3597,0.0000,0,0,0,0,0,0,0.0000,0.5726,0.0000,0
81,1403715890.634057999,4.2840,4.2694,0.0000,0,0,0,0,0,0,0.0000,0.5622,0.0000,0
82,1403715890.684058189,4.1908,4.1857,0.0000,0,0,0,0,0,0,0.0000,0.5630,0.0000,0
83,1403715890.734058142,4.1808,4.1431,0.0000,0,0,0,0,0,0,0.0000,0.5622,0.0000,0
84,1403715890.784058094,4.3827,4.3731,0.0000,0,0,0,0,0,0,0.0000,0.5630,0.0000,0
85,1403715890.834058046,4.1896,4.1656,0.0000,0,0,0,0,0,0,0.0000,0.5561,0.0000,0
86,1403715890.884058237,4.2990,4.2907,0.0000,0,0,0,0,0,0,0.0000,0.5676,0.0000,0
87,1403715890.934058189,4.5255,4.2728,0.0000,0,0,0,0,0,0,0.0000,0.5595,0.0000,0
88,1403715890.984058142,4.5495,4.4695,0.0000,0,0,0,0,0,0,0.0000,0.5582,0.0000,0
89,1403715891.034058094,5.2134,4.8850,0.0000,0,0,0,0,0,0,0.0000,0.5713,0.0000,0
90,1403715891.084058285,4.4331,4.3825,0.0000,0,0,0,0,0,0,0.0000,0.5806,0.0000,0
91,1403715891.134057999,4.2232,4.1769,0.0000,0,0,0,0,0,0,0.0000,0.5603,0.0000,0
92,1403715891.184058189,4.8028,4.7215,0.0000,0,0,0,0,0,0,0.0000,0.5605,0.0000,0
93,1403715891.234058142,4.4390,4.2450,0.0000,0,0,0,0,0,0,0.0000,0.5703,0.0000,0
94,1403715891.284058094,4.6912,4.5742,0.0000,0,0,0,0,0,0,0.0000,0.5675,0.0000,0
95,1403715891.334058046,4.5030,4.3598,0.0000,0,0,0,0,0,0,0.0000,0.5624,0.0000,0
96,1403715891.384058237,4.3447,4.3097,0.0000,0,0,0,0,0,0,0.0000,0.5621,0.0000,0
97,1403715891.434058189,4.3745,4.3266,0.0000,0,0,0,0,0,0,0.0000,0.5525,0.0000,0
98,1403715891.484058142,4.0580,4.0476,0.0000,0,0,0,0,0,0,0.0000,0.5454,0.0000,0
