frame,t,wall_ms,cpu_ms,sw_solver_ms,sw_solves,sw_iters,stop_budget,stop_time,stop_iter,stop_conv,init_solver_ms,bk_work_ms,bk_track_ms,bk_track_n
0,1403715886.584058285,4.0233,3.7151,0.0000,0,0,0,0,0,0,0.0000,0.0007,0.0000,0
1,1403715886.634057999,3.6448,3.6057,0.0000,0,0,0,0,0,0,0.0000,0.0005,0.0000,0
2,1403715886.684058189,3.3466,3.3470,0.0000,0,0,0,0,0,0,0.0000,0.0005,0.0000,0
3,1403715886.734058142,3.5684,3.4219,0.0000,0,0,0,0,0,0,0.0000,0.0003,0.0000,0
4,1403715886.784058094,3.4644,3.4581,0.0000,0,0,0,0,0,0,0.0000,0.0003,0.0000,0
5,1403715886.834058046,3.3117,3.3030,0.0000,0,0,0,0,0,0,0.0000,0.0004,0.0000,0
6,1403715886.884058237,3.3103,3.3110,0.0000,0,0,0,0,0,0,0.0000,0.0003,0.0000,0
7,1403715886.934058189,3.3040,3.3076,0.0000,0,0,0,0,0,0,0.0000,0.0004,0.0000,0
8,1403715886.984058142,3.3557,3.3486,0.0000,0,0,0,0,0,0,0.0000,0.0002,0.0000,0
9,1403715887.034058094,3.2881,3.2892,0.0000,0,0,0,0,0,0,0.0000,0.0005,0.0000,0
10,1403715887.084058285,3.3883,3.3920,0.0000,0,0,0,0,0,0,0.0000,0.0002,0.0000,0
11,1403715887.134057999,3.4140,3.4174,0.0000,0,0,0,0,0,0,0.0000,0.0003,0.0000,0
12,1403715887.184058189,3.4581,3.4498,0.0000,0,0,0,0,0,0,0.0000,0.0003,0.0000,0
13,1403715887.234058142,3.4496,3.3688,0.0000,0,0,0,0,0,0,0.0000,0.0002,0.0000,0
14,1403715887.284058094,3.4344,3.4242,0.0000,0,0,0,0,0,0,0.0000,0.0004,0.0000,0
15,1403715887.334058046,3.2923,3.2933,0.0000,0,0,0,0,0,0,0.0000,0.0003,0.0000,0
16,1403715887.384058237,3.3925,3.3843,0.0000,0,0,0,0,0,0,0.0000,0.0004,0.0000,0
17,1403715887.434058189,3.3607,3.3645,0.0000,0,0,0,0,0,0,0.0000,0.0005,0.0000,0
18,1403715887.484058142,3.3512,3.3549,0.0000,0,0,0,0,0,0,0.0000,0.0004,0.0000,0
19,1403715887.534058094,3.4875,3.4620,0.0000,0,0,0,0,0,0,0.0000,0.0002,0.0000,0
20,1403715887.584058285,3.5333,3.5061,0.0000,0,0,0,0,0,0,0.0000,0.0004,0.0000,0
21,1403715887.634057999,3.3281,3.3152,0.0000,0,0,0,0,0,0,0.0000,0.0002,0.0000,0
