frame,t,wall_ms,cpu_ms,sw_solver_ms,sw_solves,sw_iters,stop_budget,stop_time,stop_iter,stop_conv,init_solver_ms,bk_work_ms,bk_track_ms,bk_track_n
31,1403715888.134057999,3.5570,3.5611,0.0000,0,0,0,0,0,0,0.0000,0.0008,0.0000,0
32,1403715888.184058189,3.7561,3.7393,0.0000,0,0,0,0,0,0,0.0000,0.0006,0.0000,0
33,1403715888.234058142,3.7487,3.7075,0.0000,0,0,0,0,0,0,0.0000,0.0006,0.0000,0
34,1403715888.284058094,3.6256,3.6275,0.0000,0,0,0,0,0,0,0.0000,0.0006,0.0000,0
35,1403715888.334058046,4.0377,4.0351,0.0000,0,0,0,0,0,0,0.0000,0.4061,0.0000,0
36,1403715888.384058237,4.6353,4.4602,0.0000,0,0,0,0,0,0,0.0000,0.6928,0.0000,0
37,1403715888.434058189,4.0892,4.0843,0.0000,0,0,0,0,0,0,0.0000,0.4606,0.0000,0
38,1403715888.484058142,4.0764,4.0560,0.0000,0,0,0,0,0,0,0.0000,0.4692,0.0000,0
39,1403715888.534058094,4.3225,4.2869,0.0000,0,0,0,0,0,0,0.0000,0.5137,0.0000,0
40,1403715888.584058285,4.3121,4.2923,0.0000,0,0,0,0,0,0,0.0000,0.4876,0.0000,0
41,1403715888.634057999,3.9645,3.9579,0.0000,0,0,0,0,0,0,0.0000,0.4729,0.0000,0
42,1403715888.684058189,4.1980,4.1816,0.0000,0,0,0,0,0,0,0.0000,0.4705,0.0000,0
43,1403715888.734058142,4.0132,4.0050,0.0000,0,0,0,0,0,0,0.0000,0.4825,0.0000,0
44,1403715888.784058094,3.9796,3.9831,0.0000,0,0,0,0,0,0,0.0000,0.5089,0.0000,0
45,1403715888.834058046,4.3199,4.1084,0.0000,0,0,0,0,0,0,0.0000,0.5035,0.0000,0
46,1403715888.884058237,4.3133,4.2788,0.0000,0,0,0,0,0,0,0.0000,0.4960,0.0000,0
47,1403715888.934058189,4.0105,4.0117,0.0000,0,0,0,0,0,0,0.0000,0.5072,0.0000,0
48,1403715888.984058142,4.2200,4.1853,0.0000,0,0,0,0,0,0,0.0000,0.5101,0.0000,0
49,1403715889.034058094,4.0987,4.0882,0.0000,0,0,0,0,0,0,0.0000,0.5103,0.0000,0
50,1403715889.084058285,4.2795,4.2512,0.0000,0,0,0,0,0,0,0.0000,0.5045,0.0000,0
51,1403715889.134057999,4.4120,4.3165,0.0000,0,0,0,0,0,0,0.0000,0.5085,0.0000,0
52,1403715889.184058189,4.2405,4.2280,0.0000,0,0,0,0,0,0,0.0000,0.5242,0.0000,0
53,1403715889.234058142,4.0309,4.0351,0.0000,0,0,0,0,0,0,0.0000,0.5129,0.0000,0
54,1403715889.284058094,4.2727,4.2356,0.0000,0,0,0,0,0,0,0.0000,0.5201,0.0000,0
55,1403715889.334058046,4.0236,4.0135,0.0000,0,0,0,0,0,0,0.0000,0.5080,0.0000,0
56,1403715889.384058237,4.4080,4.3726,0.0000,0,0,0,0,0,0,0.0000,0.5368,0.0000,0
57,1403715889.434058189,4.2209,4.1781,0.0000,0,0,0,0,0,0,0.0000,0.5195,0.0000,0
58,1403715889.484058142,4.2525,4.2302,0.0000,0,0,0,0,0,0,0.0000,0.5207,0.0000,0
59,1403715889.534058094,4.3277,4.2617,0.0000,0,0,0,0,0,0,0.0000,0.5313,0.0000,0
60,1403715889.584058285,4.3072,4.2778,0.0000,0,0,0,0,0,0,0.0000,0.5192,0.0000,0
61,1403715889.634057999,4.3315,4.2567,0.0000,0,0,0,0,0,0,0.0000,0.5319,0.0000,0
62,1403715889.684058189,4.3076,4.2919,0.0000,0,0,0,0,0,0,0.0000,0.5433,0.0000,0
63,1403715889.734058142,4.2491,4.2235,0.0000,0,0,0,0,0,0,0.0000,0.5348,0.0000,0
64,1403715889.784058094,4.1792,4.1667,0.0000,0,0,0,0,0,0,0.0000,0.5355,0.0000,0
65,1403715889.834058046,4.6381,4.5461,0.0000,0,0,0,0,0,0,0.0000,0.5670,0.0000,0
66,1403715889.884058237,4.3497,4.3248,0.0000,0,0,0,0,0,0,0.0000,0.5287,0.0000,0
67,1403715889.934058189,4.2432,4.1494,0.0000,0,0,0,0,0,0,0.0000,0.5325,0.0000,0
68,1403715889.984058142,4.5883,4.5439,0.0000,0,0,0,0,0,0,0.0000,0.5666,0.0000,0
69,1403715890.034058094,4.4636,4.3392,0.0000,0,0,0,0,0,0,0.0000,0.5445,0.0000,0
70,1403715890.084058285,4.5803,4.5445,0.0000,0,0,0,0,0,0,0.0000,0.5555,0.0000,0
71,1403715890.134057999,4.1981,4.1767,0.0000,0,0,0,0,0,0,0.0000,0.5493,0.0000,0
72,1403715890.184058189,4.2679,4.2533,0.0000,0,0,0,0,0,0,0.0000,0.5470,0.0000,0
73,1403715890.234058142,4.4860,4.4293,0.0000,0,0,0,0,0,0,0.0000,0.5801,0.0000,0
74,1403715890.284058094,4.1644,4.1575,0.0000,0,0,0,0,0,0,0.0000,0.5361,0.0000,0
75,1403715890.334058046,4.6483,4.5028,0.0000,0,0,0,0,0,0,0.0000,0.5649,0.0000,0
76,1403715890.384058237,4.3460,4.3405,0.0000,0,0,0,0,0,0,0.0000,0.5503,0.0000,0
77,1403715890.434058189,4.3134,4.2402,0.0000,0,0,0,0,0,0,0.0000,0.5405,0.0000,0
78,1403715890.484058142,4.3237,4.3157,0.0000,0,0,0,0,0,0,0.0000,0.5614,0.0000,0
79,1403715890.534058094,4.5315,4.4092,0.0000,0,0,0,0,0,0,0.0000,0.5609,0.0000,0
80,1403715890.584058285,4.3630,4.3448,0.0000,0,0,0,0,0,0,0.0000,0.5505,0.0000,0
81,1403715890.634057999,4.3785,4.3574,0.0000,0,0,0,0,0,0,0.0000,0.5587,0.0000,0
82,1403715890.684058189,4.4958,4.4379,0.0000,0,0,0,0,0,0,0.0000,0.5535,0.0000,0
83,1403715890.734058142,4.5412,4.4461,0.0000,0,0,0,0,0,0,0.0000,0.5662,0.0000,0
84,1403715890.784058094,4.2246,4.2263,0.0000,0,0,0,0,0,0,0.0000,0.5595,0.0000,0
85,1403715890.834058046,4.1577,4.1545,0.0000,0,0,0,0,0,0,0.0000,0.5430,0.0000,0
86,1403715890.884058237,4.2707,4.2695,0.0000,0,0,0,0,0,0,0.0000,0.5601,0.0000,0
87,1403715890.934058189,4.6452,4.6180,0.0000,0,0,0,0,0,0,0.0000,0.5786,0.0000,0
88,1403715890.984058142,4.1238,4.1242,0.0000,0,0,0,0,0,0,0.0000,0.5581,0.0000,0
89,1403715891.034058094,4.8053,4.7050,0.0000,0,0,0,0,0,0,0.0000,0.5673,0.0000,0
90,1403715891.084058285,4.2549,4.2437,0.0000,0,0,0,0,0,0,0.0000,0.5606,0.0000,0
91,1403715891.134057999,4.3784,4.2770,0.0000,0,0,0,0,0,0,0.0000,0.5662,0.0000,0
92,1403715891.184058189,4.4671,4.4475,0.0000,0,0,0,0,0,0,0.0000,0.5555,0.0000,0
93,1403715891.234058142,4.3264,4.2920,0.0000,0,0,0,0,0,0,0.0000,0.5530,0.0000,0
94,1403715891.284058094,4.2229,4.2273,0.0000,0,0,0,0,0,0,0.0000,0.5608,0.0000,0
95,1403715891.334058046,4.3893,4.3310,0.0000,0,0,0,0,0,0,0.0000,0.5690,0.0000,0
96,1403715891.384058237,4.6048,4.5815,0.0000,0,0,0,0,0,0,0.0000,0.5670,0.0000,0
97,1403715891.434058189,4.7830,4.6529,0.0000,0,0,0,0,0,0,0.0000,0.5888,0.0000,0
98,1403715891.484058142,4.4655,4.4690,0.0000,0,0,0,0,0,0,0.0000,0.5793,0.0000,0
99,1403715891.534058094,4.5124,4.4894,0.0000,0,0,0,0,0,0,0.0000,0.5859,0.0000,0
100,1403715891.584058285,4.3329,4.3323,0.0000,0,0,0,0,0,0,0.0000,0.5717,0.0000,0
101,1403715891.634057999,4.3248,4.3187,0.0000,0,0,0,0,0,0,0.0000,0.5742,0.0000,0
102,1403715891.684058189,4.3784,4.3757,0.0000,0,0,0,0,0,0,0.0000,0.6067,0.0000,0
103,1403715891.734058142,4.4466,4.4507,0.0000,0,0,0,0,0,0,0.0000,0.5844,0.0000,0
104,1403715891.784058094,4.5788,4.5596,0.0000,0,0,0,0,0,0,0.0000,0.5823,0.0000,0
105,1403715891.834058046,4.4501,4.4490,0.0000,0,0,0,0,0,0,0.0000,0.5755,0.0000,0
106,1403715891.884058237,4.4860,4.4898,0.0000,0,0,0,0,0,0,0.0000,0.5865,0.0000,0
107,1403715891.934058189,4.3830,4.3773,0.0000,0,0,0,0,0,0,0.0000,0.5867,0.0000,0
108,1403715891.984058142,4.9560,4.7048,0.0000,0,0,0,0,0,0,0.0000,0.6145,0.0000,0
109,1403715892.034058094,4.4194,4.3893,0.0000,0,0,0,0,0,0,0.0000,0.5911,0.0000,0
110,1403715892.084058285,4.4850,4.4113,0.0000,0,0,0,0,0,0,0.0000,0.6003,0.0000,0
111,1403715892.134057999,4.8125,4.7717,0.0000,0,0,0,0,0,0,0.0000,0.5948,0.0000,0
112,1403715892.184058189,4.3960,4.3964,0.0000,0,0,0,0,0,0,0.0000,0.5788,0.0000,0
113,1403715892.234058142,4.3902,4.3939,0.0000,0,0,0,0,0,0,0.0000,0.5848,0.0000,0
114,1403715892.284058094,4.3395,4.3392,0.0000,0,0,0,0,0,0,0.0000,0.5822,0.0000,0
115,1403715892.334058046,4.5500,4.5252,0.0000,0,0,0,0,0,0,0.0000,0.5839,0.0000,0
116,1403715892.384058237,4.6658,4.6483,0.0000,0,0,0,0,0,0,0.0000,0.5951,0.0000,0
117,1403715892.434058189,4.7697,4.7515,0.0000,0,0,0,0,0,0,0.0000,0.5996,0.0000,0
118,1403715892.484058142,4.7267,4.6514,0.0000,0,0,0,0,0,0,0.0000,0.5847,0.0000,0
119,1403715892.534058094,4.6464,4.6125,0.0000,0,0,0,0,0,0,0.0000,0.5880,0.0000,0
120,1403715892.584058285,4.3633,4.3573,0.0000,0,0,0,0,0,0,0.0000,0.5858,0.0000,0
121,1403715892.634057999,4.4429,4.4157,0.0000,0,0,0,0,0,0,0.0000,0.5898,0.0000,0
122,1403715892.684058189,4.4585,4.4538,0.0000,0,0,0,0,0,0,0.0000,0.5881,0.0000,0
123,1403715892.734058142,4.2775,4.2610,0.0000,0,0,0,0,0,0,0.0000,0.5760,0.0000,0
124,1403715892.784058094,4.2373,4.2352,0.0000,0,0,0,0,0,0,0.0000,0.5790,0.0000,0
125,1403715892.834058046,4.2934,4.2930,0.0000,0,0,0,0,0,0,0.0000,0.5797,0.0000,0
126,1403715892.884058237,4.2240,4.2146,0.0000,0,0,0,0,0,0,0.0000,0.5940,0.0000,0
127,1403715892.934058189,4.2277,4.2202,0.0000,0,0,0,0,0,0,0.0000,0.5809,0.0000,0
128,1403715892.984058142,4.3875,4.3355,0.0000,0,0,0,0,0,0,0.0000,0.6033,0.0000,0
129,1403715893.034058094,4.3465,4.3367,0.0000,0,0,0,0,0,0,0.0000,0.5988,0.0000,0
130,1403715893.084058285,4.4552,4.4313,0.0000,0,0,0,0,0,0,0.0000,0.5954,0.0000,0
131,1403715893.134057999,4.9066,4.7491,0.0000,0,0,0,0,0,0,0.0000,0.6202,0.0000,0
132,1403715893.184058189,4.3718,4.3650,0.0000,0,0,0,0,0,0,0.0000,0.5923,0.0000,0
133,1403715893.234058142,4.2218,4.2257,0.0000,0,0,0,0,0,0,0.0000,0.5881,0.0000,0
134,1403715893.284058094,4.4268,4.4053,0.0000,0,0,0,0,0,0,0.0000,0.5995,0.0000,0
135,1403715893.334058046,4.3627,4.3602,0.0000,0,0,0,0,0,0,0.0000,0.5964,0.0000,0
136,1403715893.384058237,4.5659,4.4955,0.0000,0,0,0,0,0,0,0.0000,0.6438,0.0000,0
137,1403715893.434058189,4.7467,4.7278,0.0000,0,0,0,0,0,0,0.0000,0.6250,0.0000,0
138,1403715893.484058142,23.0705,20.5150,0.0000,0,0,0,0,0,0,13.1428,18.9612,0.0000,0
139,1403715893.534058094,6.3285,6.3304,0.0000,0,0,0,0,0,0,0.0000,2.4891,0.0000,0
140,1403715893.584058285,38.2827,37.8318,0.0000,0,0,0,0,0,0,28.7867,34.3970,0.0000,0
141,1403715893.634057999,5.5833,5.5610,0.3901,2,3,0,0,0,2,0.0000,0.6199,0.5401,1
142,1403715893.684058189,5.1444,5.0826,0.9160,2,6,0,0,0,2,0.0000,1.2163,1.1380,1
143,1403715893.734058142,5.2931,5.2869,1.2083,2,5,0,0,0,2,0.0000,1.5950,1.5138,1
144,1403715893.784058094,21.2528,21.0181,16.1998,2,14,0,0,1,1,0.0000,17.4576,17.3740,1
145,1403715893.834058046,4.8133,4.8018,0.6499,2,5,0,0,0,2,0.0000,0.9137,0.8322,1
146,1403715893.884058237,5.4381,5.4119,1.0140,2,6,0,0,0,2,0.0000,1.3563,1.2675,1
147,1403715893.934058189,5.4349,5.4389,1.2648,2,5,0,0,0,2,0.0000,1.6994,1.6042,1
148,1403715893.984058142,16.3198,16.2739,11.0500,2,13,0,0,1,1,0.0000,12.2991,12.2090,1
149,1403715894.034058094,4.6986,4.6589,0.4733,2,4,0,0,0,2,0.0000,0.7085,0.6385,1
150,1403715894.084058285,4.9537,4.9334,0.7484,2,4,0,0,0,2,0.0000,1.0595,0.9852,1
151,1403715894.134057999,4.8999,4.8863,0.9541,2,4,0,0,0,2,0.0000,1.3328,1.2583,1
152,1403715894.184058189,19.3488,19.3287,12.0938,2,13,0,0,1,1,0.0000,15.6646,15.5912,1
153,1403715894.234058142,4.2402,4.2443,0.4990,2,4,0,0,0,2,0.0000,0.7413,0.6643,1
154,1403715894.284058094,4.5528,4.5418,0.6771,2,4,0,0,0,2,0.0000,0.9814,0.9047,1
155,1403715894.334058046,5.0558,5.0600,1.1549,2,5,0,0,0,2,0.0000,1.5210,1.4509,1
156,1403715894.384058237,24.0983,24.0584,16.3620,2,13,0,0,1,1,0.0000,20.5644,20.4983,1
157,1403715894.434058189,4.4563,4.4389,0.5288,2,5,0,0,0,2,0.0000,0.7684,0.6864,1
158,1403715894.484058142,4.9092,4.8671,0.8178,2,5,0,0,0,2,0.0000,1.1162,1.0354,1
159,1403715894.534058094,4.9897,4.9782,1.0850,2,5,0,0,0,2,0.0000,1.4351,1.3609,1
160,1403715894.584058285,33.6443,33.6399,25.9690,2,13,0,0,1,1,0.0000,29.9879,29.9028,1
161,1403715894.634057999,4.1256,4.1235,0.3581,2,3,0,0,0,2,0.0000,0.5857,0.5075,1
162,1403715894.684058189,4.6529,4.6537,0.8709,2,6,0,0,0,2,0.0000,1.1654,1.0820,1
163,1403715894.734058142,5.0037,4.9978,1.0581,2,5,0,0,0,2,0.0000,1.3985,1.3240,1
164,1403715894.784058094,23.1485,23.0550,15.4819,2,13,0,0,1,1,0.0000,19.4537,19.3841,1
165,1403715894.834058046,4.2242,4.2193,0.4921,2,5,0,0,0,2,0.0000,0.7236,0.6376,1
166,1403715894.884058237,4.3720,4.3713,0.6390,2,4,0,0,0,2,0.0000,0.9114,0.8360,1
167,1403715894.934058189,4.8056,4.7862,0.9320,2,5,0,0,0,2,0.0000,1.2439,1.1751,1
168,1403715894.984058142,21.8115,21.7973,14.3352,2,13,0,0,1,1,0.0000,18.1375,18.0796,1
169,1403715895.034058094,3.9125,3.8860,0.3002,2,4,0,0,0,2,0.0000,0.4757,0.4001,1
170,1403715895.084058285,4.0670,4.0342,0.4270,2,4,0,0,0,2,0.0000,0.6623,0.5998,1
171,1403715895.134057999,4.2011,4.1760,0.5183,2,4,0,0,0,2,0.0000,0.7206,0.6760,1
172,1403715895.184058189,21.0723,21.0462,13.7761,2,13,0,0,1,1,0.0000,17.5678,17.5012,1
173,1403715895.234058142,3.7350,3.7302,0.3149,2,4,0,0,0,2,0.0000,0.4952,0.4240,1
174,1403715895.284058094,3.9427,3.9393,0.3829,2,4,0,0,0,2,0.0000,0.5618,0.5062,1
175,1403715895.334058046,3.8071,3.8054,0.5400,2,4,0,0,0,2,0.0000,0.7605,0.6968,1
176,1403715895.384058237,19.6092,19.5996,12.7182,2,13,0,0,1,1,0.0000,16.3866,16.3250,1
177,1403715895.434058189,3.8015,3.7003,0.2363,2,4,0,0,0,2,0.0000,0.3706,0.3208,1
178,1403715895.484058142,3.9262,3.8654,0.3440,2,4,0,0,0,2,0.0000,0.5073,0.4523,1
179,1403715895.534058094,3.7040,3.6704,0.4396,2,4,0,0,0,2,0.0000,0.6302,0.5715,1
180,1403715895.584058285,18.9916,18.9810,12.1379,2,13,0,0,1,1,0.0000,15.8147,15.7672,1
181,1403715895.634057999,3.3528,3.3607,0.2460,2,4,0,0,0,2,0.0000,0.3877,0.3280,1
182,1403715895.684058189,3.5710,3.5475,0.3541,2,4,0,0,0,2,0.0000,0.5114,0.4585,1
183,1403715895.734058142,3.6579,3.6619,0.4311,2,4,0,0,0,2,0.0000,0.6148,0.5598,1
184,1403715895.784058094,18.1634,18.1523,11.4372,2,13,0,0,1,1,0.0000,15.0306,14.9735,1
185,1403715895.834058046,3.7803,3.7706,0.2961,2,4,0,0,0,2,0.0000,0.4541,0.3944,1
186,1403715895.884058237,3.9058,3.8737,0.3791,2,4,0,0,0,2,0.0000,0.5279,0.4847,1
187,1403715895.934058189,3.6412,3.6450,0.4492,2,4,0,0,0,2,0.0000,0.6300,0.5775,1
188,1403715895.984058142,17.2682,17.2697,10.8259,2,13,0,0,1,1,0.0000,14.3218,14.2753,1
189,1403715896.034058094,3.4411,3.4265,0.2182,2,4,0,0,0,2,0.0000,0.3418,0.2932,1
190,1403715896.084058285,3.4433,3.4329,0.3240,2,4,0,0,0,2,0.0000,0.4771,0.4232,1
191,1403715896.134057999,3.9570,3.9341,0.4110,2,4,0,0,0,2,0.0000,0.5806,0.5316,1
192,1403715896.184058189,16.8662,16.8092,10.3059,2,13,0,0,1,1,0.0000,13.7222,13.6742,1
193,1403715896.234058142,3.5727,3.5581,0.2248,2,4,0,0,0,2,0.0000,0.3635,0.3094,1
194,1403715896.284058094,3.8503,3.8097,0.3550,2,4,0,0,0,2,0.0000,0.5185,0.4628,1
195,1403715896.334058046,3.6325,3.6194,0.4139,2,4,0,0,0,2,0.0000,0.5892,0.5387,1
196,1403715896.384058237,16.0448,16.0123,9.7759,2,13,0,0,1,1,0.0000,13.1059,13.0641,1
197,1403715896.434058189,3.3058,3.3065,0.2079,2,4,0,0,0,2,0.0000,0.3339,0.2878,1
198,1403715896.484058142,3.5511,3.5519,0.2911,2,4,0,0,0,2,0.0000,0.4187,0.3777,1
199,1403715896.534058094,3.1599,3.1637,0.3161,2,4,0,0,0,2,0.0000,0.4538,0.4130,1
200,1403715896.584058285,15.2168,15.2056,9.0520,2,13,0,0,1,1,0.0000,12.2438,12.2040,1
201,1403715896.634057999,3.3337,3.2943,0.1941,2,4,0,0,0,2,0.0000,0.3027,0.2623,1
202,1403715896.684058189,3.1609,3.1467,0.2470,2,4,0,0,0,2,0.0000,0.3667,0.3261,1
203,1403715896.734058142,3.2410,3.2448,0.3681,2,4,0,0,0,2,0.0000,0.5056,0.4671,1
204,1403715896.784058094,14.4191,14.4155,8.5900,2,13,0,0,1,1,0.0000,11.6438,11.6032,1
205,1403715896.834058046,3.1303,3.1114,0.1621,2,4,0,0,0,2,0.0000,0.2552,0.2174,1
206,1403715896.884058237,3.0851,3.0870,0.2511,2,4,0,0,0,2,0.0000,0.3643,0.3247,1
207,1403715896.934058189,3.3087,3.3024,0.3109,2,4,0,0,0,2,0.0000,0.4342,0.3979,1
208,1403715896.984058142,14.0179,14.0157,8.1930,2,13,0,0,1,1,0.0000,11.1665,11.1278,1
209,1403715897.034058094,13.8615,13.8301,7.9968,2,13,0,0,1,1,0.0000,10.9265,10.8892,1
210,1403715897.084058285,3.2450,3.2125,0.1822,2,4,0,0,0,2,0.0000,0.2765,0.2376,1
211,1403715897.134057999,3.3087,3.3126,0.2449,2,4,0,0,0,2,0.0000,0.3534,0.3158,1
212,1403715897.184058189,3.2563,3.2572,0.3197,2,4,0,0,0,2,0.0000,0.4430,0.4079,1
213,1403715897.234058142,13.9012,13.9025,8.1291,2,13,0,0,1,1,0.0000,11.0858,11.0495,1
214,1403715897.284058094,3.3963,3.3721,0.1719,2,3,0,0,0,2,0.0000,0.2774,0.2308,1
215,1403715897.334058046,13.9295,13.9190,8.0399,2,13,0,0,1,1,0.0000,10.9622,10.9204,1
216,1403715897.384058237,3.3692,3.3688,0.1981,2,4,0,0,0,2,0.0000,0.3070,0.2594,1
217,1403715897.434058189,3.7755,3.7410,0.2890,2,4,0,0,0,2,0.0000,0.4156,0.3680,1
218,1403715897.484058142,14.4162,14.3553,8.2388,2,13,0,0,1,1,0.0000,11.1622,11.1128,1
219,1403715897.534058094,3.8448,3.7711,0.2110,2,4,0,0,0,2,0.0000,0.3255,0.2744,1
220,1403715897.584058285,4.0211,3.9148,0.3588,2,4,0,0,0,2,0.0000,0.5130,0.4506,1
221,1403715897.634057999,4.0698,3.9686,0.4189,2,4,0,0,0,2,0.0000,0.5868,0.5282,1
222,1403715897.684058189,14.3013,14.2918,8.1961,2,13,0,0,1,1,0.0000,11.2601,11.2093,1
223,1403715897.734058142,3.8293,3.7574,0.2282,2,4,0,0,0,2,0.0000,0.3520,0.3004,1
224,1403715897.784058094,4.4025,4.0944,0.3219,2,4,0,0,0,2,0.0000,0.4648,0.4141,1
225,1403715897.834058046,4.5327,4.3964,0.4270,2,4,0,0,0,2,0.0000,0.6031,0.5458,1
226,1403715897.884058237,15.2020,14.9712,8.2240,2,13,0,0,1,1,0.0000,11.2416,11.1822,1
227,1403715897.934058189,4.5417,4.3193,0.2301,2,4,0,0,0,2,0.0000,0.3592,0.3035,1
228,1403715897.984058142,3.9622,3.8031,0.3009,2,4,0,0,0,2,0.0000,0.4332,0.3854,1
229,1403715898.034058094,4.1411,4.1117,0.3760,2,4,0,0,0,2,0.0000,0.5209,0.4771,1
230,1403715898.084058285,14.4841,14.4882,8.0431,2,13,0,0,1,1,0.0000,10.9952,10.9413,1
231,1403715898.134057999,4.2203,4.0901,0.1950,2,4,0,0,0,2,0.0000,0.3067,0.2563,1
232,1403715898.184058189,4.0143,3.8927,0.2780,2,4,0,0,0,2,0.0000,0.3980,0.3517,1
233,1403715898.234058142,14.6050,14.5193,7.9927,2,13,0,0,1,1,0.0000,10.9840,10.9332,1
234,1403715898.284058094,4.0950,3.9102,0.1979,2,4,0,0,0,2,0.0000,0.3198,0.2620,1
235,1403715898.334058046,14.8517,14.6528,7.9401,2,13,0,0,1,1,0.0000,10.8101,10.7598,1
236,1403715898.384058237,3.7817,3.7557,0.2203,2,4,0,0,0,2,0.0000,0.3311,0.2808,1
237,1403715898.434058189,14.2450,14.1117,7.7062,2,13,0,0,1,1,0.0000,10.4958,10.4581,1
238,1403715898.484058142,14.6121,14.5008,7.8368,2,13,0,0,1,1,0.0000,10.8619,10.8141,1
239,1403715898.534058094,14.6655,14.5242,7.9570,2,13,0,0,1,1,0.0000,10.7810,10.7303,1
240,1403715898.584058285,4.6170,4.3372,0.1922,2,3,0,0,0,2,0.0000,0.3152,0.2638,1
241,1403715898.634057999,4.0652,4.0434,0.3109,2,4,0,0,0,2,0.0000,0.4420,0.3996,1
242,1403715898.684058189,3.9924,3.9932,0.4289,2,4,0,0,0,2,0.0000,0.5924,0.5417,1
243,1403715898.734058142,14.0888,14.0673,7.6950,2,13,0,0,1,1,0.0000,10.4899,10.4569,1
244,1403715898.784058094,14.8782,14.7559,8.0500,2,13,0,0,1,1,0.0000,11.0167,10.9620,1
245,1403715898.834058046,5.0306,4.5511,0.2320,2,4,0,0,0,2,0.0000,0.3515,0.3071,1
246,1403715898.884058237,4.3223,4.3265,0.3343,2,4,0,0,0,2,0.0000,0.4858,0.4308,1
247,1403715898.934058189,5.2830,5.1476,0.4511,2,4,0,0,0,2,0.0000,0.7364,0.6822,1
248,1403715898.984058142,14.6932,14.6736,7.9179,2,13,0,0,1,1,0.0000,10.8803,10.8300,1
249,1403715899.034058094,4.1307,4.1346,0.2151,2,4,0,0,0,2,0.0000,0.3338,0.2826,1
250,1403715899.084058285,4.4767,4.4194,0.3357,2,4,0,0,0,2,0.0000,0.4793,0.4277,1
