frame,t,wall_ms,cpu_ms,sw_solver_ms,sw_solves,sw_iters,stop_budget,stop_time,stop_iter,stop_conv,init_solver_ms,bk_work_ms,bk_track_ms,bk_track_n
0,1403715886.584058285,4.0064,3.7045,0.0000,0,0,0,0,0,0,0.0000,0.0008,0.0000,0
1,1403715886.634057999,3.7643,3.7312,0.0000,0,0,0,0,0,0,0.0000,0.0007,0.0000,0
2,1403715886.684058189,3.2976,3.2980,0.0000,0,0,0,0,0,0,0.0000,0.0008,0.0000,0
3,1403715886.734058142,3.6665,3.6700,0.0000,0,0,0,0,0,0,0.0000,0.0005,0.0000,0
4,1403715886.784058094,3.9050,3.7135,0.0000,0,0,0,0,0,0,0.0000,0.0005,0.0000,0
5,1403715886.834058046,3.9074,3.8770,0.0000,0,0,0,0,0,0,0.0000,0.0004,0.0000,0
6,1403715886.884058237,3.6266,3.5897,0.0000,0,0,0,0,0,0,0.0000,0.0007,0.0000,0
7,1403715886.934058189,3.3221,3.3257,0.0000,0,0,0,0,0,0,0.0000,0.0005,0.0000,0
8,1403715886.984058142,3.7704,3.6897,0.0000,0,0,0,0,0,0,0.0000,0.0005,0.0000,0
9,1403715887.034058094,3.4454,3.4495,0.0000,0,0,0,0,0,0,0.0000,0.0005,0.0000,0
10,1403715887.084058285,3.4192,3.4268,0.0000,0,0,0,0,0,0,0.0000,0.0007,0.0000,0
11,1403715887.134057999,3.5178,3.5213,0.0000,0,0,0,0,0,0,0.0000,0.0010,0.0000,0
12,1403715887.184058189,3.4665,3.4700,0.0000,0,0,0,0,0,0,0.0000,0.0005,0.0000,0
13,1403715887.234058142,3.5535,3.5570,0.0000,0,0,0,0,0,0,0.0000,0.0005,0.0000,0
14,1403715887.284058094,3.6451,3.6277,0.0000,0,0,0,0,0,0,0.0000,0.0005,0.0000,0
15,1403715887.334058046,3.2843,3.2878,0.0000,0,0,0,0,0,0,0.0000,0.0005,0.0000,0
16,1403715887.384058237,3.5475,3.5332,0.0000,0,0,0,0,0,0,0.0000,0.0004,0.0000,0
17,1403715887.434058189,3.1622,3.1662,0.0000,0,0,0,0,0,0,0.0000,0.0003,0.0000,0
18,1403715887.484058142,3.2251,3.2286,0.0000,0,0,0,0,0,0,0.0000,0.0003,0.0000,0
19,1403715887.534058094,3.4464,3.4503,0.0000,0,0,0,0,0,0,0.0000,0.0007,0.0000,0
20,1403715887.584058285,3.6862,3.6558,0.0000,0,0,0,0,0,0,0.0000,0.0005,0.0000,0
21,1403715887.634057999,3.3581,3.3617,0.0000,0,0,0,0,0,0,0.0000,0.0003,0.0000,0
22,1403715887.684058189,3.6299,3.6227,0.0000,0,0,0,0,0,0,0.0000,0.0002,0.0000,0
23,1403715887.734058142,3.3318,3.3350,0.0000,0,0,0,0,0,0,0.0000,0.0004,0.0000,0
24,1403715887.784058094,3.5498,3.5233,0.0000,0,0,0,0,0,0,0.0000,0.0001,0.0000,0
25,1403715887.834058046,3.3688,3.3724,0.0000,0,0,0,0,0,0,0.0000,0.0002,0.0000,0
26,1403715887.884058237,3.3920,3.3932,0.0000,0,0,0,0,0,0,0.0000,0.0003,0.0000,0
27,1403715887.934058189,3.3708,3.3740,0.0000,0,0,0,0,0,0,0.0000,0.0003,0.0000,0
28,1403715887.984058142,3.4627,3.4583,0.0000,0,0,0,0,0,0,0.0000,0.0004,0.0000,0
29,1403715888.034058094,3.3625,3.3662,0.0000,0,0,0,0,0,0,0.0000,0.0005,0.0000,0
30,1403715888.084058285,3.4622,3.4528,0.0000,0,0,0,0,0,0,0.0000,0.0002,0.0000,0
31,1403715888.134057999,3.4800,3.4738,0.0000,0,0,0,0,0,0,0.0000,0.0002,0.0000,0
32,1403715888.184058189,3.4437,3.4399,0.0000,0,0,0,0,0,0,0.0000,0.0006,0.0000,0
33,1403715888.234058142,3.5243,3.5278,0.0000,0,0,0,0,0,0,0.0000,0.0005,0.0000,0
34,1403715888.284058094,3.3669,3.3702,0.0000,0,0,0,0,0,0,0.0000,0.0004,0.0000,0
35,1403715888.334058046,3.7846,3.7880,0.0000,0,0,0,0,0,0,0.0000,0.3766,0.0000,0
36,1403715888.384058237,3.8298,3.8242,0.0000,0,0,0,0,0,0,0.0000,0.4387,0.0000,0
37,1403715888.434058189,3.8325,3.8269,0.0000,0,0,0,0,0,0,0.0000,0.4443,0.0000,0
38,1403715888.484058142,3.8509,3.8456,0.0000,0,0,0,0,0,0,0.0000,0.4445,0.0000,0
39,1403715888.534058094,4.1400,4.1317,0.0000,0,0,0,0,0,0,0.0000,0.4525,0.0000,0
40,1403715888.584058285,3.8905,3.8920,0.0000,0,0,0,0,0,0,0.0000,0.4533,0.0000,0
41,1403715888.634057999,3.7490,3.7527,0.0000,0,0,0,0,0,0,0.0000,0.4522,0.0000,0
42,1403715888.684058189,3.8950,3.8982,0.0000,0,0,0,0,0,0,0.0000,0.4437,0.0000,0
43,1403715888.734058142,3.7815,3.7804,0.0000,0,0,0,0,0,0,0.0000,0.4515,0.0000,0
44,1403715888.784058094,3.8604,3.8551,0.0000,0,0,0,0,0,0,0.0000,0.4572,0.0000,0
45,1403715888.834058046,3.8498,3.8534,0.0000,0,0,0,0,0,0,0.0000,0.4592,0.0000,0
46,1403715888.884058237,4.2757,4.2433,0.0000,0,0,0,0,0,0,0.0000,0.4667,0.0000,0
