recording_frame,t_ns,tx,ty,tz,qx,qy,qz,qw,engine_t
39,268463448579333,-0.037176470,-0.238612820,0.103374986,-0.118400922,0.848168815,0.059292810,0.512908666,268463.451852837
40,268463481915875,-0.033680021,-0.243359888,0.102091274,-0.121229051,0.849127899,0.062056662,0.510327691,268463.485189379
41,268463515252541,-0.029962283,-0.248170583,0.101009118,-0.124083330,0.849270343,0.063776499,0.509191343,268463.518526045
42,268463548589125,-0.027151330,-0.262055247,0.101199568,-0.127052679,0.848835938,0.066558183,0.508827307,268463.551862629
43,268463581925708,-0.022681568,-0.267203570,0.099837651,-0.128613531,0.848557078,0.068612268,0.508627423,268463.585199212
44,268463615262250,-0.017400709,-0.272204204,0.098205501,-0.133633219,0.848799432,0.073625354,0.506222331,268463.618535754
45,268463648598958,-0.013159285,-0.284104724,0.098650172,-0.140496379,0.850611092,0.077060860,0.500782602,268463.651872462
46,268463681935541,-0.007293533,-0.289812582,0.096456709,-0.142839654,0.852407141,0.077535621,0.496978047,268463.685209045
47,268463715272041,-0.001137211,-0.295614306,0.093991424,-0.147565665,0.853825390,0.080507305,0.492671499,268463.718545545
48,268463748608625,0.007873744,-0.309359365,0.092308334,-0.155403430,0.853956953,0.082724933,0.489656956,268463.751882129
49,268463781945250,0.015250246,-0.316115121,0.089574539,-0.161729847,0.852873861,0.082776512,0.489487218,268463.785218754
50,268463815281708,0.023420729,-0.323572862,0.086954930,-0.167178934,0.852078611,0.083097902,0.488986744,268463.818555212
51,268463848618291,0.034851876,-0.338968603,0.085300374,-0.172730482,0.852254298,0.085671454,0.486299545,268463.851891795
52,268463881954875,0.043939559,-0.348154221,0.083662420,-0.174783365,0.852263557,0.084737234,0.485713145,268463.885228379
53,268463915291416,0.056616506,-0.360678249,0.082283522,-0.178668308,0.851959032,0.080589521,0.485539727,268463.918564920
54,268463948628000,0.065737901,-0.372726092,0.082352723,-0.181732031,0.851844029,0.074994126,0.485500930,268463.951901504
55,268463981964583,0.076054692,-0.382316617,0.081916128,-0.183625153,0.851842929,0.071028058,0.485386954,268463.985238087
56,268464015301166,0.090815757,-0.394847499,0.081321109,-0.189832431,0.850850074,0.075422484,0.484075719,268464.018574670
57,268464048637666,0.101218461,-0.403416930,0.081941116,-0.195129691,0.850543885,0.081564093,0.481504783,268464.051911170
58,268464081974208,0.112651691,-0.411985293,0.082037581,-0.199297269,0.851373340,0.086137867,0.477518958,268464.085247712
59,268464115310791,0.127325282,-0.422486990,0.082535580,-0.203366517,0.852005944,0.089887469,0.473970702,268464.118584295
60,268464148647291,0.136804789,-0.428457474,0.084293490,-0.206635293,0.851134106,0.090192746,0.474065302,268464.151920795
61,268464181983833,0.146708642,-0.435368940,0.084995788,-0.209168916,0.848912467,0.090026858,0.476960381,268464.185257337
62,268464215320333,0.159446843,-0.444358428,0.085564817,-0.211142179,0.845419763,0.095352858,0.481240367,268464.218593837
63,268464248656958,0.167616979,-0.451107693,0.086358743,-0.212357860,0.844407975,0.099818913,0.481576109,268464.251930462
64,268464281993541,0.176726103,-0.457048198,0.086129702,-0.213725959,0.844971332,0.103038206,0.479299325,268464.285267045
65,268464315329916,0.188311974,-0.464284890,0.085507241,-0.215049500,0.846131739,0.106433647,0.475906215,268464.318603420
66,268464348666500,0.195035482,-0.469043804,0.085991535,-0.215433242,0.846678234,0.108650416,0.474256921,268464.351940004
67,268464382003041,0.202811322,-0.473415792,0.085464169,-0.218091445,0.845723414,0.112949594,0.473740933,268464.385276545
68,268464415339625,0.212754377,-0.478340687,0.084908140,-0.224142503,0.842558510,0.118806505,0.475121420,268464.418613129
69,268464448676125,0.219863293,-0.482909802,0.085099680,-0.227757814,0.841172146,0.121879254,0.475080309,268464.451949629
70,268464482012708,0.226917216,-0.486217993,0.084505607,-0.230719137,0.841512850,0.124534759,0.472351512,268464.485286212
71,268464515349291,0.235576403,-0.490360681,0.083998159,-0.235187022,0.841758356,0.128284037,0.468693070,268464.518622795
72,268464548685791,0.242981862,-0.496704406,0.084912047,-0.237028243,0.840750055,0.128338606,0.469559594,268464.551959295
73,268464582022416,0.248541928,-0.499798108,0.085165328,-0.240654897,0.839735855,0.128509043,0.469483114,268464.585295920
74,268464615358791,0.255835329,-0.503998868,0.085288995,-0.245784521,0.838907532,0.128406470,0.468333166,268464.618632295
75,268464648695375,0.261622473,-0.508703089,0.084753342,-0.246584733,0.839016465,0.127808745,0.467880667,268464.651968879
76,268464682031958,0.267018817,-0.512925918,0.084238262,-0.247328718,0.840004373,0.128338006,0.465564783,268464.685305462
77,268464715368500,0.274021779,-0.518572674,0.083418746,-0.249944506,0.840768188,0.131885162,0.461782367,268464.718642004
78,268464748704958,0.279571778,-0.523707038,0.083093197,-0.251389314,0.839613115,0.134138657,0.462450109,268464.751978462
79,268464782041541,0.283955527,-0.528178541,0.082845179,-0.252241168,0.836597588,0.135703171,0.466972774,268464.785315045
80,268464815378083,0.289990505,-0.533657368,0.082503446,-0.258453622,0.830644794,0.139716555,0.472980220,268464.818651587
81,268464848714625,0.295388224,-0.538022004,0.080999391,-0.264876294,0.827497037,0.142803560,0.474021517,268464.851988129
82,268464882051125,0.302180739,-0.544258904,0.080211044,-0.269695414,0.826308760,0.144246587,0.472938888,268464.885324629
83,268464915387625,0.307453325,-0.549384369,0.079687525,-0.273633214,0.825178758,0.145819382,0.472166965,268464.918661129
84,268464948724166,0.312336680,-0.554147732,0.079355187,-0.279540229,0.822713206,0.149682711,0.471800148,268464.951997670
85,268464982060708,0.319913898,-0.562500349,0.079262010,-0.286321411,0.819239663,0.153533497,0.472539884,268464.985334212
