recording_frame,t_ns,tx,ty,tz,qx,qy,qz,qw,engine_t
39,254668078357500,-0.001601138,-0.123228578,0.061592957,-0.157260966,0.842150799,0.077256379,0.509982868,254668.082357500
40,254668111694041,-0.002113159,-0.127621345,0.060592757,-0.156845958,0.842297432,0.077893262,0.509771590,254668.115694041
41,254668145030541,-0.002759585,-0.132091137,0.059525062,-0.156000050,0.842692037,0.077277355,0.509472648,254668.149030541
42,254668178367083,-0.003477445,-0.138087820,0.057988595,-0.155794954,0.843078499,0.076788070,0.508969766,254668.182367083
43,254668211703541,-0.003813102,-0.142634268,0.056774176,-0.156202106,0.843633786,0.077053557,0.507883589,254668.215703541
44,254668245040125,-0.004095506,-0.147155530,0.055635510,-0.156616405,0.844351629,0.077370543,0.506513061,254668.249040125
45,254668278376708,-0.003106455,-0.155560552,0.058106256,-0.157991021,0.845247057,0.078596557,0.504399529,254668.282376708
46,254668311713250,-0.003611410,-0.160059880,0.057806226,-0.157727644,0.845318183,0.079503148,0.504220648,254668.315713250
47,254668345049666,-0.004192380,-0.165678128,0.057926404,-0.158489201,0.844365674,0.081058508,0.505328955,254668.349049666
48,254668378386291,-0.004432044,-0.169678572,0.058175646,-0.160392217,0.843257398,0.082620719,0.506325160,254668.382386291
49,254668411722791,-0.004690386,-0.173435164,0.058361293,-0.162089095,0.842842673,0.083256596,0.506371155,254668.415722791
50,254668445059375,-0.005135554,-0.178183157,0.058605942,-0.164557803,0.842573482,0.082330881,0.506174216,254668.449059375
51,254668478395833,-0.005188504,-0.181728020,0.058639683,-0.166526200,0.842692861,0.081887254,0.505403105,254668.482395833
52,254668511732416,-0.005401476,-0.185101086,0.058330777,-0.168560248,0.842913370,0.081264569,0.504460718,254668.515732416
53,254668545068916,-0.005667288,-0.189593505,0.057396275,-0.170749642,0.843329870,0.080692061,0.503118410,254668.549068916
54,254668578405500,-0.005401388,-0.193156928,0.056506180,-0.171357180,0.844491479,0.080083422,0.501056442,254668.582405500
55,254668611741875,-0.005268814,-0.196560259,0.055168753,-0.172341135,0.845768337,0.079574848,0.498640501,254668.615741875
56,254668645078458,-0.005247993,-0.201070455,0.053289213,-0.174134374,0.848022986,0.079724297,0.494144032,254668.649078458
57,254668678414916,-0.005491927,-0.204727339,0.052734201,-0.174655217,0.849689103,0.077757847,0.491403861,254668.682414916
58,254668711751458,-0.006326262,-0.208503062,0.052475001,-0.174618106,0.850104328,0.076060991,0.490964284,254668.715751458
59,254668745088000,-0.007302562,-0.213506853,0.052399247,-0.175975793,0.849174753,0.076815114,0.491969767,254668.749088000
60,254668778424458,-0.007695989,-0.217322877,0.052819061,-0.177641359,0.848459864,0.077573151,0.492485398,254668.782424458
61,254668811761083,-0.008569543,-0.221139778,0.053024391,-0.178243174,0.848505894,0.077432732,0.492210670,254668.815761083
62,254668845097625,-0.010065406,-0.226069323,0.053363890,-0.179669920,0.848102726,0.076375175,0.492551898,254668.849097625
63,254668878434083,0.006343347,-0.234590955,0.063457297,-0.182916063,0.848752187,0.079790373,0.489688664,254668.882434083
64,254668911770625,0.006303626,-0.238647088,0.063391784,-0.183860680,0.848293927,0.081657172,0.489821215,254668.915770625
65,254668945107041,0.006130164,-0.244028869,0.063074903,-0.184575239,0.847841448,0.082518686,0.490191371,254668.949107041
