recording_frame,t_ns,tx,ty,tz,qx,qy,qz,qw,engine_t
39,254668078357500,0.002392426,-0.126250308,0.067159342,-0.158081919,0.842956635,0.077714780,0.508325373,254668.082357500
40,254668111694041,0.002152121,-0.130928395,0.066111036,-0.157686982,0.843081372,0.078610795,0.508103349,254668.115694041
41,254668145030541,0.001807702,-0.135650810,0.065062135,-0.156909020,0.843500711,0.078079416,0.507730015,254668.149030541
42,254668178367083,0.001342071,-0.141986724,0.063494943,-0.156548485,0.843897262,0.077526342,0.507266895,254668.182367083
43,254668211703541,0.001207181,-0.146756216,0.062199211,-0.157001025,0.844444591,0.077753761,0.506180222,254668.215703541
44,254668245040125,0.001214970,-0.151573102,0.060900854,-0.157377846,0.845159813,0.078075258,0.504818196,254668.249040125
45,254668278376708,0.000789335,-0.160277314,0.062766162,-0.158656356,0.845981767,0.078888028,0.502911267,254668.282376708
46,254668311713250,0.000659994,-0.165108664,0.062107206,-0.158483816,0.846121773,0.079796473,0.502586710,254668.315713250
47,254668345049666,0.000433101,-0.171260665,0.061794668,-0.158996856,0.845323493,0.081281758,0.503529067,254668.349049666
48,254668378386291,0.000433515,-0.175604078,0.061901195,-0.160868436,0.844181361,0.082895833,0.504586474,254668.382386291
49,254668411722791,0.000482628,-0.179798613,0.061994220,-0.162617780,0.843698400,0.083741649,0.504693825,254668.415722791
50,254668445059375,0.000486710,-0.184993046,0.062109667,-0.165058132,0.843439057,0.082901865,0.504473690,254668.449059375
51,254668478395833,0.000647390,-0.188673142,0.062188972,-0.167037349,0.843507016,0.082443288,0.503783282,254668.482395833
52,254668511732416,0.000844430,-0.192322650,0.061878091,-0.169079577,0.843771676,0.081883234,0.502749088,254668.515732416
53,254668545068916,0.001028224,-0.196988753,0.061022525,-0.171444003,0.844106850,0.081265506,0.501484347,254668.549068916
54,254668578405500,0.001513424,-0.200518014,0.060194751,-0.172095565,0.845207098,0.080736318,0.499489517,254668.582405500
55,254668611741875,0.002075449,-0.204061491,0.058858726,-0.173016969,0.846497931,0.080113600,0.497079717,254668.615741875
56,254668645078458,0.002933275,-0.208680788,0.056670794,-0.174826467,0.848677784,0.080379235,0.492667187,254668.649078458
57,254668678414916,0.003585387,-0.212220845,0.055642725,-0.175539803,0.850438990,0.078651618,0.489646075,254668.682414916
58,254668711751458,0.003562878,-0.215847145,0.054903704,-0.175478450,0.851063028,0.076683982,0.488895342,254668.715751458
59,254668745088000,0.003453319,-0.220872463,0.054392496,-0.176651262,0.850249738,0.077285911,0.489792463,254668.749088000
60,254668778424458,0.003867101,-0.224593857,0.054630926,-0.178384393,0.849466610,0.078044337,0.490402510,254668.782424458
61,254668811761083,0.003799917,-0.228386647,0.054568057,-0.179115353,0.849458651,0.078130169,0.490136125,254668.815761083
62,254668845097625,0.003462258,-0.233349894,0.054681785,-0.180402790,0.849199436,0.076941964,0.490301069,254668.849097625
63,254668878434083,0.012482892,-0.237029264,0.065308174,-0.183434172,0.849305696,0.079153948,0.488637335,254668.882434083
64,254668911770625,0.012713439,-0.240759053,0.065315689,-0.184494532,0.848774457,0.081070308,0.488846957,254668.915770625
65,254668945107041,0.013038324,-0.245891578,0.065041538,-0.185193517,0.848378235,0.082048199,0.489107225,254668.949107041
66,254668978443541,0.013292358,-0.249694673,0.064616621,-0.185708783,0.847986169,0.082769761,0.489470045,254668.982443541
67,254669011780041,0.013713506,-0.253612121,0.063772298,-0.185518816,0.848331487,0.083969309,0.488738852,254669.015780041
68,254669045116583,0.014579530,-0.258757679,0.062148062,-0.185723918,0.848687300,0.086148551,0.487662766,254669.049116583
69,254669078453041,0.022044659,-0.265747447,0.068658239,-0.187078650,0.849289424,0.089785637,0.485435522,254669.082453041
70,254669111789583,0.023009481,-0.269474440,0.067370678,-0.187483009,0.848903813,0.091492120,0.485635339,254669.115789583
71,254669145126208,0.024459771,-0.274272596,0.065324022,-0.187934920,0.848276564,0.093414015,0.486190510,254669.149126208
72,254669178462708,0.026101903,-0.278121232,0.063379695,-0.188610235,0.847553236,0.097090030,0.486470215,254669.182462708
73,254669211799166,0.028189704,-0.282159029,0.061199954,-0.189999434,0.846577464,0.100670445,0.486900736,254669.215799166
74,254669245135625,0.031664983,-0.287654980,0.057667273,-0.192374349,0.846143768,0.104406182,0.485934395,254669.249135625
75,254669278472083,0.039763273,-0.290794265,0.055588709,-0.192969763,0.847422897,0.106933316,0.482910368,254669.282472083
76,254669311808625,0.043621158,-0.295742557,0.052148966,-0.193958913,0.848328308,0.108757042,0.480511166,254669.315808625
77,254669345145041,0.049250896,-0.302200626,0.047051493,-0.197295444,0.849584460,0.111196670,0.476357121,254669.349145041
78,254669378481666,0.056329663,-0.305018086,0.043238361,-0.199909255,0.851178583,0.112671583,0.472055587,254669.382481666
79,254669411818083,0.062499165,-0.310926193,0.037662452,-0.203127049,0.852931084,0.114054276,0.467161260,254669.415818083
80,254669445154666,0.066974227,-0.315321629,0.033536050,-0.204757349,0.853332804,0.115845212,0.465271419,254669.449154666
81,254669478491041,0.071428297,-0.318362701,0.029287090,-0.206944853,0.852822542,0.119239976,0.464380686,254669.482491041
82,254669511827666,0.077477404,-0.324014702,0.023755263,-0.209875957,0.852846107,0.123264613,0.461964814,254669.515827666
83,254669545163958,0.082120394,-0.328414036,0.019385027,-0.210984745,0.853688236,0.125730796,0.459231590,254669.549163958
84,254669578500666,0.086380920,-0.332772912,0.015209206,-0.211864122,0.854724196,0.127716537,0.456342725,254669.582500666
85,254669611837125,0.092540309,-0.338864738,0.009332440,-0.213309205,0.856479977,0.129719959,0.451789793,254669.615837125
86,254669645173666,0.096927519,-0.343485055,0.005073387,-0.214113323,0.857779419,0.130410258,0.448735079,254669.649173666
87,254669678510000,0.100671460,-0.348470241,0.001626799,-0.214932018,0.858578146,0.130660500,0.446738941,254669.682510000
88,254669711846666,0.105514140,-0.354374852,-0.003244673,-0.215313131,0.858114100,0.133101701,0.446726356,254669.715846666
89,254669745183041,0.108828227,-0.358518864,-0.006645137,-0.215943321,0.857409319,0.135562308,0.447035409,254669.749183041
90,254669778519583,0.111364753,-0.362722741,-0.010052441,-0.216984621,0.856985574,0.137809625,0.446656424,254669.782519583
91,254669811855958,0.115757978,-0.367632989,-0.014531778,-0.217879927,0.856098884,0.141494706,0.446768777,254669.815855958
92,254669845192583,0.119050021,-0.371040507,-0.017748768,-0.219507696,0.855222107,0.144846829,0.446576945,254669.849192583
93,254669878529083,0.121901483,-0.374025351,-0.020418567,-0.222025522,0.854810243,0.146773421,0.445490439,254669.882529083
94,254669911865625,0.125883652,-0.377970991,-0.023943691,-0.224282241,0.854358614,0.148442887,0.444672460,254669.915865625
