ms_since_push,fed_t_at_drain,kind,frame_id,is_keyframe,recording_frame,t_ns,engine_t,engine_t_hex,tx,ty,tz,qx,qy,qz,qw,body_tx,body_ty,body_tz,body_qx,body_qy,body_qz,body_qw,vx,vy,vz,bgx,bgy,bgz,bax,bay,baz
343.718,268541.159618005,1,1,1,2,268539951998500,268539.95950300503,411063efd687f4ac,0.00030358215306065621,-0.025540081078069855,-0.0046677440498458667,-0.04079707085236961,0.89799517536008144,0,0.43810999813385426,-9.1076222994647873e-05,0.0076620833524516374,0.0014003336749715911,0.30979054234371262,-0.30979054234371262,-0.60613057639080248,0.66382634576025223,0.028278407240432731,0.067438025361815895,-0.008759752982100525,-0.0031436699147642014,-0.0010385015863041344,0.004109638132762744,-0.0080770292632299096,-0.053384684461182899,-0.05050204336711598
295.866,268541.159618005,1,6,1,7,268540118681041,268540.12618554605,411063f08136c8a6,0.0037595772993307451,-0.013401991392249211,-0.0063060149508831955,-0.036900533457099371,0.89810907815216989,0.0033472458534715144,0.43820917782369351,0.0035012972359625806,0.019742778704929954,7.508672364007216e-05,0.312227533151403,-0.307493812794773,-0.60896638576737672,0.6611516192527559,0.011130532606895744,0.074158385664162496,-0.010077063071773839,-0.0031435953246020539,-0.0010382980301916972,0.0041096714319796019,-0.0078725087172267973,-0.053436429060581554,-0.050460665381252226
253.880,268541.159618005,1,11,1,12,268540285363833,268540.29286833806,411063f12be5ad78,0.0045949442059047742,-8.1775080779875053e-05,-0.0099394414332964649,-0.036513535726212354,0.89817127307101985,0.0026763276232940059,0.4381187241167479,0.0043804119969378472,0.033068857615018814,-0.0035872386841582895,0.31168916190598217,-0.30790426318446795,-0.60928401292761392,0.66092194898792667,0.0016034753597228245,0.086844002122623012,-0.043017422877121216,-0.0031435123569008966,-0.0010380922503629708,0.0041097358908979472,-0.0072632962995275961,-0.053582269803708747,-0.05032390581778913
211.136,268541.159618005,1,16,1,17,268540452046416,268540.45955092105,411063f1d6948443,0.0041756499167937972,0.017207580043689927,-0.02445729485816571,-0.038768794926880623,0.89245104315535428,0.012215338541256837,0.44930941991865714,0.0033770049249358322,0.050245909420771777,-0.017587658032610028,0.32634727770961469,-0.30907218073521586,-0.6036444906402213,0.65847184476392739,0.00058541151913182442,0.11930092307089062,-0.14596325585110681,-0.00314339801914988,-0.001038015700225923,0.0041098133390062349,-0.006390501276487136,-0.05385263822832758,-0.050115216803073896
168.444,268541.159618005,1,21,1,22,268540618729041,268540.62623354606,411063f281435de0,0.0055220540283802437,0.038300494042904233,-0.055590291168815587,-0.039102810870339733,0.89034334003008453,0.017386240965839878,0.4532741762814968,0.004487966677265985,0.07126876190540915,-0.048421962949279973,0.33280716381693448,-0.30821930669854747,-0.60191793457490772,0.65721765856333458,-0.0074548380001795856,0.12534045887394812,-0.18470472736304366,-0.0031434006569398803,-0.0010380979131280887,0.004109881902364278,-0.0055545938178235979,-0.054181046708543575,-0.049920087894558159
126.416,268541.159618005,1,26,1,27,268540785411625,268540.79291613004,411063f32bf234bc,0.0062714082422719612,0.061766841751905728,-0.084554030406016445,-0.03446011021456763,0.89191585385685646,-0.011908263103326794,0.45072925013264531,0.0064170800788699188,0.095057842012681512,-0.078981864460923895,0.31029328739966755,-0.32713411413662835,-0.60631275476511381,0.65504670869479975,0.026179330009464229,0.1485320545268379,-0.16999835691853249,-0.0031435409214606528,-0.0010383262169728772,0.0041099265593252075,-0.0050800024098809253,-0.05432952962292082,-0.049802826312328782
82.719,268541.159618005,1,31,1,32,268540952094416,268540.95959892106,411063f3d6a1197d,0.013487941762806007,0.086378717774155567,-0.1118663846095945,-0.049603152730439137,0.88471034620110889,-0.0064199552509900393,0.46345007061275756,0.012385856419706394,0.11967144822695672,-0.1064129032572608,0.32316908518046178,-0.33224827272467722,-0.59050994380952759,0.66065939327096557,0.041469275106674523,0.12302871571498165,-0.15185353534315077,-0.003143530671726299,-0.0010384245035278995,0.0041099663554968633,-0.0049722861442907072,-0.054322853956664315,-0.049763892376677221
33.457,268541.159618005,1,36,1,37,268541118776916,268541.12628142105,411063f4814feab6,0.018502320432246037,0.10031472806466843,-0.13624708434563013,-0.043717325339840019,0.87851022498120512,-0.0035892605654733456,0.47570552917711206,0.017480358712931601,0.13354957174733709,-0.13043660143975777,0.33383660616164251,-0.33891258699717308,-0.59028770451745416,0.65211333727878529,-0.002329407551708778,0.048342415152161353,-0.13878866815178562,-0.0031435306550859649,-0.0010384245487048364,0.0041099663689662599,-0.0049722860945678468,-0.054322853413435776,-0.049763891879038312
9.461,268541.259627505,1,39,0,40,268541218786500,268541.22629100503,411063f4e7b8d448,0.017889701335407213,0.10449124774890534,-0.149876656681216,-0.040235303783360377,0.87337623600931202,-0.0033910518986706439,0.48536957535796144,0.01691905179309967,0.13770522981615363,-0.14393946991734149,0.34081027325666419,-0.34560594471488049,-0.58911958718679525,0.64602089796949513,-0.026935588506134863,0.034212932445364365,-0.12173289176206359,-0.0031435306550859649,-0.0010384245487048364,0.0041099663689662599,-0.0049722860945678468,-0.054322853413435776,-0.049763891879038312
404.710,268541.359637130,2,1,1,2,268539951998500,268539.95950300503,411063efd687f4ac,0.00030358215306065621,-0.025540081078069855,-0.0046677440498458667,-0.04079707085236961,0.89799517536008144,0,0.43810999813385426,-9.1076222994647873e-05,0.0076620833524516374,0.0014003336749715911,0.30979054234371262,-0.30979054234371262,-0.60613057639080248,0.66382634576025223,0.028634277626520124,0.069610785242142453,-0.0097596690718976982,-0.0030184085115826436,0.00015757609721878075,0.0038224237488472253,-0.016885418760933683,-0.055617137724598996,-0.054028090324738598
