recording_frame,t_ns,tx,ty,tz,qx,qy,qz,qw,engine_t
39,268541185450000,0.018374228,0.108363311,-0.148734487,-0.039992293,0.875327583,-0.004389072,0.481853742,268541.188954505
40,268541218786500,0.018109956,0.109746412,-0.152777963,-0.040404461,0.874075638,-0.004114460,0.484089230,268541.222291005
41,268541252123000,0.017198343,0.111004162,-0.156472821,-0.040367812,0.870896612,-0.004947877,0.489780668,268541.255627505
42,268541285459541,0.015833079,0.112177136,-0.161126581,-0.038426163,0.866729673,-0.006799229,0.497249361,268541.288964046
43,268541318796083,0.014924260,0.112501946,-0.164551467,-0.037034866,0.863491117,-0.005389541,0.502973673,268541.322300588
44,268541352132625,0.013925468,0.112614314,-0.167796572,-0.036206350,0.858472871,-0.002589679,0.511572846,268541.355637130
45,268541385469083,0.013257970,0.109506538,-0.168691347,-0.033272755,0.852323268,-0.001182940,0.521954619,268541.388973588
46,268541418805625,0.013269302,0.108409438,-0.171798191,-0.030124275,0.849432793,0.000334744,0.526836217,268541.422310130
47,268541452142125,0.013853754,0.107330164,-0.174666388,-0.030069220,0.846770879,0.002347517,0.531102121,268541.455646630
48,268541485478666,0.015501505,0.105897784,-0.177972367,-0.035589372,0.844703679,0.001550463,0.534047508,268541.488983171
49,268541518815083,0.016831152,0.104268770,-0.180485425,-0.039113696,0.844892830,-0.001198000,0.533502429,268541.522319588
50,268541552151666,0.018222701,0.101199425,-0.183854912,-0.042769647,0.842909231,-0.000301245,0.536353193,268541.555656171
51,268541585488125,0.019149662,0.098544068,-0.186821758,-0.043900193,0.840869503,0.001398145,0.539452825,268541.588992630
52,268541618824541,0.020123921,0.095778919,-0.190401087,-0.044140496,0.838693526,0.003483639,0.542800795,268541.622329046
53,268541652161083,0.021610922,0.092303131,-0.196432821,-0.043791075,0.836263762,0.003351940,0.546565713,268541.655665588
54,268541685497500,0.026242849,0.083023482,-0.205237576,-0.041257655,0.837090434,0.002418352,0.545501252,268541.689002005
55,268541718834083,0.028677775,0.080274806,-0.212448184,-0.041163171,0.838890795,0.001570971,0.542738807,268541.722338588
56,268541752170625,0.032159466,0.077136941,-0.222840171,-0.044344479,0.840966809,0.003626806,0.539254386,268541.755675130
57,268541785507083,0.032753592,0.073045788,-0.227322740,-0.045843951,0.843188432,0.004442527,0.535641594,268541.789011588
58,268541818843500,0.034742786,0.071138855,-0.234861760,-0.045363541,0.844979590,0.004581793,0.532851482,268541.822348005
59,268541852180000,0.037007069,0.069227107,-0.244143602,-0.042813238,0.846083311,0.004178092,0.531312200,268541.855684505
60,268541885516500,0.035235713,0.069831421,-0.249599253,-0.043645760,0.845603544,0.004366314,0.532006281,268541.889021005
61,268541918852958,0.037128216,0.069956033,-0.255470015,-0.043901372,0.846956597,0.001751626,0.529843540,268541.922357463
62,268541952189375,0.039017123,0.070360856,-0.263056806,-0.040188905,0.848402587,-0.000765080,0.527823237,268541.955693880
63,268541985525958,0.037789442,0.071988123,-0.268250341,-0.036845432,0.848209024,-0.000304758,0.528378487,268541.989030463
64,268542018862375,0.039284092,0.073658677,-0.274072889,-0.033289658,0.849478187,-0.001510777,0.526570394,268542.022366880
65,268542052198833,0.041555095,0.076968717,-0.281543004,-0.028733607,0.852121065,-0.006517762,0.522514730,268542.055703338
66,268542085535375,0.042947717,0.079009661,-0.289115214,-0.025437794,0.854746449,-0.009700779,0.518331336,268542.089039880
67,268542118871791,0.045186491,0.082665387,-0.294397599,-0.022047766,0.856842436,-0.009211308,0.515024408,268542.122376296
68,268542152208333,0.048141001,0.089686341,-0.300071185,-0.017752814,0.859191834,-0.009168436,0.511263360,268542.155712838
69,268542185544833,0.052505300,0.094849849,-0.307560137,-0.014777137,0.860736098,-0.010628733,0.508725946,268542.189049338
70,268542218881291,0.054702255,0.103168266,-0.310440484,-0.011043018,0.861929443,-0.012714520,0.506748539,268542.222385796
71,268542252217666,0.057845056,0.116991409,-0.313347212,-0.007753070,0.863145773,-0.014247854,0.504694280,268542.255722171
72,268542285554166,0.062175187,0.127549001,-0.320027025,-0.007060667,0.863769593,-0.016849018,0.503555757,268542.289058671
