recording_frame,t_ns,tx,ty,tz,qx,qy,qz,qw,engine_t
39,268463448579333,-0.037194600,-0.227744092,0.098516818,-0.118166623,0.847998445,0.058556703,0.513328795,268463.451852837
40,268463481915875,-0.033980649,-0.232235363,0.097419180,-0.120943423,0.848877468,0.061129985,0.510923585,268463.485189379
41,268463515252541,-0.030548824,-0.236768441,0.096589652,-0.123828067,0.848978202,0.062839645,0.509856700,268463.518526045
42,268463548589125,-0.029646174,-0.250012355,0.096249560,-0.126150484,0.848321720,0.064576760,0.510162924,268463.551862629
43,268463581925708,-0.025437204,-0.254812949,0.094981312,-0.127770129,0.848052888,0.066632830,0.509942362,268463.585199212
44,268463615262250,-0.020412904,-0.259455443,0.093430141,-0.133038935,0.848354493,0.071846520,0.507378977,268463.618535754
45,268463648598958,-0.013429556,-0.278097759,0.096227604,-0.140442518,0.850542264,0.076579786,0.500988369,268463.651872462
46,268463681935541,-0.007853556,-0.283702995,0.094043673,-0.142793906,0.852355073,0.077036612,0.497158066,268463.685209045
47,268463715272041,-0.001982902,-0.289405134,0.091590402,-0.147654350,0.853722755,0.080124829,0.492885093,268463.718545545
48,268463748608625,0.007268618,-0.302433091,0.089602742,-0.155700083,0.853777177,0.082369674,0.489936023,268463.751882129
49,268463781945250,0.014534442,-0.309253325,0.086997307,-0.161991806,0.852666679,0.082385821,0.489827336,268463.785218754
50,268463815281708,0.022567970,-0.316768101,0.084579341,-0.167412987,0.851918357,0.082764113,0.489242435,268463.818555212
51,268463848618291,0.033810361,-0.332489384,0.083632268,-0.172790588,0.852157838,0.085333357,0.486506633,268463.851891795
52,268463881954875,0.042617068,-0.341603187,0.082261131,-0.174840562,0.852144066,0.084242840,0.485988134,268463.885228379
53,268463915291416,0.054939876,-0.353894285,0.081192863,-0.178785671,0.851828775,0.079868677,0.485844079,268463.918564920
54,268463948628000,0.064119995,-0.365760518,0.081422732,-0.181810237,0.851740645,0.074152707,0.485782194,268463.951901504
55,268463981964583,0.074199445,-0.375249552,0.081181516,-0.183634834,0.851735813,0.070455866,0.485654585,268463.985238087
56,268464015301166,0.088617348,-0.387428917,0.080836174,-0.190152687,0.850680903,0.075332517,0.484261315,268464.018574670
57,268464048637666,0.099306643,-0.396192911,0.081361797,-0.195327963,0.850467923,0.081388393,0.481588291,268464.051911170
58,268464081974208,0.110310835,-0.404334552,0.081552802,-0.199440173,0.851356710,0.085872893,0.477536669,268464.085247712
59,268464115310791,0.124256920,-0.414247163,0.082213022,-0.203469901,0.851912922,0.089459560,0.474174454,268464.118584295
60,268464148647291,0.134113021,-0.421725995,0.083731565,-0.206700181,0.850966379,0.089558053,0.474458286,268464.151920795
61,268464181983833,0.143579190,-0.428369670,0.084405531,-0.209205018,0.848659135,0.089579578,0.477479304,268464.185257337
62,268464215320333,0.155829315,-0.436975121,0.084864746,-0.211099612,0.845205233,0.095135348,0.481678718,268464.218593837
63,268464248656958,0.165402917,-0.446070582,0.085491185,-0.212407149,0.844315717,0.099748773,0.481730639,268464.251930462
64,268464281993541,0.174282193,-0.451667224,0.085103768,-0.213786122,0.844961780,0.102965530,0.479304952,268464.285267045
65,268464315329916,0.185417701,-0.458500261,0.084315723,-0.215058719,0.846110682,0.106255519,0.475979285,268464.318603420
66,268464348666500,0.194531760,-0.467009918,0.085099267,-0.215547009,0.846621729,0.108905448,0.474247606,268464.351940004
67,268464382003041,0.202175722,-0.471125139,0.084514951,-0.218404034,0.845550250,0.113349383,0.473810535,268464.385276545
68,268464415339625,0.212024639,-0.475814524,0.083800538,-0.224497466,0.842336637,0.119101352,0.475273394,268464.418613129
69,268464448676125,0.221144871,-0.482879422,0.084847667,-0.228093225,0.841074052,0.122317552,0.474980409,268464.451949629
70,268464482012708,0.228264198,-0.486109924,0.084250710,-0.231107378,0.841493898,0.125000709,0.472072320,268464.485286212
71,268464515349291,0.236806064,-0.490272055,0.083826350,-0.235495394,0.841665832,0.128622733,0.468611558,268464.518622795
72,268464548685791,0.244087240,-0.496920345,0.085046620,-0.237343640,0.840589365,0.128647081,0.469603553,268464.551959295
73,268464582022416,0.249779753,-0.499995411,0.085278795,-0.241109144,0.839603596,0.128852217,0.469392524,268464.585295920
74,268464615358791,0.257303990,-0.504478339,0.085301334,-0.246108166,0.838801431,0.128704250,0.468271502,268464.618632295
75,268464648695375,0.262393419,-0.508689527,0.084693345,-0.246741300,0.838967467,0.128053895,0.467818953,268464.651968879
76,268464682031958,0.267891534,-0.512997187,0.084137146,-0.247565884,0.839996247,0.128708715,0.465351006,268464.685305462
77,268464715368500,0.274888819,-0.518765836,0.083372719,-0.250237497,0.840669401,0.132379303,0.461662135,268464.718642004
78,268464748704958,0.279291456,-0.522859332,0.083010927,-0.251528832,0.839405717,0.134354789,0.462687943,268464.751978462
79,268464782041541,0.283687211,-0.527268661,0.082757926,-0.252468558,0.836255189,0.135957008,0.467389165,268464.785315045
80,268464815378083,0.289981575,-0.532605419,0.082384110,-0.258974486,0.830270491,0.140053299,0.473252844,268464.818651587
81,268464848714625,0.294970751,-0.536420017,0.080883272,-0.265303125,0.827266281,0.142941975,0.474143858,268464.851988129
82,268464882051125,0.301987947,-0.542730398,0.080105051,-0.269952472,0.826192773,0.144273401,0.472986684,268464.885324629
83,268464915387625,0.307406700,-0.547897971,0.079648188,-0.274017239,0.824978019,0.145947567,0.472255421,268464.918661129
84,268464948724166,0.312125806,-0.552559864,0.079293289,-0.279993855,0.822431835,0.149865694,0.471963605,268464.951997670
85,268464982060708,0.319945981,-0.561000071,0.079260686,-0.286620668,0.819004559,0.153512418,0.472772795,268464.985334212
86,268465015397250,0.326118402,-0.567977773,0.079392418,-0.290988767,0.816677144,0.154997159,0.473645346,268465.018670754
87,268465048733708,0.331188820,-0.575066729,0.079657502,-0.296642404,0.813427613,0.158782000,0.474475638,268465.052007212
88,268465082070333,0.340649300,-0.585705504,0.079846267,-0.305992476,0.808045123,0.167183116,0.474848968,268465.085343837
89,268465115406791,0.348036107,-0.594318196,0.080196704,-0.311778023,0.805211079,0.171530751,0.474348856,268465.118911296
90,268465148743416,0.353684791,-0.603267374,0.081258447,-0.315533182,0.803808470,0.172460895,0.473907214,268465.152247921
91,268465182079875,0.364257754,-0.616035512,0.082193289,-0.321351241,0.803097280,0.173205445,0.470922569,268465.185584380
92,268465215416541,0.372434405,-0.626043238,0.082967821,-0.326352102,0.802762609,0.176470160,0.466824203,268465.218921046
93,268465248752958,0.379264051,-0.637187662,0.084189404,-0.329655022,0.801516778,0.179682620,0.465416620,268465.252257463
94,268465282089500,0.389989417,-0.651588204,0.085825488,-0.333279752,0.799761513,0.184283690,0.464053557,268465.285594005
95,268465315426125,0.397960167,-0.662267042,0.087210472,-0.336321521,0.799020816,0.188107424,0.461594217,268465.318930630
96,268465348762541,0.404091290,-0.673151060,0.088970823,-0.339327148,0.797534583,0.190481917,0.460990637,268465.352267046
97,268465382099083,0.413930599,-0.686857424,0.091075731,-0.345025802,0.794678193,0.193298331,0.460520981,268465.385603588
98,268465415435666,0.421316656,-0.696974615,0.092432370,-0.349392475,0.792798452,0.195628278,0.459483561,268465.418940171
99,268465448772166,0.428067624,-0.708079554,0.092880185,-0.353360125,0.791128247,0.197398116,0.458570340,268465.452276671
100,268465482108666,0.437844679,-0.721707916,0.094126005,-0.357154972,0.790548797,0.198107996,0.456318092,268465.485613171
101,268465515445250,0.445099901,-0.731844332,0.094854884,-0.359401233,0.790063915,0.199206979,0.454913614,268465.518949755
102,268465548781750,0.453617904,-0.743289814,0.094313421,-0.360667116,0.788917250,0.199779736,0.455649991,268465.552286255
103,268465582118333,0.463135683,-0.755917290,0.094679339,-0.362548973,0.787458413,0.199879127,0.456635389,268465.585622838
104,268465615454916,0.470277999,-0.764669624,0.094565409,-0.364127809,0.787105149,0.199610069,0.456105577,268465.618959421
105,268465648791416,0.480657427,-0.776034677,0.094037816,-0.365250495,0.787709653,0.196787603,0.455390240,268465.652295921
106,268465682127916,0.491110419,-0.787038969,0.093354932,-0.365521078,0.790449971,0.192063994,0.452431940,268465.685632421
107,268465715464333,0.499006252,-0.794867740,0.092770703,-0.364689889,0.791582890,0.191749863,0.451253650,268465.718968838
108,268465748800958,0.508696187,-0.803735452,0.091850882,-0.364313755,0.791129656,0.194310187,0.451257089,268465.752305463
109,268465782137541,0.519037083,-0.811525118,0.090823277,-0.365983873,0.790202949,0.198142328,0.449860839,268465.785642046
110,268465815474041,0.526716470,-0.816774799,0.089911371,-0.366577949,0.789543520,0.201100569,0.449221829,268465.818978546
111,268465848810583,0.539478741,-0.827027822,0.088599339,-0.367752524,0.788370355,0.205520334,0.448320989,268465.852315088
112,268465882147125,0.547481673,-0.831029816,0.087190536,-0.369424267,0.787139959,0.207978068,0.447974969,268465.885651630
113,268465915483541,0.556138780,-0.834435366,0.085539040,-0.371768033,0.785556086,0.210867234,0.447465337,268465.918988046
114,268465948820166,0.571074171,-0.841818769,0.084058089,-0.376633945,0.784166961,0.216757079,0.442996017,268465.952324671
115,268465982156750,0.581441739,-0.843766044,0.082316428,-0.382025927,0.782551584,0.220572795,0.439336891,268465.985661255
