ms_since_push,fed_t_at_drain,kind,frame_id,is_keyframe,recording_frame,t_ns,engine_t,engine_t_hex,tx,ty,tz,qx,qy,qz,qw,body_tx,body_ty,body_tz,body_qx,body_qy,body_qz,body_qw,vx,vy,vz,bgx,bgy,bgz,bax,bay,baz
337.367,268541.155618005,1,1,1,2,268539951998500,268539.95550300501,411063efd26f6137,0.00022094182284565007,-0.025420535963554234,-0.0046830986233536128,-0.039143846391977599,0.89829781848429135,0,0.43764014329237161,-6.7568904393135252e-05,0.0077740603286934017,0.0014321760472977348,0.30945830480796649,-0.30945830480796649,-0.60751358358618091,0.66287134056430297,0.028870784395432274,0.064258692114278357,-0.014133829307413531,-0.0019722055104389839,-0.0024470196086151634,0.0043051471286730692,0.0023818763244297129,-0.061758482800109975,-0.06001807235334114
292.825,268541.155618005,1,6,1,7,268540118681041,268540.12218554603,411063f07d1e3531,0.0037521734899832516,-0.013939035156961301,-0.0065902356642441378,-0.035296248290352217,0.89842006041796973,0.0034442530427675477,0.43770282181938824,0.0035949103592316602,0.019196448393200553,-0.00015782164062446455,0.31193807983614058,-0.3070671706004105,-0.61032068432068354,0.66023711602569923,0.014141172825394309,0.069235336188107788,-0.01069353413886103,-0.0019721333600688797,-0.0024469659532895499,0.0043051717876840499,0.0024791627659969556,-0.061872586695205907,-0.060003663030506867
248.870,268541.155618005,1,11,1,12,268540285363833,268540.28886833804,411063f127cd1a03,0.0048178648886357213,-0.0015434326440183013,-0.0097426033865231406,-0.034963055018395472,0.89851771928494972,0.0028833974123457506,0.43753312119952192,0.0046991680461860473,0.031596880831808921,-0.0033342895872388863,0.31142149857126789,-0.30734375895351035,-0.61062534278170866,0.66007056805516873,0.0032817114931942338,0.080703610801778611,-0.03660536610207353,-0.0019720207657189567,-0.002446880678747783,0.0043052394350274817,0.00267102550237574,-0.062077088190611168,-0.059959424684174312
206.226,268541.155618005,1,16,1,17,268540452046416,268540.45555092103,411063f1d27bf0ce,0.0046245723690515319,0.014273898389935077,-0.022439250539983437,-0.037256524355075316,0.89282910906970481,0.012576299417994014,0.4486758554861251,0.0039154317791768407,0.04730060442113803,-0.01550421194464059,0.32615451789186517,-0.30836894516368041,-0.60498116035274263,0.65766984098072601,-0.0099024548030696193,0.10764903785823812,-0.12702245792736136,-0.0019719759214770144,-0.0024468418376760864,0.0043053219155105918,0.0029807305529496509,-0.062376263900336917,-0.059879827429677047
163.095,268541.155618005,1,21,1,22,268540618729041,268540.62223354605,411063f27d2aca6b,0.0058771784459865518,0.0337074139122443,-0.052087930506086774,-0.037607216039807656,0.89072285897838965,0.017929493369193028,0.45263348558751521,0.0049262659413885131,0.066661557956152487,-0.044843545942264293,0.33273826454271704,-0.3073821325281571,-0.60324384020814248,0.65642847375969038,-0.0059408551686038341,0.11382308229363919,-0.17953306252668869,-0.0019720280241959519,-0.0024468583109813493,0.0043053889465312087,0.0033235136147402554,-0.062615257674613206,-0.059787090692878145
120.788,268541.155618005,1,26,1,27,268540785411625,268540.78891613003,411063f327d9a147,0.0063260913327816354,0.055060632924729111,-0.080092981218311668,-0.033172448417090994,0.89235934725595223,-0.011307380610343837,0.4499628655646587,0.006541782639349251,0.088339022485661042,-0.07444822989892412,0.3101762597632457,-0.32616731035184682,-0.60753686631132753,0.654449791511723,0.024292666064148181,0.15055357304299458,-0.1630100233304875,-0.0019721343854268553,-0.0024469259642558331,0.0043054230087194029,0.0035765138478969765,-0.062685425982679024,-0.059706696578342239
76.705,268541.155618005,1,31,1,32,268540952094416,268540.95559892105,411063f3d2888608,0.013636992530655926,0.079181724215597771,-0.10621022640396612,-0.048327806341686763,0.88524269958573809,-0.0055956819377584455,0.46257813126053277,0.012598274875590398,0.11246204278554353,-0.10066925054383294,0.32313538020195415,-0.33104886927851013,-0.59178818054362603,0.66013401789335413,0.044633114417343758,0.12875031966149253,-0.14332513716708781,-0.0019721437443225524,-0.0024469976784542739,0.0043054431199448396,0.0037220932937182213,-0.06270160428930513,-0.059665360986064495
32.856,268541.155618005,1,36,1,37,268541118776916,268541.12228142103,411063f47d375741,0.019092906888213784,0.092879110163175405,-0.12906475236241374,-0.042301293256646166,0.87906178542936098,-0.0028113155573930571,0.47481904732632241,0.018143368447085969,0.12610026911540473,-0.12316441961026033,0.33375985902619615,-0.33773565950979079,-0.59167900250196626,0.65150206353977014,0.0077922375583449541,0.04073305466031725,-0.13199534019949188,-0.0019721068941244472,-0.0024470230106477847,0.0043054549416203323,0.0037722846499392846,-0.062626384280589489,-0.059646399595911392
9.263,268541.255627505,1,39,0,40,268541218786500,268541.22229100502,411063f4e3a040d3,0.018522314291716174,0.096038304922779094,-0.14178077180704385,-0.038938604772923213,0.87396843238693134,-0.0026086052127724801,0.4844132663757178,0.017617206985355967,0.12923848373012212,-0.13575666524332636,0.34068733405119661,-0.34437645882382284,-0.59045523788910537,0.64552273939371996,-0.016997392869874603,0.022314519443051316,-0.11617047961865526,-0.0019720894420285958,-0.0024470405979022261,0.0043054569026693299,0.0038008571491832243,-0.062599271459025718,-0.059643890669820489
10.298,268541.355637130,1,42,0,43,268541318796083,268541.32230058801,411063f54a092a54,0.014599436417442189,0.096864255377491992,-0.15209204922647473,-0.035123735323885186,0.86278020346285489,-0.0027671009995718365,0.50435011657977324,0.013610175497195332,0.13004007357693267,-0.14594815782151538,0.35467274220825007,-0.35858601386618333,-0.5852414855428979,0.6349139470775419,-0.045985390557139343,-0.018297833538837814,-0.090449228674893772,-0.001972044593113387,-0.0024470737466356939,0.0043054580716277826,0.0038609286149052248,-0.062521726612681738,-0.059639437045464282
11.130,268541.455646630,1,45,0,46,268541418805625,268541.42231013003,411063f5b0721115,0.01005888086474164,0.093137678934432033,-0.16087549602144086,-0.028030724215961089,0.84927135912085072,0.003437428916128471,0.52720079132326658,0.0088930424858639379,0.12619391824816956,-0.15414594809651677,0.37521787390490025,-0.37035661544135773,-0.58070480647682188,0.62034623577146464,-0.021953900967673072,-0.069255330557583886,-0.081943301731708024,-0.0019720214302147397,-0.002447145703991994,0.0043054514988534777,0.0040476604329520499,-0.062435635942769463,-0.059627874429530228
11.533,268541.555656171,1,48,0,49,268541518815083,268541.52231958805,411063f616daf233,0.010458627811058809,0.086236290455265457,-0.16794659155812741,-0.038735360999537338,0.84547144660902185,0.0010233648525957983,0.53261300276461698,0.0086826847754476848,0.11936670894507921,-0.16173512240899124,0.37733788419034631,-0.37589062777505544,-0.57044854158486702,0.62522861299633881,0.014480217840288807,-0.083688155279476872,-0.076877842400366492,-0.0019719828651464291,-0.0024472180525959833,0.0043054366028455141,0.00431941167027071,-0.062272913491217337,-0.059610757149730714
495.593,268541.655665588,2,1,1,2,268539951998500,268539.95550300501,411063efd26f6137,0.00022094182284565007,-0.025420535963554234,-0.0046830986233536128,-0.039143846391977599,0.89829781848429135,0,0.43764014329237161,-6.7568904393135252e-05,0.0077740603286934017,0.0014321760472977348,0.30945830480796649,-0.30945830480796649,-0.60751358358618091,0.66287134056430297,0.031965111575054467,0.067152682403825853,-0.012390409499391008,-0.00010489979659828613,-0.0025478149822697536,0.003032119807238587,5.3445788261961402e-05,-0.052030579078474928,-0.060973342961747071
451.050,268541.655665588,2,6,1,7,268540118681041,268540.12218554603,411063f07d1e3531,0.0041922911930997115,-0.013483819260773966,-0.0063924444654354434,-0.035381072722170948,0.89848616583809637,0.0033924339049269392,0.43756066333168742,0.0040335900419617961,0.019652791490659779,3.4124900812232601e-05,0.31180091694537115,-0.30700329103521595,-0.61030744798093117,0.66034383954465381,0.016387044891863968,0.07192865223066762,-0.010145038939181311,-0.00010483462553050331,-0.0025477907429002898,0.0030321233430730542,0.00010086813511024986,-0.052150257614667322,-0.060965640802761262
