recording_frame,t_ns,tx,ty,tz,qx,qy,qz,qw,engine_t
39,254668078357500,-0.000427614,-0.124394510,0.062408071,-0.157408646,0.842418425,0.077816784,0.509409774,254668.082357500
40,254668111694041,-0.000873538,-0.128853273,0.061394147,-0.156992825,0.842612166,0.078208653,0.509157590,254668.115694041
41,254668145030541,-0.001442950,-0.133385977,0.060300407,-0.156101266,0.843006531,0.077523887,0.508883566,254668.149030541
42,254668178367083,-0.002029928,-0.139457628,0.058723147,-0.156089723,0.843418283,0.077141591,0.508262556,254668.182367083
43,254668211703541,-0.002268073,-0.144061951,0.057470756,-0.156472035,0.844002677,0.077465051,0.507124446,254668.215703541
44,254668245040125,-0.002440049,-0.148640849,0.056296969,-0.156945724,0.844743299,0.077796238,0.505692197,254668.249040125
45,254668278376708,-0.001873276,-0.157279257,0.058859131,-0.158197749,0.845522077,0.078989266,0.503812106,254668.282376708
46,254668311713250,-0.002290187,-0.161837582,0.058520834,-0.157855871,0.845543442,0.079904396,0.503739172,254668.315713250
47,254668345049666,-0.002723266,-0.167531019,0.058595559,-0.158886896,0.844463296,0.081548853,0.504961913,254668.349049666
48,254668378386291,-0.002862881,-0.171587040,0.058809471,-0.160837701,0.843403154,0.083097938,0.505862768,254668.382386291
49,254668411722791,-0.003028903,-0.175410518,0.058961996,-0.162495189,0.843076495,0.083536025,0.505805420,254668.415722791
50,254668445059375,-0.003329359,-0.180237306,0.059153594,-0.165016086,0.842820594,0.082543696,0.505578608,254668.449059375
51,254668478395833,-0.003270020,-0.183804765,0.059153012,-0.166997265,0.843002899,0.082156314,0.504686456,254668.482395833
52,254668511732416,-0.003361652,-0.187224027,0.058802147,-0.169040691,0.843193423,0.081484873,0.503795956,254668.515732416
53,254668545068916,-0.003463611,-0.191771829,0.057793431,-0.171075223,0.843712947,0.080976860,0.502319154,254668.549068916
54,254668578405500,-0.003055610,-0.195333053,0.056877900,-0.171661306,0.844946616,0.080301449,0.500149321,254668.582405500
55,254668611741875,-0.002762356,-0.198760475,0.055485985,-0.172727193,0.846221146,0.079918644,0.497682783,254668.615741875
56,254668645078458,-0.002521340,-0.203306285,0.053542094,-0.174526147,0.848563204,0.079962468,0.493038711,254668.649078458
57,254668678414916,-0.002561133,-0.206969894,0.052991223,-0.174874530,0.850140011,0.077751311,0.490546275,254668.682414916
58,254668711751458,-0.003177769,-0.210748219,0.052672889,-0.174883628,0.850360494,0.076339169,0.490382637,254668.715751458
59,254668745088000,-0.003855251,-0.215756865,0.052527873,-0.176447034,0.849340239,0.077267577,0.491444176,254668.749088000
60,254668778424458,-0.003999951,-0.219539090,0.052959391,-0.178057148,0.848712766,0.078029725,0.491826910,254668.782424458
61,254668811761083,-0.004659518,-0.223366644,0.053124776,-0.178543356,0.848831713,0.077671461,0.491501974,254668.815761083
62,254668845097625,-0.005823582,-0.228291154,0.053397432,-0.180135613,0.848306947,0.076765368,0.491969121,254668.849097625
63,254668878434083,0.007801972,-0.235119289,0.063337410,-0.183179395,0.848732557,0.080076599,0.489577519,254668.882434083
64,254668911770625,0.007832138,-0.239115814,0.063247024,-0.184011568,0.848356430,0.081885263,0.489618185,254668.915770625
65,254668945107041,0.007764953,-0.244414983,0.062907858,-0.184750709,0.847856188,0.082617208,0.490083167,254668.949107041
66,254668978443541,0.007875138,-0.248464615,0.062312937,-0.185086263,0.847629589,0.083537136,0.490192569,254668.982443541
67,254669011780041,0.008165384,-0.252578559,0.061311638,-0.184801290,0.848095494,0.084780703,0.489279880,254669.015780041
68,254669045116583,0.008627128,-0.257860900,0.059582282,-0.185275444,0.848219820,0.087318735,0.488437957,254669.049116583
69,254669078453041,0.020301200,-0.262360039,0.064671497,-0.186737001,0.849029424,0.090799575,0.485833119,254669.082453041
70,254669111789583,0.021193025,-0.266001123,0.063267721,-0.187031612,0.848666510,0.092162091,0.486097247,254669.115789583
71,254669145126208,0.022838957,-0.270980260,0.060947745,-0.187570636,0.847963318,0.094609823,0.486646178,254669.149126208
72,254669178462708,0.024705346,-0.274991201,0.058837223,-0.188351274,0.847158166,0.098573605,0.486960097,254669.182462708
73,254669211799166,0.026970813,-0.279009809,0.056405603,-0.189998450,0.846188853,0.101897104,0.487321298,254669.215799166
74,254669245135625,0.030848395,-0.284855472,0.052471517,-0.192123907,0.846113329,0.105529156,0.485843893,254669.249135625
75,254669278472083,0.040196285,-0.284602388,0.050912189,-0.192669937,0.847612286,0.107608020,0.482547693,254669.282472083
76,254669311808625,0.044138819,-0.289321974,0.047283981,-0.194000290,0.848517426,0.109345677,0.480026709,254669.315808625
77,254669345145041,0.049867809,-0.295443562,0.042097502,-0.197602288,0.849827893,0.111823302,0.475648494,254669.349145041
78,254669378481666,0.056085976,-0.299447969,0.039108863,-0.200127235,0.851454982,0.113036256,0.471377090,254669.382481666
79,254669411818083,0.061832070,-0.305080024,0.033737638,-0.203158196,0.853064967,0.114360530,0.466828267,254669.415818083
80,254669445154666,0.065972335,-0.309382048,0.029843343,-0.204733334,0.853148657,0.116749527,0.465393632,254669.449154666
81,254669478491041,0.070177612,-0.313859122,0.026180283,-0.207167559,0.852569955,0.120328327,0.464464445,254669.482491041
82,254669511827666,0.075962640,-0.319409709,0.020705391,-0.209786558,0.852903673,0.124012329,0.461698950,254669.515827666
83,254669545163958,0.080370905,-0.323824741,0.016454870,-0.210739483,0.853831536,0.126534656,0.458856854,254669.549163958
84,254669578500666,0.084496687,-0.328418610,0.012667663,-0.211674278,0.854916669,0.128373666,0.455885669,254669.582500666
85,254669611837125,0.090079180,-0.334419570,0.007119632,-0.213124303,0.856729601,0.130229711,0.451256799,254669.615837125
86,254669645173666,0.093851522,-0.338911727,0.003205750,-0.213845246,0.857971061,0.130686170,0.448416154,254669.649173666
