ms_since_push,fed_t_at_drain,kind,frame_id,is_keyframe,recording_frame,t_ns,engine_t,engine_t_hex,tx,ty,tz,qx,qy,qz,qw,body_tx,body_ty,body_tz,body_qx,body_qy,body_qz,body_qw,vx,vy,vz,bgx,bgy,bgz,bax,bay,baz
369.963,268463.422516212,1,1,1,2,268462131783166,268462.13905667001,411062b88e64df28,0.0016324012823863174,-0.023599460513062422,-0.0041896012086239214,-0.045647084748932087,0.83859886711659604,0,0.54283366711143521,-0.00066117238888828108,0.0095584873441264002,0.0016969132551747802,0.38384135685828163,-0.38384135685828163,-0.56070156754797429,0.62525629216514966,-0.069049275183384037,-0.072400244621562651,0.051593209451554434,-0.0069221197360447243,0.0035770723053880505,0.0029045658081402427,-0.0048902223239200605,-0.056017891326511214,-0.0085236584035870682
322.179,268463.422516212,1,6,1,7,268462298466208,268462.30573971203,411062b93913d4c1,-0.011894707704228461,-0.04466657062223349,0.014985415888750239,-0.041009791609246615,0.83593419534161817,0.017049859641823706,0.54702977391491403,-0.014604856939558212,-0.011755104217189647,0.021974795128604993,0.39886452340490697,-0.37475238130441563,-0.56209642145456062,0.62009302339538008,-0.086216013096381133,-0.17275806276236208,0.1938257458034377,-0.0069221059108625603,0.0035770889835926621,0.0029045848364352258,-0.0048699906326729898,-0.056094110758109404,-0.0086722466846073758
274.854,268463.422516212,1,11,1,12,268462465149375,268462.47242287901,411062b9e3c2d2bd,-0.024409640595801065,-0.075505819383903897,0.050336757026598442,-0.039486280874668656,0.83891203697468986,0.022559024500943992,0.54236387367496142,-0.027148414460537007,-0.042678186303113555,0.05769926855442907,0.39946080151959035,-0.36755752396527469,-0.5652793581535499,0.62112139060843319,-0.080234100125333954,-0.17086733262997417,0.21677376280072519,-0.006922123428119261,0.0035770826297826254,0.0029046015635084944,-0.004834719097556426,-0.056281964367511296,-0.0090518314180532133
228.746,268463.422516212,1,16,1,17,268462631832458,268462.63910596207,411062ba8e71cb17,-0.034959107261842474,-0.10058167302078033,0.079224927379735355,-0.046279498771193861,0.83750916389760355,0.024062582786149866,0.54392798576940682,-0.038158433839751822,-0.067758924933685447,0.086421625888467857,0.40162997198977346,-0.36760034197327546,-0.55948384680108409,0.62493293988178122,-0.047483094899012174,-0.12198331946568268,0.1075027497613692,-0.0069221294892042665,0.0035770123824820938,0.0029046110683913356,-0.004911904919361337,-0.056537134292003091,-0.0095010430329396049
181.305,268463.422516212,1,21,1,22,268462798515500,268462.80578900402,411062bb3920c0af,-0.042846588876047587,-0.11958469146059912,0.090548067429049361,-0.054584154385879602,0.83995365084368689,0.024228322863010576,0.53936210110469029,-0.046438278154577392,-0.086744120889210338,0.097473213249804846,0.3985185999962812,-0.36425457812149431,-0.55534008190686845,0.63253373127621348,-0.056690836887652821,-0.11621879951610357,0.050104519547514291,-0.006922144524074858,0.0035770137885731421,0.0029046019015787159,-0.0050910321617122951,-0.056832111366217956,-0.0098609331696093098
129.024,268463.422516212,1,26,1,27,268462965198583,268462.97247208701,411062bbe3cfb908,-0.051218293281585739,-0.14380984411770775,0.099537088757489872,-0.056414554102955095,0.83753977650212352,0.026858846121180779,0.54279201952465783,-0.055064053415588496,-0.11101205174558776,0.10652821859991318,0.40280397928986011,-0.36481983584620947,-0.55233892701864018,0.63212115242356504,-0.04036387449719113,-0.1732860216253205,0.051993780943344232,-0.0069221868268341162,0.0035770356735967341,0.0029045700412739556,-0.0052376890426720051,-0.057099772367481053,-0.01006174745161967
80.824,268463.422516212,1,31,1,32,268463215223250,268463.22249675402,411062bce3d63068,-0.049455996755287369,-0.19380596465433708,0.10870133693391781,-0.091908142867177245,0.83924620609067135,0.044990618514711089,0.53403613763046509,-0.055780315811173202,-0.16134870263133236,0.11547555883875497,0.4094337348652114,-0.34580739367501062,-0.52844779828414468,0.65842553696121187,0.0065267225048230683,-0.21140620993785902,0.0076108301747912508,-0.0069222877749902604,0.0035770772998400956,0.0029045174790289477,-0.0053003367058275484,-0.057226961379048376,-0.010109864158887283
31.691,268463.422516212,1,36,1,37,268463381906208,268463.38917971205,411062bd8e85205e,-0.043305971591892221,-0.22548231430115964,0.10426020394444754,-0.11270940291564785,0.84116523728470893,0.056041868585715388,0.52592489602229242,-0.051045653586362261,-0.19332036542042841,0.11097342364771269,0.41151263473071376,-0.33225746622474639,-0.51509604657249863,0.67449120854187561,0.078096815436870359,-0.15199250560259325,-0.054434274930748913,-0.0069222877679259824,0.0035770772799697242,0.002904517468139722,-0.005300336652824182,-0.057226960806778762,-0.010109864057788645
408.501,268463.522526045,2,1,1,2,268462131783166,268462.13905667001,411062b88e64df28,0.0016324012823863174,-0.023599460513062422,-0.0041896012086239214,-0.045647084748932087,0.83859886711659604,0,0.54283366711143521,-0.00066117238888828108,0.0095584873441264002,0.0016969132551747802,0.38384135685828163,-0.38384135685828163,-0.56070156754797429,0.62525629216514966,-0.073473241359674035,-0.074704835307753931,0.056860036311041889,-0.0074247147180236915,0.004454632416078361,0.0029668829610375756,-0.0092134088954717048,-0.05232314408792961,-0.00089014291815102918
360.717,268463.522526045,2,6,1,7,268462298466208,268462.30573971203,411062b93913d4c1,-0.012564238187438143,-0.045104365878457224,0.015789634772081299,-0.040963647600085806,0.83591555640345949,0.01699044458776755,0.54706356133741985,-0.015270281732128688,-0.01219219795684675,0.022777301263876212,0.39884640193333409,-0.37481828540586248,-0.56211587047626588,0.62004721493524406,-0.089826302035086208,-0.17566430158554089,0.19826001945544311,-0.0074247270140924354,0.0044546351454778539,0.0029669001178337377,-0.0092081181816979774,-0.052335049459880774,-0.0009781562251752118
