ms_since_push,fed_t_at_drain,kind,frame_id,is_keyframe,recording_frame,t_ns,engine_t,engine_t_hex,tx,ty,tz,qx,qy,qz,qw,body_tx,body_ty,body_tz,body_qx,body_qy,body_qz,body_qw,vx,vy,vz,bgx,bgy,bgz,bax,bay,baz
340.194,268541.155618005,1,1,1,2,268539951998500,268539.95550300501,411063efd26f6137,0.00032883974020759882,-0.02556640166278603,-0.0046610211044632649,-0.041305467188613387,0.89790861074965456,0,0.43823976490834171,-9.8242488976786686e-05,0.0076380204200884811,0.0013924902881631293,0.30988230130748401,-0.30988230130748401,-0.60570987548206379,0.66412462582616083,0.026750168455156924,0.070587477070197316,-0.0045716779429779489,-0.0029871960082308957,0.00025042837038905929,0.0039034484837181709,-0.011961793943373999,-0.048427609216013592,-0.045364175550503032
295.138,268541.155618005,1,6,1,7,268540118681041,268540.12218554603,411063f07d1e3531,0.0037085187120578728,-0.012994988870301861,-0.0060807763377097633,-0.037389573532745302,0.89802618330726902,0.0032443553186570773,0.43833836388874892,0.0034219263401625887,0.020153408890970514,0.00028024108401170328,0.31224612689865661,-0.3076579157279295,-0.60856196671742069,0.66143880729192128,0.0094866384550333256,0.077239643555964632,-0.0091013280397665187,-0.0029871635005031183,0.00025057303990283844,0.0039034541406388922,-0.01171260921445828,-0.048456662364160116,-0.045308801512600597
253.388,268541.155618005,1,11,1,12,268540285363833,268540.28886833804,411063f127cd1a03,0.0044867821237582041,0.00085685220642925386,-0.0099677823102268734,-0.036998808043893938,0.89807407572976095,0.0025094646121514574,0.43827822043230424,0.0042455401153009423,0.034011837474198628,-0.0036392985934151209,0.31168395286571682,-0.30813503407134024,-0.60887214469289996,0.66119635942806287,0.0011567934702615078,0.090549627523322962,-0.046797031671172211,-0.0029870883186719792,0.00025084598147322255,0.0039034835313268386,-0.011154373508822568,-0.048533208919153262,-0.04517418122380986
210.123,268541.155618005,1,16,1,17,268540452046416,268540.45555092103,411063f1d27bf0ce,0.00407830707130802,0.018938769898540334,-0.025569037783283712,-0.039240721952122082,0.89234239214617594,0.01198428457055381,0.44949043488747209,0.003255471970146159,0.051982201928249719,-0.018726852893873665,0.32631189479299721,-0.30936355746891292,-0.60323395998599771,0.65872871969149349,0.0044598591341281201,0.1246799185323056,-0.15558764498507999,-0.0029869536243777983,0.00025103272666484894,0.0039035318162420449,-0.010220305251131526,-0.048780208688957584,-0.044958411328041979
162.353,268541.155618005,1,21,1,22,268540618729041,268540.62223354605,411063f27d2aca6b,0.0053611967744350078,0.040751289720828573,-0.057376777740641635,-0.039494770070463037,0.89020771543202892,0.017078554947444397,0.45351820547333743,0.0043089661094321413,0.073725409224543334,-0.050238065983681163,0.33276215164440637,-0.30860942825460952,-0.60154487650349697,0.65739891449388688,-0.006070590545326186,0.13114046619702582,-0.18849540134664558,-0.0029868639246451003,0.00025103344466326487,0.003903585268305595,-0.0091458991473491579,-0.049097868804315249,-0.044713651337705239
117.266,268541.155618005,1,26,1,27,268540785411625,268540.78891613003,411063f327d9a147,0.0064306767763674198,0.065246554387981576,-0.086795944324977947,-0.034956218640964765,0.89176596015563814,-0.012301939257116173,0.45097699563171989,0.006554869609090597,0.098543936734733925,-0.081261519606808524,0.3101900988468812,-0.327587667724901,-0.60585596229216954,0.65529151946820685,0.029379926292170091,0.15122223265840654,-0.1744692888547687,-0.002986949104291284,0.00025083118768823645,0.003903620806392883,-0.0083399611983499076,-0.049360862095551149,-0.04452719391714452
73.718,268541.155618005,1,31,1,32,268540952094416,268540.95559892105,411063f3d2888608,0.013741902706811578,0.090536507026618335,-0.11471304869190757,-0.050005338824286871,0.88459474192476972,-0.0069118234378539034,0.46362041430178919,0.012628391436911052,0.12383560886482753,-0.10930094546054012,0.32294173303377599,-0.33271652722024669,-0.59014381073727673,0.66086203721209902,0.037628178168984464,0.12358150370528333,-0.15509857706938093,-0.0029870368979712505,0.00025061782020135547,0.0039036430752127683,-0.0078672972701664869,-0.049558996053122438,-0.044424148452060913
32.359,268541.155618005,1,36,1,37,268541118776916,268541.12228142103,411063f47d375741,0.01853026781336415,0.10515169301523244,-0.13991686517132629,-0.043969964312228216,0.87835553454155224,-0.0042723801202325384,0.47596218038746929,0.017510847557425185,0.1383949441131008,-0.13415422768902222,0.33353504751137786,-0.33957710526026746,-0.58999967913568641,0.65218259734864692,-0.0042630407279863579,0.056971104868922165,-0.14375383229310956,-0.0029870421158924507,0.0002505511614674192,0.0039036546759628572,-0.0077269670298888192,-0.04957600384257356,-0.044381709447209823
9.143,268541.255627505,1,39,0,40,268541218786500,268541.22229100502,411063f4e3a040d3,0.017863269433567062,0.11018576496729221,-0.15402581968544196,-0.040571081536405762,0.87320469245660326,-0.0041755589638494683,0.48564407783329833,0.016893736971500116,0.1434098014047514,-0.14814497267383028,0.34044964556234564,-0.34635477752239674,-0.5887608568608006,0.64613702908316606,-0.031451554635846146,0.043543393343548585,-0.12616229732809045,-0.002987021093472605,0.00025053214604065757,0.0039036569937145786,-0.0076980077838064665,-0.049544529458103677,-0.044377904000653785
398.623,268541.355637130,2,1,1,2,268539951998500,268539.95550300501,411063efd26f6137,0.00032883974020759882,-0.02556640166278603,-0.0046610211044632649,-0.041305467188613387,0.89790861074965456,0,0.43823976490834171,-9.8242488976786686e-05,0.0076380204200884811,0.0013924902881631293,0.30988230130748401,-0.30988230130748401,-0.60570987548206379,0.66412462582616083,0.027468034143956918,0.072291379482960175,-0.0051473567305461614,-0.0026661570349389495,0.0011348663909322657,0.0037318256069379537,-0.020442104133141695,-0.049872748355788948,-0.049639829865209109
