recording_frame,t_ns,tx,ty,tz,qx,qy,qz,qw,engine_t
39,268463448579333,-0.037167281,-0.220641210,0.095676894,-0.117615013,0.847648887,0.057623697,0.514137759,268463.451852837
40,268463481915875,-0.034109065,-0.224977965,0.094643610,-0.120476293,0.848694585,0.060530411,0.511408924,268463.485189379
41,268463515252541,-0.030860990,-0.229362349,0.093902078,-0.123280686,0.848879941,0.062204685,0.510230682,268463.518526045
42,268463548589125,-0.031095257,-0.241592956,0.093155375,-0.125456542,0.848150909,0.063250921,0.510783776,268463.551862629
43,268463581925708,-0.027125371,-0.246203305,0.091969592,-0.126916091,0.847851166,0.065190716,0.510676932,268463.585199212
44,268463615262250,-0.022380203,-0.250662576,0.090519464,-0.131641411,0.848056839,0.069880331,0.508514433,268463.618535754
45,268463648598958,-0.014196521,-0.273393473,0.095052552,-0.140047521,0.850269463,0.076192549,0.501620655,268463.651872462
46,268463681935541,-0.008785838,-0.278898033,0.092922069,-0.142357999,0.852047521,0.076636046,0.497871662,268463.685209045
47,268463715272041,-0.003116467,-0.284510406,0.090531138,-0.146923680,0.853522735,0.079435520,0.493560963,268463.718545545
48,268463748608625,0.006123916,-0.297720693,0.088643447,-0.154868153,0.853833250,0.082211651,0.490128488,268463.751882129
49,268463781945250,0.013213542,-0.304464133,0.086096530,-0.161220058,0.852778300,0.082262599,0.489908340,268463.785218754
50,268463815281708,0.021067726,-0.311911020,0.083752654,-0.166687539,0.851934520,0.082488878,0.489508402,268463.818555212
51,268463848618291,0.031976549,-0.327752194,0.083150343,-0.172472318,0.852094126,0.085051905,0.486780368,268463.851891795
52,268463881954875,0.040596561,-0.336770724,0.081828226,-0.174518940,0.852125370,0.084248517,0.486135510,268463.885228379
53,268463915291416,0.052662827,-0.348941057,0.080823059,-0.178327292,0.851827853,0.080292539,0.485944285,268463.918564920
54,268463948628000,0.061659023,-0.360805372,0.081086194,-0.181391709,0.851713415,0.074646109,0.485910812,268463.951901504
55,268463981964583,0.071542173,-0.370210034,0.080930562,-0.183343632,0.851711770,0.070369661,0.485819244,268463.985238087
56,268464015301166,0.085643296,-0.382294164,0.080689909,-0.189223585,0.850788435,0.074221461,0.484607781,268464.018574670
57,268464048637666,0.096440669,-0.391276423,0.081068655,-0.194664217,0.850417085,0.080337475,0.482122979,268464.051911170
58,268464081974208,0.107277714,-0.399285914,0.081267749,-0.198881658,0.851194742,0.084970206,0.478219317,268464.085247712
