ms_since_push,fed_t_at_drain,kind,frame_id,is_keyframe,recording_frame,t_ns,engine_t,engine_t_hex,tx,ty,tz,qx,qy,qz,qw,body_tx,body_ty,body_tz,body_qx,body_qy,body_qz,body_qw,vx,vy,vz,bgx,bgy,bgz,bax,bay,baz
371.945,268463.418516212,1,1,1,2,268462131783166,268462.13505667,411062b88a4c4bb3,0.0016325765876205292,-0.023562684148035206,-0.0041823568404891383,-0.045662995447989296,0.83847929863662873,0,0.54301700068184544,-0.00066481780263899449,0.0095951805534148539,0.0017031360242638956,0.38397099326568873,-0.38397099326568873,-0.56060576930432537,0.62518299504729558,-0.070552864679249969,-0.070093872261246193,0.046521915855030634,-0.0075159386230572575,0.0048841183486155251,0.0029554855856514309,-0.010296895170823014,-0.068253093988852861,-0.0081372598650851901
324.035,268463.418516212,1,6,1,7,268462298466208,268462.30173971201,411062b934fb414c,-0.01184402485155899,-0.043978568818803285,0.014363270104381402,-0.04102316756905644,0.8357388863902171,0.017012051589672506,0.54732828979601589,-0.014558746276007445,-0.011066740390721252,0.021349169407601593,0.39904887167376157,-0.37499019823196683,-0.56194885894263824,0.61996437734672716,-0.085472141201350327,-0.16808646099155489,0.19006447075516816,-0.0075159547111017687,0.0048841366597460224,0.0029554860216072102,-0.010260420759036564,-0.068272724561056611,-0.0082652898660375996
275.659,268463.418516212,1,11,1,12,268462465149375,268462.468422879,411062b9dfaa3f48,-0.02423175120883678,-0.073759471920194483,0.048835831627265583,-0.039424604781879313,0.83868758552416245,0.022206416951526364,0.54272991688693417,-0.02696110124528683,-0.040926942142128546,0.056179984996956582,0.3994703019674401,-0.36806568677843843,-0.56516425859734565,0.62091906788765272,-0.078668192136464282,-0.16273759018706779,0.21063873122209956,-0.0075159974687153573,0.004884181229870734,0.0029554808472791478,-0.010150716043853543,-0.068282010930152473,-0.0084890024968631156
228.383,268463.418516212,1,16,1,17,268462631832458,268462.63510596205,411062ba8a5937a2,-0.034524235591286923,-0.09766068424817359,0.076516464603373593,-0.046253275872050248,0.8372605502851731,0.023723149972993018,0.54432772368777282,-0.037717096185328904,-0.064833098335988368,0.083693943016556929,0.40167261413747252,-0.36812301459608354,-0.55932659282383002,0.62473860112590007,-0.044649422900002907,-0.11515081217091522,0.099624107836164683,-0.0075160264049702512,0.0048841727316778667,0.0029554722106822995,-0.010079890256696915,-0.068345164097479066,-0.0088356900162637527
178.749,268463.418516212,1,21,1,22,268462798515500,268462.80178900401,411062bb35082d3a,-0.042451549430120375,-0.11575533592179145,0.087219620189187899,-0.054371889124269712,0.83968714854518667,0.023749305751640137,0.53981961239835208,-0.046022375974735706,-0.082908116220311856,0.094123988924821961,0.39850339308714905,-0.36491680368984708,-0.55530173053131215,0.63219519149685477,-0.056746225964617224,-0.11296472051055477,0.04885769433666598,-0.0075160145272277212,0.0048841394541460671,0.0029554590834366757,-0.0099915710053754703,-0.068476223591685884,-0.0091756671531740726
131.068,268463.418516212,1,26,1,27,268462965198583,268462.968472087,411062bbdfb72593,-0.050827000773116679,-0.13933680261709661,0.096102829555871724,-0.056231850191239496,0.83723890040786197,0.026369128660985452,0.5432989277865774,-0.054654028048887728,-0.10653199312670977,0.10307127906035482,0.40281613502201002,-0.36552455663387201,-0.55225536666923758,0.63177920973119017,-0.03934291096041255,-0.17011154657355565,0.051565696330502897,-0.0075160163406210751,0.004884132404697766,0.0029554384494811202,-0.010004210638177713,-0.068664482291684925,-0.0094210663543655947
80.806,268463.418516212,1,31,1,32,268463215223250,268463.21849675401,411062bcdfbd9cf3,-0.049291781080719604,-0.18799809182755983,0.10538717189202702,-0.091742361495450397,0.83898020170144605,0.044361917770746134,0.53453496959920299,-0.05559365697698096,-0.15552970572221239,0.11212892358344972,0.4093419037760273,-0.3466046796809597,-0.52837692991072605,0.65812021832974621,0.0023556605321110292,-0.20395145546098722,0.006821601741302457,-0.0075161069081499873,0.0048841387880750858,0.0029553893531025998,-0.01001430578853082,-0.068827612267015628,-0.0096196195501319325
31.767,268463.418516212,1,36,1,37,268463381906208,268463.38517971203,411062bd8a6c8ce9,-0.043256045200751395,-0.21826089581994912,0.10125990571654131,-0.11238094959512845,0.84103091247437223,0.05517017700638116,0.52630203420867283,-0.05095432849855025,-0.18608067845500786,0.10793306063596023,0.41116293268220155,-0.33314052219713602,-0.51523331615481827,0.67416397499606895,0.078417196347064885,-0.14432156310045607,-0.050405811768098933,-0.0075161461780446671,0.0048841446581479615,0.0029553727590310289,-0.010032827305307286,-0.068916362906491446,-0.0096431559041592081
409.159,268463.518526045,2,1,1,2,268462131783166,268462.13505667,411062b88a4c4bb3,0.0016325765876205292,-0.023562684148035206,-0.0041823568404891383,-0.045662995447989296,0.83847929863662873,0,0.54301700068184544,-0.00066481780263899449,0.0095951805534148539,0.0017031360242638956,0.38397099326568873,-0.38397099326568873,-0.56060576930432537,0.62518299504729558,-0.077191019342037245,-0.071889122224358892,0.05314290201819475,-0.0085751167465325535,0.0066442210851079299,0.0029242053211611138,-0.018854048307243999,-0.064010677972295774,0.0044377860064405746
361.247,268463.518526045,2,6,1,7,268462298466208,268462.30173971201,411062b934fb414c,-0.012828462896228783,-0.044381399891077124,0.015361101815848028,-0.040943649146352068,0.83569318339962706,0.016886109806356242,0.54740792223173518,-0.015535638832532206,-0.011468034473708096,0.022342686687439592,0.39901612602091463,-0.37513556115241636,-0.56197277006335888,0.61987583243859279,-0.090657139694778122,-0.17103723116914463,0.19544496547369969,-0.0085751368805144917,0.0066442260279563738,0.0029242092102242448,-0.018843858092367091,-0.063980762329096011,0.0043680858584976261
