recording_frame,t_ns,tx,ty,tz,qx,qy,qz,qw,engine_t
39,268541185450000,0.018867025,0.100285689,-0.140099364,-0.038940675,0.875976901,-0.003703870,0.480764419,268541.188954505
40,268541218786500,0.018850248,0.101328826,-0.144006905,-0.039233412,0.874967139,-0.003385165,0.482578324,268541.222291005
41,268541252123000,0.018231062,0.102239716,-0.147514108,-0.039406419,0.871979012,-0.003985821,0.487938421,268541.255627505
42,268541285459541,0.016563231,0.103172313,-0.151821631,-0.037574067,0.867730563,-0.005976716,0.495576626,268541.288964046
43,268541318796083,0.015470565,0.103340398,-0.154958785,-0.036098863,0.864669745,-0.004984616,0.501017276,268541.322300588
44,268541352132625,0.014307236,0.103088603,-0.157964770,-0.035278594,0.859843953,-0.002120913,0.509332261,268541.355637130
45,268541385469083,0.012471413,0.102323264,-0.161683020,-0.032779136,0.853393545,0.000130543,0.520235545,268541.388973588
46,268541418805625,0.011593131,0.101089366,-0.164490924,-0.029523964,0.850362647,0.001539518,0.525365955,268541.422310130
47,268541452142125,0.011418797,0.099437193,-0.167251172,-0.028869315,0.847726178,0.003628595,0.529635513,268541.455646630
48,268541485478666,0.011893050,0.097466774,-0.170328154,-0.034109866,0.845338975,0.003464980,0.533129048,268541.488983171
49,268541518815083,0.012656682,0.095725536,-0.172506150,-0.037853198,0.845541299,0.000591907,0.532566194,268541.522319588
50,268541552151666,0.013644071,0.092518846,-0.175622816,-0.041626234,0.843835478,0.001089612,0.534983933,268541.555656171
51,268541585488125,0.013983742,0.089753101,-0.178144791,-0.043008200,0.841768213,0.002802520,0.538115945,268541.588992630
52,268541618824541,0.014365819,0.086503560,-0.181027148,-0.043256409,0.839631441,0.004894586,0.541409293,268541.622329046
53,268541652161083,0.014873007,0.082171357,-0.185813672,-0.043161565,0.837052764,0.005427169,0.545390088,268541.655665588
54,268541685497500,0.020593961,0.080966586,-0.192747725,-0.041425699,0.837480660,0.001341739,0.544892933,268541.689002005
55,268541718834083,0.022287825,0.077943156,-0.198974723,-0.040751696,0.839290125,-0.000111293,0.542154431,268541.722338588
56,268541752170625,0.025244339,0.074398525,-0.208450084,-0.043998461,0.841324771,0.001966797,0.538732726,268541.755675130
57,268541785507083,0.031225440,0.068543338,-0.223685907,-0.046075960,0.843599881,0.005026086,0.534968260,268541.789011588
58,268541818843500,0.033483575,0.066143098,-0.231525506,-0.045916103,0.845457256,0.005479547,0.532037375,268541.822348005
59,268541852180000,0.036120734,0.063336878,-0.241370391,-0.043276834,0.846812188,0.004804476,0.530106786,268541.855684505
60,268541885516500,0.038350856,0.062508644,-0.247937154,-0.044282841,0.846546203,0.005788014,0.530438600,268541.889021005
61,268541918852958,0.040537634,0.062054835,-0.254127329,-0.044980880,0.847664248,0.003631180,0.528610358,268541.922357463
62,268541952189375,0.043576088,0.061927567,-0.262166869,-0.041618271,0.849416750,0.000575092,0.526078727,268541.955693880
63,268541985525958,0.044430888,0.065099446,-0.267650707,-0.038255014,0.849208131,0.000854772,0.526670131,268541.989030463
64,268542018862375,0.046408523,0.066201604,-0.273695288,-0.034730402,0.850327234,-0.000003546,0.525107082,268542.022366880
65,268542052198833,0.049606588,0.068736976,-0.281537367,-0.030292519,0.852884144,-0.004703762,0.521199509,268542.055703338
66,268542085535375,0.049077109,0.073023407,-0.286808768,-0.026822086,0.855340050,-0.008747147,0.517298285,268542.089039880
67,268542118871791,0.052127704,0.076399064,-0.292635865,-0.023506045,0.857529435,-0.008694445,0.513824088,268542.122376296
68,268542152208333,0.056401358,0.082289024,-0.299261606,-0.019210310,0.859893834,-0.008222749,0.510045094,268542.155712838
69,268542185544833,0.059173257,0.088465243,-0.306534595,-0.016139319,0.861321910,-0.009948886,0.507705784,268542.189049338
70,268542218881291,0.062244476,0.096028956,-0.309849134,-0.012445139,0.862492464,-0.012011654,0.505774299,268542.222385796
71,268542252217666,0.066664705,0.108667604,-0.313384675,-0.008905401,0.863807345,-0.013711769,0.503556954,268542.255722171
72,268542285554166,0.068581161,0.119898249,-0.320219261,-0.008005019,0.864217727,-0.015962026,0.502801061,268542.289058671
73,268542318890541,0.071751876,0.133194725,-0.321213006,-0.005793308,0.864739606,-0.024347706,0.501596545,268542.322395046
74,268542352227166,0.075740544,0.153235515,-0.321750469,0.000653963,0.863814626,-0.037271348,0.502428865,268542.355731671
75,268542385563583,0.075882488,0.169422297,-0.323100537,0.004974628,0.862371855,-0.040539654,0.504625234,268542.389068088
76,268542418900000,0.079939565,0.186231494,-0.324285623,0.007194120,0.862377739,-0.039093589,0.504702511,268542.422404505
77,268542452236416,0.085781698,0.209829849,-0.325505309,0.009654872,0.863260921,-0.037316104,0.503284142,268542.455740921
78,268542485572916,0.084897886,0.227919091,-0.324439506,0.016671875,0.862348064,-0.043378159,0.504178791,268542.489077421
79,268542518909333,0.087131827,0.245936704,-0.323416484,0.025528914,0.861090871,-0.049301136,0.505410960,268542.522413838
80,268542552245875,0.091267633,0.268962417,-0.322511933,0.030802360,0.860865336,-0.048712803,0.505558309,268542.555750380
81,268542585582416,0.093951037,0.284256060,-0.321189873,0.031910694,0.861038095,-0.042435437,0.505761203,268542.589086921
82,268542618918791,0.097992364,0.303236429,-0.319893107,0.036493646,0.860656914,-0.042670917,0.506080169,268542.622423296
83,268542652255333,0.100562778,0.315892240,-0.318862733,0.040160628,0.860042786,-0.043147494,0.506805562,268542.655759838
84,268542685591833,0.102699110,0.324736786,-0.316061954,0.042885008,0.859930790,-0.038841142,0.507120629,268542.689096338
85,268542718928250,0.106236192,0.337142676,-0.315684475,0.046436343,0.859777819,-0.035994107,0.507277286,268542.722432755
86,268542752264625,0.108589591,0.345253299,-0.315563976,0.049127386,0.859356105,-0.035976946,0.507739400,268542.755769130
87,268542785601250,0.109903830,0.348418378,-0.313326854,0.052147292,0.859026204,-0.034185284,0.508120123,268542.789105755
88,268542818937583,0.112702767,0.355941938,-0.314324121,0.055379885,0.858691000,-0.031558443,0.508514457,268542.822442088
89,268542852274083,0.114874091,0.360745178,-0.315395450,0.056267610,0.859116372,-0.030229397,0.507778744,268542.855778588
90,268542885610541,0.118072854,0.364077793,-0.316166622,0.056852183,0.859194941,-0.028711630,0.507668768,268542.889115046
91,268542918946958,0.120767143,0.368609400,-0.318321874,0.057592868,0.858630784,-0.023880504,0.508788771,268542.922451463
92,268542952283416,0.123022996,0.371504379,-0.320329454,0.055099287,0.858320098,-0.015935858,0.509898793,268542.955787921
93,268542985619875,0.126147020,0.376285120,-0.323788147,0.049822650,0.858317808,-0.006288275,0.510655221,268542.989124380
94,268543018956416,0.128381074,0.379934131,-0.326446296,0.044980967,0.859636787,-0.001362456,0.508919938,268543.022460921
