recording_frame,t_ns,tx,ty,tz,qx,qy,qz,qw,engine_t
39,268541185450000,0.018604703,0.097762597,-0.138153052,-0.038554760,0.875996140,-0.003468314,0.480762226,268541.188954505
40,268541218786500,0.018555109,0.098684064,-0.141939739,-0.038977668,0.874751081,-0.003173331,0.482991999,268541.222291005
41,268541252123000,0.017865232,0.099468944,-0.145322612,-0.038944678,0.871585672,-0.003995663,0.488677620,268541.255627505
42,268541285459541,0.016165361,0.098995843,-0.148396314,-0.037051822,0.867436959,-0.006223292,0.496126606,268541.288964046
43,268541318796083,0.015001895,0.098961020,-0.151344579,-0.035668405,0.864208694,-0.004802867,0.501844682,268541.322300588
44,268541352132625,0.013728277,0.098490732,-0.154131255,-0.034842778,0.859203732,-0.002003654,0.510441932,268541.355637130
45,268541385469083,0.011715948,0.097379374,-0.157498306,-0.032048477,0.852985254,0.000055672,0.520950191,268541.388973588
46,268541418805625,0.010690051,0.095897335,-0.160071728,-0.028910165,0.850105268,0.001592205,0.525816274,268541.422310130
47,268541452142125,0.010382333,0.093982554,-0.162562618,-0.028873090,0.847450946,0.003625619,0.530075605,268541.455646630
48,268541485478666,0.010722092,0.091579152,-0.165137171,-0.034423441,0.845395476,0.002861776,0.533022870,268541.488983171
49,268541518815083,0.011318054,0.089576249,-0.167054116,-0.037966628,0.845595551,0.000148209,0.532472282,268541.522319588
50,268541552151666,0.012102757,0.086025972,-0.169819945,-0.041638957,0.843618969,0.001088654,0.535324294,268541.555656171
51,268541585488125,0.012319624,0.082987628,-0.171995559,-0.042781687,0.841585770,0.002821122,0.538419179,268541.588992630
52,268541618824541,0.012533371,0.079467517,-0.174574322,-0.043031631,0.839416065,0.004929885,0.541760739,268541.622329046
53,268541652161083,0.012761914,0.074757071,-0.178919798,-0.042696512,0.837001926,0.004819275,0.545510414,268541.655665588
54,268541685497500,0.012993952,0.071632335,-0.183520109,-0.040070847,0.837533132,0.001065662,0.544914211,268541.689002005
55,268541718834083,0.014296512,0.068274555,-0.189410756,-0.039990927,0.839330566,0.000215698,0.542148442,268541.722338588
56,268541752170625,0.016652081,0.064260634,-0.198410065,-0.043177213,0.841411006,0.002257460,0.538663349,268541.755675130
