ms_since_push,fed_t_at_drain,kind,frame_id,is_keyframe,recording_frame,t_ns,engine_t,engine_t_hex,tx,ty,tz,qx,qy,qz,qw,body_tx,body_ty,body_tz,body_qx,body_qy,body_qz,body_qw,vx,vy,vz,bgx,bgy,bgz,bax,bay,baz
369.628,268463.418516212,1,1,1,2,268462131783166,268462.13505667,411062b88a4c4bb3,0.0016335652771091041,-0.023588331456342461,-0.0041867064802054068,-0.045678628486272632,0.83855860780342151,0,0.54289320368131666,-0.00066272948156208852,0.0095696561280440573,0.0016985232131821151,0.3838834555694533,-0.3838834555694533,-0.56065079512539606,0.62525012932253943,-0.069489379825491054,-0.070089486339117629,0.04955013446860429,-0.0071386377291532905,0.0039374810449419526,0.0031475286050825901,-0.0071795421971736417,-0.060804309151312678,-0.0080228534387343491
320.111,268463.418516212,1,6,1,7,268462298466208,268462.30173971201,411062b934fb414c,-0.011927862509746803,-0.044338337718965157,0.014713669991930554,-0.041073956609706197,0.83584343777813452,0.01705719199773803,0.54716339700795591,-0.014644167527136947,-0.011426885283842236,0.021700724995989303,0.3989641939560572,-0.37484168233866355,-0.5619868746619523,0.62007421961423703,-0.086487004826456299,-0.17127925509048064,0.19226712567502391,-0.0071386387476998136,0.0039374794236807491,0.003147531649590596,-0.0071933782134055079,-0.060856281941255384,-0.0081602877264648609
273.056,268463.418516212,1,11,1,12,268462465149375,268462.468422879,411062b9dfaa3f48,-0.024443111461314667,-0.074937249824885074,0.049791857011735843,-0.039536772980578672,0.83881769679891183,0.022365364378925057,0.54251410931691835,-0.027180528454820899,-0.042106600875359293,0.057141414122423906,0.39943009577608596,-0.36780069498553347,-0.56517694626775838,0.62109038534171246,-0.079813047192359404,-0.16898768287702542,0.21508958289935753,-0.0071386400437815078,0.0039374898708031437,0.0031475295052072242,-0.0071895432819465456,-0.060967154078084271,-0.0084017135480364425
227.414,268463.418516212,1,16,1,17,268462631832458,268462.63510596205,411062ba8a5937a2,-0.034943163778292513,-0.09972337782302966,0.078372685214676996,-0.046367214468662876,0.83743896577857813,0.023889448600674268,0.54403621890105636,-0.038143171266313884,-0.066897826388701925,0.085556282995421062,0.40158408001572793,-0.36779929870592543,-0.55937218487356877,0.62494532667995906,-0.047097052332637786,-0.12026862023387547,0.1056170031571774,-0.0071386237763439771,0.0039374788518411318,0.0031475188358066515,-0.0072552393166794822,-0.061219743043927022,-0.0087716160200661895
177.763,268463.418516212,1,21,1,22,268462798515500,268462.80178900401,411062bb35082d3a,-0.042797255920809851,-0.11846517092571369,0.08953554107517811,-0.054494730512397282,0.83984885959386057,0.024029219009763125,0.53954320237728326,-0.046380053662017619,-0.085621825281778391,0.096452126882149117,0.39850587024976031,-0.36452342373706503,-0.55532921553113568,0.63239640044916678,-0.056527984435524231,-0.11515335625331924,0.049821141670361599,-0.0071386076563205742,0.0039374790622001285,0.0031474972963052798,-0.0072872679071469887,-0.061571932957163421,-0.0091319992915394905
128.996,268463.418516212,1,26,1,27,268462965198583,268462.968472087,411062bbdfb72593,-0.051158263744988025,-0.14249852780776945,0.098508433281478583,-0.056394206460176399,0.83742118943633437,0.026733334815006726,0.5429832658405882,-0.055001768326391573,-0.10969897305338934,0.10549253182128682,0.4028504609597835,-0.36504381730283281,-0.55226946125829779,0.63202291075160832,-0.040347809493241141,-0.17239709248915347,0.052164633816308315,-0.0071386405573153856,0.0039375020101383561,0.0031474666075347688,-0.0073643909001564999,-0.061965770313160924,-0.0093866462520775414
79.465,268463.418516212,1,31,1,32,268463215223250,268463.21849675401,411062bcdfbd9cf3,-0.049422066036943983,-0.19215230739908168,0.1078603363351788,-0.091938874760516209,0.83913314994123522,0.044828592085182417,0.53422209849613211,-0.055745723984440165,-0.15969254007125797,0.11462316171760703,0.4094506590668584,-0.3460534578446634,-0.52834612478675003,0.6583673249230183,0.0064877466518157047,-0.20911014780393838,0.0085475993286088878,-0.0071387781976880293,0.0039375188258400744,0.0031474086845157982,-0.0074093244637629735,-0.062292226961745682,-0.0095920090771726869
32.674,268463.418516212,1,36,1,37,268463381906208,268463.38517971203,411062bd8a6c8ce9,-0.043178152856017553,-0.22341192612311142,0.10371111652100723,-0.1126226488689846,0.8412107888038125,0.055739005989484863,0.52590280868767503,-0.05090246509715729,-0.1912434526802127,0.11041076343121808,0.4112828604371786,-0.33245600431094013,-0.515189600732752,0.67446207395601132,0.079700327060032883,-0.14931985776376075,-0.052186973349398813,-0.007138830471705741,0.003937523335583476,0.0031473895859227131,-0.0074222925477411801,-0.062412822537855531,-0.0096139500819125371
408.394,268463.518526045,2,1,1,2,268462131783166,268462.13505667,411062b88a4c4bb3,0.0016335652771091041,-0.023588331456342461,-0.0041867064802054068,-0.045678628486272632,0.83855860780342151,0,0.54289320368131666,-0.00066272948156208852,0.0095696561280440573,0.0016985232131821151,0.3838834555694533,-0.3838834555694533,-0.56065079512539606,0.62525012932253943,-0.074481882517416595,-0.072726443018433173,0.055694090400791992,-0.0077225691740977469,0.004856183512483671,0.0032252796270926414,-0.012311127266728467,-0.056006461704324703,0.00084440867592500655
358.876,268463.518526045,2,6,1,7,268462298466208,268462.30173971201,411062b934fb414c,-0.012681575202763629,-0.044843803087903186,0.015642867838727606,-0.041027300005239908,0.83582073562762382,0.016997005079451677,0.54720344807026478,-0.015393826686003299,-0.011931643719906739,0.02262816737374166,0.39894995575612935,-0.3749125612925891,-0.56200381301833324,0.62002517556956294,-0.090561936952893954,-0.17467591608915584,0.19734496529066659,-0.0077225817250407029,0.0048561794687472931,0.0032252853068539819,-0.012328161468592141,-0.055998237989413766,0.00076450276317339624
