timestamp, p_WS_W_x, p_WS_W_y, p_WS_W_z, q_WS_x, q_WS_y, q_WS_z, q_WS_w, v_WS_W_x, v_WS_W_y, v_WS_W_z, b_g_x, b_g_y, b_g_z, b_a_x, b_a_y, b_a_z
5073518971583, 3.070905790479885530e-02, 5.723793119511774198e-03, 1.021361894121807293e-02, 5.288369119429223719e-01, -1.848311976445511651e-01, -2.173495985292703270e-01, 7.993297823571441363e-01, 1.738617978206400960e-01, 4.003908961442943087e-02, 7.955533791021866807e-02, -1.329602448766483910e-02, -2.857619190227160544e-02, 2.359456061611018424e-02, -4.414777751955147322e-01, -3.950974379191185548e-01, 2.655757884754972875e-01, 0
5073535639833, 3.080059888260918560e-02, 5.604756613539588726e-03, 1.036010764942095486e-02, 5.296448527276309548e-01, -1.856282186616260710e-01, -2.177226099522067138e-01, 7.985082088064198169e-01, 6.695033913118717331e-03, -5.707293091530040927e-03, 8.702315477938165136e-03, -1.329602448766483910e-02, -2.857619190227160544e-02, 2.359456061611018424e-02, -4.414777751955147322e-01, -3.950974379191185548e-01, 2.655757884754972875e-01, 11
5073552308125, 3.092224431247666758e-02, 5.413769518112768533e-03, 1.060269179613355754e-02, 5.300597779756993644e-01, -1.861653614500621001e-01, -2.181438424819967525e-01, 7.979927029464052302e-01, 7.903321969030933231e-03, -7.000029522835527970e-03, 1.121032550304575624e-02, -1.329602448766483910e-02, -2.857619190227160544e-02, 2.359456061611018424e-02, -4.414777751955147322e-01, -3.950974379191185548e-01, 2.655757884754972875e-01, 11
5073568976333, 3.105341791206014945e-02, 5.247569931730757323e-03, 1.080534765374598603e-02, 5.301748653180988757e-01, -1.866725303845174766e-01, -2.185642392658058430e-01, 7.976826761933198950e-01, 8.438222797990961935e-03, -7.033782963660415929e-03, 1.109640425363147415e-02, -1.329602448766483910e-02, -2.857619190227160544e-02, 2.359456061611018424e-02, -4.414777751955147322e-01, -3.950974379191185548e-01, 2.655757884754972875e-01, 11
5073585644625, 3.117198426497642255e-02, 5.114745187530757818e-03, 1.100698482653875848e-02, 5.302416356748050896e-01, -1.872160042412741587e-01, -2.189375133414930563e-01, 7.974085156334123070e-01, 8.481939505574026192e-03, -6.643461058144489034e-03, 1.080416096533877782e-02, -1.329602448766483910e-02, -2.857619190227160544e-02, 2.359456061611018424e-02, -4.414777751955147322e-01, -3.950974379191185548e-01, 2.655757884754972875e-01, 11
5073602312875, 4.491477650139575478e-02, 9.105353953255131139e-03, 1.755535100832760625e-02, 5.313998514170629184e-01, -1.863567066927547533e-01, -2.193852053576821615e-01, 7.967154494891647287e-01, 1.681840228823507366e-01, 4.055767831269414814e-02, 9.696225480280822040e-02, -1.329603373722034777e-02, -2.857621212275064659e-02, 2.359457098613160220e-02, -4.414057817108419934e-01, -3.952093807969567218e-01, 2.655805605483655407e-01, 0
5073618981000, 4.506273971735317435e-02, 8.930763893148223331e-03, 1.778691654666713154e-02, 5.318477597315213190e-01, -1.866804244153695003e-01, -2.197280647153169453e-01, 7.962461661980678729e-01, 8.953911971697902858e-03, -8.619358143588390017e-03, 1.380044041742177832e-02, -1.329603373722034777e-02, -2.857621212275064659e-02, 2.359457098613160220e-02, -4.414057817108419934e-01, -3.952093807969567218e-01, 2.655805605483655407e-01, 16
5073635649291, 4.524066615422035059e-02, 8.989621801914735727e-03, 1.795246827252255581e-02, 5.323104371436542248e-01, -1.872044350840237903e-01, -2.202495216333273109e-01, 7.956696841108714668e-01, 9.988358668856871930e-03, -1.801467687571331328e-05, 1.162351850955149410e-02, -1.329603373722034777e-02, -2.857621212275064659e-02, 2.359457098613160220e-02, -4.414057817108419934e-01, -3.952093807969567218e-01, 2.655805605483655407e-01, 16
5073652317541, 4.534490575405977081e-02, 8.918934679066146953e-03, 1.810731561442598461e-02, 5.325575157562860706e-01, -1.881298545002076106e-01, -2.209831906348432573e-01, 7.950824357977406276e-01, 8.886088670448667390e-03, 1.229299074869080223e-03, 1.077252308823691343e-02, -1.329603373722034777e-02, -2.857621212275064659e-02, 2.359457098613160220e-02, -4.414057817108419934e-01, -3.952093807969567218e-01, 2.655805605483655407e-01, 16
5073668985791, 4.546979467616353576e-02, 8.874032232872969619e-03, 1.820468300463229730e-02, 5.324406251377297172e-01, -1.896201264384584639e-01, -2.220892562458173791e-01, 7.944983012018252966e-01, 8.519762339762532513e-03, 2.638726538710917113e-03, 9.434828610209888833e-03, -1.329603373722034777e-02, -2.857621212275064659e-02, 2.359457098613160220e-02, -4.414057817108419934e-01, -3.952093807969567218e-01, 2.655805605483655407e-01, 16
5073685654083, 4.539700754111600928e-02, 8.907578372468761760e-03, 1.824805675898420743e-02, 5.319980164650143228e-01, -1.918036836286202695e-01, -2.238143241535078543e-01, 7.937862468747434175e-01, 5.854669894312640281e-03, 4.111957148070371354e-03, 8.065963623097213361e-03, -1.329603373722034777e-02, -2.857621212275064659e-02, 2.359457098613160220e-02, -4.414057817108419934e-01, -3.952093807969567218e-01, 2.655805605483655407e-01, 16
5073702322208, 4.547467967697970542e-02, 8.784138606592641063e-03, 1.850013868195469341e-02, 5.315518687892530902e-01, -1.938838704721074502e-01, -2.254727096103182060e-01, 7.931101517307599380e-01, 5.919614707300711182e-03, 3.761126706535690249e-03, 9.234740086364264661e-03, -1.329603373722034777e-02, -2.857621212275064659e-02, 2.359457098613160220e-02, -4.414057817108419934e-01, -3.952093807969567218e-01, 2.655805605483655407e-01, 16
5073718990416, 6.415794330217029773e-02, 1.300326749696271121e-02, 2.998031852377783593e-02, 5.329332752354941638e-01, -1.923532722251393157e-01, -2.254104875122628082e-01, 7.925733120226383654e-01, 1.651532824522047860e-01, 3.068222261794021494e-02, 1.115615985431203522e-01, -1.329607813559227983e-02, -2.857627234946587963e-02, 2.359458599263110357e-02, -4.412384573928192499e-01, -3.954533171222066046e-01, 2.655803590933418223e-01, 0
5073735658708, 6.694401709566691339e-02, 1.349729924614543643e-02, 3.184631147543246638e-02, 5.335985730017008821e-01, -1.920559775294293781e-01, -2.255979541772521191e-01, 7.921443223660713517e-01, 1.690131611983032855e-01, 2.847856076861418617e-02, 1.125560069057125190e-01, -1.329608795386540837e-02, -2.857628442558907481e-02, 2.359458787214945702e-02, -4.412065529929734553e-01, -3.954984559146246248e-01, 2.655796228397139247e-01, 0
5073752327000, 6.718234887106680486e-02, 1.321867420964089636e-02, 3.198652061909128957e-02, 5.344783265425441243e-01, -1.915025591873778243e-01, -2.254693631137500154e-01, 7.917217027327511092e-01, 1.320242288558284155e-02, -1.489897191986509425e-02, 8.306852398970247450e-03, -1.329608795386540837e-02, -2.857628442558907481e-02, 2.359458787214945702e-02, -4.412065529929734553e-01, -3.954984559146246248e-01, 2.655796228397139247e-01, 24
5073768995166, 6.743789177131487289e-02, 1.282979498615714406e-02, 3.216338744328794963e-02, 5.356119642338530440e-01, -1.911224748051893740e-01, -2.254194284712777996e-01, 7.910613785677922394e-01, 1.341124592683515249e-02, -1.594712418934839809e-02, 9.119359926023102442e-03, -1.329608795386540837e-02, -2.857628442558907481e-02, 2.359458787214945702e-02, -4.412065529929734553e-01, -3.954984559146246248e-01, 2.655796228397139247e-01, 24
5073785663541, 6.779207323371606864e-02, 1.195144539064168891e-02, 3.271252820906408315e-02, 5.368320224414853126e-01, -1.911657277554345002e-01, -2.255581767836565277e-01, 7.901838729682808538e-01, 1.568455587024457018e-02, -2.392193974634397591e-02, 1.628942352292064508e-02, -1.329608795386540837e-02, -2.857628442558907481e-02, 2.359458787214945702e-02, -4.412065529929734553e-01, -3.954984559146246248e-01, 2.655796228397139247e-01, 24
5073802331666, 6.805573878384292563e-02, 1.113424718018853933e-02, 3.310147209737274165e-02, 5.377515633746382528e-01, -1.916150583929169815e-01, -2.259205186778553975e-01, 7.893458334124150433e-01, 1.565113012323835276e-02, -2.588398780665849760e-02, 1.738202455024067880e-02, -1.329608795386540837e-02, -2.857628442558907481e-02, 2.359458787214945702e-02, -4.412065529929734553e-01, -3.954984559146246248e-01, 2.655796228397139247e-01, 24
5073818999916, 6.840437416439396068e-02, 1.029325789759822501e-02, 3.350875811400545051e-02, 5.380564609935758469e-01, -1.921699318424026637e-01, -2.264844694150244531e-01, 7.888413954608047840e-01, 1.620472308676053352e-02, -2.686156105292174939e-02, 1.782640655213484776e-02, -1.329608795386540837e-02, -2.857628442558907481e-02, 2.359458787214945702e-02, -4.412065529929734553e-01, -3.954984559146246248e-01, 2.655796228397139247e-01, 24
5073835668208, 6.967827937251440396e-02, 7.841014773877393040e-03, 3.475411675058308336e-02, 5.380270098942612211e-01, -1.922015763846070813e-01, -2.266560488514205163e-01, 7.888044917332652783e-01, 2.458308165880734864e-02, -4.112020688981613686e-02, 2.516546597013007841e-02, -1.329608795386540837e-02, -2.857628442558907481e-02, 2.359458787214945702e-02, -4.412065529929734553e-01, -3.954984559146246248e-01, 2.655796228397139247e-01, 24
5073852336500, 7.047937656684949426e-02, 6.455545395285470188e-03, 3.552277327774149701e-02, 5.380379715308045707e-01, -1.918134025637660556e-01, -2.262997347589527364e-01, 7.889937831415120284e-01, 2.632744106277257537e-02, -4.318321099746860042e-02, 2.578485471227053363e-02, -1.329608795386540837e-02, -2.857628442558907481e-02, 2.359458787214945702e-02, -4.412065529929734553e-01, -3.954984559146246248e-01, 2.655796228397139247e-01, 24
5073869004708, 7.094821902822436022e-02, 6.025775137522873873e-03, 3.605774882851916358e-02, 5.383203819094319886e-01, -1.911728211432888180e-01, -2.254601390211072032e-01, 7.891969618476636361e-01, 2.527293566155109847e-02, -3.898580684288844439e-02, 2.400977651966975518e-02, -1.329608795386540837e-02, -2.857628442558907481e-02, 2.359458787214945702e-02, -4.412065529929734553e-01, -3.954984559146246248e-01, 2.655796228397139247e-01, 24
5073885673000, 7.186270052547384657e-02, 4.585502735619077785e-03, 3.710613471641363570e-02, 5.390902213385787567e-01, -1.904245478583075357e-01, -2.247706046287116788e-01, 7.890490479842966476e-01, 2.732456042697897769e-02, -4.027495735753042205e-02, 2.498525287079660095e-02, -1.329608795386540837e-02, -2.857628442558907481e-02, 2.359458787214945702e-02, -4.412065529929734553e-01, -3.954984559146246248e-01, 2.655796228397139247e-01, 24
5073902341125, 7.306161465572322267e-02, 2.534675449142992018e-03, 3.856540758368266070e-02, 5.398551720485834648e-01, -1.896112439635682656e-01, -2.242731218755252554e-01, 7.888634458378638303e-01, 3.014664299805359937e-02, -4.341498559671663759e-02, 2.717762109164503087e-02, -1.329608795386540837e-02, -2.857628442558907481e-02, 2.359458787214945702e-02, -4.412065529929734553e-01, -3.954984559146246248e-01, 2.655796228397139247e-01, 24
5073919009416, 7.612574898608467922e-02, -1.765580235454743477e-03, 4.152706192749332226e-02, 5.403787595263638277e-01, -1.887466719466373843e-01, -2.237990870264536802e-01, 7.888469171695752236e-01, 4.107937689631446787e-02, -5.426840141845698517e-02, 3.517999283938615801e-02, -1.329608795386540837e-02, -2.857628442558907481e-02, 2.359458787214945702e-02, -4.412065529929734553e-01, -3.954984559146246248e-01, 2.655796228397139247e-01, 24
5073935677708, 7.560235991223722418e-02, -9.057808645725074631e-04, 4.148455304364141727e-02, 5.404095467543807985e-01, -1.885312203061585978e-01, -2.234535335681963053e-01, 7.889752968772103525e-01, 3.460030711420931243e-02, -4.429926354823481710e-02, 2.920856929437285962e-02, -1.329608795386540837e-02, -2.857628442558907481e-02, 2.359458787214945702e-02, -4.412065529929734553e-01, -3.954984559146246248e-01, 2.655796228397139247e-01, 24
5073952345958, 7.486332835764711313e-02, 2.339789174382669867e-04, 4.119442023745643194e-02, 5.403828795080888314e-01, -1.887649954422202236e-01, -2.230611216283283904e-01, 7.890487032168276293e-01, 2.848720466823371697e-02, -3.514435882683827200e-02, 2.301594087318687559e-02, -1.329608795386540837e-02, -2.857628442558907481e-02, 2.359458787214945702e-02, -4.412065529929734553e-01, -3.954984559146246248e-01, 2.655796228397139247e-01, 24
5073969014208, 7.524768622099144155e-02, 2.867881208618392602e-04, 4.188323407562384582e-02, 5.402464618056248558e-01, -1.890543753382497305e-01, -2.223290078130621683e-01, 7.892794283121961074e-01, 2.804980820418022727e-02, -3.104935878718183273e-02, 2.118619287128132092e-02, -1.329608795386540837e-02, -2.857628442558907481e-02, 2.359458787214945702e-02, -4.412065529929734553e-01, -3.954984559146246248e-01, 2.655796228397139247e-01, 24
5073985682333, 7.888412233428980513e-02, -5.359595351134649119e-03, 4.602977379344835862e-02, 5.406730909898315174e-01, -1.897193273608581421e-01, -2.225651362038442715e-01, 7.887610193536500613e-01, 3.745456557879170423e-02, -4.163364722638718263e-02, 2.926595301477687497e-02, -1.329608795386540837e-02, -2.857628442558907481e-02, 2.359458787214945702e-02, -4.412065529929734553e-01, -3.954984559146246248e-01, 2.655796228397139247e-01, 24
5074002350625, 8.392291504526819268e-02, -1.328507541929812609e-02, 5.131646137266246410e-02, 5.409529984916414680e-01, -1.904859777343248517e-01, -2.232992659930627122e-01, 7.881766194936640213e-01, 4.979953202169712378e-02, -5.537828926236929711e-02, 3.903887799675387349e-02, -1.329608795386540837e-02, -2.857628442558907481e-02, 2.359458787214945702e-02, -4.412065529929734553e-01, -3.954984559146246248e-01, 2.655796228397139247e-01, 24
5074019018833, 8.608948832055829392e-02, -1.587317082613638741e-02, 5.322012047902423271e-02, 5.406905211651249488e-01, -1.909636792138871553e-01, -2.243565797384115545e-01, 7.879408344992427926e-01, 5.149329590444051696e-02, -5.531598688430625077e-02, 3.877800998700644403e-02, -1.329608795386540837e-02, -2.857628442558907481e-02, 2.359458787214945702e-02, -4.412065529929734553e-01, -3.954984559146246248e-01, 2.655796228397139247e-01, 24
5074035687166, 8.562398251065432564e-02, -1.460037040297339737e-02, 5.282844282957800675e-02, 5.404345458538376556e-01, -1.913329664046136969e-01, -2.256757805333046707e-01, 7.876500743955089368e-01, 4.608521418309129841e-02, -4.742004440270894405e-02, 3.324090217736605513e-02, -1.329608795386540837e-02, -2.857628442558907481e-02, 2.359458787214945702e-02, -4.412065529929734553e-01, -3.954984559146246248e-01, 2.655796228397139247e-01, 24
5074052355416, 8.166394597944254263e-02, -8.894396763279769844e-03, 4.955142189873219805e-02, 5.405113214498686869e-01, -1.917779769495342457e-01, -2.264343506321027100e-01, 7.872713660457103524e-01, 3.374295346599904405e-02, -3.248089616032583810e-02, 2.216673617671131857e-02, -1.329608795386540837e-02, -2.857628442558907481e-02, 2.359458787214945702e-02, -4.412065529929734553e-01, -3.954984559146246248e-01, 2.655796228397139247e-01, 24
5074069023708, 7.827302138938992127e-02, -3.312830770373158609e-03, 4.595764117823096517e-02, 5.411877578407402467e-01, -1.918684049539690906e-01, -2.258151109270618850e-01, 7.869624270705247726e-01, 2.404802315625098261e-02, -2.067717432273886644e-02, 1.191130989128763411e-02, -1.329608795386540837e-02, -2.857628442558907481e-02, 2.359458787214945702e-02, -4.412065529929734553e-01, -3.954984559146246248e-01, 2.655796228397139247e-01, 24
5074085691791, 7.753086787705308625e-02, -2.089220668396058259e-03, 4.509490672479815609e-02, 5.428919209757367970e-01, -1.915174089416895875e-01, -2.247012332279329783e-01, 7.861925972669687734e-01, 2.067831882670957688e-02, -1.689418732211944371e-02, 7.598619976274100657e-03, -1.329608795386540837e-02, -2.857628442558907481e-02, 2.359458787214945702e-02, -4.412065529929734553e-01, -3.954984559146246248e-01, 2.655796228397139247e-01, 24
5074102360083, 7.683525272301724995e-02, -1.179127870680777776e-03, 4.441918024190993908e-02, 5.446771016632632190e-01, -1.914885569127961207e-01, -2.235051079784334260e-01, 7.853053254643770353e-01, 1.894423012618713653e-02, -1.348909194256801142e-02, 4.041729447491536863e-03, -1.329608795386540837e-02, -2.857628442558907481e-02, 2.359458787214945702e-02, -4.412065529929734553e-01, -3.954984559146246248e-01, 2.655796228397139247e-01, 24
5074119028375, 7.689982150221505441e-02, -2.077378049202814950e-03, 4.505003345707252194e-02, 5.463050343510854612e-01, -1.918211989648657134e-01, -2.230349803921850838e-01, 7.842262649209083003e-01, 2.003324342957543691e-02, -1.179135805514988991e-02, 2.848842240234922100e-03, -1.329608795386540837e-02, -2.857628442558907481e-02, 2.359458787214945702e-02, -4.412065529929734553e-01, -3.954984559146246248e-01, 2.655796228397139247e-01, 24
5074135696625, 7.864799542504151419e-02, -4.976290124900971043e-03, 4.769233011608829675e-02, 5.470864120428964306e-01, -1.912390609598742242e-01, -2.226318872207245225e-01, 7.839382131990725311e-01, 2.354063973985576555e-02, -1.378874173777343455e-02, 5.453999712086475028e-03, -1.329608795386540837e-02, -2.857628442558907481e-02, 2.359458787214945702e-02, -4.412065529929734553e-01, -3.954984559146246248e-01, 2.655796228397139247e-01, 24
5074152364916, 8.142700363141222586e-02, -8.701708012939157397e-03, 5.126635117986744899e-02, 5.472787209771351469e-01, -1.905083420466684996e-01, -2.221562702844466497e-01, 7.841168055523134450e-01, 2.758751720989883333e-02, -1.707259816414271811e-02, 9.227072628261811724e-03, -1.329608795386540837e-02, -2.857628442558907481e-02, 2.359458787214945702e-02, -4.412065529929734553e-01, -3.954984559146246248e-01, 2.655796228397139247e-01, 24
5074169033166, 8.726315122835937022e-02, -1.577163503692616958e-02, 5.824279654885550217e-02, 5.470041482743493999e-01, -1.901998069532380153e-01, -2.216177388245028357e-01, 7.845355779337984670e-01, 3.571974939286580442e-02, -2.440134503100732655e-02, 1.779033034986059539e-02, -1.329608795386540837e-02, -2.857628442558907481e-02, 2.359458787214945702e-02, -4.412065529929734553e-01, -3.954984559146246248e-01, 2.655796228397139247e-01, 24
5074185701333, 8.754986542148732176e-02, -1.559800504098813982e-02, 5.861061453566077106e-02, 5.466756038965503439e-01, -1.909606792885661375e-01, -2.207630148119772984e-01, 7.848206765631995374e-01, 3.496209467547670841e-02, -2.266832198547148389e-02, 1.617127126281187044e-02, -1.329608795386540837e-02, -2.857628442558907481e-02, 2.359458787214945702e-02, -4.412065529929734553e-01, -3.954984559146246248e-01, 2.655796228397139247e-01, 24
5074202369541, 8.629174447426180006e-02, -1.343041454794258703e-02, 5.720861111931856147e-02, 5.465564843111411220e-01, -1.916121516807848257e-01, -2.192333669548244823e-01, 7.851735627231450909e-01, 3.244141029173468194e-02, -1.949117974111679030e-02, 1.266763969453770997e-02, -1.329608795386540837e-02, -2.857628442558907481e-02, 2.359458787214945702e-02, -4.412065529929734553e-01, -3.954984559146246248e-01, 2.655796228397139247e-01, 24
5074219037875, 8.505952686854113820e-02, -1.050199910333447263e-02, 5.508662129377971117e-02, 5.467028301446094085e-01, -1.912878948178754479e-01, -2.169335976616372508e-01, 7.857892662881053036e-01, 2.937825274246780999e-02, -1.664271511446673360e-02, 8.380624394742162281e-03, -1.329608795386540837e-02, -2.857628442558907481e-02, 2.359458787214945702e-02, -4.412065529929734553e-01, -3.954984559146246248e-01, 2.655796228397139247e-01, 24
5074235706125, 8.819540486685814584e-02, -1.417049484052531651e-02, 5.970877132045591951e-02, 5.471873209410996752e-01, -1.915239650014396722e-01, -2.152013854321312702e-01, 7.858708356590926591e-01, 3.363881386483992542e-02, -1.992391089009205168e-02, 1.244147862811452281e-02, -1.329608795386540837e-02, -2.857628442558907481e-02, 2.359458787214945702e-02, -4.412065529929734553e-01, -3.954984559146246248e-01, 2.655796228397139247e-01, 24
5074252374375, 9.395410688344403571e-02, -2.055810655501547762e-02, 6.764971541921972753e-02, 5.475994238447068341e-01, -1.915859204142221495e-01, -2.137512152580909319e-01, 7.859644547176863894e-01, 4.015316851820604355e-02, -2.561309402193752763e-02, 1.968666740823041272e-02, -1.329608795386540837e-02, -2.857628442558907481e-02, 2.359458787214945702e-02, -4.412065529929734553e-01, -3.954984559146246248e-01, 2.655796228397139247e-01, 24
5074269042541, 9.806819597136444411e-02, -2.481008146621805494e-02, 7.365387745144941212e-02, 5.477362371484590930e-01, -1.918558523960066931e-01, -2.126407249350288908e-01, 7.861044895654485387e-01, 4.484639187487077239e-02, -2.846078348602571265e-02, 2.452013812651900049e-02, -1.329608795386540837e-02, -2.857628442558907481e-02, 2.359458787214945702e-02, -4.412065529929734553e-01, -3.954984559146246248e-01, 2.655796228397139247e-01, 24
5074285710791, 9.691969086038837444e-02, -2.340172318063857976e-02, 7.271542946767822757e-02, 5.481162987661910568e-01, -1.918127531615565484e-01, -2.115315228839989015e-01, 7.861493532260978023e-01, 4.294112481858450986e-02, -2.585924053577899964e-02, 2.205726666195219343e-02, -1.329608795386540837e-02, -2.857628442558907481e-02, 2.359458787214945702e-02, -4.412065529929734553e-01, -3.954984559146246248e-01, 2.655796228397139247e-01, 24
5074302379083, 9.627794391199230584e-02, -2.295694057383928371e-02, 7.262003622452661844e-02, 5.487550260066418328e-01, -1.910182003834912379e-01, -2.094519303781190445e-01, 7.864539766671549970e-01, 4.219432531825859090e-02, -2.423656365685308151e-02, 2.054349937481798200e-02, -1.329608795386540837e-02, -2.857628442558907481e-02, 2.359458787214945702e-02, -4.412065529929734553e-01, -3.954984559146246248e-01, 2.655796228397139247e-01, 24
5074319047333, 8.865256624634891558e-02, -1.433778093871341565e-02, 6.151751547112440516e-02, 5.506162859493263229e-01, -1.894974312062217559e-01, -2.076287533337367042e-01, 7.860042811605364443e-01, 3.350116322537891045e-02, -1.357800171549431584e-02, 8.311011368699638621e-03, -1.329608795386540837e-02, -2.857628442558907481e-02, 2.359458787214945702e-02, -4.412065529929734553e-01, -3.954984559146246248e-01, 2.655796228397139247e-01, 24
5074335715625, 8.686463849603662246e-02, -1.180469913557942625e-02, 5.935853057331211269e-02, 5.516153525319102968e-01, -1.860799581688172555e-01, -2.048946432088628311e-01, 7.868373003380689790e-01, 2.942535741889806822e-02, -1.213799238843325974e-02, 5.227462617427070836e-03, -1.329608795386540837e-02, -2.857628442558907481e-02, 2.359458787214945702e-02, -4.412065529929734553e-01, -3.954984559146246248e-01, 2.655796228397139247e-01, 24
5074352383875, 8.660474900452619362e-02, -1.000615918801427660e-02, 5.933681560548762640e-02, 5.518218618590222668e-01, -1.811339708577459628e-01, -2.011687109517513727e-01, 7.888055952576389362e-01, 2.626227866865253613e-02, -1.441652568224399342e-02, 4.814885734094976298e-03, -1.329608795386540837e-02, -2.857628442558907481e-02, 2.359458787214945702e-02, -4.412065529929734553e-01, -3.954984559146246248e-01, 2.655796228397139247e-01, 24
5074369052000, 8.662733739206437966e-02, -9.162858355583705997e-03, 5.890917457382788963e-02, 5.538468961971205751e-01, -1.770043083738242762e-01, -1.975920781551165906e-01, 7.892277624616750309e-01, 2.413275861247802037e-02, -1.459729231222508909e-02, 3.974252061308332709e-03, -1.329608795386540837e-02, -2.857628442558907481e-02, 2.359458787214945702e-02, -4.412065529929734553e-01, -3.954984559146246248e-01, 2.655796228397139247e-01, 24
5074385720291, 8.723371234056451207e-02, -1.014732240589409466e-02, 6.007886252459120058e-02, 5.566168334886103519e-01, -1.749872804804226412e-01, -1.940314337021460667e-01, 7.886120434552519320e-01, 2.580306441807510634e-02, -1.361166587393636274e-02, 3.916399609589072892e-03, -1.329608795386540837e-02, -2.857628442558907481e-02, 2.359458787214945702e-02, -4.412065529929734553e-01, -3.954984559146246248e-01, 2.655796228397139247e-01, 24
