frame_id,registered,qw,qx,qy,qz,tx,ty,tz
104,1,0.015137859509053983,-0.61758234560241565,0.72898158700974847,-0.29487071304294038,1.0343235085431375,2.9587350359337123,0.39883253286241638
103,1,0.083112447792834665,-0.65413232397084509,0.6873649200129609,-0.30452042705533083,0.54751598089627396,3.1630054023727414,0.68638874280881568
102,1,0.22631847208591871,0.69817635647210319,-0.6767796129624597,0.05743761776412519,0.93338612279556388,3.2558874715675898,-0.024530516606885853
101,1,-0.15703001083939039,-0.67902985548135086,0.6992487483932196,-0.15909499970543398,0.81355293531127915,3.2252006519770928,0.022992230611088738
100,1,-0.090072302182308592,-0.65113768350650147,0.71327920199031625,-0.24318609644760508,0.73293652369820694,3.2094542842452882,0.08951574066804989
99,1,0.0050930772007362511,-0.64459715162429221,0.71839091715278647,-0.26150155417292414,0.50819437323814609,3.2936759516122822,0.49480193265640049
98,1,0.092163777400493169,-0.6086780972523127,0.71808955507287686,-0.32459852580659371,0.3353212657433754,3.2890472875078784,0.66417140414569087
97,1,0.64457742010270536,-0.47131016095531708,0.33123947924264463,0.50266001339382094,-0.29275828822382888,-1.7669658741697249,2.2603137155292088
96,1,0.64380275969767287,-0.48993196973407149,0.33001103917409264,0.48639221381657555,-0.42403986459459564,-1.7693222991928084,2.4789802985062845
95,1,0.63837401639328117,-0.50110801877889932,0.30577386723683747,0.49786716182574786,-0.39326994833513068,-1.94655288873374,2.5110054608617691
94,1,0.6280446150666229,-0.52057347635085527,0.31258666626355647,0.48667524416189406,-0.43732826511366119,-1.958685132444842,2.6278973723895356
93,1,0.57299265708560987,-0.55423913103589584,0.37891449453408482,0.4700236232217776,-0.22543834785148045,-1.7666494879570658,2.8988660330531686
92,1,0.70106871809149329,-0.27499144801861386,0.35309117693902881,0.55516572012146814,0.21811261157314393,-3.2020075793513363,1.6727422970656223
91,1,0.65724453187900223,-0.26853576478352437,0.37512561517533294,0.59598568874311741,0.61830096810305679,-3.0356406534052001,1.6289841212495564
90,1,0.58959042380466009,-0.35870638935268645,0.42866450264765582,0.58306054794098239,0.90570506956089569,-2.373868804938374,2.2069963121918934
89,1,0.67441113020762467,0.077277026094671894,0.19285567124980327,0.7085228145633885,0.6175705045542168,-3.1408118691141382,-0.92245513040974647
88,1,0.70693052235751186,-0.031395371036163994,0.086985479251459608,0.70121116194498156,0.59300668335514672,-3.1521607185882838,-0.72066707231584615
87,1,0.6895066263693207,-0.31837032435594481,-0.18357725328318852,0.62411564700725886,0.56865655111947566,-3.1509273448523452,-0.28347675353215457
86,1,0.67345171528811032,-0.24981784406377597,-0.22111812129093469,0.65966704359062545,0.87471162929197688,-2.745301057853438,-0.54058257644201801
