frame_id,registered,qw,qx,qy,qz,tx,ty,tz
138,1,-0.24483882022152822,-0.65867929204447095,0.67298655055327661,-0.23083467053007209,0.070581236367890099,-0.43855045700506495,-0.4942301633509793
137,1,0.30180373783426651,0.63994758080377212,-0.63318076860777117,0.31378927948216623,0.10819636665557716,-0.82393493800518969,-0.46049074477886037
136,1,-0.2830479183456131,-0.61747969051519602,0.64754437301261669,-0.34538238620574058,0.25845979612728454,-1.1311959875562143,-0.49896232821423087
135,1,-0.33898875860960398,-0.61143325138434346,0.65053805862605996,-0.29670900713818321,0.25958063139934517,-1.069757061109522,-0.48006649893824915
134,1,-0.29438249135932576,-0.62133593146966803,0.66894038643257347,-0.28248781999448452,0.38574473760855243,-0.91297680113631141,-0.71528578501668172
133,1,-0.25342159820818499,-0.63406901789294279,0.67133792250031876,-0.2881655217454786,0.48234105535830013,-0.81958164691140067,-0.95645981710927308
132,1,-0.14248779658178701,-0.64775883120323563,0.69564686755379945,-0.27600934782371389,0.63902323992730592,-0.85208745786513851,-1.1037781961211739
131,1,0.030752959078815902,-0.70191539605663067,0.70609801355310819,-0.088287187875211434,0.65384343832915193,-0.31302118139132057,-1.4176587162680365
130,1,-0.05925925464563582,0.71880110959826471,-0.69112897647267091,0.046411673736104664,0.57012355515509672,-0.059518955360349443,-1.3619236870994906
129,1,-0.017662276118019835,0.71027098940518207,-0.69565687071662541,0.10613521487455047,0.60437621929658336,-0.1890774836228144,-1.2740150052936661
128,1,0.036630653227354815,0.70711287564475533,-0.69899592477827333,0.10027100021895001,0.53603022640435538,-0.21974586109626104,-1.6251460921322292
127,1,0.28669214609062954,-0.67598038128166704,0.67850610446584592,-0.022081750266308528,0.33762180474494941,0.70233008212276771,-2.2787305169469811
126,1,-0.32621644844545811,0.70384822073405751,-0.63101533181992264,0.00040241934134630999,0.44096846000564438,1.0643163935344959,-2.410972557987257
125,1,-0.36695282606757473,0.70567372197934597,-0.60281028441078643,-0.06316630872089514,0.31944314121139816,1.6516539864187443,-2.301721082907267
124,1,-0.45613283901248691,0.68179565900657624,-0.5526875867887211,-0.14708481887624189,0.23171243074933653,2.4320698193800809,-1.8334501101752625
123,1,-0.49357148359923919,0.65620750628859426,-0.52452005826608294,-0.22507244999043327,0.0029169177515860284,2.9199479814935527,-1.2857066572806692
122,1,0.50539145299040389,-0.7001830918443892,0.41254930689919689,0.29004514565231326,-0.59188524825896938,3.0234697904160632,-0.8987506714604534
121,1,0.57493553881817649,-0.6725435940191572,0.37357728531632134,0.27852154717963368,-0.2041114232022605,3.3414164308669427,-0.34687587132598335
120,1,0.65511398459938808,-0.57245530119915999,0.22605031390820882,0.43820297910134298,-0.80973485446636217,3.2377554800755273,1.1804564293140403
119,1,0.70392673979281228,0.056270260709527987,-0.23207303853063704,0.6689266832407732,-2.0332306367427528,-1.9082174332331372,2.5251788605583116
118,1,0.73146121434509359,0.00080469507795606437,-0.1609095439100143,0.66262505465255639,-2.0079103448418332,-1.2455992110591951,2.8542484616996089
117,1,0.72219514521557548,-0.0348818212223772,-0.11873852713446728,0.6805281720466847,-1.9515538944551658,-0.88160968477548596,2.9720750515684218
116,1,0.43047112562748513,0.38475437378978894,-0.52045953527109123,0.62911092344358022,-0.72721962132242202,-3.5746756972429474,-0.28391887229803919
115,1,0.42511083488098239,0.4189617902573381,-0.55542625750039776,0.57901076747350944,-0.87060562175063927,-3.5775160207014065,-0.71793488709713504
114,1,-0.39889223758646175,-0.43243727975599183,0.58166711697161144,-0.56173512165827544,-0.87409312050722909,-3.5655324466537279,-1.0416730874563975
113,1,0.44736355921823578,0.31637233832881778,-0.56737749742471399,0.61470087427952891,-1.0967653692592092,-3.5353912560586651,-0.36757747004324415
112,1,0.50459379787847181,0.19309319645212741,-0.46926785634610191,0.69848965319954126,-1.3575162716053601,-3.318026688134613,0.83163220994013287
111,1,0.59339438891439245,0.060436945745869233,-0.35386433322624528,0.72042383946130695,-1.8791471173173426,-2.4544255579571828,1.8837711780510982
110,1,0.63730865467412423,-0.030204624937496656,-0.21299430942786599,0.73997215046323905,-1.8521868644454467,-1.4973645297574942,2.7050702681141461
109,1,0.64690720333906515,-0.026909804067804386,-0.14336703684005672,0.74848702424341618,-1.5348914504977964,-1.1590106330431036,2.9895785408010438
108,1,0.68169906781956491,-0.1713885898640044,-0.21382597910830031,0.67837363072037304,-1.7266373225639731,-0.65344485558838805,3.0334064301894887
107,1,0.69359322262109402,-0.15746730790990884,-0.1894272471689244,0.67694150892355176,-1.5085386967534338,-0.45226117099133228,3.1658638007608979
106,1,0.66040349481711502,0.017363867469381865,-0.25806013353749385,0.7049614795281075,-0.77301127344241805,-1.3531434062768926,3.0439526098321443
105,1,0.65503912845653256,0.090800293660353831,-0.26705716179973571,0.70097041249511338,-0.35071413303776872,-1.7743670341216435,2.9757829784303222
104,1,0.65929610008355088,0.033477668714926995,-0.27040266667124735,0.70077835010016776,-0.62383912609166792,-1.6716376884683142,3.1222111729551507
103,1,0.66138058265748834,-0.036651233922876517,-0.25220412667849984,0.70542575117577511,-0.86605300829664411,-1.4054249981880578,3.2851351432255953
102,1,0.60234428221897929,0.15311097430284415,-0.4381178216296463,0.64945451695759948,-0.5408757565251604,-3.20882060422112,2.2061344911580374
101,1,0.64554149277209816,0.083016149412254298,-0.35546096698205132,0.67084424496191308,-0.613902954160221,-2.5762685829275149,2.9193034987466016
100,1,0.65568437461397289,0.14978190650285181,-0.31203881049832938,0.67102545563804161,-0.20334165893818032,-2.6700582735332028,2.7715641366968975
99,1,0.67248064816305453,0.27828520910423465,-0.23948805896044861,0.64262943432071906,0.700152071724636,-2.7547992362663449,2.4794240998194281
98,1,0.57346916062518316,0.47636358977678972,-0.41793846668433138,0.51917077172387882,0.60896966874351821,-3.8545308857495337,0.45680772262045383
97,1,0.5526581166005492,0.51212416461483123,-0.48001906053755777,0.44931007967075048,0.31691725487632144,-3.8134870412299171,-0.20450965483219014
96,1,0.47654188457589669,0.57550951430811537,-0.55258210715820455,0.36925552945661921,0.22451325021501353,-3.2771601650315891,-1.1961814610158636
95,1,0.51040803552494562,0.54810435190766893,-0.5413592560038879,0.38209346059616933,-0.0076508445597091553,-3.4655898309788986,-0.86033623238027945
94,1,0.50175160899196425,0.48028815586131862,-0.53780139771136659,0.47784753513334127,0.046724652541314873,-3.6344261738976344,-0.25948856752207194
93,1,0.36303799937961218,0.38069333112269682,-0.58984280489353258,0.61266749886091054,0.24615078548238667,-3.7148069626658153,0.00036134562506676403
92,1,-0.40754624611808277,-0.40846496944878413,0.59250762018251746,-0.56213623440756055,0.1775203724903654,-3.6740712293614881,-0.13344177020070799
91,1,-0.40068572167700506,-0.41960757890061851,0.61614613214510061,-0.53267661485743056,0.093689334647716588,-3.4662659803319316,-0.27893031495724108
90,1,-0.34833027920734949,-0.46956711413609031,0.63406738667892903,-0.50609415236632371,0.31037316728590353,-3.2730270838027451,-0.4968647781862216
89,1,-0.38215135706481779,-0.44195034677293527,0.65884201377852225,-0.47388546312485863,0.029139687642687605,-3.1577466528286795,-0.49011081127032707
88,1,-0.3141657120119784,-0.41492080346226806,0.68713769780352807,-0.50693433155340717,0.082409127562932283,-3.2828113386110647,-0.55414392784059674
87,1,-0.30437803649760475,-0.48803501339130423,0.63809677865015813,-0.51186750011922411,0.44270181995378061,-3.1815665444080707,-0.68521452407147887
86,1,-0.24347732570397698,-0.52514637560165134,0.64950662512459689,-0.49303267638133946,0.72462821274214761,-2.924435769109492,-1.0343561664812242
85,1,-0.24611707405502087,-0.52221173722760827,0.66218246921564772,-0.47774016454950435,0.63024639061659704,-2.7389323714539047,-1.0719448140724734
84,1,-0.15106262230862727,-0.58817554349019741,0.69601578080975368,-0.38313398054080322,0.70224371383202067,-1.9861672482750639,-1.450445715838208
83,1,-0.16377121148028892,-0.59589124446030128,0.68832630526709926,-0.37986775665115008,0.63334505075535052,-1.8775541610991833,-1.2750988803947318
82,1,-0.20614021763038901,-0.59235705375479786,0.68353579100906225,-0.37336062185485841,0.5263429673513772,-1.8143131078931962,-1.2523754018364082
81,1,-0.28553102796864999,0.68702845499206755,-0.66658385205068227,0.046150864386844258,0.20434491602307056,0.37028720655662706,-2.3987010810402873
80,1,-0.16217137918428859,0.70993939059710565,-0.68403502823390216,0.042220677411904335,-0.11396548847154313,0.038763445224231974,-2.4267892579278199
79,1,-0.43028473923681071,0.66871209963162892,-0.60635475829349139,-0.0036163629533981102,0.6652276033605703,0.85516322358194186,-1.9391707556941553
78,1,0.30777248874569896,-0.64616472575301243,0.64846167259222165,-0.25931583357502769,0.97065712202465815,-0.69846666569972982,-2.0932992948151963
77,1,0.37702212174794569,-0.49751387817526377,0.68577849883934527,-0.3742220079917013,1.5287135199639885,-0.98316196678788004,-1.6539972539135503
76,1,0.38750302172599682,-0.57339555787767271,0.65346398724973265,-0.30666555027758818,1.5762748659400576,-0.98480677784974957,-1.7065864136499391
75,1,0.29852647859716425,-0.56940768989483226,0.73553570665808243,-0.21364467813639371,1.0576866664274929,-0.98932365993275739,-2.077696724896442
74,1,0.21064565544544772,-0.53673423977184731,0.7316613805133233,-0.36361571468217962,0.93730838721847731,-1.6927976787450516,-1.6891834473690963
73,1,0.1891453017996868,-0.63937770649831183,0.69699063475772016,-0.26386409058470833,0.82051689946032613,-1.2879172733974695,-2.0006219615533949
72,1,0.11609558472684438,-0.65384377268830107,0.72043776067030674,-0.1999489162861742,0.49859331319884448,-1.043002704742966,-2.1243344106334372
71,1,0.12665026716970557,-0.68836150318377975,0.68817850366262368,-0.1911242994940239,0.46877223573016102,-1.0208745848185945,-2.1154866241822874
70,1,-0.24900072574743698,0.76628307692600917,-0.57211102230127864,0.15329012608593934,0.84563135332053707,-0.51234781948757291,-2.1322296903178901
69,1,-0.33498305185819466,0.72771848013463769,-0.59850746820981937,-0.00098951269589774168,0.43728295863283601,0.32071801000663736,-2.2130606984813048
68,1,-0.33974823618171923,0.68845785511765301,-0.63523693500587997,-0.084088965640841479,0.17718548762492836,0.64713153349329688,-2.2076236864748933
67,1,0.35187501137565186,-0.65959115009072622,0.65559401620112856,-0.10639538059827847,0.78827673585812852,0.16487003863867139,-2.1631060450183659
66,1,-0.33461294320359419,0.70165679196273645,-0.62416236807615388,-0.078315150582479773,-0.020367007432115666,0.74494930423366146,-2.1436814943681219
65,1,-0.3153891869734764,0.70600936601111641,-0.62602984110482429,-0.10083190909161495,-0.18644004165404621,0.85153457040120761,-2.1502294369443091
64,1,-0.26093619858727812,0.73998606145849299,-0.61667472121969902,-0.063602022944032555,-0.12785614959705202,0.5371101576884717,-2.2236899369618111
63,1,-0.14036468920097947,0.73234833546491318,-0.66592582157206803,-0.022504882378025157,-0.29839550928765157,0.098977317289826311,-2.2510329842386652
