timestamp, p_WS_W_x, p_WS_W_y, p_WS_W_z, q_WS_x, q_WS_y, q_WS_z, q_WS_w, v_WS_W_x, v_WS_W_y, v_WS_W_z, b_g_x, b_g_y, b_g_z, b_a_x, b_a_y, b_a_z
5079402846250, 4.370053517715058455e-01, -1.878104754644000993e-02, 5.067386520433498909e-01, 5.308690898134347247e-01, -2.292111777301848383e-02, 3.877725086607518579e-01, 7.531833198947238683e-01, -3.260675714413484305e-02, -4.208938936475511289e-02, -6.312843361070084695e-03, -3.229833648933136490e-03, -2.325597255592332449e-03, -3.321635378687734573e-04, 7.554134153000868768e-02, -2.748902995652217213e-02, -9.815749213952507102e-02, 
5079419514416, 4.224333170286339589e-01, -2.050698399121292717e-02, 4.906278995957725764e-01, 5.300883621660085199e-01, -2.598166273043384100e-02, 3.914830994296505939e-01, 7.517128869181870510e-01, -4.033172767214750210e-02, -3.966005408323375336e-02, -1.189250228274463597e-02, -3.291039418890412752e-03, -2.240955226945577985e-03, -2.277034415727752779e-04, 6.530106126710884251e-02, -2.630845589066477253e-02, -9.765481031370124021e-02, 
5079436182541, 4.305208014012459894e-01, -2.045561833432036139e-02, 5.009296489701420274e-01, 5.288382387254112471e-01, -2.818812294296507356e-02, 3.957747554338716389e-01, 7.502652130733613589e-01, -5.003780423365200569e-02, -3.971519583962564853e-02, -1.491366179103881598e-02, -3.245966133584697426e-03, -2.226441846266732482e-03, -3.481916700848103124e-04, 6.926296331054014599e-02, -2.356492207063206820e-02, -1.064588609698485927e-01, 
5079452850708, 4.333293607254566360e-01, -2.108893753880623084e-02, 5.044556754244680086e-01, 5.283753623547235989e-01, -3.045980898162892192e-02, 3.999814635729899148e-01, 7.482690059673234861e-01, -6.502382617817097088e-02, -4.445180953372352556e-02, -1.964637856415977699e-02, -3.219226790885985554e-03, -2.272434277078477609e-03, -3.842826985087196201e-04, 7.415134150101268529e-02, -2.409641316437820605e-02, -1.063972875841716348e-01, 
5079469518875, 4.402187977523474571e-01, -2.216127668071455822e-02, 5.129718856608128652e-01, 5.282622602081783469e-01, -3.213156826227310525e-02, 4.041780782155400820e-01, 7.460205277676659197e-01, -7.767006185241825955e-02, -4.868169293900345002e-02, -2.229358592386442017e-02, -3.138650512978369625e-03, -2.188378255350926973e-03, -3.218838178220190032e-04, 8.408986801898002406e-02, -2.633985858789343951e-02, -1.032446764048464971e-01, 
5079486187000, 4.578746022615806099e-01, -2.251044111533953215e-02, 5.355043474997578379e-01, 5.273605962221756815e-01, -3.248569015051089304e-02, 4.091567215009405678e-01, 7.439262454963113669e-01, -8.149032467966825510e-02, -5.197809235972572495e-02, -1.635748263608508349e-02, -3.053257818340788989e-03, -2.052812902354111783e-03, -3.872625686059679535e-04, 9.224345735550797121e-02, -2.397331159531440603e-02, -1.130449501887165337e-01, 
5079502855166, 4.636085799841031529e-01, -2.345987170212767217e-02, 5.433939957495624862e-01, 5.269477963267533704e-01, -3.148705615334833341e-02, 4.145392830989386157e-01, 7.412771195774170430e-01, -8.087177324419481117e-02, -5.145790143527859822e-02, -9.870874931412488770e-03, -2.999752176449859125e-03, -2.069427133577910870e-03, -2.908953862996162634e-04, 9.332948729792378550e-02, -2.534737085347204405e-02, -1.106074877957951980e-01, 
5079519523416, 4.506287225215989123e-01, -2.522947292516578011e-02, 5.297661218681072315e-01, 5.269383215262681830e-01, -3.101462915621399502e-02, 4.197553852672408214e-01, 7.383627256467731881e-01, -8.277048395381701729e-02, -4.958962388578515984e-02, -7.339887657001785241e-03, -3.121999364004514766e-03, -1.940660484278366842e-03, -1.337452201511096100e-04, 8.146844667183822386e-02, -2.645068192773776874e-02, -1.041999215390368300e-01, 
5079536191541, 4.301970031923952886e-01, -2.599160780987684605e-02, 5.048725439870251908e-01, 5.275701425425807223e-01, -3.072862555104653032e-02, 4.246903564265831488e-01, 7.350942779178778475e-01, -9.146812012538074743e-02, -4.794638044422287748e-02, -1.142919590436637482e-02, -3.249515511945714683e-03, -2.216431637589428780e-03, -7.985990957866238469e-05, 7.478166531260406480e-02, -3.087283900730457969e-02, -8.939609766742469266e-02, 
5079552859666, 4.130749718220074196e-01, -2.770913965604568027e-02, 4.866797185104039802e-01, 5.279963838916105212e-01, -3.240224976175147542e-02, 4.279527562497331683e-01, 7.328208179534861921e-01, -1.024726539839509315e-01, -4.111934634268018390e-02, -1.210533790744939241e-02, -3.417775185972407679e-03, -2.200523270191704316e-03, -3.110837076070595282e-06, 5.893771396070803664e-02, -3.062773344987723342e-02, -8.498148338686789538e-02, 
5079569527791, 4.190934691300731707e-01, -2.775297252911682402e-02, 4.961338720876070640e-01, 5.276068502227853063e-01, -3.328873152265324903e-02, 4.309159523184614704e-01, 7.313236725206407884e-01, -1.078509390919407951e-01, -3.421831058894494321e-02, -8.201035406614024317e-03, -3.411203768295987399e-03, -2.310895359257092701e-03, -1.270145622745409741e-04, 5.937147295151060794e-02, -2.816200100147421212e-02, -9.224912559183988392e-02, 
5079586195958, 4.338617130155222323e-01, -2.645588226688048300e-02, 5.173433296019743777e-01, 5.259033171632783166e-01, -3.307502526361438128e-02, 4.346925657268544962e-01, 7.303246654757566958e-01, -1.075945892057313530e-01, -2.685840196023623130e-02, 2.928594570185928062e-03, -3.373983115420637995e-03, -2.356770851013268754e-03, -3.608543914365581595e-04, 5.996904442461364892e-02, -2.057268039882693619e-02, -1.137511641778786442e-01, 
5079602864166, 4.373875867551735852e-01, -2.714992156392700279e-02, 5.264790937853149888e-01, 5.238163217723857956e-01, -3.288363297756481674e-02, 4.383191230337988853e-01, 7.296653165047156664e-01, -1.073861878510714851e-01, -2.185467355359111893e-02, 1.289816764237749179e-02, -3.433317218124230016e-03, -2.039402883099717973e-03, -3.758575965118072376e-04, 5.308628342789831894e-02, -1.445755763555625975e-02, -1.286332938014773386e-01, 
5079619532375, 4.290978185019862501e-01, -2.733191404569060984e-02, 5.180081993755255576e-01, 5.224263623298234238e-01, -3.283823159624937871e-02, 4.419157474689091591e-01, 7.284935268260485097e-01, -1.162667946967894245e-01, -1.929653580577517236e-02, 1.358980582385246709e-02, -3.479411183047724943e-03, -2.107239891655266449e-03, -3.234090349233255499e-04, 5.119128546780662287e-02, -1.777121883732080826e-02, -1.191133183734142814e-01, 
5079636200541, 4.208796554197716810e-01, -2.817198339448020311e-02, 5.072013189523758570e-01, 5.225745330284385926e-01, -3.315827301257548432e-02, 4.446157824579955453e-01, 7.267277291738613032e-01, -1.313885745766220081e-01, -2.089784521837056291e-02, 8.575728982284622909e-03, -3.545978268556636542e-03, -2.402779747415756742e-03, -2.224956333984662890e-04, 6.084864410957023517e-02, -3.054521169458224161e-02, -8.737806545504740730e-02, 
5079652868583, 4.306408243843123929e-01, -2.806625961586600368e-02, 5.189225613759745892e-01, 5.222227644326926654e-01, -3.315667624693609261e-02, 4.465041870325717199e-01, 7.258223130291012737e-01, -1.371084645765830445e-01, -1.956909508946845511e-02, 5.726831276506775745e-03, -3.372519617467758385e-03, -2.730438460889738229e-03, -1.505546479197065297e-04, 8.427672428329653631e-02, -3.893554642511980884e-02, -7.176400838718181852e-02, 
5079669536708, 4.427392602876581984e-01, -2.635648972651517818e-02, 5.367150684522067339e-01, 5.205423771444932513e-01, -3.297990368338800382e-02, 4.494709495402906541e-01, 7.252060569721850980e-01, -1.371778563353418245e-01, -1.680526175768155134e-02, 8.017013848149418670e-03, -3.233627216178532743e-03, -2.842618290337781909e-03, -3.102069943108081589e-04, 9.526357115336903103e-02, -3.450293524297624176e-02, -8.698142774615118256e-02, 
5079686204958, 4.348365658992556226e-01, -2.646384129506921049e-02, 5.306389361923286030e-01, 5.194579296809479496e-01, -3.360416446452668682e-02, 4.519142159595800345e-01, 7.244361675371147058e-01, -1.379782604474779628e-01, -1.169882599458059794e-02, 1.073673754668344124e-02, -3.277956479283079209e-03, -2.773689140834507440e-03, -1.766693801967870157e-04, 8.404494435163588351e-02, -3.291460329799876516e-02, -8.807890332917568676e-02, 
5079702873083, 4.215123449929816801e-01, -2.679757697749602513e-02, 5.190478833607760079e-01, 5.177275255415452193e-01, -3.492934796951818743e-02, 4.543241605940911976e-01, 7.241047624809047178e-01, -1.420665230177797500e-01, -5.930917271466570537e-03, 1.500595431537408292e-02, -3.431512541133611288e-03, -2.576208802932167773e-03, -2.013745334126847771e-04, 6.344442315984590020e-02, -2.846351758572567350e-02, -9.420416753282280509e-02, 
5079719541333, 4.197357572722904551e-01, -2.691937081285707828e-02, 5.202924239412959340e-01, 5.154604646110199084e-01, -3.509973986903178883e-02, 4.563323635397839029e-01, 7.244510277929849806e-01, -1.419356581993488631e-01, 3.567248465462845644e-04, 1.719123697034766543e-02, -3.465957009471249718e-03, -2.501408207209449789e-03, -2.196987917961722170e-04, 6.226640181070183799e-02, -2.606978302441028891e-02, -1.000471898474612070e-01, 
5079736209500, 4.300160422702246632e-01, -2.573331674635953234e-02, 5.343071661070610823e-01, 5.133196455506798817e-01, -3.347086496298847663e-02, 4.591579107852491459e-01, 7.242628360296274881e-01, -1.410232364337301314e-01, 1.026038139894053106e-03, 1.490493434233014676e-02, -3.340167536881844326e-03, -2.808798861494740933e-03, -3.515701868205423769e-04, 8.025430528481733439e-02, -2.721285141624917372e-02, -1.023902861873234732e-01, 
5079752877541, 4.395593782922613824e-01, -2.581836300159663297e-02, 5.456517726872127660e-01, 5.134198228493829230e-01, -3.159513560570744589e-02, 4.609936813241061193e-01, 7.231090226864921311e-01, -1.447761262527192394e-01, -7.246861576592607268e-03, 4.295200342189462415e-03, -3.072671949153859151e-03, -3.130565263643191563e-03, -3.730054863353674151e-04, 1.139110568542616442e-01, -4.026389272844423106e-02, -7.725222917519607158e-02, 
5079769545708, 4.418162973143618388e-01, -2.652486438062662960e-02, 5.488589278446220909e-01, 5.143675220330949927e-01, -3.100044222594302776e-02, 4.620414947780212556e-01, 7.217913008360666849e-01, -1.444027032909654673e-01, -1.621346506323013276e-02, -1.308438124005245401e-03, -2.942813197592178583e-03, -3.276656037436706265e-03, -2.476391428479261065e-04, 1.311321857981995742e-01, -5.025280322064436950e-02, -5.568786750145400533e-02, 
5079786213833, 4.346128790493334337e-01, -2.638495919448144433e-02, 5.425207532085213336e-01, 5.146230443036642344e-01, -3.185673730899162004e-02, 4.631498638032304771e-01, 7.208609257122373659e-01, -1.449078300052718538e-01, -1.983849370150031488e-02, -1.406642557963515717e-03, -2.981472227339293426e-03, -3.339253290819742346e-03, -2.361047192305171856e-04, 1.242359509717858163e-01, -5.092598612675881820e-02, -5.191266416748170631e-02, 
5079802882083, 4.210354725702715184e-01, -2.532852745989187457e-02, 5.312221268890617853e-01, 5.128619338045932174e-01, -3.341415180345080199e-02, 4.646044198974800254e-01, 7.211094676435715334e-01, -1.405668698955637730e-01, -1.277558172194808231e-02, 7.688303216509364754e-03, -3.052957069696352228e-03, -3.138739763982140336e-03, -2.313701935560442686e-04, 9.946180862325375294e-02, -3.658056694521902297e-02, -8.264345354785279651e-02, 
5079819550291, 4.117989596483142556e-01, -2.436836931621196370e-02, 5.234794194039819049e-01, 5.110193989872535703e-01, -3.373941474129028145e-02, 4.671011936021201572e-01, 7.207893594435867968e-01, -1.370408047905594118e-01, -1.052008122807666576e-02, 1.557784657114071394e-02, -3.187395943081242425e-03, -3.125660370149332783e-03, -3.271783389857765866e-04, 8.061531942762943659e-02, -2.593873852700012347e-02, -1.049717315301420956e-01, 
5079836218458, 4.138674793768057913e-01, -2.530690627608451690e-02, 5.289117911522076554e-01, 5.110040628855556655e-01, -3.328884361710233303e-02, 4.685440379637673125e-01, 7.198841469942917071e-01, -1.398034039763085545e-01, -2.004637235916734844e-02, 1.513583068457476956e-02, -3.152102767551714837e-03, -3.031632275734116779e-03, -2.342719787015384663e-04, 8.946949890607180933e-02, -3.179409019667763653e-02, -9.228572703085642648e-02, 
5079852886500, 4.221371205351591716e-01, -2.769750740933109648e-02, 5.394852316238554213e-01, 5.132591504598112975e-01, -3.293205741208704573e-02, 4.687298190415493115e-01, 7.181732944110053030e-01, -1.449385983590322780e-01, -3.499626979327333937e-02, 6.589520829022095516e-03, -3.022257582021771038e-03, -3.204743099883398776e-03, -1.144011781445402617e-04, 1.162930154722781606e-01, -4.962125996252000903e-02, -5.338969332272409940e-02, 
5079869554666, 4.278560905969976957e-01, -2.848346008202723434e-02, 5.486151946810858826e-01, 5.147598335963083915e-01, -3.337356583992970305e-02, 4.688374907228268218e-01, 7.170076192843085616e-01, -1.430049075753512811e-01, -4.331431387775387665e-02, 2.359620455361986606e-03, -2.864180247283489716e-03, -3.324249743871292295e-03, -1.842164506922464484e-04, 1.339540453291603872e-01, -5.428837836183176419e-02, -4.636183629361066011e-02, 
5079886222833, 4.258060444842191594e-01, -2.748471201286261170e-02, 5.496930620836389947e-01, 5.150917682482365478e-01, -3.405473360818261908e-02, 4.695931493809382684e-01, 7.162422910274655052e-01, -1.310335706483364837e-01, -4.176255513094810634e-02, 6.169566599214418127e-03, -2.881892730109776937e-03, -3.342987253798744562e-03, -2.226310245710724615e-04, 1.288907050868334514e-01, -4.509502063721732706e-02, -6.919484930210292872e-02, 
5079902891041, 4.158396468872928575e-01, -2.670773429956901923e-02, 5.412446520057063726e-01, 5.148802351768440033e-01, -3.478044230597132636e-02, 4.711336284902875038e-01, 7.153473061127822996e-01, -1.214418619288556433e-01, -3.530964701242982756e-02, 1.186581059413079065e-02, -2.964837679462313351e-03, -3.320832746973344848e-03, -3.511683877639639600e-04, 1.089300810600662833e-01, -3.155598744218057056e-02, -9.881720718966977013e-02, 
5079919559208, 4.099226446474486529e-01, -2.680415598723805484e-02, 5.366591670077113241e-01, 5.158487463458079070e-01, -3.556775373597187428e-02, 4.719429305299494559e-01, 7.140762397044444487e-01, -1.211192443952024134e-01, -3.453395260242492909e-02, 1.020074662831414215e-02, -3.099002403693527832e-03, -3.320760754867617057e-03, -3.861659321493901196e-04, 9.582473686702899784e-02, -2.929934673688759303e-02, -1.010583672270503469e-01, 
5079936227250, 4.032908565912519672e-01, -2.815141744240438199e-02, 5.309867684080036287e-01, 5.169785964366514497e-01, -3.685049901861187777e-02, 4.720891729864519215e-01, 7.130967566168261440e-01, -1.250689411868406986e-01, -3.346993444059129935e-02, 6.041774202992802011e-03, -3.246749490539911805e-03, -3.322819067408278471e-03, -2.953273339612162251e-04, 8.077923905902137380e-02, -3.198970171474464080e-02, -9.003960388799431280e-02, 
5079952895458, 4.007912825495994480e-01, -2.880750897763649163e-02, 5.305924033328567324e-01, 5.172869688056284110e-01, -3.799537432354167105e-02, 4.720252155615367040e-01, 7.128553424840019526e-01, -1.275967267470845268e-01, -3.241075934160878719e-02, 8.460778042640892298e-04, -3.295091384151134940e-03, -3.402579820067878815e-03, -3.182669472223061168e-04, 7.482152684818001165e-02, -3.402433503134854459e-02, -8.335857807318046431e-02, 
5079969563625, 4.014658563266105817e-01, -2.816221492654009256e-02, 5.326949099765666551e-01, 5.170713545240313014e-01, -3.864618510071191754e-02, 4.714017022635924037e-01, 7.133891797685415481e-01, -1.228707165635942733e-01, -2.807010050446254526e-02, -2.674518672754839978e-03, -3.310463280567362779e-03, -3.669601463889094438e-03, -4.111154800164683971e-04, 7.701873862424410411e-02, -3.491996514155099735e-02, -8.161230936497286537e-02, 
5079986231750, 4.030948329756964821e-01, -2.769094346361748032e-02, 5.367135217207159581e-01, 5.164098328341574229e-01, -3.915538711371047143e-02, 4.700381608344469386e-01, 7.147390206023059855e-01, -1.145636799779907733e-01, -2.659931327960400604e-02, -4.726827969679035270e-03, -3.265002615972599671e-03, -3.760405326815463665e-03, -4.781762242252078697e-04, 8.511047980611878561e-02, -3.449170492015884298e-02, -8.513341314302291796e-02, 
5080002899916, 4.051190224765343073e-01, -2.680988625340979120e-02, 5.409804185002022869e-01, 5.151815013032422508e-01, -3.952651203702478577e-02, 4.686252800245097050e-01, 7.165305453943148217e-01, -1.088278607513171459e-01, -2.953835638057298110e-02, -6.389760059027325967e-03, -3.241205672453213379e-03, -3.785654591124076613e-03, -6.130073222544895261e-04, 9.638418140405075052e-02, -2.961433746497012590e-02, -1.009739644956531984e-01, 
5080019568000, 4.049641563284889223e-01, -2.735224924028656357e-02, 5.426630921937062313e-01, 5.147153802596640126e-01, -3.993300382828793293e-02, 4.668608432518222551e-01, 7.179933046815945019e-01, -1.108893414687531914e-01, -3.552241644989924396e-02, -1.366988889943611916e-02, -3.139635580837546024e-03, -3.689845542810516344e-03, -5.657436161447592987e-04, 1.069366227933764291e-01, -3.026047160571235586e-02, -1.021878847666277679e-01, 
5080036236208, 4.028971768682132470e-01, -2.753376384535499710e-02, 5.419436361157702331e-01, 5.138655919821073503e-01, -3.937787168955498435e-02, 4.659137186406869802e-01, 7.192467889260864000e-01, -1.119590928986605866e-01, -4.259387006276208615e-02, -2.348106166790227961e-02, -2.929973730647696204e-03, -3.477548771930169536e-03, -4.461647519335378747e-04, 1.213147680742459045e-01, -2.779186984612009095e-02, -1.122056519024573901e-01, 
5080052904375, 3.992370689372342629e-01, -2.877014263681498818e-02, 5.410315615277844215e-01, 5.128684125934399596e-01, -3.878166571497203285e-02, 4.664507295717815749e-01, 7.196427521001028671e-01, -1.199727547203390254e-01, -5.092766691424357312e-02, -2.896020092807203780e-02, -2.865575701736418953e-03, -3.102498693768494884e-03, -3.403699185387430389e-04, 1.198285384352807542e-01, -2.326056588671535086e-02, -1.232523967957099287e-01, 
5080069572541, 4.016633308922488155e-01, -3.240719871551089870e-02, 5.478963249338586472e-01, 5.135321328399865548e-01, -3.874505301738248586e-02, 4.667914276305911159e-01, 7.189501599541440191e-01, -1.409749030915655454e-01, -6.431693583982023288e-02, -3.466114562719269099e-02, -2.937171301715477394e-03, -2.902202063462375973e-03, -2.406262888559085084e-04, 1.148819124721160573e-01, -3.279626340132556217e-02, -9.815278172836969239e-02, 
5080086240708, 3.930251598123813972e-01, -3.614717677628945247e-02, 5.385138538476196279e-01, 5.151553973135912790e-01, -4.068833349214267397e-02, 4.662382677203583126e-01, 7.180398692617475653e-01, -1.694975442473065919e-01, -7.239387715652055577e-02, -3.791772008432025415e-02, -3.166245360638568745e-03, -3.124297697451147455e-03, -3.608574482032491097e-04, 9.135451727511670339e-02, -4.779329479055402508e-02, -5.330630354116078912e-02, 
5080102908875, 3.820864445519814301e-01, -3.695811541669782874e-02, 5.251393885556586705e-01, 5.156562280868179915e-01, -4.381489885482334895e-02, 4.634228516985207658e-01, 7.193178501867084629e-01, -1.809462131284341746e-01, -6.871354394090872786e-02, -4.176085465159529164e-02, -3.356521880404053811e-03, -3.499627143721666458e-03, -5.566560081222939526e-04, 7.948918032520102539e-02, -5.225831517879930138e-02, -3.798605862030685759e-02, 
5080119577041, 3.890182484487665349e-01, -3.493762069066247422e-02, 5.373528813598369425e-01, 5.137187202743723757e-01, -4.679312613051273689e-02, 4.600453064410864323e-01, 7.226768266715919431e-01, -1.805271441453365211e-01, -5.524701532473519361e-02, -4.475060612419275163e-02, -3.381527027499189614e-03, -3.924912628870291798e-03, -8.723722699599656795e-04, 8.417195484592777943e-02, -4.264695682234488638e-02, -6.439373988431182361e-02, 
5080136245041, 3.937985064991201267e-01, -3.148037400979919465e-02, 5.474339885131622729e-01, 5.099731611331536074e-01, -4.866036920679840672e-02, 4.569223009710645655e-01, 7.271736754502494682e-01, -1.724209547311971735e-01, -4.109574063817839767e-02, -4.790194298506827986e-02, -3.230463297953663736e-03, -4.084767651672203612e-03, -1.074402200097051034e-03, 9.955624556851480622e-02, -2.593606491421863655e-02, -1.114241797853124522e-01, 
5080152913333, 3.894887352169346117e-01, -2.891940938056308807e-02, 5.446431114260770201e-01, 5.061142059235045343e-01, -4.937424787736011816e-02, 4.541105588118397596e-01, 7.315696785573907457e-01, -1.607945154971298363e-01, -3.201781053048540632e-02, -5.176713836587193418e-02, -3.079847287620262383e-03, -3.844263933858145868e-03, -1.132219637969173864e-03, 1.148361259625827746e-01, -9.811811568963442476e-03, -1.554908388821221454e-01, 
5080169581500, 3.932641098192699025e-01, -3.123995830983718885e-02, 5.522011366089342177e-01, 5.051634564309394060e-01, -4.959343690675056815e-02, 4.506066149657691478e-01, 7.343732374287705866e-01, -1.601721329254779669e-01, -3.965050834740614649e-02, -6.077475463817874624e-02, -2.831279135252598098e-03, -3.476170551013082165e-03, -9.095165662841118038e-04, 1.373622758752223172e-01, -1.661096751367815635e-02, -1.448697067555820284e-01, 
5080186249666, 3.964468346343271166e-01, -3.558225113326911326e-02, 5.575570969352147133e-01, 5.072578123134885431e-01, -5.035706160687247745e-02, 4.466833920390584911e-01, 7.352738438634521811e-01, -1.702858272853322030e-01, -5.942697305838796906e-02, -7.212376585275943885e-02, -2.729153600395081095e-03, -3.277442363184786267e-03, -6.599869159569836472e-04, 1.543861277642523677e-01, -3.598949374870422796e-02, -1.007558360515724005e-01, 
5080202917875, 3.928238992888745673e-01, -3.877880595052826673e-02, 5.525334860767435741e-01, 5.107534014588461790e-01, -5.166813014735890247e-02, 4.426145582200274875e-01, 7.352235850929867977e-01, -1.796576906508516036e-01, -7.732356343616515748e-02, -8.044854526326478128e-02, -2.688956205105058096e-03, -3.350456899819819704e-03, -5.616306799741404990e-04, 1.616936331697768070e-01, -5.161574889074583422e-02, -6.278839962814343478e-02, 
5080219585833, 3.914385765246365390e-01, -3.953822779053695752e-02, 5.525267103166220384e-01, 5.136937942858947892e-01, -5.328844756107000563e-02, 4.385435928698030450e-01, 7.354988403944199282e-01, -1.811009250632966971e-01, -8.330116586252317434e-02, -7.856252249322520642e-02, -2.620200330422093379e-03, -3.610088703466561924e-03, -6.144704162420009264e-04, 1.614571121413820032e-01, -5.271962167264920146e-02, -6.056559994499729344e-02, 
5080236254083, 3.883148020558834790e-01, -3.897474046139813575e-02, 5.534653424927810095e-01, 5.154724084585516897e-01, -5.594837376824061959e-02, 4.345983212749795488e-01, 7.363981767600996653e-01, -1.826270639834453591e-01, -7.423234249025423281e-02, -6.520254845967184132e-02, -2.614278997540185698e-03, -3.693745949208503913e-03, -7.431838672367513951e-04, 1.427982673401486935e-01, -4.172885299103749196e-02, -8.400766382252367048e-02, 
5080252922208, 3.770762776749036482e-01, -3.786410337192159387e-02, 5.444703321166710630e-01, 5.150520409677105116e-01, -5.811827565275158591e-02, 4.316353243380766092e-01, 7.382645920763842851e-01, -1.789540917093717376e-01, -5.747445413773988321e-02, -4.738248628939818741e-02, -2.723630595432465374e-03, -3.511573514958125659e-03, -7.861399607109979945e-04, 1.143814028943523631e-01, -1.971295812768609698e-02, -1.318992648326209882e-01, 
5080269590416, 3.605600659808308461e-01, -3.777039832251454649e-02, 5.280639164318986500e-01, 5.135785552182003943e-01, -5.867149668701807791e-02, 4.296074301524309136e-01, 7.404270248000915933e-01, -1.775722741164195428e-01, -4.479924627240674390e-02, -3.926824329760317256e-02, -2.804703980506811131e-03, -2.979003092923595934e-03, -6.453059397629277300e-04, 9.406261742896041000e-02, -7.775943535660169003e-04, -1.726462024199734990e-01, 
5080286258583, 3.574231633196615632e-01, -4.125170262427779039e-02, 5.303481408503627481e-01, 5.136202966912729595e-01, -5.791698429252407909e-02, 4.278665395762724089e-01, 7.414647921973466227e-01, -1.901367997413183630e-01, -5.092850779807531897e-02, -4.798822778039535386e-02, -2.856592328658606218e-03, -2.397054058250730219e-03, -4.961599639564027954e-04, 9.301478284152400744e-02, -1.844737204322302072e-03, -1.694099823506214630e-01, 
5080302926750, 3.649445830888006226e-01, -4.660230597269817560e-02, 5.448482675113969220e-01, 5.164225392668237991e-01, -5.656514644441203860e-02, 4.253175157400409523e-01, 7.410891686900086262e-01, -2.156342232268011749e-01, -6.874814968555717498e-02, -7.086934297396900451e-02, -2.697701548673228644e-03, -2.292542908778824606e-03, -4.823664916226008876e-04, 1.138128835581632831e-01, -2.656183347191563501e-02, -1.143470537124568059e-01, 
5080319594833, 3.561757501018922856e-01, -4.878197204045221086e-02, 5.339455741148786405e-01, 5.194281062367591684e-01, -5.659438847536716471e-02, 4.222190671001132545e-01, 7.407581096562516620e-01, -2.283084701138390904e-01, -7.748763387892609877e-02, -8.276084275570827486e-02, -2.716819755894429606e-03, -2.382985823730383174e-03, -5.235557716596465384e-04, 1.209959384698257312e-01, -4.175511506090311825e-02, -7.781317367263201890e-02, 
5080336263000, 3.534401590746537036e-01, -4.881776274505936902e-02, 5.321421347952524084e-01, 5.215436246756054439e-01, -5.702638832964544019e-02, 4.189687195869746250e-01, 7.410839700074202119e-01, -2.275034058332918718e-01, -7.149773185560506783e-02, -8.321308002877816912e-02, -2.683522118178818978e-03, -2.704383262775653107e-03, -5.018450918302084802e-04, 1.243606927577776550e-01, -4.439105487626920227e-02, -7.203059280427931421e-02, 
5080352931208, 3.581579471971290674e-01, -4.808793298204401545e-02, 5.428921983525945016e-01, 5.227020612118699061e-01, -5.704765539423493209e-02, 4.158358696965209211e-01, 7.420300867839668690e-01, -2.158758175630314524e-01, -6.230056876210691985e-02, -7.544093890178978079e-02, -2.609205917879610283e-03, -2.956921486194724179e-03, -4.199411638035596478e-04, 1.270902808897578229e-01, -3.812729159320722011e-02, -8.931943204622171117e-02, 
5080369599333, 3.527028386443218921e-01, -4.778178954060954831e-02, 5.393729075207677193e-01, 5.236317499264127040e-01, -5.706930421483424887e-02, 4.128800572732719831e-01, 7.430228417023647669e-01, -2.045535397613107709e-01, -5.551725437124098439e-02, -7.070768117670295227e-02, -2.681089695115807144e-03, -2.961588994838611471e-03, -3.140230062123904368e-04, 1.194475179094556250e-01, -2.936353263739951633e-02, -1.091650593746528869e-01, 
5080386267500, 3.472211051489181854e-01, -4.817594505678769734e-02, 5.364213215610863505e-01, 5.249732834990885610e-01, -5.736947278205050543e-02, 4.098390324397727102e-01, 7.437363529462078793e-01, -2.106501386661954467e-01, -5.459790024542441472e-02, -7.678335816426527793e-02, -2.655971718278759414e-03, -2.954136903304806824e-03, -4.838675918732454769e-04, 1.120863358711848834e-01, -2.613035624788170863e-02, -1.155329655110180348e-01, 
5080402935708, 3.448459909021878156e-01, -4.934240811248782888e-02, 5.359012324083426426e-01, 5.271237204910504959e-01, -5.768319946695052436e-02, 4.056264871446529918e-01, 7.445000904779111028e-01, -2.208698849528023256e-01, -5.528414563386817998e-02, -9.213945064869183410e-02, -2.649641532105620739e-03, -3.062364636136130896e-03, -6.346094737341237153e-04, 1.134581600108340166e-01, -3.132528415634491803e-02, -1.029258147778346344e-01, 
5080419603708, 3.415594591224989651e-01, -4.991011933968605985e-02, 5.348667302635236043e-01, 5.280582443282152427e-01, -5.788809926454343419e-02, 4.009879534705552695e-01, 7.463324458524077665e-01, -2.180024953487025297e-01, -4.872598567369853390e-02, -9.734104486947101065e-02, -2.741950757546891045e-03, -3.059060143979019843e-03, -6.662010432807372300e-04, 1.116510518699028731e-01, -2.911574368705847904e-02, -1.076622293161011990e-01, 
5080436271958, 3.396438387936873693e-01, -4.934856675094372730e-02, 5.370540782004109559e-01, 5.277381961985099235e-01, -5.690883169598916907e-02, 3.963805897669918088e-01, 7.490902543780103562e-01, -2.023271857861244916e-01, -4.150787960540554267e-02, -9.579562006606194557e-02, -2.683140660845473487e-03, -2.920414370044263110e-03, -6.317071197461538714e-04, 1.159809177727194468e-01, -2.126466514635685229e-02, -1.285806873407823736e-01, 
5080452940041, 3.361521369253606117e-01, -5.020317889811912182e-02, 5.346884125910050800e-01, 5.288586993497392807e-01, -5.521164815242669138e-02, 3.913667964479847217e-01, 7.510607037173736567e-01, -1.896308307614257560e-01, -4.486315226374210791e-02, -9.945058993613870024e-02, -2.706558490392570269e-03, -2.823924796393144799e-03, -4.863717412711266027e-04, 1.183282341831085327e-01, -2.201252492687046092e-02, -1.272021418999865761e-01, 
