frame_id,registered,qw,qx,qy,qz,tx,ty,tz
104,1,0.015101367532282341,-0.61760398110970549,0.72894962102776106,-0.2949062922685462,1.0341163621949314,2.9587583020822232,0.3987425089492152
103,1,0.083105882961067162,-0.65412900080771708,0.68735939845086014,-0.30454181959269688,0.54745765048941009,3.1630447467978526,0.68657557432081118
102,1,0.22632585201589675,0.69818510632837083,-0.67677102524047072,0.057403357092438538,0.93358387225698847,3.2560064197140335,-0.024015283459268257
101,1,-0.1570423435962115,-0.67904491383235077,0.69924220904315793,-0.15904728985012834,0.81358813851799039,3.2253526931835785,0.023531537634223026
100,1,-0.090092736755038774,-0.65115622981693566,0.71327728830364978,-0.24313447543442585,0.73283982679181037,3.2096083702041551,0.090010263737998308
99,1,0.0050606613773482578,-0.64462155797989906,0.71840605084539455,-0.26140042617164211,0.50806403958472535,3.293814799766499,0.49548672029563101
98,1,0.092132637673761369,-0.60871652073529114,0.71810587620185073,-0.32449919109848385,0.33501432451954455,3.2891756781862682,0.66480070451285
97,1,0.64403306301438712,-0.47158450995202511,0.3313653974543066,0.50301733279039629,-0.29001263830368201,-1.7667538791928954,2.263078890862344
96,1,0.64324893169956965,-0.49020645153697145,0.3301571796316104,0.48674909704753799,-0.42138042898306177,-1.7690976829670073,2.4819997658008015
95,1,0.63780414665689966,-0.50141684285067356,0.305897006075741,0.4982108407961684,-0.39060885789969169,-1.9463807159624888,2.5141802282684482
94,1,0.62746884884239273,-0.52087040780004712,0.31273755854650009,0.48700316373201286,-0.43476926877259919,-1.9583979147228849,2.6311654933285102
93,1,0.57237544302508447,-0.55449827553300624,0.37907461776477652,0.47034077945597025,-0.22260606034639402,-1.766046651512845,2.9018918285390281
92,1,0.70131433271888743,-0.27435292284635115,0.3530520516878391,0.55519629794130709,0.21644069292754076,-3.202118408882404,1.6702308026823558
91,1,0.6574936734479141,-0.2678966760940566,0.37512647698645241,0.59599795853463833,0.61643933540781215,-3.0359888535153505,1.6266546032567708
90,1,0.5899099228843957,-0.35810097209594166,0.42870010065002173,0.58308335627861085,0.90390730692707966,-2.374989079573981,2.2048664898156658
89,1,0.67439531714021672,0.077958379640695991,0.19286784036855209,0.70845990953244109,0.61525169556613635,-3.1395669437947999,-0.92398394022270303
88,1,0.70691700774337418,-0.030712531874693014,0.086990937313141822,0.70125434856005053,0.5913898201790353,-3.1508717658457992,-0.72280876211967837
87,1,0.6891806833555798,-0.31916236579922258,-0.18377500245547285,0.62401291526655955,0.57065753251727835,-3.152764025024998,-0.27991869663858548
86,1,0.67347522544263438,-0.25020401628498329,-0.22142675890571487,0.65939310080585989,0.87498251309067521,-2.7454664301410721,-0.53981618274629439
85,1,0.71824440505538178,-0.12586325548274882,-0.078637810429056959,0.6797790157814888,0.55685061147709125,-2.8485720295823853,-0.28322731062055412
84,1,0.72887753993541815,-0.047440148613392456,-0.099664499730727163,0.67568776189202739,0.52901796640109799,-2.6103073501230987,-0.66669485330959655
83,1,0.72060085692810616,0.018294272667457374,-0.071998262263567661,0.68935910439557868,0.58629640918966242,-2.3788873343665968,-0.84308575841154887
82,1,0.69029744220695688,-0.081911757020897022,-0.19723872872146006,0.69128632941540602,0.87447455163304288,-2.2956767606766864,-0.77386507618392786
81,1,0.64211022157086517,-0.031555648132127793,-0.30062950125768323,0.70450025365412949,1.0745557696517882,-1.7487493271279639,-0.99544841331939715
80,1,0.62862350685510471,0.00073975170321233545,-0.2889014501088501,0.72205809428439449,1.0344017256296973,-1.5514758141507283,-0.88936255377819406
79,1,0.64039094184881429,-0.004229417514178789,-0.28338667036544596,0.71384420477066601,0.98403203433716657,-1.5102033604250975,-0.88070554372598453
78,1,0.64101062962325428,-0.033643230857147731,-0.32335885039247736,0.69527876395036581,1.0301518703725725,-1.3257722944659183,-0.94221234119377895
77,1,-0.29459758031765576,-0.27460028179400015,0.6424015720873717,-0.6520177689981399,0.81460822993751247,0.014172410255910399,-1.1132738266173972
76,1,0.31544064319130272,0.29780150820168871,-0.61491707519499461,0.65855026609173195,0.71172973519848792,-0.33348906867944583,-1.3033936301699565
75,1,0.4367568480771431,0.23269185948555787,-0.5441643198017756,0.67748294977921253,0.48138636678103147,-0.86060415591035477,-1.1350802828605508
74,1,0.42342788504280976,0.14863932592880322,-0.58367342105151787,0.67671302227282537,0.69519958903694568,-1.0390760800462762,-1.039030747197863
73,1,-0.50280022918464395,0.0078651494325156709,0.66551124496423764,-0.55156581817805217,0.97219223756099105,-1.4410270124400217,-0.78015492119974361
72,1,-0.40352355596790185,-0.098255070763402175,0.66512867021271049,-0.62057919148918472,1.0942467378306973,-1.0550193953035758,-0.73906993224728379
71,1,-0.39151862796625098,-0.21078827532830099,0.68698485344263671,-0.57474627278473411,1.0444385551241766,-0.48317244323639086,-0.97186786672441039
70,1,-0.31482559199484633,-0.30100356036079046,0.73310656675097585,-0.52233750110615251,1.1808829433261392,0.10130571552508143,-0.93393570156885186
69,1,-0.24837390734142592,-0.13378177196279528,0.777987373897153,-0.56138087400539227,1.4539945211339134,-0.081401528694987998,-0.51902507877684312
68,1,-0.28231832985365946,-0.57066531441303103,0.67615066089186726,-0.3707529410942117,-0.11894823453931697,1.5795602731900462,-1.1384648459222542
67,1,-0.33430458134602786,-0.59406413225180554,0.62823261020667642,-0.37503605311472715,-0.35833314840996594,1.741973591712509,-1.3717632890500016
66,1,-0.27608675376765929,-0.59217308332097196,0.6540638719954659,-0.38119233352005888,-0.16639012361564534,1.9918321688086309,-1.3008818167387726
65,1,-0.14901144519500362,-0.5455567594499301,0.69189434161801333,-0.44882695045681353,0.80954962836946298,2.1054066826727831,-0.5142107763584296
64,1,-0.19409988691854821,-0.50862853094162008,0.69865868849806589,-0.46421793200665884,0.99422572370816986,2.0926968578474496,-0.63420719436136885
63,1,-0.28840270720192879,0.6631249830749999,-0.66320448886045691,0.192999847812685,-0.45980439076623414,2.2577260379667901,1.3021113151739574
62,1,-0.31832248234210286,0.66375858607706451,-0.64274752329761287,0.21206357051441621,-0.49871531580555328,2.0945792416468825,1.0578802434523045
61,1,0.22498807263025639,-0.63656567647398732,0.68105656259800817,-0.28341923938138458,-0.23562326845890191,2.1321284510201282,0.83200350367978859
60,1,0.22135601458637194,-0.6367799365500757,0.68482823101578894,-0.2766281280302218,-0.21724943975826588,2.0424887650816324,0.85826408787786834
59,1,0.20684587297771553,-0.61938624132271636,0.69540071976299256,-0.29998884620151645,-0.07362790551806056,1.9931869747873783,0.71724247870883173
58,1,0.10357792887171027,-0.58285786337855483,0.7022116808465162,-0.39553391641064606,0.23138171508292454,1.7562447078993046,0.23495924543492111
57,1,0.11783310390575699,-0.58381462024800812,0.694700028202766,-0.40332086435452935,0.16500463677079691,1.6072397689992211,0.28700688030088034
56,1,0.011072963369786949,-0.50965979645934123,0.71220723489006021,-0.48258174014926231,0.50971534447702338,1.2607961354921291,-0.056959177498042829
55,1,0.01238346363725255,-0.57139377427705329,0.69199825822365624,-0.44101498292143565,0.38678211604643153,1.3604986920079136,0.20988432061426412
54,1,0.035954691879220742,-0.59381039469916586,0.68848076127746705,-0.41483818125853694,0.15218160896701752,1.400810199505433,-0.14000906125752158
53,1,0.032646013691513195,-0.61130862069958769,0.69678275373024234,-0.37380449723421111,-0.14621908331992667,1.6108478349878277,0.055500998547429119
52,1,-0.048348653320348232,-0.61667656473295274,0.65909268068850513,-0.42774906252861961,-0.10071804410289868,1.409013767815543,-0.11204304538177864
51,1,-0.13077580436897487,-0.59350430517331543,0.68073544197974967,-0.40896159570920898,0.071409443746403553,1.2900374007498137,-0.14063290231352482
50,1,-0.23799825086403228,-0.57907529967081961,0.67727592137197368,-0.38642716807511696,0.0068174155601004333,1.1967718272833379,-0.29846186367740019
49,1,0.24140961061392768,0.6438820481783577,-0.60789216256230172,0.39699424004915251,-0.19555569684693189,1.2884669566875793,-0.18065907424058514
48,1,-0.27895387812156575,-0.5722241810157549,0.65765057560820617,-0.40279019469692001,-0.34053196865287189,1.3181867813352603,-0.23511466764571448
47,1,-0.41652934229638755,-0.49150175600073565,0.56930974100443543,-0.51070123325854111,-0.29801274023283658,0.99015786095881564,-0.65242605348530081
46,1,-0.42451856269260063,-0.45452346296377727,0.58270321367177369,-0.52311506986647927,-0.23888102163650848,0.79823376720678607,-0.66731590027484733
45,1,-0.41060182346629487,-0.46817092390048032,0.59270986940618919,-0.51080048873197303,0.10563077654253553,0.84682104765712474,-0.41083337114270196
44,1,-0.39659032157312613,-0.49423326895563863,0.61284695908940634,-0.47208918376384751,0.1096224839980241,1.0378767388419685,-0.40176309313883679
43,1,-0.21040873766956472,-0.62773661426297744,0.65169998850668731,-0.37008381646099847,-0.29252901607406351,1.4444350726576114,0.19688286432254803
42,1,-0.23701706634633243,-0.61665479668612733,0.64164853501228558,-0.38967541557193014,-0.27326272936391116,1.3735818405946776,0.12870907579111618
41,1,-0.24481607297279881,-0.58759901731831765,0.65300312057159604,-0.41034060216420376,-0.25711225347831451,1.2997026101401956,0.12390478162355827
40,1,-0.2869658804100883,-0.53549931330714007,0.6361118981026368,-0.4756603010766246,-0.25473831256071305,1.1621384084304396,0.03770699635088523
39,1,0.36963914758134248,0.55619053833439391,-0.53782983787556427,0.51454645187133496,-0.45773320410184665,0.95663349010808318,-0.11087036750776219
38,1,-0.4114184710065471,-0.48906405828990152,0.54331380995260947,-0.54439075352032507,-0.48072120437222476,0.86690249612705594,-0.17964759452982859
37,1,0.459529027162,0.4321600552262721,-0.50051370958797703,0.59292224311190578,-0.49433229781916699,0.86331557357755395,-0.25154038266764289
36,1,0.5436314465931239,0.27871339970909587,-0.43826820924934468,0.65932136918124995,-0.40284887110262246,0.81324251938900693,-0.53372731120135786
35,1,0.56529901912149372,0.26175854606770138,-0.39865034617751094,0.67305080345643342,-0.55640713318323498,0.70686121765228704,-0.85624969045630528
34,1,0.47776065504216991,0.36673231815021695,-0.48667711787919404,0.63276974188929613,-0.5672420274986798,0.83594950174272109,-0.67482412858929064
33,1,0.60794305564940321,0.23699630570344835,-0.35689509373054035,0.668478783688498,-0.53309658933116466,0.47237620947266429,-0.91835819762442372
32,1,0.60365466850281979,0.25658855572611111,-0.39446897746722193,0.6435507595218134,-0.53292263648787985,0.35511102651485088,-0.92050906960241685
31,1,0.57679133868734411,0.22866292400362523,-0.43840001607078283,0.65025413855700376,-0.19541527684385931,0.42164305666454016,-0.84991695073487028
30,1,0.58257956168147229,0.2116146633249317,-0.39752618161628073,0.67660418525640176,0.27384069435788877,0.25302951428241321,-0.66339187480069295
29,1,0.58280331199473778,0.14937362947068858,-0.40842426829187872,0.68645279183419539,0.71365598563194466,0.12194261036291759,-0.42327152750452524
28,1,0.62049887667054027,0.10701804226005399,-0.41222711101488568,0.65848089693304357,1.1830043091171956,-0.22041156372318399,-0.031905369324071203
27,1,0.63277989105668409,0.11794404453441522,-0.35941573149589817,0.67564720363990494,1.1786655963636097,-0.11279666140381979,-0.060581223609340429
26,1,0.60983449889727592,0.12989225478168162,-0.38688500907008616,0.67937462114747826,1.1875079552735091,0.03458416060466156,-0.013675847605155809
25,1,0.523391252325486,0.30382219332084165,-0.47221670869395582,0.64090955045553855,0.97235362873124087,0.52475421675661671,-0.025764257100863708
24,1,0.53684680325258727,0.24212436100523291,-0.49659543701345371,0.63762392958757652,0.98141928067991091,0.54413709684312528,0.32521429390611273
23,1,0.55204890317353483,0.30711746295114112,-0.4578455244160663,0.62553844664219405,1.0711662725993392,0.79707797006331071,0.41756367019732554
22,1,0.5399307552241509,0.33432552745880212,-0.45669427016135211,0.62300205846711421,1.1310953537221915,1.0344182921711964,0.53360338674096408
21,1,0.51507614994438944,0.3751596209194118,-0.4666400036805653,0.61335057312687835,1.0253973276596466,1.1165425041475916,0.56960824174790947
20,1,0.540208298151307,0.40205424930936751,-0.45282587841452859,0.58435956316198012,0.93696772076721335,1.0735899856263473,0.4703917581702603
19,1,0.5666158984312285,0.39692659816222509,-0.42068197993303291,0.58687508984106562,0.74930321257644872,1.0945498714233102,0.39004454916317399
18,1,0.48362823792639292,0.27373632153240401,-0.51347864414349687,0.65384389250239028,0.4965489181043653,1.0903625182242773,0.54682748870765108
17,1,0.45640506026874256,0.22188598815569602,-0.47417673809782807,0.71945635744509118,0.27749220308146011,0.94381849367911008,0.42187216349840162
16,1,0.46096295713027197,0.48736814549495788,-0.42433907967580969,0.60821196006853451,-0.56943014550692062,1.0949719482022524,0.7287222455843464
15,1,0.48078368451736214,0.41923375517744771,-0.45211793055319072,0.62344164449772288,-0.43084118449641295,1.1484867392856717,0.62968745052787389
14,1,0.52040717236175904,0.39365769493325914,-0.38010962836002377,0.65553540301213098,-0.43555518858091968,1.0588754983181974,0.52606235351852004
13,1,0.54282464716053991,0.36072529153882227,-0.41005531231930437,0.63802296770412992,-0.35787427095202151,0.97826962800087136,0.55608533996993947
