frame_id,registered,qw,qx,qy,qz,tx,ty,tz
88,1,0.7072563457865878,-0.45040568695803906,0.23007823315169024,0.49395058976607747,-0.82961370874807394,-2.4346047632203849,0.8874682827932886
87,1,0.72715617876990257,-0.32759450943501722,0.030244112739855614,0.60250396074163914,-0.22456426603550481,-2.5898701769827293,-0.34114511641954015
86,1,0.71827529636943499,-0.51962706655024127,0.13911859988460104,0.44126446208587822,-0.41912109438687728,-2.5169044047706741,0.52248933261217301
85,1,0.7153531315283268,-0.23147876923171867,0.10827028552957006,0.65035761076420939,-0.16104125298647012,-2.5562608712625798,-1.4150190033020473
84,1,0.68020202812835562,-0.48685804397217625,0.18842842803340609,0.51457669346611135,-0.30163171552322121,-2.9257493077874042,-0.034204221070638099
83,1,0.64945842197000458,-0.55723254719724147,0.27980518779547731,0.43520650656790871,-0.66517106904560308,-2.6084196588147597,0.78940014925355095
82,1,0.65775523392310031,-0.60647343065629888,0.16065606725282772,0.41681849552245254,-0.19297016793149657,-2.4528475541792978,0.77131159798504612
78,1,0.65907738645425529,-0.49325279333516164,0.18152843794463891,0.5379276036318168,-0.45620779140102347,-2.5964737438490371,0.66598752320199417
77,1,0.65828279009363366,-0.44668359968472343,0.20229416585623575,0.57115199421849872,-0.40139584098692038,-2.597158857042603,0.71077985239986985
76,1,0.7283743107306917,-0.40223240261608822,0.090247528229568955,0.54729821980501059,-0.19565320434620959,-2.487006446827202,1.1286635007973105
75,1,0.73735749897393121,-0.40286378078698104,0.053491325070279643,0.53957702969933252,-0.22047800554802591,-2.4287958104197611,1.0125107611601916
74,1,0.66740387452480743,-0.091368152509016462,-0.24334526398216091,0.69785887647418932,0.89801531995461059,-1.5775048630584634,-1.0073596451303997
73,1,0.68539297869081905,-0.15001098867357729,-0.19082316314744086,0.68652726708041767,0.81515974192678176,-1.846621271432124,-0.80019896221868436
72,1,0.69374921737758932,-0.18514676106773781,-0.1733247154230792,0.67408548662437207,0.73897876360428527,-2.0292154031033345,-0.66744296002661718
71,1,0.72453336874929686,-0.26078267519657689,-0.083360996386048464,0.63253042469721366,0.318923077554843,-2.3891636207835001,-0.17065769543152379
70,1,0.71874625056281938,-0.30491764852023118,-0.062902430019438224,0.62166899490036587,0.25887542800803537,-2.3780488835156808,0.064742793903360601
