frame,t,wall_ms,cpu_ms,sw_solver_ms,sw_solves,sw_iters,stop_budget,stop_time,stop_iter,stop_conv,init_solver_ms,bk_work_ms,bk_track_ms,bk_track_n
0,5073.252279750,0.2343,0.2354,0.0000,0,0,0,0,0,0,0.0000,0.0000,0.0000,0
1,5073.268948041,0.3165,0.3175,0.0000,0,0,0,0,0,0,0.0000,0.0000,0.0000,0
2,5073.285616333,0.2302,0.2309,0.0000,0,0,0,0,0,0,0.0000,0.0000,0.0000,0
3,5073.302284583,0.2036,0.2042,0.0000,0,0,0,0,0,0,0.0000,0.0000,0.0000,0
4,5073.318952833,116.8890,112.0683,0.0000,0,0,0,0,0,0,0.0000,0.0041,0.0000,0
5,5073.335620958,20.4949,19.7666,0.0000,0,0,0,0,0,0,0.0000,0.0007,0.0000,0
6,5073.352289208,20.0851,19.7244,0.0000,0,0,0,0,0,0,0.0000,0.0007,0.0000,0
7,5073.368957500,19.9363,19.9025,0.0000,0,0,0,0,0,0,0.0000,0.0007,0.0000,0
8,5073.385625750,19.7825,19.5139,0.0000,0,0,0,0,0,0,0.0000,0.0005,0.0000,0
9,5073.402293958,19.7290,19.6625,0.0000,0,0,0,0,0,0,0.0000,0.0009,0.0000,0
10,5073.418962083,22.5700,20.2918,0.0000,0,0,0,0,0,0,0.0000,0.0008,0.0000,0
11,5073.435630375,22.6450,21.1250,0.0000,0,0,0,0,0,0,0.0000,0.0009,0.0000,0
12,5073.452298625,20.2228,19.7995,0.0000,0,0,0,0,0,0,0.0000,0.0008,0.0000,0
13,5073.468966916,20.8125,20.0841,0.0000,0,0,0,0,0,0,0.0000,0.0007,0.0000,0
14,5073.485635166,20.9795,20.8819,0.0000,0,0,0,0,0,0,0.0000,0.0007,0.0000,0
15,5073.502303458,20.2260,20.1593,0.0000,0,0,0,0,0,0,0.0000,0.0010,0.0000,0
16,5073.518971583,20.0148,19.4339,0.0000,0,0,0,0,0,0,0.0000,0.0010,0.0000,0
17,5073.535639833,20.0432,19.3610,0.0000,0,0,0,0,0,0,0.0000,0.0009,0.0000,0
18,5073.552308125,20.0658,19.6350,0.0000,0,0,0,0,0,0,0.0000,0.0007,0.0000,0
19,5073.568976333,19.4003,19.3080,0.0000,0,0,0,0,0,0,0.0000,0.0007,0.0000,0
20,5073.585644625,18.9274,18.9264,0.0000,0,0,0,0,0,0,0.0000,0.0008,0.0000,0
21,5073.602312875,19.1371,18.5535,0.0000,0,0,0,0,0,0,0.0000,0.0005,0.0000,0
22,5073.618981000,18.9318,18.8021,0.0000,0,0,0,0,0,0,0.0000,0.0007,0.0000,0
23,5073.635649291,19.3277,19.2528,0.0000,0,0,0,0,0,0,0.0000,0.0011,0.0000,0
24,5073.652317541,18.8977,18.6037,0.0000,0,0,0,0,0,0,0.0000,0.0008,0.0000,0
25,5073.668985791,19.9007,19.4865,0.0000,0,0,0,0,0,0,0.0000,0.0007,0.0000,0
26,5073.685654083,19.4995,19.1770,0.0000,0,0,0,0,0,0,0.0000,0.0008,0.0000,0
27,5073.702322208,18.5726,18.4901,0.0000,0,0,0,0,0,0,0.0000,0.0007,0.0000,0
28,5073.718990416,19.2859,19.1326,0.0000,0,0,0,0,0,0,0.0000,0.0008,0.0000,0
29,5073.735658708,19.9035,19.6521,0.0000,0,0,0,0,0,0,0.0000,0.0008,0.0000,0
30,5073.752327000,18.8316,18.4425,0.0000,0,0,0,0,0,0,0.0000,0.0009,0.0000,0
31,5073.768995166,19.2805,18.4810,0.0000,0,0,0,0,0,0,0.0000,0.0007,0.0000,0
32,5073.785663541,18.3763,18.3080,0.0000,0,0,0,0,0,0,0.0000,0.0008,0.0000,0
33,5073.802331666,18.6031,17.8931,0.0000,0,0,0,0,0,0,0.0000,0.0007,0.0000,0
34,5073.818999916,18.8384,18.4960,0.0000,0,0,0,0,0,0,0.0000,0.0007,0.0000,0
35,5073.835668208,19.4052,18.9750,0.0000,0,0,0,0,0,0,0.0000,0.3109,0.0000,0
36,5073.852336500,19.8755,19.3007,0.0000,0,0,0,0,0,0,0.0000,0.3864,0.0000,0
37,5073.869004708,19.2976,19.1532,0.0000,0,0,0,0,0,0,0.0000,0.4304,0.0000,0
38,5073.885673000,21.2369,19.7848,0.0000,0,0,0,0,0,0,0.0000,0.4152,0.0000,0
39,5073.902341125,19.6744,19.2071,0.0000,0,0,0,0,0,0,0.0000,0.4904,0.0000,0
40,5073.919009416,19.9406,19.7145,0.0000,0,0,0,0,0,0,0.0000,0.4233,0.0000,0
41,5073.935677708,20.0749,19.5049,0.0000,0,0,0,0,0,0,0.0000,0.4128,0.0000,0
42,5073.952345958,20.4880,20.0322,0.0000,0,0,0,0,0,0,0.0000,0.4362,0.0000,0
43,5073.969014208,20.0433,19.7874,0.0000,0,0,0,0,0,0,0.0000,0.4310,0.0000,0
44,5073.985682333,19.7868,19.2302,0.0000,0,0,0,0,0,0,0.0000,0.4436,0.0000,0
45,5074.002350625,19.1576,19.0432,0.0000,0,0,0,0,0,0,0.0000,0.4444,0.0000,0
46,5074.019018833,18.4383,18.4396,0.0000,0,0,0,0,0,0,0.0000,0.4252,0.0000,0
47,5074.035687166,19.2520,19.2243,0.0000,0,0,0,0,0,0,0.0000,0.4708,0.0000,0
48,5074.052355416,19.1221,18.9839,0.0000,0,0,0,0,0,0,0.0000,0.4463,0.0000,0
49,5074.069023708,19.5643,19.2764,0.0000,0,0,0,0,0,0,0.0000,0.4591,0.0000,0
50,5074.085691791,19.5278,19.3595,0.0000,0,0,0,0,0,0,0.0000,0.4604,0.0000,0
51,5074.102360083,20.5110,20.2937,0.0000,0,0,0,0,0,0,0.0000,0.4864,0.0000,0
52,5074.119028375,20.1080,19.9555,0.0000,0,0,0,0,0,0,0.0000,0.4613,0.0000,0
53,5074.135696625,19.6246,19.5393,0.0000,0,0,0,0,0,0,0.0000,0.4373,0.0000,0
54,5074.152364916,21.2805,20.3447,0.0000,0,0,0,0,0,0,0.0000,0.4534,0.0000,0
55,5074.169033166,19.8387,19.2018,0.0000,0,0,0,0,0,0,0.0000,0.4340,0.0000,0
56,5074.185701333,69.2269,66.9713,0.0000,0,0,0,0,0,0,35.9592,48.1856,0.0000,0
57,5074.202369541,21.1372,20.9879,0.5989,2,4,0,0,0,2,0.0000,0.8742,0.8048,1
58,5074.219037875,20.0150,20.0117,1.4679,2,7,0,0,0,2,0.0000,1.8484,1.7717,1
59,5074.235706125,22.0103,21.4346,2.0320,2,7,0,0,0,2,0.0000,2.5213,2.4402,1
60,5074.252374375,30.3084,29.6609,9.3982,2,7,1,0,0,1,0.0000,10.4019,10.3308,1
61,5074.269042541,21.5663,20.9658,0.5989,2,4,0,0,0,2,0.0000,0.8744,0.7948,1
62,5074.285710791,20.8333,20.6226,1.2550,2,6,0,0,0,2,0.0000,1.6437,1.5607,1
63,5074.302379083,21.6342,21.4140,1.9040,2,7,0,0,0,2,0.0000,2.3649,2.2860,1
64,5074.319047333,33.4022,33.1892,13.6640,2,6,1,0,0,1,0.0000,14.6510,14.5716,1
65,5074.335715625,19.5000,19.4154,0.5779,2,4,0,0,0,2,0.0000,0.8509,0.7749,1
66,5074.352383875,21.1593,20.6214,1.2021,2,6,0,0,0,2,0.0000,1.5850,1.4945,1
67,5074.369052000,21.5202,21.2937,1.8721,2,7,0,0,0,2,0.0000,2.3278,2.2465,1
68,5074.385720291,38.8816,38.1114,15.8443,2,7,1,0,0,1,0.0000,18.9036,18.7714,1
69,5074.402388541,20.7987,19.0284,0.5372,2,4,0,0,0,2,0.0000,0.7976,0.7208,1
70,5074.419056833,20.5908,19.8798,1.0171,2,5,0,0,0,2,0.0000,1.3649,1.2834,1
71,5074.435725083,20.8672,20.3793,1.4219,2,5,0,0,0,2,0.0000,1.8559,1.7772,1
72,5074.469061500,39.3431,39.0440,15.6307,2,7,1,0,0,1,0.0000,19.5576,19.4680,1
73,5074.485729791,20.0048,19.9421,0.6709,2,5,0,0,0,2,0.0000,0.9488,0.8597,1
74,5074.502398000,21.0540,20.4662,1.1489,2,6,0,0,0,2,0.0000,1.5300,1.4329,1
75,5074.519066291,23.2035,22.9598,1.8320,2,7,0,0,0,2,0.0000,2.3000,2.2103,1
76,5074.535734583,40.3795,39.8206,15.8091,2,7,1,0,0,1,0.0000,19.7030,19.5729,1
77,5074.552402708,21.0530,20.8257,0.6716,2,5,0,0,0,2,0.0000,0.9473,0.8660,1
78,5074.569071000,20.4081,20.3264,1.1492,2,6,0,0,0,2,0.0000,1.5154,1.4239,1
79,5074.585739250,20.7620,20.2647,1.4122,2,5,0,0,0,2,0.0000,1.8570,1.7741,1
80,5074.602407500,38.2057,38.0920,15.7139,2,7,1,0,0,1,0.0000,19.6401,19.5561,1
81,5074.619075750,21.4302,20.8798,0.6950,2,5,0,0,0,2,0.0000,0.9940,0.9008,1
82,5074.635744041,21.3669,20.0432,1.0362,2,5,0,0,0,2,0.0000,1.4030,1.3140,1
83,5074.652412208,21.6717,21.4935,1.8439,2,7,0,0,0,2,0.0000,2.3032,2.2185,1
84,5074.669080458,37.7793,37.6538,15.4521,2,6,1,0,0,1,0.0000,19.3067,19.2173,1
85,5074.685748750,20.5460,20.1902,0.6890,2,5,0,0,0,2,0.0000,0.9873,0.8923,1
86,5074.702416958,20.1014,20.0287,1.1559,2,6,0,0,0,2,0.0000,1.5380,1.4426,1
87,5074.719085208,22.9220,22.0642,1.8890,2,7,0,0,0,2,0.0000,2.4340,2.2734,1
88,5074.735753500,39.6920,39.2663,15.5961,2,7,1,0,0,1,0.0000,19.8981,19.8108,1
89,5074.752421625,20.2032,20.1009,0.6199,2,5,0,0,0,2,0.0000,0.8934,0.7980,1
90,5074.769089916,20.8605,20.4372,1.0478,2,6,0,0,0,2,0.0000,1.4209,1.3202,1
91,5074.785758166,21.5134,21.1798,1.8098,2,7,0,0,0,2,0.0000,2.2695,2.1723,1
92,5074.802426416,40.9747,39.7266,16.7410,2,7,1,0,0,1,0.0000,20.9118,20.8073,1
93,5074.819094708,21.8982,20.8902,0.6490,2,5,0,0,0,2,0.0000,0.9271,0.8357,1
94,5074.835762833,21.2477,20.5439,1.0440,2,6,0,0,0,2,0.0000,1.4211,1.3127,1
95,5074.852431041,22.8261,21.5819,1.6479,2,7,0,0,0,2,0.0000,2.0758,1.9809,1
96,5074.869099291,39.7420,39.4847,15.6491,2,7,1,0,0,1,0.0000,19.6862,19.5822,1
97,5074.885767583,21.2168,20.7545,0.5960,2,5,0,0,0,2,0.0000,0.8581,0.7732,1
98,5074.902435833,23.6432,22.6104,1.1919,2,6,0,0,0,2,0.0000,1.6430,1.5252,1
99,5074.919104125,21.2743,21.0049,1.3556,2,6,0,0,0,2,0.0000,1.7828,1.6886,1
100,5074.935772208,38.6130,38.2477,15.2020,2,7,1,0,0,1,0.0000,19.1997,19.1125,1
101,5074.952440500,20.3643,20.0526,0.5860,2,5,0,0,0,2,0.0000,0.8597,0.7692,1
102,5074.969108708,22.2812,21.6825,0.9727,2,6,0,0,0,2,0.0000,1.3050,1.2182,1
103,5074.985777041,22.3917,22.1990,1.1978,2,5,0,0,0,2,0.0000,1.6064,1.5084,1
104,5075.002445291,37.9449,37.6352,14.7917,2,6,1,0,0,1,0.0000,18.6738,18.5867,1
105,5075.019113500,20.0120,19.8757,0.5262,2,5,0,0,0,2,0.0000,0.7676,0.6823,1
106,5075.035781625,20.8367,20.4499,0.9840,2,6,0,0,0,2,0.0000,1.3318,1.2249,1
107,5075.052449916,20.7858,20.4321,1.4520,2,7,0,0,0,2,0.0000,1.8242,1.7392,1
108,5075.069118166,36.7540,36.6809,14.3058,2,7,1,0,0,1,0.0000,18.2460,18.1616,1
109,5075.085786416,19.7262,19.5250,0.6151,2,5,0,0,0,2,0.0000,0.8766,0.7837,1
110,5075.102454625,20.7782,20.6385,0.9322,2,6,0,0,0,2,0.0000,1.2606,1.1692,1
111,5075.119122791,21.4714,20.9775,1.2643,2,6,0,0,0,2,0.0000,1.6705,1.5809,1
