frame,t,wall_ms,cpu_ms,sw_solver_ms,sw_solves,sw_iters,stop_budget,stop_time,stop_iter,stop_conv,init_solver_ms,bk_work_ms,bk_track_ms,bk_track_n
56,5074.185701333,67.8961,64.7372,nan,-1,-1,-1,-1,-1,-1,nan,49.4149,0.0000,0
57,5074.202369541,19.0483,19.0506,nan,-1,-1,-1,-1,-1,-1,nan,0.8748,0.8100,1
58,5074.219037875,20.0016,19.9320,nan,-1,-1,-1,-1,-1,-1,nan,1.7302,1.6609,1
59,5074.235706125,19.7655,19.6573,nan,-1,-1,-1,-1,-1,-1,nan,2.3335,2.2660,1
60,5074.252374375,29.3658,29.0639,nan,-1,-1,-1,-1,-1,-1,nan,11.4628,11.3975,1
61,5074.269042541,18.4896,18.3743,nan,-1,-1,-1,-1,-1,-1,nan,0.7856,0.7157,1
62,5074.285710791,19.6932,19.1263,nan,-1,-1,-1,-1,-1,-1,nan,1.4662,1.3959,1
63,5074.302379083,19.3683,19.2092,nan,-1,-1,-1,-1,-1,-1,nan,2.2176,2.1468,1
64,5074.319047333,35.0085,34.9472,nan,-1,-1,-1,-1,-1,-1,nan,17.9224,17.8348,1
65,5074.335715625,17.7995,17.7691,nan,-1,-1,-1,-1,-1,-1,nan,0.7755,0.7010,1
66,5074.352383875,18.6187,18.5790,nan,-1,-1,-1,-1,-1,-1,nan,1.4405,1.3655,1
67,5074.369052000,20.2754,19.9815,nan,-1,-1,-1,-1,-1,-1,nan,2.1902,2.1086,1
68,5074.385720291,39.0923,38.9107,nan,-1,-1,-1,-1,-1,-1,nan,21.8495,21.7768,1
69,5074.402388541,18.3001,17.9692,nan,-1,-1,-1,-1,-1,-1,nan,0.8010,0.7258,1
70,5074.419056833,18.7990,18.7637,nan,-1,-1,-1,-1,-1,-1,nan,1.3747,1.2894,1
71,5074.435725083,19.8360,19.6762,nan,-1,-1,-1,-1,-1,-1,nan,1.7514,1.6825,1
72,5074.469061500,37.3795,37.2473,nan,-1,-1,-1,-1,-1,-1,nan,19.9224,19.8481,1
73,5074.485729791,18.3254,18.2796,nan,-1,-1,-1,-1,-1,-1,nan,0.8668,0.7906,1
