frame,t,wall_ms,cpu_ms,sw_solver_ms,sw_solves,sw_iters,stop_budget,stop_time,stop_iter,stop_conv,init_solver_ms,bk_work_ms,bk_track_ms,bk_track_n
0,5073.252279750,0.2413,0.2421,0.0000,0,0,0,0,0,0,0.0000,0.0000,0.0000,0
1,5073.268948041,0.2203,0.2209,0.0000,0,0,0,0,0,0,0.0000,0.0000,0.0000,0
2,5073.285616333,0.2895,0.2900,0.0000,0,0,0,0,0,0,0.0000,0.0000,0.0000,0
3,5073.302284583,0.2354,0.2360,0.0000,0,0,0,0,0,0,0.0000,0.0000,0.0000,0
4,5073.318952833,112.8612,107.8705,0.0000,0,0,0,0,0,0,0.0000,0.0060,0.0000,0
5,5073.335620958,20.4281,20.2321,0.0000,0,0,0,0,0,0,0.0000,0.0007,0.0000,0
6,5073.352289208,21.5822,20.8763,0.0000,0,0,0,0,0,0,0.0000,0.0008,0.0000,0
7,5073.368957500,20.6708,20.6253,0.0000,0,0,0,0,0,0,0.0000,0.0008,0.0000,0
8,5073.385625750,20.0587,19.9242,0.0000,0,0,0,0,0,0,0.0000,0.0008,0.0000,0
9,5073.402293958,19.7428,19.6239,0.0000,0,0,0,0,0,0,0.0000,0.0011,0.0000,0
10,5073.418962083,19.5853,19.0839,0.0000,0,0,0,0,0,0,0.0000,0.0005,0.0000,0
11,5073.435630375,19.9535,19.3667,0.0000,0,0,0,0,0,0,0.0000,0.0009,0.0000,0
12,5073.452298625,22.4366,20.9981,0.0000,0,0,0,0,0,0,0.0000,0.0013,0.0000,0
13,5073.468966916,20.8488,20.2808,0.0000,0,0,0,0,0,0,0.0000,0.0009,0.0000,0
14,5073.485635166,22.5149,20.2838,0.0000,0,0,0,0,0,0,0.0000,0.0007,0.0000,0
15,5073.502303458,20.0220,19.9400,0.0000,0,0,0,0,0,0,0.0000,0.0004,0.0000,0
16,5073.518971583,19.8858,19.7290,0.0000,0,0,0,0,0,0,0.0000,0.0007,0.0000,0
17,5073.535639833,21.0219,20.0410,0.0000,0,0,0,0,0,0,0.0000,0.0007,0.0000,0
18,5073.552308125,20.5713,20.2052,0.0000,0,0,0,0,0,0,0.0000,0.0010,0.0000,0
19,5073.568976333,20.7447,20.1675,0.0000,0,0,0,0,0,0,0.0000,0.0012,0.0000,0
20,5073.585644625,20.3102,19.3522,0.0000,0,0,0,0,0,0,0.0000,0.0008,0.0000,0
21,5073.602312875,20.6393,20.5666,0.0000,0,0,0,0,0,0,0.0000,0.0015,0.0000,0
22,5073.618981000,20.1440,19.9900,0.0000,0,0,0,0,0,0,0.0000,0.0007,0.0000,0
23,5073.635649291,20.0294,19.3770,0.0000,0,0,0,0,0,0,0.0000,0.0023,0.0000,0
24,5073.652317541,19.2720,19.2010,0.0000,0,0,0,0,0,0,0.0000,0.0020,0.0000,0
25,5073.668985791,21.2198,21.1320,0.0000,0,0,0,0,0,0,0.0000,0.0027,0.0000,0
26,5073.685654083,25.6520,21.8247,0.0000,0,0,0,0,0,0,0.0000,0.0007,0.0000,0
27,5073.702322208,20.6357,19.5375,0.0000,0,0,0,0,0,0,0.0000,0.0011,0.0000,0
28,5073.718990416,21.5060,20.2756,0.0000,0,0,0,0,0,0,0.0000,0.0013,0.0000,0
29,5073.735658708,19.4920,19.2451,0.0000,0,0,0,0,0,0,0.0000,0.0012,0.0000,0
30,5073.752327000,18.5465,18.4854,0.0000,0,0,0,0,0,0,0.0000,0.0011,0.0000,0
31,5073.768995166,19.1497,18.9545,0.0000,0,0,0,0,0,0,0.0000,0.0008,0.0000,0
32,5073.785663541,19.2818,18.9040,0.0000,0,0,0,0,0,0,0.0000,0.0008,0.0000,0
33,5073.802331666,20.6382,19.4320,0.0000,0,0,0,0,0,0,0.0000,0.0010,0.0000,0
34,5073.818999916,20.7858,19.3991,0.0000,0,0,0,0,0,0,0.0000,0.0010,0.0000,0
35,5073.835668208,19.8700,18.9399,0.0000,0,0,0,0,0,0,0.0000,0.3964,0.0000,0
36,5073.852336500,19.5495,18.9160,0.0000,0,0,0,0,0,0,0.0000,0.3666,0.0000,0
37,5073.869004708,19.7130,19.1553,0.0000,0,0,0,0,0,0,0.0000,0.3810,0.0000,0
38,5073.885673000,19.7765,19.4811,0.0000,0,0,0,0,0,0,0.0000,0.3849,0.0000,0
39,5073.902341125,19.8377,19.4707,0.0000,0,0,0,0,0,0,0.0000,0.4125,0.0000,0
40,5073.919009416,20.4972,20.0793,0.0000,0,0,0,0,0,0,0.0000,0.4375,0.0000,0
41,5073.935677708,23.3334,20.7151,0.0000,0,0,0,0,0,0,0.0000,0.7099,0.0000,0
42,5073.952345958,23.4574,21.8275,0.0000,0,0,0,0,0,0,0.0000,0.4683,0.0000,0
43,5073.969014208,21.2927,20.8994,0.0000,0,0,0,0,0,0,0.0000,0.4786,0.0000,0
44,5073.985682333,20.6050,20.0508,0.0000,0,0,0,0,0,0,0.0000,0.5035,0.0000,0
45,5074.002350625,19.5833,19.3377,0.0000,0,0,0,0,0,0,0.0000,0.4735,0.0000,0
46,5074.019018833,19.9709,19.6823,0.0000,0,0,0,0,0,0,0.0000,0.5113,0.0000,0
47,5074.035687166,23.2075,20.6284,0.0000,0,0,0,0,0,0,0.0000,0.8180,0.0000,0
48,5074.052355416,22.1067,21.0603,0.0000,0,0,0,0,0,0,0.0000,0.4676,0.0000,0
49,5074.069023708,23.6875,20.6540,0.0000,0,0,0,0,0,0,0.0000,0.5140,0.0000,0
50,5074.085691791,19.8298,19.0113,0.0000,0,0,0,0,0,0,0.0000,0.4832,0.0000,0
51,5074.102360083,19.1475,19.0510,0.0000,0,0,0,0,0,0,0.0000,0.4780,0.0000,0
52,5074.119028375,20.0400,19.8017,0.0000,0,0,0,0,0,0,0.0000,0.4572,0.0000,0
53,5074.135696625,19.2907,19.2615,0.0000,0,0,0,0,0,0,0.0000,0.4452,0.0000,0
