frame,t,wall_ms,cpu_ms,sw_solver_ms,sw_solves,sw_iters,stop_budget,stop_time,stop_iter,stop_conv,init_solver_ms,bk_work_ms,bk_track_ms,bk_track_n
0,5073.252279750,0.2158,0.2165,0.0000,0,0,0,0,0,0,0.0000,0.0000,0.0000,0
1,5073.268948041,0.2238,0.2245,0.0000,0,0,0,0,0,0,0.0000,0.0000,0.0000,0
2,5073.285616333,0.2097,0.2102,0.0000,0,0,0,0,0,0,0.0000,0.0000,0.0000,0
3,5073.302284583,0.2051,0.2056,0.0000,0,0,0,0,0,0,0.0000,0.0000,0.0000,0
4,5073.318952833,98.1895,95.2772,0.0000,0,0,0,0,0,0,0.0000,0.0047,0.0000,0
5,5073.335620958,17.7835,17.7474,0.0000,0,0,0,0,0,0,0.0000,0.0008,0.0000,0
6,5073.352289208,17.7777,17.7288,0.0000,0,0,0,0,0,0,0.0000,0.0009,0.0000,0
7,5073.368957500,18.1010,18.0590,0.0000,0,0,0,0,0,0,0.0000,0.0003,0.0000,0
8,5073.385625750,18.1407,18.0985,0.0000,0,0,0,0,0,0,0.0000,0.0007,0.0000,0
9,5073.402293958,20.1298,19.9658,0.0000,0,0,0,0,0,0,0.0000,0.0006,0.0000,0
10,5073.418962083,18.1796,18.1321,0.0000,0,0,0,0,0,0,0.0000,0.0006,0.0000,0
11,5073.435630375,17.8596,17.8374,0.0000,0,0,0,0,0,0,0.0000,0.0007,0.0000,0
12,5073.452298625,17.4635,17.0373,0.0000,0,0,0,0,0,0,0.0000,0.0006,0.0000,0
13,5073.468966916,18.0567,18.0581,0.0000,0,0,0,0,0,0,0.0000,0.0006,0.0000,0
14,5073.485635166,19.2634,19.0574,0.0000,0,0,0,0,0,0,0.0000,0.0008,0.0000,0
15,5073.502303458,18.4785,18.4796,0.0000,0,0,0,0,0,0,0.0000,0.0006,0.0000,0
16,5073.518971583,18.5034,18.3633,0.0000,0,0,0,0,0,0,0.0000,0.0005,0.0000,0
17,5073.535639833,18.4667,18.2907,0.0000,0,0,0,0,0,0,0.0000,0.0005,0.0000,0
18,5073.552308125,18.5941,18.4795,0.0000,0,0,0,0,0,0,0.0000,0.0006,0.0000,0
19,5073.568976333,18.0625,17.9993,0.0000,0,0,0,0,0,0,0.0000,0.0006,0.0000,0
20,5073.585644625,18.2688,18.1908,0.0000,0,0,0,0,0,0,0.0000,0.0005,0.0000,0
21,5073.602312875,17.8560,17.7805,0.0000,0,0,0,0,0,0,0.0000,0.0001,0.0000,0
22,5073.618981000,17.3313,17.3063,0.0000,0,0,0,0,0,0,0.0000,0.0008,0.0000,0
23,5073.635649291,17.0262,16.9831,0.0000,0,0,0,0,0,0,0.0000,0.0008,0.0000,0
24,5073.652317541,17.1654,17.0907,0.0000,0,0,0,0,0,0,0.0000,0.0012,0.0000,0
25,5073.668985791,18.8550,18.6931,0.0000,0,0,0,0,0,0,0.0000,0.0004,0.0000,0
26,5073.685654083,17.9725,17.8654,0.0000,0,0,0,0,0,0,0.0000,0.0006,0.0000,0
27,5073.702322208,17.4624,17.3657,0.0000,0,0,0,0,0,0,0.0000,0.0005,0.0000,0
28,5073.718990416,17.2313,17.2085,0.0000,0,0,0,0,0,0,0.0000,0.0004,0.0000,0
29,5073.735658708,17.8615,17.7432,0.0000,0,0,0,0,0,0,0.0000,0.0007,0.0000,0
30,5073.752327000,17.6170,17.6182,0.0000,0,0,0,0,0,0,0.0000,0.0008,0.0000,0
31,5073.768995166,18.1081,18.0338,0.0000,0,0,0,0,0,0,0.0000,0.0006,0.0000,0
32,5073.785663541,18.4467,18.3223,0.0000,0,0,0,0,0,0,0.0000,0.0004,0.0000,0
33,5073.802331666,17.9553,17.9127,0.0000,0,0,0,0,0,0,0.0000,0.0006,0.0000,0
34,5073.818999916,17.0888,17.0695,0.0000,0,0,0,0,0,0,0.0000,0.0005,0.0000,0
35,5073.835668208,17.6414,17.6431,0.0000,0,0,0,0,0,0,0.0000,0.3340,0.0000,0
36,5073.852336500,17.8859,17.8433,0.0000,0,0,0,0,0,0,0.0000,0.3683,0.0000,0
37,5073.869004708,17.6158,17.6201,0.0000,0,0,0,0,0,0,0.0000,0.3760,0.0000,0
38,5073.885673000,18.0211,17.8040,0.0000,0,0,0,0,0,0,0.0000,0.3857,0.0000,0
39,5073.902341125,18.8222,18.7785,0.0000,0,0,0,0,0,0,0.0000,0.3864,0.0000,0
40,5073.919009416,18.2414,18.2217,0.0000,0,0,0,0,0,0,0.0000,0.4198,0.0000,0
41,5073.935677708,17.8006,17.7915,0.0000,0,0,0,0,0,0,0.0000,0.3881,0.0000,0
42,5073.952345958,17.4427,17.4438,0.0000,0,0,0,0,0,0,0.0000,0.4020,0.0000,0
43,5073.969014208,18.0305,17.7964,0.0000,0,0,0,0,0,0,0.0000,0.4055,0.0000,0
44,5073.985682333,17.6711,17.6463,0.0000,0,0,0,0,0,0,0.0000,0.4260,0.0000,0
45,5074.002350625,18.1094,18.0872,0.0000,0,0,0,0,0,0,0.0000,0.4603,0.0000,0
46,5074.019018833,17.6676,17.6490,0.0000,0,0,0,0,0,0,0.0000,0.4306,0.0000,0
47,5074.035687166,17.4988,17.4545,0.0000,0,0,0,0,0,0,0.0000,0.4322,0.0000,0
48,5074.052355416,17.8766,17.8523,0.0000,0,0,0,0,0,0,0.0000,0.4325,0.0000,0
49,5074.069023708,17.4599,17.4358,0.0000,0,0,0,0,0,0,0.0000,0.4437,0.0000,0
50,5074.085691791,17.8196,17.7743,0.0000,0,0,0,0,0,0,0.0000,0.4535,0.0000,0
51,5074.102360083,17.5333,17.5345,0.0000,0,0,0,0,0,0,0.0000,0.4164,0.0000,0
52,5074.119028375,18.4710,18.3285,0.0000,0,0,0,0,0,0,0.0000,0.4107,0.0000,0
53,5074.135696625,18.0744,18.0324,0.0000,0,0,0,0,0,0,0.0000,0.4257,0.0000,0
54,5074.152364916,17.8119,17.8158,0.0000,0,0,0,0,0,0,0.0000,0.4213,0.0000,0
55,5074.169033166,17.4724,17.4735,0.0000,0,0,0,0,0,0,0.0000,0.4256,0.0000,0
56,5074.185701333,61.8187,61.2915,0.0000,0,0,0,0,0,0,33.4082,44.3093,0.0000,0
57,5074.202369541,18.9408,18.5266,0.5679,2,4,0,0,0,2,0.0000,0.8272,0.7670,1
58,5074.219037875,19.4880,19.4583,1.4081,2,7,0,0,0,2,0.0000,1.7701,1.6965,1
59,5074.235706125,20.3607,20.1470,1.9338,2,7,0,0,0,2,0.0000,2.3913,2.3172,1
60,5074.252374375,28.3522,28.3535,10.3111,2,14,0,0,1,1,0.0000,11.2272,11.1515,1
61,5074.269042541,18.2779,18.2487,0.5422,2,4,0,0,0,2,0.0000,0.8004,0.7263,1
62,5074.285710791,18.8102,18.7280,1.1089,2,6,0,0,0,2,0.0000,1.4471,1.3792,1
63,5074.302379083,19.7195,19.7206,1.8260,2,7,0,0,0,2,0.0000,2.2533,2.1916,1
64,5074.319047333,34.9854,34.6605,16.7992,2,13,0,0,1,1,0.0000,17.7722,17.6868,1
65,5074.335715625,17.9521,17.9565,0.5510,2,4,0,0,0,2,0.0000,0.8125,0.7445,1
66,5074.352383875,18.9413,18.9014,1.1773,2,6,0,0,0,2,0.0000,1.5347,1.4556,1
67,5074.369052000,19.4393,19.4421,1.7762,2,7,0,0,0,2,0.0000,2.2034,2.1371,1
68,5074.385720291,39.3044,39.2325,18.3890,2,14,0,0,1,1,0.0000,21.3341,21.2601,1
69,5074.402388541,18.4011,18.3781,0.5620,2,4,0,0,0,2,0.0000,0.8355,0.7529,1
70,5074.419056833,19.4069,19.3855,1.0109,2,5,0,0,0,2,0.0000,1.3602,1.2847,1
71,5074.435725083,20.1348,20.0566,1.4241,2,5,0,0,0,2,0.0000,1.8655,1.7856,1
72,5074.469061500,40.0360,39.8693,17.2341,2,14,0,0,1,1,0.0000,21.1413,21.0519,1
73,5074.485729791,20.1328,19.6445,0.6781,2,5,0,0,0,2,0.0000,0.9468,0.8605,1
74,5074.502398000,20.6036,19.8072,1.0881,2,6,0,0,0,2,0.0000,1.4353,1.3513,1
75,5074.519066291,20.8358,20.6601,1.8592,2,7,0,0,0,2,0.0000,2.3117,2.2235,1
76,5074.535734583,38.2471,38.0620,16.4421,2,14,0,0,1,1,0.0000,20.1153,20.0383,1
77,5074.552402708,18.6845,18.6642,0.6280,2,5,0,0,0,2,0.0000,0.9104,0.8145,1
78,5074.569071000,19.7517,19.6689,1.0910,2,6,0,0,0,2,0.0000,1.4347,1.3615,1
79,5074.585739250,20.2020,20.0316,1.4012,2,5,0,0,0,2,0.0000,1.8494,1.7608,1
80,5074.602407500,38.7237,38.5907,16.6421,2,14,0,0,1,1,0.0000,20.3975,20.3136,1
81,5074.619075750,18.2772,18.2791,0.6406,2,5,0,0,0,2,0.0000,0.9237,0.8333,1
82,5074.635744041,19.3506,18.8881,1.0080,2,5,0,0,0,2,0.0000,1.3625,1.2771,1
83,5074.652412208,19.4630,19.4644,1.7588,2,7,0,0,0,2,0.0000,2.1891,2.1133,1
84,5074.669080458,38.2617,38.0607,16.5391,2,13,0,0,1,1,0.0000,20.3340,20.2417,1
85,5074.685748750,18.4733,18.4722,0.6397,2,5,0,0,0,2,0.0000,0.9197,0.8329,1
86,5074.702416958,19.2530,19.2225,1.0622,2,6,0,0,0,2,0.0000,1.4066,1.3320,1
87,5074.719085208,20.1253,19.7770,1.6713,2,7,0,0,0,2,0.0000,2.0963,2.0117,1
88,5074.735753500,38.0795,37.9684,16.4380,2,14,0,0,1,1,0.0000,20.1917,20.1038,1
89,5074.752421625,18.1731,18.1772,0.6049,2,5,0,0,0,2,0.0000,0.8739,0.7802,1
90,5074.769089916,18.8725,18.7954,0.9902,2,6,0,0,0,2,0.0000,1.3219,1.2443,1
91,5074.785758166,19.3637,19.3651,1.6000,2,7,0,0,0,2,0.0000,2.0019,1.9214,1
92,5074.802426416,37.9615,37.7568,16.4342,2,14,0,0,1,1,0.0000,20.2759,20.1957,1
93,5074.819094708,18.8623,18.7899,0.5550,2,5,0,0,0,2,0.0000,0.8123,0.7252,1
94,5074.835762833,19.0838,18.9647,0.9570,2,6,0,0,0,2,0.0000,1.2733,1.1975,1
95,5074.852431041,19.6390,19.6130,1.5230,2,7,0,0,0,2,0.0000,1.9210,1.8393,1
96,5074.869099291,38.1475,38.0604,16.4702,2,14,0,0,1,1,0.0000,20.3548,20.2637,1
97,5074.885767583,18.3159,18.2873,0.5620,2,5,0,0,0,2,0.0000,0.8251,0.7306,1
98,5074.902435833,18.7481,18.6834,0.9248,2,6,0,0,0,2,0.0000,1.2481,1.1599,1
99,5074.919104125,18.9746,18.9758,1.2882,2,6,0,0,0,2,0.0000,1.6736,1.5949,1
100,5074.935772208,36.9340,36.9002,15.8660,2,14,0,0,1,1,0.0000,19.7164,19.6377,1
101,5074.952440500,19.7444,19.6840,0.6142,2,5,0,0,0,2,0.0000,0.9285,0.8086,1
