frame_id,registered,qw,qx,qy,qz,tx,ty,tz
104,1,0.015080289437191618,-0.61758476599614387,0.72897043482095858,-0.29489616280467373,1.0342136322568138,2.9586735273805918,0.39883616868384275
103,1,0.083070714359520959,-0.65411842358830907,0.68737200970304557,-0.3045456691777762,0.54752147587624234,3.1629686504286894,0.68653949403005954
102,1,0.22635194844915596,0.69816734529877111,-0.67677989816167394,0.057411870166466247,0.93369061729096969,3.2559564453552241,-0.024012841066516733
101,1,-0.15705334294312887,-0.67902442398434038,0.69925598967989377,-0.1590633207245323,0.81369235021370689,3.2253070114098676,0.023598606337606097
100,1,-0.090091027585459005,-0.65113093108387199,0.71329390540139148,-0.24315411131970899,0.73292823909180882,3.2095678456613945,0.090124798385159646
99,1,0.0050651310595334854,-0.64459345178118177,0.71842646942182298,-0.26141353140621176,0.50813401422444227,3.293782658467439,0.49563334565658085
98,1,0.092140149627719742,-0.60868648205854659,0.71812572550872067,-0.32450947867257457,0.33503804292633921,3.2891418375336832,0.66496016151230308
97,1,0.64404378169047183,-0.47159976838792389,0.33140274201884135,0.50296469886532313,-0.28997978459176005,-1.7668631878409886,2.2630729246534971
96,1,0.64325993558856176,-0.49022083088263896,0.33019348129979154,0.48669544598491832,-0.42134566055998351,-1.7691993772721504,2.481981904223975
95,1,0.63781726079190615,-0.50143123433029169,0.30593304720791609,0.49815743465293022,-0.39057000627133009,-1.9464692238000267,2.5141551694148969
94,1,0.62748193661595542,-0.52088475204401308,0.31277208825856839,0.48694878079230336,-0.43472954987136758,-1.9584748984198406,2.6311420518470356
93,1,0.57238510921219954,-0.55451556262920743,0.37910471851893557,0.47028437136569884,-0.22256932316098729,-1.7660988650181695,2.9018864405028872
92,1,0.70132157664052963,-0.27437041877396362,0.35309676243228066,0.55515006601826378,0.21640998058380836,-3.2021469553046527,1.6701741781257211
91,1,0.65750067668123058,-0.26791828713827842,0.37517036536183124,0.59595289120440142,0.61641165102942719,-3.0360301263134537,1.6266049183907281
90,1,0.58991680654802625,-0.35812496592007903,0.42873734004224501,0.58303427291233967,0.90388479715832437,-2.3750553699007466,2.2048292504550036
89,1,0.67440385558696814,0.077936951345030897,0.19292889860967949,0.7084375140163951,0.61520413156794729,-3.139582345003213,-0.92405365371595849
88,1,0.70693435440576635,-0.030728290346210316,0.087050962620540698,0.70122872205874398,0.59137535451127665,-3.150886864570241,-0.72289083760097894
87,1,0.68921905077400281,-0.31916734385732143,-0.18372727392851798,0.62398204740203911,0.57072838444888674,-3.1527864061170678,-0.27995625899548626
86,1,0.67351422571846542,-0.25021065923941288,-0.22137637270005184,0.65936766327141283,0.87505686750330391,-2.7455021913333266,-0.53987052761508136
85,1,0.71827270341154115,-0.12587317199873005,-0.078580931830458903,0.67975385637560881,0.55689143412939512,-2.8486031329605117,-0.28335608594623024
84,1,0.72890434110759617,-0.047449083156935842,-0.099604768265301943,0.67566703054158517,0.52904695358164577,-2.6103371050688691,-0.66683492865613592
83,1,0.72062446489307197,0.018283729530215252,-0.071936511422098059,0.68934115222903813,0.5863039447654903,-2.378923609747416,-0.84323388814342415
82,1,0.69033114578261934,-0.081919850356619819,-0.19718172495687136,0.69126797598546241,0.87452837085334245,-2.2957115820791221,-0.77399459801065817
81,1,0.64214798263317086,-0.031563364297339122,-0.30057313772827676,0.70448953953239135,1.0746378548211202,-1.7487759690277018,-0.99558596112374109
80,1,0.62866012466991117,0.00073019698156426489,-0.28884429517354004,0.72204908947250945,1.0344864342751445,-1.5515067829422062,-0.8895230401631119
79,1,0.64042719270340365,-0.004238356703171256,-0.28332928386251549,0.71383440942871945,0.98411456935837649,-1.5102456231549244,-0.88086617417279511
78,1,0.64104939685574291,-0.033650175860076285,-0.32330295336283632,0.69526867957814853,1.0302444716250017,-1.3258323304569883,-0.9423547399664215
77,1,-0.2945113378439822,-0.27447313118803235,0.64247698321416835,-0.65203596386795037,0.81530334241539504,0.0142235529222118,-1.1131312131533249
76,1,0.31534796529970477,0.29768191547275191,-0.61500257855267848,0.65856887745729853,0.7124341722251224,-0.33349131694936157,-1.3033642460089958
75,1,0.43665739233901979,0.23258024851892989,-0.54424277725084835,0.6775223606087426,0.48207139150527578,-0.8607583359242289,-1.1350818813660537
74,1,0.42332373382325744,0.1485263767606847,-0.58373925287814965,0.67674619794834345,0.69589137945829849,-1.0393166846903414,-1.0389301798743964
73,1,-0.50268886157048387,0.0079460690273295206,0.66556913125746053,-0.55159631974585599,0.97299256935253442,-1.4413830669981271,-0.77997413155256401
72,1,-0.40344332607665434,-0.098155282843544051,0.66517182609383185,-0.62060089015816522,1.0949016225421482,-1.0553600975001556,-0.73886067601700745
71,1,-0.39144697577876336,-0.21067086246785705,0.68703282970990776,-0.57478077887269918,1.0451747014486916,-0.48344435159095406,-0.97173377578473341
70,1,-0.31476968885462792,-0.30088190134576059,0.73316056303191213,-0.52236549774621377,1.181663497400756,0.10115472164248372,-0.93382325925843557
69,1,-0.24830342152398197,-0.13365142822406828,0.77802757780593379,-0.56138738386837916,1.4546964235332778,-0.08159883681830947,-0.51863130025963033
68,1,-0.28231265299807096,-0.57066998252431922,0.67615256687729874,-0.37074660255776337,-0.11899654969903369,1.5797411819349274,-1.1386413457965361
67,1,-0.33429961593398971,-0.59406880754497216,0.62823499195490129,-0.37502908363473225,-0.35841489364203549,1.7421797393899472,-1.3719667112195804
