timestamp, p_WS_W_x, p_WS_W_y, p_WS_W_z, q_WS_x, q_WS_y, q_WS_z, q_WS_w, v_WS_W_x, v_WS_W_y, v_WS_W_z, b_g_x, b_g_y, b_g_z, b_a_x, b_a_y, b_a_z
5073518971583, 1.393934456939541645e-03, 8.533452579400364457e-04, -3.689255483084345131e-05, 5.382875684919055104e-01, -1.742354146758188713e-02, -1.283878915597365215e-02, 8.424832813194620407e-01, 4.364814830828931541e-03, 4.872367197673897060e-03, -1.601212829583359767e-03, -1.736658379772047225e-03, -3.204786667542247006e-03, -5.478864513757354188e-05, 4.374033493193706795e-02, -2.477515260703390745e-02, -1.184300521449107163e-01, 3
5073535639833, 1.489486296363593974e-03, 8.686478311978034633e-04, 2.072907091307429932e-05, 5.394132872777723797e-01, -1.834115405619131389e-02, -1.352188503473606557e-02, 8.417327760050585805e-01, 4.810458938837987482e-03, 5.472231875429775690e-03, -1.935807703605800468e-03, -1.736658379772047225e-03, -3.204786667542247006e-03, -5.478864513757354188e-05, 4.374033493193706795e-02, -2.477515260703390745e-02, -1.184300521449107163e-01, 3
5073552308125, 1.492183252693466203e-03, 8.996248025978700186e-04, 6.126772967186532308e-05, 5.400746859441823977e-01, -1.903438425795335454e-02, -1.420799253820521739e-02, 8.412818545328596409e-01, 4.556209636651657041e-03, 4.692809017149602961e-03, -8.631668606268909968e-04, -1.736658379772047225e-03, -3.204786667542247006e-03, -5.478864513757354188e-05, 4.374033493193706795e-02, -2.477515260703390745e-02, -1.184300521449107163e-01, 3
5073568976333, 1.439671761235463126e-03, 1.014467622726032865e-03, 7.708125016959778170e-06, 5.401866983151325519e-01, -1.960055931822096698e-02, -1.470922476391584195e-02, 8.411883188351187979e-01, 4.293348381590722344e-03, 2.985478383413767926e-03, 6.017965453487840715e-04, -1.736658379772047225e-03, -3.204786667542247006e-03, -5.478864513757354188e-05, 4.374033493193706795e-02, -2.477515260703390745e-02, -1.184300521449107163e-01, 3
5073585644625, 6.536278471436679158e-03, 2.526945885994866508e-03, 1.333937370161145542e-03, 5.392177053279004761e-01, -1.754472405511436559e-02, -1.386358154988636023e-02, 8.418694970275101275e-01, 2.149365419503203312e-02, 1.202379905805745636e-02, 1.140418631293655706e-02, -1.735996213710021751e-03, -3.203668863419548759e-03, -5.280101924600991489e-05, 4.374530048336257998e-02, -2.476793212257012364e-02, -1.184277148408486996e-01, 0
5073602312875, 6.698122935972200716e-03, 2.787823688529932325e-03, 1.340949657531335069e-03, 5.397199898333027157e-01, -1.809210851083748947e-02, -1.436265078140005515e-02, 8.415276124088284515e-01, 9.503103749609722109e-03, 1.597551352452550311e-02, 3.919106855047130322e-04, -1.735996213710021751e-03, -3.203668863419548759e-03, -5.280101924600991489e-05, 4.374530048336257998e-02, -2.476793212257012364e-02, -1.184277148408486996e-01, 15
5073618981000, 7.269716640865482929e-03, 2.880659085946305018e-03, 1.724661284486681554e-03, 5.401368268886482804e-01, -1.809760139320748529e-02, -1.472063266750841745e-02, 8.412538190322487175e-01, 2.344693684088842295e-02, 8.039859516178965784e-03, 1.224151661721178952e-02, -1.736223423314250253e-03, -3.203786122438300518e-03, -5.270262861478908559e-05, 4.374710286093191208e-02, -2.476679432690514354e-02, -1.184250553303397291e-01, 0
5073635649291, 7.388535589742760597e-03, 3.036228805033241648e-03, 1.754484475707464904e-03, 5.409016286280705632e-01, -1.858131570365893423e-02, -1.541899886064652427e-02, 8.407392088682180686e-01, 6.420088934931116910e-03, 1.076259805321073265e-02, 1.691078439067207010e-03, -1.736223423314250253e-03, -3.203786122438300518e-03, -5.270262861478908559e-05, 4.374710286093191208e-02, -2.476679432690514354e-02, -1.184250553303397291e-01, 17
5073652317541, 7.485428990310966611e-03, 3.145929708838180860e-03, 1.790537261088285138e-03, 5.415156311921777155e-01, -1.942064863965676375e-02, -1.625089190231847683e-02, 8.403092098110858110e-01, 5.326679271074706915e-03, 1.061984789251688849e-02, 1.983649028407582365e-03, -1.736223423314250253e-03, -3.203786122438300518e-03, -5.270262861478908559e-05, 4.374710286093191208e-02, -2.476679432690514354e-02, -1.184250553303397291e-01, 17
5073668985791, 7.631283721699149217e-03, 3.232175551509091759e-03, 1.852997641131901799e-03, 5.418160557021702850e-01, -2.090504096845360871e-02, -1.731983249526584598e-02, 8.400585482261258008e-01, 5.910934607962601769e-03, 1.070290046610252593e-02, 2.495350709739037418e-03, -1.736223423314250253e-03, -3.203786122438300518e-03, -5.270262861478908559e-05, 4.374710286093191208e-02, -2.476679432690514354e-02, -1.184250553303397291e-01, 17
5073685654083, 7.760264108381579110e-03, 3.311468128454639424e-03, 1.913540846115505817e-03, 5.419192759968554096e-01, -2.298734277780291671e-02, -1.872364783929374166e-02, 8.399074385827582923e-01, 6.337184646872320512e-03, 1.073412128327744762e-02, 2.716473597054897340e-03, -1.736223423314250253e-03, -3.203786122438300518e-03, -5.270262861478908559e-05, 4.374710286093191208e-02, -2.476679432690514354e-02, -1.184250553303397291e-01, 17
5073702322208, 8.000967001826148062e-03, 3.326449127495537551e-03, 2.150463362499140108e-03, 5.417416128455084801e-01, -2.484091098574799789e-02, -2.013339348312563268e-02, 8.399366645883479254e-01, 6.897560535842886184e-03, 9.648953937724318378e-03, 4.150592126028946650e-03, -1.736223423314250253e-03, -3.203786122438300518e-03, -5.270262861478908559e-05, 4.374710286093191208e-02, -2.476679432690514354e-02, -1.184250553303397291e-01, 17
5073718990416, 9.691658335748250946e-03, 3.213552964518434901e-03, 2.805783118749739704e-03, 5.419745712019029549e-01, -2.547781923854088720e-02, -2.072358961337363026e-02, 8.397529265985905766e-01, 2.660047501741691009e-02, 3.033113500160588769e-03, 4.345714393719643347e-03, -1.736651875146624519e-03, -3.205941341647515746e-03, -5.381974419390742683e-05, 4.374680941575865428e-02, -2.476106409098986078e-02, -1.184108630352757457e-01, 0
5073735658708, 1.000475441679249053e-02, 3.216304379066362192e-03, 2.882327221018054185e-03, 5.424889260352044884e-01, -2.544332281823327019e-02, -2.110146495567402636e-02, 8.394123722163393531e-01, 1.667065800030026121e-02, 1.441909276905666319e-04, 5.582300732428747102e-03, -1.736651875146624519e-03, -3.205941341647515746e-03, -5.381974419390742683e-05, 4.374680941575865428e-02, -2.476106409098986078e-02, -1.184108630352757457e-01, 23
5073752327000, 1.034326331962982619e-02, 3.089568908537056353e-03, 3.034145698448749168e-03, 5.432236971642451229e-01, -2.470178032321388578e-02, -2.105187685208601348e-02, 8.389604611476496610e-01, 1.576769160237535827e-02, -2.865113044089337511e-03, 7.850897967379585202e-03, -1.736651875146624519e-03, -3.205941341647515746e-03, -5.381974419390742683e-05, 4.374680941575865428e-02, -2.476106409098986078e-02, -1.184108630352757457e-01, 23
5073768995166, 1.069299513115580004e-02, 2.892597563291125773e-03, 3.204622505422111568e-03, 5.442693456779601480e-01, -2.406005126306805936e-02, -2.114400567932071817e-02, 8.382988275742347950e-01, 1.500688284436993251e-02, -4.033767021073027606e-03, 8.389564584629520538e-03, -1.736651875146624519e-03, -3.205941341647515746e-03, -5.381974419390742683e-05, 4.374680941575865428e-02, -2.476106409098986078e-02, -1.184108630352757457e-01, 23
5073785663541, 1.101271859005418727e-02, 2.690942586772038063e-03, 3.346938410898605328e-03, 5.454502288541583921e-01, -2.373899012315883184e-02, -2.148713856323774402e-02, 8.375313791537860597e-01, 1.396035656273763789e-02, -3.821330312751370327e-03, 7.993962171062815245e-03, -1.736651875146624519e-03, -3.205941341647515746e-03, -5.381974419390742683e-05, 4.374680941575865428e-02, -2.476106409098986078e-02, -1.184108630352757457e-01, 23
5073802331666, 1.121131690905945166e-02, 2.431725462436232568e-03, 3.403539075399163172e-03, 5.466092428914538504e-01, -2.396843457080087211e-02, -2.209444994361944165e-02, 8.367530609514050033e-01, 1.132081739374430317e-02, -3.388517534643670660e-03, 6.611310125945469782e-03, -1.736651875146624519e-03, -3.205941341647515746e-03, -5.381974419390742683e-05, 4.374680941575865428e-02, -2.476106409098986078e-02, -1.184108630352757457e-01, 23
5073818999916, 1.214200035202848624e-02, 1.863667575446078866e-03, 3.795296101514772803e-03, 5.470998299977526402e-01, -2.444101463564436402e-02, -2.275619768757108224e-02, 8.364009614334589893e-01, 1.591528226781633096e-02, -4.769869279988165831e-03, 9.376491203373591224e-03, -1.736651875146624519e-03, -3.205941341647515746e-03, -5.381974419390742683e-05, 4.374680941575865428e-02, -2.476106409098986078e-02, -1.184108630352757457e-01, 23
5073835668208, 1.408663018354650714e-02, 9.676449158620968084e-04, 4.563249460002482411e-03, 5.469966772351193551e-01, -2.444119319959860842e-02, -2.284405889813627757e-02, 8.364660256948737160e-01, 2.717397771320401167e-02, -8.236117654373150548e-03, 1.372382870639903690e-02, -1.736651875146624519e-03, -3.205941341647515746e-03, -5.381974419390742683e-05, 4.374680941575865428e-02, -2.476106409098986078e-02, -1.184108630352757457e-01, 23
5073852336500, 1.493407326493086107e-02, 4.437384551667852839e-04, 5.067220926843042303e-03, 5.468508525013261456e-01, -2.409904574658399551e-02, -2.252284155796667464e-02, 8.365800037777808562e-01, 2.785330037427471289e-02, -9.607571669037093601e-03, 1.416852721336425876e-02, -1.736651875146624519e-03, -3.205941341647515746e-03, -5.381974419390742683e-05, 4.374680941575865428e-02, -2.476106409098986078e-02, -1.184108630352757457e-01, 23
5073869004708, 1.533544392771592560e-02, 3.022667283142273231e-04, 5.359879086664080111e-03, 5.470666569137445645e-01, -2.353877976322045484e-02, -2.194083517126378668e-02, 8.364703213458714037e-01, 2.586496615348127942e-02, -8.903852075569965510e-03, 1.237452815540765819e-02, -1.736651875146624519e-03, -3.205941341647515746e-03, -5.381974419390742683e-05, 4.374680941575865428e-02, -2.476106409098986078e-02, -1.184108630352757457e-01, 23
5073885673000, 1.674264323691393441e-02, -1.969020782159750307e-04, 5.985454774481796698e-03, 5.476832542404908022e-01, -2.247113127030126237e-02, -2.128445893339558914e-02, 8.361130743457438896e-01, 2.922071740172135432e-02, -8.629607642729743636e-03, 1.167225851226287581e-02, -1.736651875146624519e-03, -3.205941341647515746e-03, -5.381974419390742683e-05, 4.374680941575865428e-02, -2.476106409098986078e-02, -1.184108630352757457e-01, 23
5073902341125, 1.948533848543936714e-02, -1.354465607319179764e-03, 7.341315443154855860e-03, 5.483199904865585506e-01, -2.137644204327979885e-02, -2.091081992065136827e-02, 8.357337933628369298e-01, 3.724983431093963071e-02, -1.009982273175200930e-02, 1.403580884506155924e-02, -1.736651875146624519e-03, -3.205941341647515746e-03, -5.381974419390742683e-05, 4.374680941575865428e-02, -2.476106409098986078e-02, -1.184108630352757457e-01, 23
5073919009416, 2.165367332420620877e-02, -2.371898898516335442e-03, 8.621103211103306463e-03, 5.486704223662025592e-01, -2.059938245054372327e-02, -2.057705900794788365e-02, 8.355315779225418460e-01, 4.114343140258164278e-02, -9.944395855920001512e-03, 1.521677868958280951e-02, -1.736651875146624519e-03, -3.205941341647515746e-03, -5.381974419390742683e-05, 4.374680941575865428e-02, -2.476106409098986078e-02, -1.184108630352757457e-01, 23
5073935677708, 2.284474313765556819e-02, -2.748664237875315854e-03, 9.439621011494096076e-03, 5.487289674971222997e-01, -2.009401951814044143e-02, -2.017935530067831162e-02, 8.355151370434863445e-01, 4.042586144534696807e-02, -9.258280279279468283e-03, 1.464972053632350446e-02, -1.736651875146624519e-03, -3.205941341647515746e-03, -5.381974419390742683e-05, 4.374680941575865428e-02, -2.476106409098986078e-02, -1.184108630352757457e-01, 23
5073952345958, 2.303051906978399038e-02, -2.578988425470816071e-03, 9.849581704546360103e-03, 5.487156907437027442e-01, -1.977708368694922059e-02, -1.966972534649705576e-02, 8.355435713338317250e-01, 3.641802846415496953e-02, -7.212905753284265184e-03, 1.289122633590958876e-02, -1.736651875146624519e-03, -3.205941341647515746e-03, -5.381974419390742683e-05, 4.374680941575865428e-02, -2.476106409098986078e-02, -1.184108630352757457e-01, 23
5073969014208, 2.364325692072775931e-02, -2.683840491439211644e-03, 1.052986860860386994e-02, 5.489787370173645487e-01, -2.030094989124205801e-02, -1.915929749610236280e-02, 8.353700611440348922e-01, 3.430810044635618228e-02, -5.871307527459865803e-03, 1.190756720203390955e-02, -1.736651875146624519e-03, -3.205941341647515746e-03, -5.381974419390742683e-05, 4.374680941575865428e-02, -2.476106409098986078e-02, -1.184108630352757457e-01, 23
5073985682333, 2.801340403894573075e-02, -4.138680820671937141e-03, 1.295213505319102974e-02, 5.493353536314007357e-01, -2.030173049014952213e-02, -1.911761781133149499e-02, 8.351365311606175901e-01, 4.258699122850943125e-02, -6.857713509858068615e-03, 1.550064756353836115e-02, -1.736651875146624519e-03, -3.205941341647515746e-03, -5.381974419390742683e-05, 4.374680941575865428e-02, -2.476106409098986078e-02, -1.184108630352757457e-01, 23
5074002350625, 3.179413634865538296e-02, -5.569711327034555445e-03, 1.523667789855526374e-02, 5.495092133268257850e-01, -2.083091584047967043e-02, -1.967058220410124528e-02, 8.349962668239492292e-01, 4.786130163240639307e-02, -6.576199991274227219e-03, 1.822841302630258051e-02, -1.736651875146624519e-03, -3.205941341647515746e-03, -5.381974419390742683e-05, 4.374680941575865428e-02, -2.476106409098986078e-02, -1.184108630352757457e-01, 23
5074019018833, 2.927809307037794115e-02, -4.283318472073503053e-03, 1.388051298286149988e-02, 5.492472195787060363e-01, -2.129282543623514309e-02, -2.064540786528659341e-02, 8.351334471233198276e-01, 3.583420212399095195e-02, -3.325926483732270702e-03, 1.353096115430501949e-02, -1.736651875146624519e-03, -3.205941341647515746e-03, -5.381974419390742683e-05, 4.374680941575865428e-02, -2.476106409098986078e-02, -1.184108630352757457e-01, 23
5074035687166, 2.944972738534448742e-02, -4.208142219790355840e-03, 1.465294742103183216e-02, 5.487108290902643626e-01, -2.164141112828588467e-02, -2.190754339781326998e-02, 8.354448724516322367e-01, 3.274921710113923301e-02, -3.004091041752064879e-03, 1.369296687872239258e-02, -1.736651875146624519e-03, -3.205941341647515746e-03, -5.381974419390742683e-05, 4.374680941575865428e-02, -2.476106409098986078e-02, -1.184108630352757457e-01, 23
5074052355416, 2.943681382346242589e-02, -4.386024966796424687e-03, 1.520057597641286118e-02, 5.490632111409118332e-01, -2.206649144155038711e-02, -2.287691772676124155e-02, 8.351762130008334450e-01, 3.021753688424380288e-02, -3.157348400621391021e-03, 1.225286876067379488e-02, -1.736651875146624519e-03, -3.205941341647515746e-03, -5.381974419390742683e-05, 4.374680941575865428e-02, -2.476106409098986078e-02, -1.184108630352757457e-01, 23
5074069023708, 2.732195173159075730e-02, -3.514954528532682285e-03, 1.434856540260690330e-02, 5.498700766670950868e-01, -2.191305458758512417e-02, -2.271685439802777901e-02, 8.346536175869744278e-01, 2.422395110478784211e-02, -2.758080115290741357e-03, 8.774563932385718093e-03, -1.736651875146624519e-03, -3.205941341647515746e-03, -5.381974419390742683e-05, 4.374680941575865428e-02, -2.476106409098986078e-02, -1.184108630352757457e-01, 23
5074085691791, 2.563244688525000148e-02, -2.771911401626273638e-03, 1.304142874910841146e-02, 5.516965855205521185e-01, -2.087903954286861319e-02, -2.179967564870761987e-02, 8.334984807270753304e-01, 1.900096239978139173e-02, -1.204992778213542001e-03, 4.377336033486627434e-03, -1.736651875146624519e-03, -3.205941341647515746e-03, -5.381974419390742683e-05, 4.374680941575865428e-02, -2.476106409098986078e-02, -1.184108630352757457e-01, 23
5074102360083, 2.513021244596520473e-02, -2.724856722384913933e-03, 1.273126002120723507e-02, 5.537261567337548041e-01, -2.017733658136734026e-02, -2.111096281762463167e-02, 8.321866050870203591e-01, 1.679282722752709067e-02, -6.094020950579056022e-05, 2.112010986972339462e-03, -1.736651875146624519e-03, -3.205941341647515746e-03, -5.381974419390742683e-05, 4.374680941575865428e-02, -2.476106409098986078e-02, -1.184108630352757457e-01, 23
5074119028375, 2.450100471779834144e-02, -2.681715991029701759e-03, 1.238722494417294692e-02, 5.553754516837737798e-01, -1.958536845530170489e-02, -2.078615699528539584e-02, 8.311091725440657996e-01, 1.467931455760512760e-02, 1.988780386327088697e-03, 4.005702505304353138e-04, -1.736651875146624519e-03, -3.205941341647515746e-03, -5.381974419390742683e-05, 4.374680941575865428e-02, -2.476106409098986078e-02, -1.184108630352757457e-01, 23
5074135696625, 2.797300950843688294e-02, -3.974246752266041849e-03, 1.500034446363181402e-02, 5.557370726951845752e-01, -1.869027591576487290e-02, -2.040328753330853881e-02, 8.308975180346929168e-01, 1.909047339397857562e-02, 1.594541801116366921e-03, 3.503208331201817984e-03, -1.736651875146624519e-03, -3.205941341647515746e-03, -5.381974419390742683e-05, 4.374680941575865428e-02, -2.476106409098986078e-02, -1.184108630352757457e-01, 23
5074152364916, 3.490714123053729329e-02, -6.242078341754686913e-03, 1.946348444897410407e-02, 5.559186509457676451e-01, -1.797905886938422695e-02, -1.996561382766238318e-02, 8.308023719497276138e-01, 2.836332973292656282e-02, 1.454711739343651918e-04, 7.951827974115524209e-03, -1.736651875146624519e-03, -3.205941341647515746e-03, -5.381974419390742683e-05, 4.374680941575865428e-02, -2.476106409098986078e-02, -1.184108630352757457e-01, 23
5074169033166, 4.195430968870883515e-02, -8.443795423304792727e-03, 2.453075766196280080e-02, 5.556729526728535484e-01, -1.826548795133479258e-02, -1.934215427700441275e-02, 8.309752238699158466e-01, 3.700925038995404176e-02, -1.201442045835851222e-03, 1.240117587653145025e-02, -1.736651875146624519e-03, -3.205941341647515746e-03, -5.381974419390742683e-05, 4.374680941575865428e-02, -2.476106409098986078e-02, -1.184108630352757457e-01, 23
5074185701333, 4.226650678534134287e-02, -8.279249930789272724e-03, 2.493363949117964259e-02, 5.556147577437143825e-01, -1.899021610056773196e-02, -1.839949360979708723e-02, 8.310192965898868245e-01, 3.591706906235567903e-02, -1.186749343133561676e-03, 1.116526178545047474e-02, -1.736651875146624519e-03, -3.205941341647515746e-03, -5.381974419390742683e-05, 4.374680941575865428e-02, -2.476106409098986078e-02, -1.184108630352757457e-01, 23
5074202369541, 3.789127977268472169e-02, -6.318982692466602186e-03, 2.173703900111785547e-02, 5.558809733084616456e-01, -1.908751442072380636e-02, -1.676883211980563851e-02, 8.308735262217793460e-01, 2.848715028489409370e-02, 5.353386097686543008e-04, 6.486890329138326333e-03, -1.736651875146624519e-03, -3.205941341647515746e-03, -5.381974419390742683e-05, 4.374680941575865428e-02, -2.476106409098986078e-02, -1.184108630352757457e-01, 23
5074219037875, 3.652933696566312838e-02, -5.649052114260536689e-03, 2.112327205927364004e-02, 5.562626473546508077e-01, -1.907699026938724021e-02, -1.489250916231535556e-02, 8.306540487899324310e-01, 2.562262869942822860e-02, 1.116004678747910175e-03, 4.611112971546768927e-03, -1.736651875146624519e-03, -3.205941341647515746e-03, -5.381974419390742683e-05, 4.374680941575865428e-02, -2.476106409098986078e-02, -1.184108630352757457e-01, 23
5074235706125, 4.069487840975249959e-02, -6.636795692971361738e-03, 2.449823838286595626e-02, 5.568445436615226951e-01, -1.887441095358338358e-02, -1.318750008268161807e-02, 8.302975374208424464e-01, 3.028789611680272192e-02, 5.726402694335604431e-04, 6.797732037090636892e-03, -1.736651875146624519e-03, -3.205941341647515746e-03, -5.381974419390742683e-05, 4.374680941575865428e-02, -2.476106409098986078e-02, -1.184108630352757457e-01, 23
5074252374375, 4.931645494810334152e-02, -8.579037882124697367e-03, 3.085257395571221542e-02, 5.574335052834544779e-01, -1.850705296561535804e-02, -1.170965424052783539e-02, 8.299326841229330842e-01, 3.989331583209622389e-02, 2.839282507308725024e-04, 1.102808825437465515e-02, -1.736651875146624519e-03, -3.205941341647515746e-03, -5.381974419390742683e-05, 4.374680941575865428e-02, -2.476106409098986078e-02, -1.184108630352757457e-01, 23
5074269042541, 5.440041170988181574e-02, -9.893884783814484163e-03, 3.537652862612484378e-02, 5.578035570433445001e-01, -1.875363414436845289e-02, -1.068924021200836835e-02, 8.296922520428050563e-01, 4.477211961851748634e-02, 4.021443474119150359e-05, 1.350535756312613508e-02, -1.736651875146624519e-03, -3.205941341647515746e-03, -5.381974419390742683e-05, 4.374680941575865428e-02, -2.476106409098986078e-02, -1.184108630352757457e-01, 23
5074285710791, 5.203916978175267272e-02, -9.201402703663284777e-03, 3.436477308252134516e-02, 5.580854931188892198e-01, -1.861256998793322723e-02, -9.520854204214378516e-03, 8.295200467402296107e-01, 4.074048491856666065e-02, 3.044049791827324364e-04, 1.189489023176996431e-02, -1.736651875146624519e-03, -3.205941341647515746e-03, -5.381974419390742683e-05, 4.374680941575865428e-02, -2.476106409098986078e-02, -1.184108630352757457e-01, 23
5074302379083, 4.186940598170504901e-02, -6.335774426979993643e-03, 2.664190665263158064e-02, 5.588145123339344211e-01, -1.746664208669465937e-02, -7.608380650723525936e-03, 8.290738023620550790e-01, 2.801706444880058822e-02, 1.990151840581029161e-03, 6.192141231862798023e-03, -1.736651875146624519e-03, -3.205941341647515746e-03, -5.381974419390742683e-05, 4.374680941575865428e-02, -2.476106409098986078e-02, -1.184108630352757457e-01, 23
5074319047333, 3.438238990236040793e-02, -4.484004420336825877e-03, 2.114811738980378053e-02, 5.592933458032461891e-01, -1.497836290615125500e-02, -5.172593381629580871e-03, 8.288183433434436198e-01, 1.884475959184742436e-02, 3.963133574618171381e-03, 6.589388004535659234e-04, -1.736651875146624519e-03, -3.205941341647515746e-03, -5.381974419390742683e-05, 4.374680941575865428e-02, -2.476106409098986078e-02, -1.184108630352757457e-01, 23
5074335715625, 3.614245472259330905e-02, -4.932544430811798206e-03, 2.308189640169702045e-02, 5.594026927738167121e-01, -1.206460248468014911e-02, -2.541808490240364798e-03, 8.288043266621430982e-01, 2.066516221046754004e-02, 3.583722390628743450e-03, 7.086889175880336199e-04, -1.736651875146624519e-03, -3.205941341647515746e-03, -5.381974419390742683e-05, 4.374680941575865428e-02, -2.476106409098986078e-02, -1.184108630352757457e-01, 23
5074352383875, 3.533407315623305484e-02, -4.483373069566642943e-03, 2.291552964618940452e-02, 5.597652496819698342e-01, -8.229762311668836414e-03, 4.302612722410815993e-04, 8.286102528547502066e-01, 1.940028441550036009e-02, 3.078852028825048662e-03, -9.322636166735965343e-04, -1.736651875146624519e-03, -3.205941341647515746e-03, -5.381974419390742683e-05, 4.374680941575865428e-02, -2.476106409098986078e-02, -1.184108630352757457e-01, 23
5074369052000, 3.568680429916498698e-02, -4.378538065718440633e-03, 2.321122323349505620e-02, 5.612281635111079359e-01, -4.154283108967481673e-03, 3.470513442452413406e-03, 8.276434292316018349e-01, 1.897085003730924341e-02, 2.990611382901265606e-03, -1.409972554306227442e-03, -1.736651875146624519e-03, -3.205941341647515746e-03, -5.381974419390742683e-05, 4.374680941575865428e-02, -2.476106409098986078e-02, -1.184108630352757457e-01, 23
5074385720291, 3.849950373109961577e-02, -5.002122485528247287e-03, 2.572851320693209098e-02, 5.631666431818951324e-01, -1.226328627942787882e-03, 6.812545245429578282e-03, 8.263143574648884604e-01, 2.195348537280091689e-02, 3.362412605108089456e-03, -5.748980179614204475e-05, -1.736651875146624519e-03, -3.205941341647515746e-03, -5.381974419390742683e-05, 4.374680941575865428e-02, -2.476106409098986078e-02, -1.184108630352757457e-01, 23
