frame,t,wall_ms,cpu_ms,sw_solver_ms,sw_solves,sw_iters,stop_budget,stop_time,stop_iter,stop_conv,init_solver_ms,bk_work_ms,bk_track_ms,bk_track_n
85,1403715277.512143135,7.6739,7.1817,nan,-1,-1,-1,-1,-1,-1,nan,0.4830,0.0000,0
86,1403715277.562143087,9.0437,7.9455,nan,-1,-1,-1,-1,-1,-1,nan,0.4840,0.0000,0
87,1403715277.612143278,9.5882,8.4728,nan,-1,-1,-1,-1,-1,-1,nan,0.4817,0.0000,0
88,1403715277.662142992,6.3663,6.3702,nan,-1,-1,-1,-1,-1,-1,nan,0.4915,0.0000,0
89,1403715277.712143183,12.3041,12.2698,nan,-1,-1,-1,-1,-1,-1,nan,0.4751,0.0000,0
90,1403715277.762143135,6.0688,6.0727,nan,-1,-1,-1,-1,-1,-1,nan,0.5200,0.0000,0
91,1403715277.812143087,7.3473,7.3083,nan,-1,-1,-1,-1,-1,-1,nan,1.3543,0.0000,0
92,1403715277.862143040,8.3906,7.9158,nan,-1,-1,-1,-1,-1,-1,nan,0.4765,0.0000,0
93,1403715277.912143230,6.4299,6.3045,nan,-1,-1,-1,-1,-1,-1,nan,0.5014,0.0000,0
94,1403715277.962142944,8.4733,6.5032,nan,-1,-1,-1,-1,-1,-1,nan,0.4933,0.0000,0
95,1403715278.012143135,7.8889,7.3781,nan,-1,-1,-1,-1,-1,-1,nan,1.0376,0.0000,0
96,1403715278.062143087,8.5154,6.4633,nan,-1,-1,-1,-1,-1,-1,nan,0.5783,0.0000,0
97,1403715278.112143278,7.8150,7.0290,nan,-1,-1,-1,-1,-1,-1,nan,0.4919,0.0000,0
98,1403715278.162142992,6.6932,6.4607,nan,-1,-1,-1,-1,-1,-1,nan,0.4982,0.0000,0
99,1403715278.212143183,16.8282,9.7308,nan,-1,-1,-1,-1,-1,-1,nan,0.4940,0.0000,0
100,1403715278.262143135,5.5874,5.5915,nan,-1,-1,-1,-1,-1,-1,nan,0.5017,0.0000,0
101,1403715278.312143087,11.0042,7.7065,nan,-1,-1,-1,-1,-1,-1,nan,1.3888,0.0000,0
102,1403715278.362143040,6.5160,6.4357,nan,-1,-1,-1,-1,-1,-1,nan,1.1743,0.0000,0
103,1403715278.412143230,14.7498,10.7657,nan,-1,-1,-1,-1,-1,-1,nan,0.4818,0.0000,0
104,1403715278.462142944,7.1394,6.5745,nan,-1,-1,-1,-1,-1,-1,nan,0.5898,0.0000,0
105,1403715278.512143135,5.5768,5.5772,nan,-1,-1,-1,-1,-1,-1,nan,0.4919,0.0000,0
106,1403715278.562143087,35.5932,30.3527,nan,-1,-1,-1,-1,-1,-1,nan,26.5079,0.0000,0
107,1403715278.612143278,12.2788,10.9668,nan,-1,-1,-1,-1,-1,-1,nan,1.0994,1.0121,1
108,1403715278.662142992,12.6488,10.5326,nan,-1,-1,-1,-1,-1,-1,nan,2.9315,2.4085,1
109,1403715278.712143183,10.2408,9.0232,nan,-1,-1,-1,-1,-1,-1,nan,2.1299,2.0526,1
110,1403715278.762143135,25.9917,25.6478,nan,-1,-1,-1,-1,-1,-1,nan,20.7914,20.5998,1
111,1403715278.812143087,8.1211,7.8289,nan,-1,-1,-1,-1,-1,-1,nan,0.8475,0.7822,1
112,1403715278.862143040,7.8473,7.4710,nan,-1,-1,-1,-1,-1,-1,nan,1.3742,1.3015,1
113,1403715278.912143230,8.3906,7.6791,nan,-1,-1,-1,-1,-1,-1,nan,2.0025,1.9376,1
114,1403715278.962142944,19.7737,19.3586,nan,-1,-1,-1,-1,-1,-1,nan,14.0075,13.9369,1
115,1403715279.012143135,9.0674,8.8391,nan,-1,-1,-1,-1,-1,-1,nan,1.8908,1.6908,1
116,1403715279.062143087,6.8130,6.7688,nan,-1,-1,-1,-1,-1,-1,nan,1.4157,1.3360,1
117,1403715279.112143278,13.8432,11.6812,nan,-1,-1,-1,-1,-1,-1,nan,3.7229,3.5139,1
118,1403715279.162142992,22.1895,21.3935,nan,-1,-1,-1,-1,-1,-1,nan,16.1810,15.9543,1
119,1403715279.212143183,5.7695,5.7742,nan,-1,-1,-1,-1,-1,-1,nan,0.9152,0.8246,1
120,1403715279.262143135,10.5967,8.7395,nan,-1,-1,-1,-1,-1,-1,nan,2.6022,2.5252,1
121,1403715279.312143087,12.8801,10.7835,nan,-1,-1,-1,-1,-1,-1,nan,2.6500,2.4430,1
122,1403715279.362143040,41.5242,35.9086,nan,-1,-1,-1,-1,-1,-1,nan,30.3649,30.1474,1
123,1403715279.412143230,5.7738,5.7775,nan,-1,-1,-1,-1,-1,-1,nan,0.9188,0.8321,1
124,1403715279.462142944,10.2465,9.9257,nan,-1,-1,-1,-1,-1,-1,nan,1.3704,1.2812,1
125,1403715279.512143135,9.4754,7.9016,nan,-1,-1,-1,-1,-1,-1,nan,2.2177,1.9930,1
126,1403715279.562143087,26.6279,26.6318,nan,-1,-1,-1,-1,-1,-1,nan,20.6857,20.5818,1
127,1403715279.612143278,6.8472,6.5809,nan,-1,-1,-1,-1,-1,-1,nan,0.8090,0.7245,1
128,1403715279.662142992,9.4143,8.5616,nan,-1,-1,-1,-1,-1,-1,nan,1.2502,1.1689,1
129,1403715279.712143183,10.7672,9.3966,nan,-1,-1,-1,-1,-1,-1,nan,2.0142,1.9010,1
130,1403715279.762143135,27.9339,27.7887,nan,-1,-1,-1,-1,-1,-1,nan,20.5385,20.4391,1
131,1403715279.812143087,7.8453,7.2277,nan,-1,-1,-1,-1,-1,-1,nan,1.0538,0.9389,1
132,1403715279.862143040,10.5953,9.6237,nan,-1,-1,-1,-1,-1,-1,nan,1.4134,1.3275,1
133,1403715279.912143230,6.9025,6.9065,nan,-1,-1,-1,-1,-1,-1,nan,1.8486,1.7531,1
134,1403715279.962142944,25.6023,25.5302,nan,-1,-1,-1,-1,-1,-1,nan,20.2634,20.1765,1
135,1403715280.012143135,8.8637,7.7547,nan,-1,-1,-1,-1,-1,-1,nan,1.5442,1.2505,1
136,1403715280.062143087,8.8190,8.7387,nan,-1,-1,-1,-1,-1,-1,nan,1.4038,1.3070,1
137,1403715280.112143278,14.9375,14.3201,nan,-1,-1,-1,-1,-1,-1,nan,3.8809,3.6120,1
138,1403715280.162142992,27.2893,26.6357,nan,-1,-1,-1,-1,-1,-1,nan,19.8372,19.7423,1
139,1403715280.212143183,8.9965,8.9318,nan,-1,-1,-1,-1,-1,-1,nan,1.9636,1.8313,1
140,1403715280.262143135,8.9399,7.4254,nan,-1,-1,-1,-1,-1,-1,nan,1.4115,1.3223,1
141,1403715280.312143087,7.0965,6.8497,nan,-1,-1,-1,-1,-1,-1,nan,2.0600,1.9755,1
142,1403715280.362143040,35.0998,32.5085,nan,-1,-1,-1,-1,-1,-1,nan,22.9509,22.8687,1
143,1403715280.412143230,6.2719,6.2760,nan,-1,-1,-1,-1,-1,-1,nan,0.9687,0.8616,1
144,1403715280.462142944,11.9450,11.8622,nan,-1,-1,-1,-1,-1,-1,nan,2.3787,2.1270,1
145,1403715280.512143135,7.6836,7.6875,nan,-1,-1,-1,-1,-1,-1,nan,1.9434,1.8632,1
146,1403715280.562143087,25.7011,25.6227,nan,-1,-1,-1,-1,-1,-1,nan,19.3545,19.2667,1
147,1403715280.612143278,9.4225,7.9145,nan,-1,-1,-1,-1,-1,-1,nan,1.7306,1.4848,1
148,1403715280.662142992,8.2150,8.1975,nan,-1,-1,-1,-1,-1,-1,nan,1.1828,1.0966,1
149,1403715280.712143183,9.2389,9.2212,nan,-1,-1,-1,-1,-1,-1,nan,2.6525,2.5578,1
150,1403715280.762143135,27.4295,27.1802,nan,-1,-1,-1,-1,-1,-1,nan,19.1400,19.0629,1
151,1403715280.812143087,10.0346,8.8561,nan,-1,-1,-1,-1,-1,-1,nan,1.2760,1.0608,1
152,1403715280.862143040,13.0855,11.1945,nan,-1,-1,-1,-1,-1,-1,nan,1.0162,0.9270,1
153,1403715280.912143230,11.1489,9.0467,nan,-1,-1,-1,-1,-1,-1,nan,2.6887,2.6063,1
154,1403715280.962142944,27.9635,27.6534,nan,-1,-1,-1,-1,-1,-1,nan,19.2968,19.2066,1
155,1403715281.012143135,8.4460,7.2690,nan,-1,-1,-1,-1,-1,-1,nan,0.6479,0.5580,1
156,1403715281.062143087,12.0087,10.9925,nan,-1,-1,-1,-1,-1,-1,nan,1.0117,0.9290,1
157,1403715281.112143278,6.1295,6.1336,nan,-1,-1,-1,-1,-1,-1,nan,1.3155,1.2336,1
158,1403715281.162142992,26.4146,26.0662,nan,-1,-1,-1,-1,-1,-1,nan,19.6117,19.5324,1
159,1403715281.212143183,10.9757,10.7767,nan,-1,-1,-1,-1,-1,-1,nan,1.5252,1.2844,1
160,1403715281.262143135,6.3992,6.3995,nan,-1,-1,-1,-1,-1,-1,nan,1.0834,0.9960,1
161,1403715281.312143087,10.9021,8.4119,nan,-1,-1,-1,-1,-1,-1,nan,1.3467,1.2640,1
162,1403715281.362143040,31.3186,29.6452,nan,-1,-1,-1,-1,-1,-1,nan,23.2148,22.9586,1
163,1403715281.412143230,8.6135,7.7735,nan,-1,-1,-1,-1,-1,-1,nan,0.7993,0.7122,1
164,1403715281.462142944,7.0763,7.0803,nan,-1,-1,-1,-1,-1,-1,nan,1.1036,1.0038,1
165,1403715281.512143135,12.2807,9.6403,nan,-1,-1,-1,-1,-1,-1,nan,1.3147,1.2357,1
166,1403715281.562143087,38.2214,35.5903,nan,-1,-1,-1,-1,-1,-1,nan,29.9454,29.8629,1
167,1403715281.612143278,6.0211,6.0251,nan,-1,-1,-1,-1,-1,-1,nan,0.6280,0.5509,1
168,1403715281.662142992,8.8135,7.7427,nan,-1,-1,-1,-1,-1,-1,nan,0.9553,0.8742,1
169,1403715281.712143183,6.7440,6.7134,nan,-1,-1,-1,-1,-1,-1,nan,1.1938,1.1199,1
170,1403715281.762143135,31.8405,30.3747,nan,-1,-1,-1,-1,-1,-1,nan,23.2090,23.0964,1
171,1403715281.812143087,5.7750,5.5890,nan,-1,-1,-1,-1,-1,-1,nan,0.6345,0.5471,1
172,1403715281.862143040,7.2635,6.7218,nan,-1,-1,-1,-1,-1,-1,nan,0.8254,0.7443,1
173,1403715281.912143230,7.6884,7.2805,nan,-1,-1,-1,-1,-1,-1,nan,1.9955,1.9253,1
174,1403715281.962142944,23.8976,23.4335,nan,-1,-1,-1,-1,-1,-1,nan,18.3222,18.2436,1
175,1403715282.012143135,6.7724,5.8603,nan,-1,-1,-1,-1,-1,-1,nan,0.6171,0.5422,1
176,1403715282.062143087,7.4229,6.4503,nan,-1,-1,-1,-1,-1,-1,nan,1.4457,1.3739,1
177,1403715282.112143278,5.6420,5.6457,nan,-1,-1,-1,-1,-1,-1,nan,0.9955,0.9062,1
178,1403715282.162142992,32.6174,30.3449,nan,-1,-1,-1,-1,-1,-1,nan,20.4161,20.2921,1
179,1403715282.212143183,7.9785,7.4043,nan,-1,-1,-1,-1,-1,-1,nan,1.8329,1.5588,1
180,1403715282.262143135,9.9594,8.3767,nan,-1,-1,-1,-1,-1,-1,nan,0.8310,0.7168,1
181,1403715282.312143087,6.2785,6.2825,nan,-1,-1,-1,-1,-1,-1,nan,0.9890,0.9070,1
182,1403715282.362143040,25.8630,25.0280,nan,-1,-1,-1,-1,-1,-1,nan,16.1519,16.0580,1
183,1403715282.412143230,8.9027,7.9909,nan,-1,-1,-1,-1,-1,-1,nan,0.5542,0.4718,1
184,1403715282.462142944,8.2965,7.6092,nan,-1,-1,-1,-1,-1,-1,nan,0.7465,0.6655,1
185,1403715282.512143135,6.8033,6.7518,nan,-1,-1,-1,-1,-1,-1,nan,0.9172,0.8403,1
186,1403715282.562143087,22.4092,22.0695,nan,-1,-1,-1,-1,-1,-1,nan,16.3440,16.2599,1
187,1403715282.612143278,5.9388,5.9430,nan,-1,-1,-1,-1,-1,-1,nan,0.6352,0.5441,1
188,1403715282.662142992,7.1797,7.1513,nan,-1,-1,-1,-1,-1,-1,nan,0.7794,0.6959,1
189,1403715282.712143183,8.6690,8.4014,nan,-1,-1,-1,-1,-1,-1,nan,0.9730,0.8881,1
190,1403715282.762143135,20.7183,20.6642,nan,-1,-1,-1,-1,-1,-1,nan,15.5758,15.4824,1
191,1403715282.812143087,9.2428,8.2072,nan,-1,-1,-1,-1,-1,-1,nan,0.9756,0.6808,1
192,1403715282.862143040,7.1311,6.8405,nan,-1,-1,-1,-1,-1,-1,nan,0.8997,0.7910,1
193,1403715282.912143230,6.1302,6.1343,nan,-1,-1,-1,-1,-1,-1,nan,1.0232,0.9368,1
194,1403715282.962142944,20.9570,20.6025,nan,-1,-1,-1,-1,-1,-1,nan,15.8016,15.7057,1
195,1403715283.012143135,11.9165,10.8988,nan,-1,-1,-1,-1,-1,-1,nan,1.5562,1.2590,1
196,1403715283.062143087,7.5270,6.5412,nan,-1,-1,-1,-1,-1,-1,nan,0.8402,0.7572,1
197,1403715283.112143278,8.6047,8.3736,nan,-1,-1,-1,-1,-1,-1,nan,1.0713,0.9541,1
198,1403715283.162142992,35.3775,32.7912,nan,-1,-1,-1,-1,-1,-1,nan,25.1487,25.0549,1
199,1403715283.212143183,12.5136,10.3835,nan,-1,-1,-1,-1,-1,-1,nan,0.6732,0.5454,1
200,1403715283.262143135,9.4218,9.2857,nan,-1,-1,-1,-1,-1,-1,nan,0.8172,0.7191,1
201,1403715283.312143087,13.5231,11.1277,nan,-1,-1,-1,-1,-1,-1,nan,2.1736,1.8945,1
202,1403715283.362143040,25.7920,24.8389,nan,-1,-1,-1,-1,-1,-1,nan,20.0721,19.9815,1
203,1403715283.412143230,11.3726,10.5002,nan,-1,-1,-1,-1,-1,-1,nan,1.3592,1.0919,1
204,1403715283.462142944,10.6544,8.3458,nan,-1,-1,-1,-1,-1,-1,nan,1.2085,0.9555,1
205,1403715283.512143135,10.5865,7.7852,nan,-1,-1,-1,-1,-1,-1,nan,2.0730,1.8080,1
206,1403715283.562143087,31.9943,26.6522,nan,-1,-1,-1,-1,-1,-1,nan,23.0354,22.7651,1
207,1403715283.612143278,12.5438,8.7702,nan,-1,-1,-1,-1,-1,-1,nan,1.6071,1.3131,1
208,1403715283.662142992,8.6719,6.8324,nan,-1,-1,-1,-1,-1,-1,nan,0.7454,0.6527,1
209,1403715283.712143183,12.3382,8.8661,nan,-1,-1,-1,-1,-1,-1,nan,3.0936,2.8297,1
210,1403715283.762143135,35.5116,27.1603,nan,-1,-1,-1,-1,-1,-1,nan,20.9125,20.7544,1
211,1403715283.812143087,7.2939,6.7230,nan,-1,-1,-1,-1,-1,-1,nan,0.6090,0.5110,1
212,1403715283.862143040,13.2412,11.0682,nan,-1,-1,-1,-1,-1,-1,nan,1.9598,1.6393,1
213,1403715283.912143230,8.7411,8.3790,nan,-1,-1,-1,-1,-1,-1,nan,1.8518,1.7583,1
214,1403715283.962142944,32.7374,30.3818,nan,-1,-1,-1,-1,-1,-1,nan,24.1604,24.0225,1
215,1403715284.012143135,8.6076,7.9085,nan,-1,-1,-1,-1,-1,-1,nan,0.5765,0.4849,1
216,1403715284.062143087,10.2035,8.0469,nan,-1,-1,-1,-1,-1,-1,nan,1.0303,0.9349,1
217,1403715284.112143278,15.0492,11.2084,nan,-1,-1,-1,-1,-1,-1,nan,2.5648,2.2834,1
218,1403715284.162142992,21.4014,20.8462,nan,-1,-1,-1,-1,-1,-1,nan,15.4434,15.3334,1
219,1403715284.212143183,11.8456,10.4042,nan,-1,-1,-1,-1,-1,-1,nan,1.2692,0.9933,1
220,1403715284.262143135,11.1245,10.0029,nan,-1,-1,-1,-1,-1,-1,nan,1.3972,1.0850,1
221,1403715284.312143087,11.7727,9.9146,nan,-1,-1,-1,-1,-1,-1,nan,2.2360,2.1408,1
222,1403715284.362143040,32.0035,27.7067,nan,-1,-1,-1,-1,-1,-1,nan,18.8846,18.7891,1
223,1403715284.412143230,9.5439,8.2218,nan,-1,-1,-1,-1,-1,-1,nan,1.1506,0.8852,1
224,1403715284.462142944,9.5816,6.1696,nan,-1,-1,-1,-1,-1,-1,nan,0.7585,0.6684,1
225,1403715284.512143135,10.5982,9.0104,nan,-1,-1,-1,-1,-1,-1,nan,1.0688,0.8732,1
226,1403715284.562143087,37.2317,32.2801,nan,-1,-1,-1,-1,-1,-1,nan,29.0078,28.9183,1
227,1403715284.612143278,14.3208,10.3180,nan,-1,-1,-1,-1,-1,-1,nan,0.6283,0.4750,1
228,1403715284.662142992,12.4668,8.1277,nan,-1,-1,-1,-1,-1,-1,nan,3.4962,0.9723,1
229,1403715284.712143183,9.6475,8.2097,nan,-1,-1,-1,-1,-1,-1,nan,0.9349,0.8445,1
230,1403715284.762143135,23.1487,22.9740,nan,-1,-1,-1,-1,-1,-1,nan,17.0724,16.9550,1
231,1403715284.812143087,9.2756,8.5922,nan,-1,-1,-1,-1,-1,-1,nan,0.6219,0.4924,1
232,1403715284.862143040,12.8919,12.4250,nan,-1,-1,-1,-1,-1,-1,nan,0.8098,0.6956,1
233,1403715284.912143230,6.6385,6.0167,nan,-1,-1,-1,-1,-1,-1,nan,1.1272,1.0264,1
234,1403715284.962142944,43.4165,32.3206,nan,-1,-1,-1,-1,-1,-1,nan,29.7343,29.4645,1
235,1403715285.012143135,8.4690,7.4416,nan,-1,-1,-1,-1,-1,-1,nan,0.5536,0.4659,1
236,1403715285.062143087,10.3024,6.9563,nan,-1,-1,-1,-1,-1,-1,nan,0.7707,0.6780,1
237,1403715285.112143278,16.7350,12.3762,nan,-1,-1,-1,-1,-1,-1,nan,3.2886,1.9966,1
238,1403715285.162142992,23.6527,23.2222,nan,-1,-1,-1,-1,-1,-1,nan,17.0537,16.9692,1
239,1403715285.212143183,9.0440,8.1017,nan,-1,-1,-1,-1,-1,-1,nan,0.5764,0.4619,1
240,1403715285.262143135,8.3824,8.1944,nan,-1,-1,-1,-1,-1,-1,nan,1.5579,1.4685,1
241,1403715285.312143087,8.8784,8.4616,nan,-1,-1,-1,-1,-1,-1,nan,1.9310,1.6543,1
