frame,t,wall_ms,cpu_ms,sw_solver_ms,sw_solves,sw_iters,stop_budget,stop_time,stop_iter,stop_conv,init_solver_ms,bk_work_ms,bk_track_ms,bk_track_n
0,1403715273.262143135,5.3686,3.7415,0.0000,0,0,0,0,0,0,0.0000,0.0009,0.0000,0
1,1403715273.312143087,4.1405,4.0535,0.0000,0,0,0,0,0,0,0.0000,0.0005,0.0000,0
2,1403715273.362143040,3.3551,3.3238,0.0000,0,0,0,0,0,0,0.0000,0.0003,0.0000,0
3,1403715273.412143230,3.4525,3.4560,0.0000,0,0,0,0,0,0,0.0000,0.0005,0.0000,0
4,1403715273.462142944,3.1984,3.2021,0.0000,0,0,0,0,0,0,0.0000,0.0004,0.0000,0
5,1403715273.512143135,3.3244,3.2594,0.0000,0,0,0,0,0,0,0.0000,0.0003,0.0000,0
6,1403715273.562143087,3.4045,3.3760,0.0000,0,0,0,0,0,0,0.0000,0.0005,0.0000,0
7,1403715273.612143278,3.6304,3.5917,0.0000,0,0,0,0,0,0,0.0000,0.0004,0.0000,0
8,1403715273.662142992,3.5584,3.4813,0.0000,0,0,0,0,0,0,0.0000,0.0006,0.0000,0
9,1403715273.712143183,3.4196,3.3227,0.0000,0,0,0,0,0,0,0.0000,0.0006,0.0000,0
10,1403715273.762143135,3.1334,3.1367,0.0000,0,0,0,0,0,0,0.0000,0.0003,0.0000,0
11,1403715273.812143087,3.6316,3.5333,0.0000,0,0,0,0,0,0,0.0000,0.0009,0.0000,0
12,1403715273.862143040,3.6338,3.5893,0.0000,0,0,0,0,0,0,0.0000,0.0005,0.0000,0
13,1403715273.912143230,3.1628,3.1638,0.0000,0,0,0,0,0,0,0.0000,0.0004,0.0000,0
14,1403715273.962142944,3.7088,3.6322,0.0000,0,0,0,0,0,0,0.0000,0.0007,0.0000,0
15,1403715274.012143135,4.0933,3.8517,0.0000,0,0,0,0,0,0,0.0000,0.0005,0.0000,0
16,1403715274.062143087,3.1830,3.1867,0.0000,0,0,0,0,0,0,0.0000,0.0005,0.0000,0
17,1403715274.112143278,3.2413,3.2388,0.0000,0,0,0,0,0,0,0.0000,0.0015,0.0000,0
18,1403715274.162142992,3.2424,3.2257,0.0000,0,0,0,0,0,0,0.0000,0.0005,0.0000,0
19,1403715274.212143183,3.1615,3.1629,0.0000,0,0,0,0,0,0,0.0000,0.0005,0.0000,0
20,1403715274.262143135,3.1569,3.1537,0.0000,0,0,0,0,0,0,0.0000,0.0005,0.0000,0
21,1403715274.312143087,3.3325,3.3114,0.0000,0,0,0,0,0,0,0.0000,0.0002,0.0000,0
22,1403715274.362143040,3.3399,3.3275,0.0000,0,0,0,0,0,0,0.0000,0.0003,0.0000,0
23,1403715274.412143230,3.4721,3.4112,0.0000,0,0,0,0,0,0,0.0000,0.0004,0.0000,0
24,1403715274.462142944,3.1758,3.1793,0.0000,0,0,0,0,0,0,0.0000,0.0005,0.0000,0
25,1403715274.512143135,3.3947,3.3726,0.0000,0,0,0,0,0,0,0.0000,0.0003,0.0000,0
26,1403715274.562143087,3.1161,3.1197,0.0000,0,0,0,0,0,0,0.0000,0.0002,0.0000,0
27,1403715274.612143278,3.3143,3.3183,0.0000,0,0,0,0,0,0,0.0000,0.0005,0.0000,0
28,1403715274.662142992,3.1764,3.1804,0.0000,0,0,0,0,0,0,0.0000,0.0004,0.0000,0
29,1403715274.712143183,3.6508,3.6014,0.0000,0,0,0,0,0,0,0.0000,0.0003,0.0000,0
30,1403715274.762143135,3.5785,3.5617,0.0000,0,0,0,0,0,0,0.0000,0.0007,0.0000,0
31,1403715274.812143087,3.1857,3.1897,0.0000,0,0,0,0,0,0,0.0000,0.0009,0.0000,0
32,1403715274.862143040,3.1262,3.1296,0.0000,0,0,0,0,0,0,0.0000,0.0005,0.0000,0
33,1403715274.912143230,3.1733,3.1774,0.0000,0,0,0,0,0,0,0.0000,0.0006,0.0000,0
34,1403715274.962142944,3.6687,3.4546,0.0000,0,0,0,0,0,0,0.0000,0.0003,0.0000,0
35,1403715275.012143135,3.8635,3.7958,0.0000,0,0,0,0,0,0,0.0000,0.3343,0.0000,0
36,1403715275.062143087,3.7048,3.7086,0.0000,0,0,0,0,0,0,0.0000,0.3851,0.0000,0
37,1403715275.112143278,3.9074,3.9109,0.0000,0,0,0,0,0,0,0.0000,0.3958,0.0000,0
38,1403715275.162142992,3.8807,3.8843,0.0000,0,0,0,0,0,0,0.0000,0.4052,0.0000,0
39,1403715275.212143183,3.9781,3.9180,0.0000,0,0,0,0,0,0,0.0000,0.3944,0.0000,0
40,1403715275.262143135,3.7557,3.7470,0.0000,0,0,0,0,0,0,0.0000,0.4256,0.0000,0
41,1403715275.312143087,3.6630,3.6505,0.0000,0,0,0,0,0,0,0.0000,0.3800,0.0000,0
42,1403715275.362143040,3.7420,3.7142,0.0000,0,0,0,0,0,0,0.0000,0.3898,0.0000,0
43,1403715275.412143230,3.6779,3.6647,0.0000,0,0,0,0,0,0,0.0000,0.3860,0.0000,0
44,1403715275.462142944,3.7113,3.6961,0.0000,0,0,0,0,0,0,0.0000,0.4015,0.0000,0
45,1403715275.512143135,3.8572,3.7308,0.0000,0,0,0,0,0,0,0.0000,0.3932,0.0000,0
46,1403715275.562143087,3.9321,3.8888,0.0000,0,0,0,0,0,0,0.0000,0.4201,0.0000,0
47,1403715275.612143278,3.8074,3.8013,0.0000,0,0,0,0,0,0,0.0000,0.4081,0.0000,0
48,1403715275.662142992,3.9529,3.8997,0.0000,0,0,0,0,0,0,0.0000,0.4143,0.0000,0
49,1403715275.712143183,3.8906,3.8485,0.0000,0,0,0,0,0,0,0.0000,0.4757,0.0000,0
50,1403715275.762143135,4.1135,4.0577,0.0000,0,0,0,0,0,0,0.0000,0.4369,0.0000,0
51,1403715275.812143087,4.1520,4.0995,0.0000,0,0,0,0,0,0,0.0000,0.4715,0.0000,0
52,1403715275.862143040,3.7380,3.7098,0.0000,0,0,0,0,0,0,0.0000,0.4062,0.0000,0
53,1403715275.912143230,3.5540,3.5575,0.0000,0,0,0,0,0,0,0.0000,0.4045,0.0000,0
54,1403715275.962142944,3.6928,3.6852,0.0000,0,0,0,0,0,0,0.0000,0.4019,0.0000,0
55,1403715276.012143135,3.7172,3.7160,0.0000,0,0,0,0,0,0,0.0000,0.4028,0.0000,0
56,1403715276.062143087,3.6399,3.6350,0.0000,0,0,0,0,0,0,0.0000,0.3939,0.0000,0
57,1403715276.112143278,3.6668,3.6682,0.0000,0,0,0,0,0,0,0.0000,0.4178,0.0000,0
58,1403715276.162142992,3.8006,3.7858,0.0000,0,0,0,0,0,0,0.0000,0.4206,0.0000,0
59,1403715276.212143183,3.8967,3.8504,0.0000,0,0,0,0,0,0,0.0000,0.4293,0.0000,0
60,1403715276.262143135,3.8062,3.7845,0.0000,0,0,0,0,0,0,0.0000,0.4475,0.0000,0
61,1403715276.312143087,3.8494,3.8162,0.0000,0,0,0,0,0,0,0.0000,0.4340,0.0000,0
62,1403715276.362143040,4.3036,4.2134,0.0000,0,0,0,0,0,0,0.0000,0.4668,0.0000,0
63,1403715276.412143230,3.6505,3.6541,0.0000,0,0,0,0,0,0,0.0000,0.4446,0.0000,0
64,1403715276.462142944,3.8296,3.7914,0.0000,0,0,0,0,0,0,0.0000,0.4232,0.0000,0
