frame,t,wall_ms,cpu_ms,sw_solver_ms,sw_solves,sw_iters,stop_budget,stop_time,stop_iter,stop_conv,init_solver_ms,bk_work_ms,bk_track_ms,bk_track_n
0,1403715273.262143135,3.5101,3.4853,0.0000,0,0,0,0,0,0,0.0000,0.0006,0.0000,0
1,1403715273.312143087,5.3313,4.7638,0.0000,0,0,0,0,0,0,0.0000,0.0006,0.0000,0
2,1403715273.362143040,4.2757,4.0128,0.0000,0,0,0,0,0,0,0.0000,0.0005,0.0000,0
3,1403715273.412143230,3.6375,3.6205,0.0000,0,0,0,0,0,0,0.0000,0.0007,0.0000,0
4,1403715273.462142944,3.2971,3.2857,0.0000,0,0,0,0,0,0,0.0000,0.0010,0.0000,0
5,1403715273.512143135,3.2317,3.2285,0.0000,0,0,0,0,0,0,0.0000,0.0004,0.0000,0
6,1403715273.562143087,3.6392,3.4903,0.0000,0,0,0,0,0,0,0.0000,0.0002,0.0000,0
7,1403715273.612143278,3.6584,3.5562,0.0000,0,0,0,0,0,0,0.0000,0.0003,0.0000,0
8,1403715273.662142992,3.3228,3.3225,0.0000,0,0,0,0,0,0,0.0000,0.0004,0.0000,0
9,1403715273.712143183,3.3160,3.3131,0.0000,0,0,0,0,0,0,0.0000,0.0005,0.0000,0
10,1403715273.762143135,3.5588,3.5547,0.0000,0,0,0,0,0,0,0.0000,0.0005,0.0000,0
11,1403715273.812143087,3.4397,3.4225,0.0000,0,0,0,0,0,0,0.0000,0.0004,0.0000,0
12,1403715273.862143040,3.6257,3.5675,0.0000,0,0,0,0,0,0,0.0000,0.0007,0.0000,0
13,1403715273.912143230,3.6552,3.6557,0.0000,0,0,0,0,0,0,0.0000,0.0003,0.0000,0
14,1403715273.962142944,3.3911,3.3602,0.0000,0,0,0,0,0,0,0.0000,0.0007,0.0000,0
15,1403715274.012143135,3.3047,3.3004,0.0000,0,0,0,0,0,0,0.0000,0.0003,0.0000,0
16,1403715274.062143087,3.3763,3.3541,0.0000,0,0,0,0,0,0,0.0000,0.0005,0.0000,0
17,1403715274.112143278,3.4358,3.4055,0.0000,0,0,0,0,0,0,0.0000,0.0006,0.0000,0
18,1403715274.162142992,3.8087,3.7676,0.0000,0,0,0,0,0,0,0.0000,0.0007,0.0000,0
19,1403715274.212143183,6.8868,6.1190,0.0000,0,0,0,0,0,0,0.0000,0.0014,0.0000,0
20,1403715274.262143135,3.5073,3.5114,0.0000,0,0,0,0,0,0,0.0000,0.0006,0.0000,0
21,1403715274.312143087,3.6618,3.6515,0.0000,0,0,0,0,0,0,0.0000,0.0003,0.0000,0
22,1403715274.362143040,3.6135,3.5520,0.0000,0,0,0,0,0,0,0.0000,0.0005,0.0000,0
23,1403715274.412143230,3.6446,3.6298,0.0000,0,0,0,0,0,0,0.0000,0.0009,0.0000,0
24,1403715274.462142944,3.7989,3.7577,0.0000,0,0,0,0,0,0,0.0000,0.0008,0.0000,0
25,1403715274.512143135,3.7885,3.7115,0.0000,0,0,0,0,0,0,0.0000,0.0005,0.0000,0
26,1403715274.562143087,3.7617,3.7274,0.0000,0,0,0,0,0,0,0.0000,0.0005,0.0000,0
27,1403715274.612143278,4.6579,4.2449,0.0000,0,0,0,0,0,0,0.0000,0.0005,0.0000,0
28,1403715274.662142992,3.9870,3.8322,0.0000,0,0,0,0,0,0,0.0000,0.0005,0.0000,0
29,1403715274.712143183,3.4280,3.4001,0.0000,0,0,0,0,0,0,0.0000,0.0008,0.0000,0
30,1403715274.762143135,3.2888,3.2907,0.0000,0,0,0,0,0,0,0.0000,0.0004,0.0000,0
31,1403715274.812143087,3.3221,3.3160,0.0000,0,0,0,0,0,0,0.0000,0.0003,0.0000,0
32,1403715274.862143040,4.1735,4.0044,0.0000,0,0,0,0,0,0,0.0000,0.0005,0.0000,0
33,1403715274.912143230,3.4414,3.3983,0.0000,0,0,0,0,0,0,0.0000,0.0003,0.0000,0
34,1403715274.962142944,3.3108,3.3152,0.0000,0,0,0,0,0,0,0.0000,0.0003,0.0000,0
35,1403715275.012143135,3.6805,3.6720,0.0000,0,0,0,0,0,0,0.0000,0.3202,0.0000,0
36,1403715275.062143087,3.5983,3.6021,0.0000,0,0,0,0,0,0,0.0000,0.3828,0.0000,0
37,1403715275.112143278,4.4891,4.1203,0.0000,0,0,0,0,0,0,0.0000,0.3912,0.0000,0
38,1403715275.162142992,4.2902,4.1069,0.0000,0,0,0,0,0,0,0.0000,0.3814,0.0000,0
39,1403715275.212143183,3.6328,3.6300,0.0000,0,0,0,0,0,0,0.0000,0.3819,0.0000,0
40,1403715275.262143135,3.9798,3.9287,0.0000,0,0,0,0,0,0,0.0000,0.3810,0.0000,0
41,1403715275.312143087,3.7782,3.7683,0.0000,0,0,0,0,0,0,0.0000,0.3945,0.0000,0
42,1403715275.362143040,4.7982,4.3372,0.0000,0,0,0,0,0,0,0.0000,0.3861,0.0000,0
43,1403715275.412143230,3.9504,3.9358,0.0000,0,0,0,0,0,0,0.0000,0.3898,0.0000,0
44,1403715275.462142944,3.8637,3.8512,0.0000,0,0,0,0,0,0,0.0000,0.4038,0.0000,0
45,1403715275.512143135,3.8010,3.8047,0.0000,0,0,0,0,0,0,0.0000,0.4007,0.0000,0
46,1403715275.562143087,3.9359,3.9337,0.0000,0,0,0,0,0,0,0.0000,0.4089,0.0000,0
47,1403715275.612143278,3.7619,3.7589,0.0000,0,0,0,0,0,0,0.0000,0.4081,0.0000,0
48,1403715275.662142992,3.9409,3.9416,0.0000,0,0,0,0,0,0,0.0000,0.4249,0.0000,0
49,1403715275.712143183,4.9271,4.8644,0.0000,0,0,0,0,0,0,0.0000,0.4174,0.0000,0
50,1403715275.762143135,3.7167,3.7205,0.0000,0,0,0,0,0,0,0.0000,0.4113,0.0000,0
51,1403715275.812143087,3.8537,3.8573,0.0000,0,0,0,0,0,0,0.0000,0.4137,0.0000,0
52,1403715275.862143040,4.0310,3.9933,0.0000,0,0,0,0,0,0,0.0000,0.4229,0.0000,0
53,1403715275.912143230,3.9093,3.9131,0.0000,0,0,0,0,0,0,0.0000,0.4231,0.0000,0
54,1403715275.962142944,3.9478,3.9515,0.0000,0,0,0,0,0,0,0.0000,0.4316,0.0000,0
55,1403715276.012143135,4.2084,4.1993,0.0000,0,0,0,0,0,0,0.0000,0.4293,0.0000,0
56,1403715276.062143087,3.7916,3.7832,0.0000,0,0,0,0,0,0,0.0000,0.4457,0.0000,0
57,1403715276.112143278,4.5933,4.5879,0.0000,0,0,0,0,0,0,0.0000,0.4340,0.0000,0
58,1403715276.162142992,4.3811,4.2883,0.0000,0,0,0,0,0,0,0.0000,0.4437,0.0000,0
59,1403715276.212143183,3.8851,3.8886,0.0000,0,0,0,0,0,0,0.0000,0.4374,0.0000,0
60,1403715276.262143135,3.9983,3.9964,0.0000,0,0,0,0,0,0,0.0000,0.4356,0.0000,0
61,1403715276.312143087,4.8883,4.7650,0.0000,0,0,0,0,0,0,0.0000,0.4374,0.0000,0
62,1403715276.362143040,4.1788,4.1828,0.0000,0,0,0,0,0,0,0.0000,0.4565,0.0000,0
63,1403715276.412143230,4.3420,4.3456,0.0000,0,0,0,0,0,0,0.0000,0.4462,0.0000,0
64,1403715276.462142944,3.9163,3.9105,0.0000,0,0,0,0,0,0,0.0000,0.4460,0.0000,0
65,1403715276.512143135,3.8760,3.8692,0.0000,0,0,0,0,0,0,0.0000,0.4440,0.0000,0
66,1403715276.562143087,4.4775,4.3135,0.0000,0,0,0,0,0,0,0.0000,0.4445,0.0000,0
67,1403715276.612143278,4.5513,4.4480,0.0000,0,0,0,0,0,0,0.0000,0.4420,0.0000,0
68,1403715276.662142992,4.0779,4.0721,0.0000,0,0,0,0,0,0,0.0000,0.4573,0.0000,0
69,1403715276.712143183,4.5049,4.3555,0.0000,0,0,0,0,0,0,0.0000,0.4478,0.0000,0
70,1403715276.762143135,4.1014,4.0835,0.0000,0,0,0,0,0,0,0.0000,0.4540,0.0000,0
71,1403715276.812143087,4.3250,4.2302,0.0000,0,0,0,0,0,0,0.0000,0.4558,0.0000,0
