frame,t,wall_ms,cpu_ms,sw_solver_ms,sw_solves,sw_iters,stop_budget,stop_time,stop_iter,stop_conv,init_solver_ms,bk_work_ms,bk_track_ms,bk_track_n
0,1403715273.262143135,4.0454,3.5446,0.0000,0,0,0,0,0,0,0.0000,0.0007,0.0000,0
1,1403715273.312143087,3.5002,3.4281,0.0000,0,0,0,0,0,0,0.0000,0.0004,0.0000,0
2,1403715273.362143040,3.5809,3.5171,0.0000,0,0,0,0,0,0,0.0000,0.0005,0.0000,0
3,1403715273.412143230,3.2794,3.2799,0.0000,0,0,0,0,0,0,0.0000,0.0004,0.0000,0
4,1403715273.462142944,3.4115,3.4002,0.0000,0,0,0,0,0,0,0.0000,0.0001,0.0000,0
5,1403715273.512143135,3.2238,3.2138,0.0000,0,0,0,0,0,0,0.0000,0.0002,0.0000,0
6,1403715273.562143087,3.0960,3.0970,0.0000,0,0,0,0,0,0,0.0000,0.0002,0.0000,0
7,1403715273.612143278,3.1233,3.1226,0.0000,0,0,0,0,0,0,0.0000,0.0039,0.0000,0
8,1403715273.662142992,3.0943,3.0955,0.0000,0,0,0,0,0,0,0.0000,0.0004,0.0000,0
9,1403715273.712143183,3.1017,3.1022,0.0000,0,0,0,0,0,0,0.0000,0.0006,0.0000,0
10,1403715273.762143135,3.0635,3.0589,0.0000,0,0,0,0,0,0,0.0000,0.0004,0.0000,0
11,1403715273.812143087,3.0754,3.0762,0.0000,0,0,0,0,0,0,0.0000,0.0002,0.0000,0
12,1403715273.862143040,3.1386,3.1391,0.0000,0,0,0,0,0,0,0.0000,0.0003,0.0000,0
13,1403715273.912143230,3.0901,3.0876,0.0000,0,0,0,0,0,0,0.0000,0.0003,0.0000,0
14,1403715273.962142944,3.2054,3.1691,0.0000,0,0,0,0,0,0,0.0000,0.0004,0.0000,0
15,1403715274.012143135,3.1202,3.1195,0.0000,0,0,0,0,0,0,0.0000,0.0002,0.0000,0
16,1403715274.062143087,3.2737,3.2407,0.0000,0,0,0,0,0,0,0.0000,0.0001,0.0000,0
17,1403715274.112143278,3.2840,3.2565,0.0000,0,0,0,0,0,0,0.0000,0.0001,0.0000,0
18,1403715274.162142992,3.1106,3.1148,0.0000,0,0,0,0,0,0,0.0000,0.0002,0.0000,0
19,1403715274.212143183,3.1798,3.1785,0.0000,0,0,0,0,0,0,0.0000,0.0001,0.0000,0
20,1403715274.262143135,3.0175,3.0212,0.0000,0,0,0,0,0,0,0.0000,0.0002,0.0000,0
21,1403715274.312143087,3.1900,3.1810,0.0000,0,0,0,0,0,0,0.0000,0.0002,0.0000,0
22,1403715274.362143040,3.0680,3.0715,0.0000,0,0,0,0,0,0,0.0000,0.0003,0.0000,0
