frame,t,wall_ms,cpu_ms,sw_solver_ms,sw_solves,sw_iters,stop_budget,stop_time,stop_iter,stop_conv,init_solver_ms,bk_work_ms,bk_track_ms,bk_track_n
0,1403715273.262143135,4.7703,4.3898,0.0000,0,0,0,0,0,0,0.0000,0.0018,0.0000,0
1,1403715273.312143087,4.0659,3.8866,0.0000,0,0,0,0,0,0,0.0000,0.0007,0.0000,0
2,1403715273.362143040,4.4966,4.2916,0.0000,0,0,0,0,0,0,0.0000,0.0007,0.0000,0
3,1403715273.412143230,3.8176,3.6201,0.0000,0,0,0,0,0,0,0.0000,0.0007,0.0000,0
4,1403715273.462142944,4.0713,3.8129,0.0000,0,0,0,0,0,0,0.0000,0.0006,0.0000,0
5,1403715273.512143135,4.0342,3.8307,0.0000,0,0,0,0,0,0,0.0000,0.0007,0.0000,0
6,1403715273.562143087,4.2072,3.9867,0.0000,0,0,0,0,0,0,0.0000,0.0005,0.0000,0
7,1403715273.612143278,3.3869,3.3419,0.0000,0,0,0,0,0,0,0.0000,0.0007,0.0000,0
8,1403715273.662142992,4.0469,3.9325,0.0000,0,0,0,0,0,0,0.0000,0.0004,0.0000,0
9,1403715273.712143183,3.7166,3.5442,0.0000,0,0,0,0,0,0,0.0000,0.0004,0.0000,0
10,1403715273.762143135,3.9707,3.8083,0.0000,0,0,0,0,0,0,0.0000,0.0005,0.0000,0
11,1403715273.812143087,3.6766,3.5360,0.0000,0,0,0,0,0,0,0.0000,0.0008,0.0000,0
12,1403715273.862143040,3.9449,3.8529,0.0000,0,0,0,0,0,0,0.0000,0.0006,0.0000,0
13,1403715273.912143230,3.3195,3.2593,0.0000,0,0,0,0,0,0,0.0000,0.0009,0.0000,0
14,1403715273.962142944,3.8111,3.7445,0.0000,0,0,0,0,0,0,0.0000,0.0006,0.0000,0
15,1403715274.012143135,3.6532,3.6397,0.0000,0,0,0,0,0,0,0.0000,0.0007,0.0000,0
16,1403715274.062143087,3.7730,3.6970,0.0000,0,0,0,0,0,0,0.0000,0.0005,0.0000,0
17,1403715274.112143278,3.8762,3.6743,0.0000,0,0,0,0,0,0,0.0000,0.0006,0.0000,0
18,1403715274.162142992,4.1023,3.9975,0.0000,0,0,0,0,0,0,0.0000,0.0009,0.0000,0
19,1403715274.212143183,3.6317,3.5544,0.0000,0,0,0,0,0,0,0.0000,0.0008,0.0000,0
20,1403715274.262143135,4.0267,3.8302,0.0000,0,0,0,0,0,0,0.0000,0.0005,0.0000,0
21,1403715274.312143087,3.7408,3.5671,0.0000,0,0,0,0,0,0,0.0000,0.0007,0.0000,0
22,1403715274.362143040,4.2546,4.0046,0.0000,0,0,0,0,0,0,0.0000,0.0011,0.0000,0
23,1403715274.412143230,3.5824,3.5035,0.0000,0,0,0,0,0,0,0.0000,0.0008,0.0000,0
24,1403715274.462142944,3.6772,3.6455,0.0000,0,0,0,0,0,0,0.0000,0.0009,0.0000,0
25,1403715274.512143135,4.1274,4.0013,0.0000,0,0,0,0,0,0,0.0000,0.0015,0.0000,0
26,1403715274.562143087,4.1919,3.9888,0.0000,0,0,0,0,0,0,0.0000,0.0010,0.0000,0
27,1403715274.612143278,3.7919,3.7567,0.0000,0,0,0,0,0,0,0.0000,0.0005,0.0000,0
28,1403715274.662142992,3.7854,3.6956,0.0000,0,0,0,0,0,0,0.0000,0.0008,0.0000,0
29,1403715274.712143183,3.5388,3.4586,0.0000,0,0,0,0,0,0,0.0000,0.0004,0.0000,0
30,1403715274.762143135,3.4697,3.3948,0.0000,0,0,0,0,0,0,0.0000,0.0005,0.0000,0
31,1403715274.812143087,3.6372,3.5681,0.0000,0,0,0,0,0,0,0.0000,0.0004,0.0000,0
32,1403715274.862143040,3.9502,3.7660,0.0000,0,0,0,0,0,0,0.0000,0.0006,0.0000,0
33,1403715274.912143230,5.1135,4.5253,0.0000,0,0,0,0,0,0,0.0000,0.0007,0.0000,0
34,1403715274.962142944,4.1802,3.9639,0.0000,0,0,0,0,0,0,0.0000,0.0013,0.0000,0
35,1403715275.012143135,3.7173,3.7097,0.0000,0,0,0,0,0,0,0.0000,0.3913,0.0000,0
36,1403715275.062143087,4.4692,4.3740,0.0000,0,0,0,0,0,0,0.0000,0.5458,0.0000,0
37,1403715275.112143278,5.9368,4.9835,0.0000,0,0,0,0,0,0,0.0000,0.3883,0.0000,0
38,1403715275.162142992,4.4673,4.3287,0.0000,0,0,0,0,0,0,0.0000,0.4233,0.0000,0
39,1403715275.212143183,4.4376,4.0868,0.0000,0,0,0,0,0,0,0.0000,0.3872,0.0000,0
40,1403715275.262143135,4.2235,4.0805,0.0000,0,0,0,0,0,0,0.0000,0.4111,0.0000,0
41,1403715275.312143087,4.1830,4.0634,0.0000,0,0,0,0,0,0,0.0000,0.3978,0.0000,0
42,1403715275.362143040,6.1145,4.5324,0.0000,0,0,0,0,0,0,0.0000,0.4088,0.0000,0
43,1403715275.412143230,4.1640,4.0792,0.0000,0,0,0,0,0,0,0.0000,0.4112,0.0000,0
44,1403715275.462142944,4.6065,4.4442,0.0000,0,0,0,0,0,0,0.0000,0.4519,0.0000,0
45,1403715275.512143135,5.4875,4.9434,0.0000,0,0,0,0,0,0,0.0000,0.4678,0.0000,0
46,1403715275.562143087,4.4910,4.4010,0.0000,0,0,0,0,0,0,0.0000,0.4325,0.0000,0
47,1403715275.612143278,4.4861,4.2935,0.0000,0,0,0,0,0,0,0.0000,0.4463,0.0000,0
48,1403715275.662142992,4.4854,4.4274,0.0000,0,0,0,0,0,0,0.0000,0.4291,0.0000,0
49,1403715275.712143183,5.1222,4.9120,0.0000,0,0,0,0,0,0,0.0000,0.6539,0.0000,0
50,1403715275.762143135,3.9353,3.8962,0.0000,0,0,0,0,0,0,0.0000,0.4299,0.0000,0
51,1403715275.812143087,3.7528,3.7511,0.0000,0,0,0,0,0,0,0.0000,0.4183,0.0000,0
52,1403715275.862143040,4.4620,4.1781,0.0000,0,0,0,0,0,0,0.0000,0.4370,0.0000,0
53,1403715275.912143230,3.9817,3.9162,0.0000,0,0,0,0,0,0,0.0000,0.4221,0.0000,0
54,1403715275.962142944,4.1793,4.1746,0.0000,0,0,0,0,0,0,0.0000,0.4533,0.0000,0
55,1403715276.012143135,4.0188,3.9058,0.0000,0,0,0,0,0,0,0.0000,0.4312,0.0000,0
56,1403715276.062143087,4.5076,4.1905,0.0000,0,0,0,0,0,0,0.0000,0.4360,0.0000,0
57,1403715276.112143278,4.0515,3.9621,0.0000,0,0,0,0,0,0,0.0000,0.4807,0.0000,0
58,1403715276.162142992,3.8774,3.8815,0.0000,0,0,0,0,0,0,0.0000,0.4615,0.0000,0
59,1403715276.212143183,4.8624,4.4462,0.0000,0,0,0,0,0,0,0.0000,0.6555,0.0000,0
60,1403715276.262143135,4.0362,3.9816,0.0000,0,0,0,0,0,0,0.0000,0.4560,0.0000,0
61,1403715276.312143087,4.5679,4.4389,0.0000,0,0,0,0,0,0,0.0000,0.5280,0.0000,0
62,1403715276.362143040,4.8551,4.7089,0.0000,0,0,0,0,0,0,0.0000,0.4768,0.0000,0
63,1403715276.412143230,4.2762,4.1920,0.0000,0,0,0,0,0,0,0.0000,0.5560,0.0000,0
64,1403715276.462142944,5.5024,5.0020,0.0000,0,0,0,0,0,0,0.0000,0.4517,0.0000,0
65,1403715276.512143135,4.6553,4.4203,0.0000,0,0,0,0,0,0,0.0000,0.4800,0.0000,0
66,1403715276.562143087,4.5910,4.3765,0.0000,0,0,0,0,0,0,0.0000,0.4457,0.0000,0
67,1403715276.612143278,4.1092,4.0751,0.0000,0,0,0,0,0,0,0.0000,0.4665,0.0000,0
68,1403715276.662142992,4.2970,4.1068,0.0000,0,0,0,0,0,0,0.0000,0.4522,0.0000,0
69,1403715276.712143183,4.5037,4.3767,0.0000,0,0,0,0,0,0,0.0000,0.4809,0.0000,0
70,1403715276.762143135,4.1825,4.1138,0.0000,0,0,0,0,0,0,0.0000,0.4594,0.0000,0
71,1403715276.812143087,4.2611,4.1395,0.0000,0,0,0,0,0,0,0.0000,0.4940,0.0000,0
72,1403715276.862143040,4.3045,4.2280,0.0000,0,0,0,0,0,0,0.0000,0.4499,0.0000,0
73,1403715276.912143230,5.4112,4.9400,0.0000,0,0,0,0,0,0,0.0000,0.4897,0.0000,0
74,1403715276.962142944,4.7452,4.6623,0.0000,0,0,0,0,0,0,0.0000,0.4803,0.0000,0
75,1403715277.012143135,4.9796,4.7619,0.0000,0,0,0,0,0,0,0.0000,0.4791,0.0000,0
76,1403715277.062143087,4.4110,4.2615,0.0000,0,0,0,0,0,0,0.0000,0.4638,0.0000,0
77,1403715277.112143278,4.2806,4.1417,0.0000,0,0,0,0,0,0,0.0000,0.5137,0.0000,0
78,1403715277.162142992,4.4965,4.2930,0.0000,0,0,0,0,0,0,0.0000,0.5780,0.0000,0
79,1403715277.212143183,4.5138,4.3886,0.0000,0,0,0,0,0,0,0.0000,0.4831,0.0000,0
80,1403715277.262143135,4.5242,4.3386,0.0000,0,0,0,0,0,0,0.0000,0.4999,0.0000,0
81,1403715277.312143087,4.2314,4.1248,0.0000,0,0,0,0,0,0,0.0000,0.4880,0.0000,0
82,1403715277.362143040,3.8374,3.8242,0.0000,0,0,0,0,0,0,0.0000,0.4672,0.0000,0
83,1403715277.412143230,4.9025,4.6987,0.0000,0,0,0,0,0,0,0.0000,0.5135,0.0000,0
84,1403715277.462142944,3.9257,3.8619,0.0000,0,0,0,0,0,0,0.0000,0.4824,0.0000,0
85,1403715277.512143135,4.2479,4.1478,0.0000,0,0,0,0,0,0,0.0000,0.5658,0.0000,0
86,1403715277.562143087,4.2446,4.1414,0.0000,0,0,0,0,0,0,0.0000,0.5580,0.0000,0
87,1403715277.612143278,4.1862,4.1448,0.0000,0,0,0,0,0,0,0.0000,0.5867,0.0000,0
88,1403715277.662142992,4.3387,4.2007,0.0000,0,0,0,0,0,0,0.0000,0.4846,0.0000,0
