frame,t,wall_ms,cpu_ms,sw_solver_ms,sw_solves,sw_iters,stop_budget,stop_time,stop_iter,stop_conv,init_solver_ms,bk_work_ms,bk_track_ms,bk_track_n
0,1403715273.262143135,3.8868,3.5698,0.0000,0,0,0,0,0,0,0.0000,0.0006,0.0000,0
1,1403715273.312143087,3.4379,3.4220,0.0000,0,0,0,0,0,0,0.0000,0.0005,0.0000,0
2,1403715273.362143040,3.2300,3.2223,0.0000,0,0,0,0,0,0,0.0000,0.0005,0.0000,0
3,1403715273.412143230,3.2566,3.2532,0.0000,0,0,0,0,0,0,0.0000,0.0005,0.0000,0
4,1403715273.462142944,3.2202,3.2190,0.0000,0,0,0,0,0,0,0.0000,0.0005,0.0000,0
5,1403715273.512143135,3.1442,3.1476,0.0000,0,0,0,0,0,0,0.0000,0.0005,0.0000,0
6,1403715273.562143087,3.2037,3.1828,0.0000,0,0,0,0,0,0,0.0000,0.0003,0.0000,0
7,1403715273.612143278,3.1356,3.1321,0.0000,0,0,0,0,0,0,0.0000,0.0003,0.0000,0
8,1403715273.662142992,3.4483,3.3785,0.0000,0,0,0,0,0,0,0.0000,0.0002,0.0000,0
9,1403715273.712143183,3.0730,3.0729,0.0000,0,0,0,0,0,0,0.0000,0.0002,0.0000,0
10,1403715273.762143135,3.0482,3.0500,0.0000,0,0,0,0,0,0,0.0000,0.0003,0.0000,0
11,1403715273.812143087,3.9552,3.7830,0.0000,0,0,0,0,0,0,0.0000,0.0004,0.0000,0
12,1403715273.862143040,3.3299,3.3089,0.0000,0,0,0,0,0,0,0.0000,0.0006,0.0000,0
13,1403715273.912143230,3.1264,3.1280,0.0000,0,0,0,0,0,0,0.0000,0.0007,0.0000,0
14,1403715273.962142944,3.3320,3.3173,0.0000,0,0,0,0,0,0,0.0000,0.0003,0.0000,0
15,1403715274.012143135,3.2851,3.2691,0.0000,0,0,0,0,0,0,0.0000,0.0002,0.0000,0
16,1403715274.062143087,3.1660,3.1655,0.0000,0,0,0,0,0,0,0.0000,0.0003,0.0000,0
17,1403715274.112143278,3.2308,3.2046,0.0000,0,0,0,0,0,0,0.0000,0.0001,0.0000,0
18,1403715274.162142992,3.0161,3.0197,0.0000,0,0,0,0,0,0,0.0000,0.0002,0.0000,0
19,1403715274.212143183,3.1528,3.1564,0.0000,0,0,0,0,0,0,0.0000,0.0002,0.0000,0
20,1403715274.262143135,3.1611,3.1532,0.0000,0,0,0,0,0,0,0.0000,0.0001,0.0000,0
21,1403715274.312143087,3.1633,3.1539,0.0000,0,0,0,0,0,0,0.0000,0.0002,0.0000,0
22,1403715274.362143040,3.0721,3.0760,0.0000,0,0,0,0,0,0,0.0000,0.0002,0.0000,0
23,1403715274.412143230,3.0992,3.1029,0.0000,0,0,0,0,0,0,0.0000,0.0002,0.0000,0
24,1403715274.462142944,3.2025,3.1920,0.0000,0,0,0,0,0,0,0.0000,0.0001,0.0000,0
25,1403715274.512143135,3.1501,3.1534,0.0000,0,0,0,0,0,0,0.0000,0.0002,0.0000,0
26,1403715274.562143087,3.1456,3.1492,0.0000,0,0,0,0,0,0,0.0000,0.0002,0.0000,0
27,1403715274.612143278,3.2780,3.2759,0.0000,0,0,0,0,0,0,0.0000,0.0006,0.0000,0
28,1403715274.662142992,3.2128,3.2163,0.0000,0,0,0,0,0,0,0.0000,0.0005,0.0000,0
29,1403715274.712143183,3.2154,3.2192,0.0000,0,0,0,0,0,0,0.0000,0.0005,0.0000,0
30,1403715274.762143135,3.2324,3.2361,0.0000,0,0,0,0,0,0,0.0000,0.0003,0.0000,0
31,1403715274.812143087,3.2455,3.2417,0.0000,0,0,0,0,0,0,0.0000,0.0008,0.0000,0
32,1403715274.862143040,3.3284,3.3229,0.0000,0,0,0,0,0,0,0.0000,0.0007,0.0000,0
33,1403715274.912143230,3.2773,3.2815,0.0000,0,0,0,0,0,0,0.0000,0.0007,0.0000,0
34,1403715274.962142944,3.1872,3.1909,0.0000,0,0,0,0,0,0,0.0000,0.0006,0.0000,0
35,1403715275.012143135,3.5975,3.6013,0.0000,0,0,0,0,0,0,0.0000,0.3271,0.0000,0
36,1403715275.062143087,3.7604,3.7503,0.0000,0,0,0,0,0,0,0.0000,0.3727,0.0000,0
37,1403715275.112143278,3.6264,3.6301,0.0000,0,0,0,0,0,0,0.0000,0.3770,0.0000,0
38,1403715275.162142992,3.7512,3.7349,0.0000,0,0,0,0,0,0,0.0000,0.3804,0.0000,0
