frame,t,wall_ms,cpu_ms,sw_solver_ms,sw_solves,sw_iters,stop_budget,stop_time,stop_iter,stop_conv,init_solver_ms,bk_work_ms,bk_track_ms,bk_track_n
0,1403715273.262143135,3.8835,3.5481,0.0000,0,0,0,0,0,0,0.0000,0.0008,0.0000,0
1,1403715273.312143087,3.5121,3.4437,0.0000,0,0,0,0,0,0,0.0000,0.0006,0.0000,0
2,1403715273.362143040,3.1567,3.1531,0.0000,0,0,0,0,0,0,0.0000,0.0003,0.0000,0
3,1403715273.412143230,3.3655,3.3502,0.0000,0,0,0,0,0,0,0.0000,0.0004,0.0000,0
4,1403715273.462142944,3.2920,3.2130,0.0000,0,0,0,0,0,0,0.0000,0.0005,0.0000,0
5,1403715273.512143135,3.3893,3.3305,0.0000,0,0,0,0,0,0,0.0000,0.0003,0.0000,0
6,1403715273.562143087,3.3261,3.3044,0.0000,0,0,0,0,0,0,0.0000,0.0003,0.0000,0
7,1403715273.612143278,3.2043,3.1917,0.0000,0,0,0,0,0,0,0.0000,0.0006,0.0000,0
8,1403715273.662142992,3.1455,3.1471,0.0000,0,0,0,0,0,0,0.0000,0.0003,0.0000,0
9,1403715273.712143183,3.0298,3.0334,0.0000,0,0,0,0,0,0,0.0000,0.0002,0.0000,0
10,1403715273.762143135,3.3157,3.2820,0.0000,0,0,0,0,0,0,0.0000,0.0002,0.0000,0
11,1403715273.812143087,3.4072,3.3235,0.0000,0,0,0,0,0,0,0.0000,0.0002,0.0000,0
12,1403715273.862143040,3.3665,3.3262,0.0000,0,0,0,0,0,0,0.0000,0.0002,0.0000,0
13,1403715273.912143230,3.2025,3.2063,0.0000,0,0,0,0,0,0,0.0000,0.0005,0.0000,0
14,1403715273.962142944,3.2605,3.2158,0.0000,0,0,0,0,0,0,0.0000,0.0002,0.0000,0
15,1403715274.012143135,3.1176,3.1215,0.0000,0,0,0,0,0,0,0.0000,0.0002,0.0000,0
16,1403715274.062143087,3.1947,3.1929,0.0000,0,0,0,0,0,0,0.0000,0.0003,0.0000,0
17,1403715274.112143278,3.1759,3.1735,0.0000,0,0,0,0,0,0,0.0000,0.0033,0.0000,0
18,1403715274.162142992,3.1596,3.1610,0.0000,0,0,0,0,0,0,0.0000,0.0003,0.0000,0
19,1403715274.212143183,3.2758,3.2684,0.0000,0,0,0,0,0,0,0.0000,0.0002,0.0000,0
20,1403715274.262143135,3.2939,3.2640,0.0000,0,0,0,0,0,0,0.0000,0.0002,0.0000,0
21,1403715274.312143087,3.3114,3.2784,0.0000,0,0,0,0,0,0,0.0000,0.0004,0.0000,0
22,1403715274.362143040,3.2440,3.2227,0.0000,0,0,0,0,0,0,0.0000,0.0002,0.0000,0
23,1403715274.412143230,3.5176,3.4622,0.0000,0,0,0,0,0,0,0.0000,0.0003,0.0000,0
24,1403715274.462142944,3.0864,3.0901,0.0000,0,0,0,0,0,0,0.0000,0.0002,0.0000,0
25,1403715274.512143135,3.2833,3.2764,0.0000,0,0,0,0,0,0,0.0000,0.0002,0.0000,0
26,1403715274.562143087,3.1280,3.1315,0.0000,0,0,0,0,0,0,0.0000,0.0002,0.0000,0
27,1403715274.612143278,3.4513,3.3520,0.0000,0,0,0,0,0,0,0.0000,0.0002,0.0000,0
28,1403715274.662142992,3.2100,3.2058,0.0000,0,0,0,0,0,0,0.0000,0.0003,0.0000,0
29,1403715274.712143183,3.1012,3.1048,0.0000,0,0,0,0,0,0,0.0000,0.0003,0.0000,0
30,1403715274.762143135,3.1012,3.0954,0.0000,0,0,0,0,0,0,0.0000,0.0003,0.0000,0
31,1403715274.812143087,3.1132,3.1168,0.0000,0,0,0,0,0,0,0.0000,0.0002,0.0000,0
32,1403715274.862143040,3.5402,3.4691,0.0000,0,0,0,0,0,0,0.0000,0.0004,0.0000,0
33,1403715274.912143230,3.1630,3.1665,0.0000,0,0,0,0,0,0,0.0000,0.0003,0.0000,0
34,1403715274.962142944,3.0839,3.0874,0.0000,0,0,0,0,0,0,0.0000,0.0003,0.0000,0
35,1403715275.012143135,3.4763,3.4798,0.0000,0,0,0,0,0,0,0.0000,0.3294,0.0000,0
36,1403715275.062143087,3.9666,3.9436,0.0000,0,0,0,0,0,0,0.0000,0.3990,0.0000,0
37,1403715275.112143278,3.5179,3.5217,0.0000,0,0,0,0,0,0,0.0000,0.3655,0.0000,0
38,1403715275.162142992,4.1172,4.0159,0.0000,0,0,0,0,0,0,0.0000,0.3746,0.0000,0
39,1403715275.212143183,3.9020,3.8565,0.0000,0,0,0,0,0,0,0.0000,0.3645,0.0000,0
40,1403715275.262143135,3.6175,3.5947,0.0000,0,0,0,0,0,0,0.0000,0.3691,0.0000,0
41,1403715275.312143087,3.7683,3.7233,0.0000,0,0,0,0,0,0,0.0000,0.3634,0.0000,0
42,1403715275.362143040,3.7307,3.7001,0.0000,0,0,0,0,0,0,0.0000,0.3823,0.0000,0
43,1403715275.412143230,3.8041,3.7675,0.0000,0,0,0,0,0,0,0.0000,0.3960,0.0000,0
44,1403715275.462142944,3.7417,3.7230,0.0000,0,0,0,0,0,0,0.0000,0.3820,0.0000,0
45,1403715275.512143135,3.5940,3.5975,0.0000,0,0,0,0,0,0,0.0000,0.3831,0.0000,0
46,1403715275.562143087,3.6228,3.6172,0.0000,0,0,0,0,0,0,0.0000,0.3909,0.0000,0
47,1403715275.612143278,3.9382,3.8908,0.0000,0,0,0,0,0,0,0.0000,0.3900,0.0000,0
48,1403715275.662142992,3.7199,3.7000,0.0000,0,0,0,0,0,0,0.0000,0.4037,0.0000,0
49,1403715275.712143183,3.6425,3.6402,0.0000,0,0,0,0,0,0,0.0000,0.3880,0.0000,0
50,1403715275.762143135,3.5933,3.5748,0.0000,0,0,0,0,0,0,0.0000,0.4101,0.0000,0
51,1403715275.812143087,3.7626,3.7467,0.0000,0,0,0,0,0,0,0.0000,0.4100,0.0000,0
52,1403715275.862143040,3.6613,3.6593,0.0000,0,0,0,0,0,0,0.0000,0.4098,0.0000,0
53,1403715275.912143230,3.7710,3.7568,0.0000,0,0,0,0,0,0,0.0000,0.4145,0.0000,0
54,1403715275.962142944,3.5882,3.5845,0.0000,0,0,0,0,0,0,0.0000,0.4010,0.0000,0
55,1403715276.012143135,3.9233,3.8808,0.0000,0,0,0,0,0,0,0.0000,0.4002,0.0000,0
56,1403715276.062143087,3.8085,3.7490,0.0000,0,0,0,0,0,0,0.0000,0.4045,0.0000,0
57,1403715276.112143278,3.8015,3.7707,0.0000,0,0,0,0,0,0,0.0000,0.4130,0.0000,0
58,1403715276.162142992,3.7423,3.7399,0.0000,0,0,0,0,0,0,0.0000,0.4073,0.0000,0
59,1403715276.212143183,3.6637,3.6673,0.0000,0,0,0,0,0,0,0.0000,0.4207,0.0000,0
60,1403715276.262143135,4.2132,4.1398,0.0000,0,0,0,0,0,0,0.0000,0.4210,0.0000,0
61,1403715276.312143087,4.1767,4.1188,0.0000,0,0,0,0,0,0,0.0000,0.4486,0.0000,0
62,1403715276.362143040,3.6400,3.6438,0.0000,0,0,0,0,0,0,0.0000,0.3970,0.0000,0
63,1403715276.412143230,4.1389,4.0452,0.0000,0,0,0,0,0,0,0.0000,0.3934,0.0000,0
64,1403715276.462142944,3.8409,3.8103,0.0000,0,0,0,0,0,0,0.0000,0.4227,0.0000,0
65,1403715276.512143135,3.9229,3.8616,0.0000,0,0,0,0,0,0,0.0000,0.4074,0.0000,0
66,1403715276.562143087,3.9388,3.9325,0.0000,0,0,0,0,0,0,0.0000,0.4093,0.0000,0
67,1403715276.612143278,3.8694,3.7994,0.0000,0,0,0,0,0,0,0.0000,0.4077,0.0000,0
68,1403715276.662142992,3.8997,3.8778,0.0000,0,0,0,0,0,0,0.0000,0.4076,0.0000,0
69,1403715276.712143183,3.7538,3.7375,0.0000,0,0,0,0,0,0,0.0000,0.4274,0.0000,0
70,1403715276.762143135,3.6550,3.6527,0.0000,0,0,0,0,0,0,0.0000,0.4185,0.0000,0
71,1403715276.812143087,3.8374,3.8027,0.0000,0,0,0,0,0,0,0.0000,0.4065,0.0000,0
72,1403715276.862143040,3.7988,3.7611,0.0000,0,0,0,0,0,0,0.0000,0.4259,0.0000,0
73,1403715276.912143230,3.6550,3.6510,0.0000,0,0,0,0,0,0,0.0000,0.4075,0.0000,0
74,1403715276.962142944,3.8960,3.8689,0.0000,0,0,0,0,0,0,0.0000,0.4241,0.0000,0
75,1403715277.012143135,3.7645,3.7626,0.0000,0,0,0,0,0,0,0.0000,0.4182,0.0000,0
76,1403715277.062143087,4.0923,3.9938,0.0000,0,0,0,0,0,0,0.0000,0.4632,0.0000,0
77,1403715277.112143278,3.7824,3.7868,0.0000,0,0,0,0,0,0,0.0000,0.4641,0.0000,0
78,1403715277.162142992,3.7191,3.7197,0.0000,0,0,0,0,0,0,0.0000,0.4361,0.0000,0
79,1403715277.212143183,3.7693,3.7579,0.0000,0,0,0,0,0,0,0.0000,0.4595,0.0000,0
80,1403715277.262143135,3.6630,3.6672,0.0000,0,0,0,0,0,0,0.0000,0.4448,0.0000,0
81,1403715277.312143087,3.7085,3.6960,0.0000,0,0,0,0,0,0,0.0000,0.4121,0.0000,0
82,1403715277.362143040,3.8975,3.8658,0.0000,0,0,0,0,0,0,0.0000,0.4464,0.0000,0
83,1403715277.412143230,3.8309,3.8233,0.0000,0,0,0,0,0,0,0.0000,0.4309,0.0000,0
84,1403715277.462142944,3.6885,3.6879,0.0000,0,0,0,0,0,0,0.0000,0.4342,0.0000,0
85,1403715277.512143135,3.7160,3.7133,0.0000,0,0,0,0,0,0,0.0000,0.4250,0.0000,0
86,1403715277.562143087,3.7215,3.7128,0.0000,0,0,0,0,0,0,0.0000,0.4269,0.0000,0
87,1403715277.612143278,3.9567,3.9475,0.0000,0,0,0,0,0,0,0.0000,0.4672,0.0000,0
88,1403715277.662142992,4.0324,3.9674,0.0000,0,0,0,0,0,0,0.0000,0.4688,0.0000,0
89,1403715277.712143183,3.7666,3.7556,0.0000,0,0,0,0,0,0,0.0000,0.4627,0.0000,0
90,1403715277.762143135,3.8715,3.8633,0.0000,0,0,0,0,0,0,0.0000,0.4670,0.0000,0
