frame,t,wall_ms,cpu_ms,sw_solver_ms,sw_solves,sw_iters,stop_budget,stop_time,stop_iter,stop_conv,init_solver_ms,bk_work_ms,bk_track_ms,bk_track_n
0,1403715273.262143135,3.7580,3.6018,0.0000,0,0,0,0,0,0,0.0000,0.0008,0.0000,0
1,1403715273.312143087,3.4080,3.4115,0.0000,0,0,0,0,0,0,0.0000,0.0006,0.0000,0
2,1403715273.362143040,3.4077,3.4112,0.0000,0,0,0,0,0,0,0.0000,0.0005,0.0000,0
3,1403715273.412143230,4.5688,3.9441,0.0000,0,0,0,0,0,0,0.0000,0.0006,0.0000,0
4,1403715273.462142944,3.3749,3.3788,0.0000,0,0,0,0,0,0,0.0000,0.0005,0.0000,0
5,1403715273.512143135,3.2597,3.2612,0.0000,0,0,0,0,0,0,0.0000,0.0005,0.0000,0
6,1403715273.562143087,3.2467,3.2274,0.0000,0,0,0,0,0,0,0.0000,0.0004,0.0000,0
7,1403715273.612143278,3.2369,3.2405,0.0000,0,0,0,0,0,0,0.0000,0.0006,0.0000,0
8,1403715273.662142992,3.2667,3.2384,0.0000,0,0,0,0,0,0,0.0000,0.0005,0.0000,0
9,1403715273.712143183,3.2480,3.2454,0.0000,0,0,0,0,0,0,0.0000,0.0006,0.0000,0
10,1403715273.762143135,3.1924,3.1944,0.0000,0,0,0,0,0,0,0.0000,0.0006,0.0000,0
11,1403715273.812143087,3.2455,3.2421,0.0000,0,0,0,0,0,0,0.0000,0.0007,0.0000,0
12,1403715273.862143040,5.7530,3.4425,0.0000,0,0,0,0,0,0,0.0000,0.0007,0.0000,0
13,1403715273.912143230,3.1522,3.1559,0.0000,0,0,0,0,0,0,0.0000,0.0005,0.0000,0
14,1403715273.962142944,3.1108,3.1117,0.0000,0,0,0,0,0,0,0.0000,0.0003,0.0000,0
15,1403715274.012143135,3.2618,3.2614,0.0000,0,0,0,0,0,0,0.0000,0.0005,0.0000,0
16,1403715274.062143087,3.2246,3.2129,0.0000,0,0,0,0,0,0,0.0000,0.0002,0.0000,0
17,1403715274.112143278,3.2942,3.2776,0.0000,0,0,0,0,0,0,0.0000,0.0002,0.0000,0
18,1403715274.162142992,3.1660,3.1600,0.0000,0,0,0,0,0,0,0.0000,0.0002,0.0000,0
19,1403715274.212143183,3.1465,3.1369,0.0000,0,0,0,0,0,0,0.0000,0.0002,0.0000,0
20,1403715274.262143135,3.2261,3.2295,0.0000,0,0,0,0,0,0,0.0000,0.0001,0.0000,0
21,1403715274.312143087,3.1408,3.1402,0.0000,0,0,0,0,0,0,0.0000,0.0002,0.0000,0
22,1403715274.362143040,3.1905,3.1841,0.0000,0,0,0,0,0,0,0.0000,0.0002,0.0000,0
23,1403715274.412143230,3.1954,3.1960,0.0000,0,0,0,0,0,0,0.0000,0.0003,0.0000,0
24,1403715274.462142944,3.4386,3.4280,0.0000,0,0,0,0,0,0,0.0000,0.0004,0.0000,0
25,1403715274.512143135,3.1359,3.1326,0.0000,0,0,0,0,0,0,0.0000,0.0002,0.0000,0
26,1403715274.562143087,3.1845,3.1835,0.0000,0,0,0,0,0,0,0.0000,0.0002,0.0000,0
27,1403715274.612143278,3.1749,3.1710,0.0000,0,0,0,0,0,0,0.0000,0.0002,0.0000,0
28,1403715274.662142992,3.2055,3.2052,0.0000,0,0,0,0,0,0,0.0000,0.0005,0.0000,0
29,1403715274.712143183,3.2804,3.2479,0.0000,0,0,0,0,0,0,0.0000,0.0002,0.0000,0
30,1403715274.762143135,3.2364,3.2379,0.0000,0,0,0,0,0,0,0.0000,0.0002,0.0000,0
31,1403715274.812143087,3.2201,3.2129,0.0000,0,0,0,0,0,0,0.0000,0.0002,0.0000,0
32,1403715274.862143040,3.1925,3.1860,0.0000,0,0,0,0,0,0,0.0000,0.0002,0.0000,0
33,1403715274.912143230,3.1890,3.1824,0.0000,0,0,0,0,0,0,0.0000,0.0001,0.0000,0
34,1403715274.962142944,3.0536,3.0571,0.0000,0,0,0,0,0,0,0.0000,0.0001,0.0000,0
35,1403715275.012143135,3.4392,3.4393,0.0000,0,0,0,0,0,0,0.0000,0.3203,0.0000,0
36,1403715275.062143087,3.7069,3.6946,0.0000,0,0,0,0,0,0,0.0000,0.3946,0.0000,0
37,1403715275.112143278,3.4304,3.4337,0.0000,0,0,0,0,0,0,0.0000,0.3652,0.0000,0
38,1403715275.162142992,3.4921,3.4957,0.0000,0,0,0,0,0,0,0.0000,0.3645,0.0000,0
39,1403715275.212143183,3.5691,3.5646,0.0000,0,0,0,0,0,0,0.0000,0.3681,0.0000,0
40,1403715275.262143135,3.6182,3.6143,0.0000,0,0,0,0,0,0,0.0000,0.3742,0.0000,0
41,1403715275.312143087,3.5020,3.5054,0.0000,0,0,0,0,0,0,0.0000,0.3840,0.0000,0
42,1403715275.362143040,3.5841,3.5753,0.0000,0,0,0,0,0,0,0.0000,0.3640,0.0000,0
43,1403715275.412143230,3.7451,3.7333,0.0000,0,0,0,0,0,0,0.0000,0.3947,0.0000,0
44,1403715275.462142944,3.6862,3.6734,0.0000,0,0,0,0,0,0,0.0000,0.3836,0.0000,0
45,1403715275.512143135,3.5528,3.5564,0.0000,0,0,0,0,0,0,0.0000,0.3850,0.0000,0
46,1403715275.562143087,3.5623,3.5575,0.0000,0,0,0,0,0,0,0.0000,0.3783,0.0000,0
47,1403715275.612143278,3.6725,3.6656,0.0000,0,0,0,0,0,0,0.0000,0.3912,0.0000,0
48,1403715275.662142992,3.6291,3.6228,0.0000,0,0,0,0,0,0,0.0000,0.3872,0.0000,0
49,1403715275.712143183,3.6477,3.6448,0.0000,0,0,0,0,0,0,0.0000,0.3896,0.0000,0
50,1403715275.762143135,3.7602,3.7220,0.0000,0,0,0,0,0,0,0.0000,0.4029,0.0000,0
51,1403715275.812143087,4.0543,3.8842,0.0000,0,0,0,0,0,0,0.0000,0.3963,0.0000,0
52,1403715275.862143040,3.7142,3.6633,0.0000,0,0,0,0,0,0,0.0000,0.3915,0.0000,0
53,1403715275.912143230,3.5997,3.5950,0.0000,0,0,0,0,0,0,0.0000,0.3940,0.0000,0
54,1403715275.962142944,3.7291,3.7121,0.0000,0,0,0,0,0,0,0.0000,0.4030,0.0000,0
55,1403715276.012143135,3.5643,3.5652,0.0000,0,0,0,0,0,0,0.0000,0.4002,0.0000,0
56,1403715276.062143087,3.6270,3.6305,0.0000,0,0,0,0,0,0,0.0000,0.4101,0.0000,0
57,1403715276.112143278,3.7813,3.7552,0.0000,0,0,0,0,0,0,0.0000,0.4164,0.0000,0
58,1403715276.162142992,3.5600,3.5597,0.0000,0,0,0,0,0,0,0.0000,0.3972,0.0000,0
59,1403715276.212143183,3.6416,3.6301,0.0000,0,0,0,0,0,0,0.0000,0.4197,0.0000,0
60,1403715276.262143135,3.7247,3.7281,0.0000,0,0,0,0,0,0,0.0000,0.4214,0.0000,0
61,1403715276.312143087,3.5278,3.5312,0.0000,0,0,0,0,0,0,0.0000,0.4021,0.0000,0
62,1403715276.362143040,3.7035,3.6799,0.0000,0,0,0,0,0,0,0.0000,0.3984,0.0000,0
63,1403715276.412143230,4.4714,4.1176,0.0000,0,0,0,0,0,0,0.0000,0.4015,0.0000,0
64,1403715276.462142944,4.0074,3.9770,0.0000,0,0,0,0,0,0,0.0000,0.4355,0.0000,0
65,1403715276.512143135,3.6148,3.6182,0.0000,0,0,0,0,0,0,0.0000,0.4222,0.0000,0
66,1403715276.562143087,3.5878,3.5911,0.0000,0,0,0,0,0,0,0.0000,0.4147,0.0000,0
67,1403715276.612143278,3.6703,3.6737,0.0000,0,0,0,0,0,0,0.0000,0.4072,0.0000,0
68,1403715276.662142992,3.9548,3.9163,0.0000,0,0,0,0,0,0,0.0000,0.4310,0.0000,0
69,1403715276.712143183,4.1378,4.0668,0.0000,0,0,0,0,0,0,0.0000,0.4173,0.0000,0
70,1403715276.762143135,3.6876,3.6752,0.0000,0,0,0,0,0,0,0.0000,0.4180,0.0000,0
71,1403715276.812143087,3.6504,3.6443,0.0000,0,0,0,0,0,0,0.0000,0.4261,0.0000,0
72,1403715276.862143040,3.9077,3.8317,0.0000,0,0,0,0,0,0,0.0000,0.4261,0.0000,0
73,1403715276.912143230,3.7200,3.7168,0.0000,0,0,0,0,0,0,0.0000,0.4327,0.0000,0
74,1403715276.962142944,3.7374,3.7372,0.0000,0,0,0,0,0,0,0.0000,0.4310,0.0000,0
75,1403715277.012143135,3.6541,3.6575,0.0000,0,0,0,0,0,0,0.0000,0.4231,0.0000,0
76,1403715277.062143087,3.6938,3.6943,0.0000,0,0,0,0,0,0,0.0000,0.4251,0.0000,0
77,1403715277.112143278,3.7042,3.6990,0.0000,0,0,0,0,0,0,0.0000,0.4150,0.0000,0
78,1403715277.162142992,3.7059,3.6941,0.0000,0,0,0,0,0,0,0.0000,0.4266,0.0000,0
79,1403715277.212143183,3.5720,3.5756,0.0000,0,0,0,0,0,0,0.0000,0.4247,0.0000,0
80,1403715277.262143135,3.6259,3.6196,0.0000,0,0,0,0,0,0,0.0000,0.4241,0.0000,0
81,1403715277.312143087,3.7625,3.7524,0.0000,0,0,0,0,0,0,0.0000,0.4269,0.0000,0
82,1403715277.362143040,3.8192,3.8027,0.0000,0,0,0,0,0,0,0.0000,0.4323,0.0000,0
83,1403715277.412143230,3.8239,3.8087,0.0000,0,0,0,0,0,0,0.0000,0.4263,0.0000,0
84,1403715277.462142944,3.6054,3.6091,0.0000,0,0,0,0,0,0,0.0000,0.4261,0.0000,0
85,1403715277.512143135,3.8933,3.8691,0.0000,0,0,0,0,0,0,0.0000,0.4432,0.0000,0
86,1403715277.562143087,3.8274,3.8105,0.0000,0,0,0,0,0,0,0.0000,0.4294,0.0000,0
87,1403715277.612143278,3.6206,3.6224,0.0000,0,0,0,0,0,0,0.0000,0.4273,0.0000,0
88,1403715277.662142992,3.6336,3.6317,0.0000,0,0,0,0,0,0,0.0000,0.4211,0.0000,0
89,1403715277.712143183,3.6798,3.6768,0.0000,0,0,0,0,0,0,0.0000,0.4310,0.0000,0
