frame,t,wall_ms,cpu_ms,sw_solver_ms,sw_solves,sw_iters,stop_budget,stop_time,stop_iter,stop_conv,init_solver_ms,bk_work_ms,bk_track_ms,bk_track_n
0,1403715273.262143135,3.7860,3.4255,0.0000,0,0,0,0,0,0,0.0000,0.0009,0.0000,0
1,1403715273.312143087,3.2758,3.2508,0.0000,0,0,0,0,0,0,0.0000,0.0004,0.0000,0
2,1403715273.362143040,3.0633,3.0672,0.0000,0,0,0,0,0,0,0.0000,0.0005,0.0000,0
3,1403715273.412143230,3.1345,3.1383,0.0000,0,0,0,0,0,0,0.0000,0.0003,0.0000,0
4,1403715273.462142944,3.1684,3.1717,0.0000,0,0,0,0,0,0,0.0000,0.0005,0.0000,0
5,1403715273.512143135,3.0909,3.0947,0.0000,0,0,0,0,0,0,0.0000,0.0004,0.0000,0
6,1403715273.562143087,3.2305,3.2210,0.0000,0,0,0,0,0,0,0.0000,0.0008,0.0000,0
7,1403715273.612143278,3.1720,3.1753,0.0000,0,0,0,0,0,0,0.0000,0.0007,0.0000,0
8,1403715273.662142992,4.0825,3.9778,0.0000,0,0,0,0,0,0,0.0000,0.0011,0.0000,0
9,1403715273.712143183,3.3433,3.3474,0.0000,0,0,0,0,0,0,0.0000,0.0007,0.0000,0
10,1403715273.762143135,4.1239,3.9044,0.0000,0,0,0,0,0,0,0.0000,0.0013,0.0000,0
11,1403715273.812143087,3.5173,3.4620,0.0000,0,0,0,0,0,0,0.0000,0.0006,0.0000,0
12,1403715273.862143040,4.4712,4.4124,0.0000,0,0,0,0,0,0,0.0000,0.0007,0.0000,0
13,1403715273.912143230,3.4224,3.4013,0.0000,0,0,0,0,0,0,0.0000,0.0010,0.0000,0
14,1403715273.962142944,3.5977,3.4393,0.0000,0,0,0,0,0,0,0.0000,0.0005,0.0000,0
15,1403715274.012143135,3.9754,3.7583,0.0000,0,0,0,0,0,0,0.0000,0.0007,0.0000,0
16,1403715274.062143087,5.1049,4.0703,0.0000,0,0,0,0,0,0,0.0000,0.0004,0.0000,0
17,1403715274.112143278,3.3059,3.2770,0.0000,0,0,0,0,0,0,0.0000,0.0006,0.0000,0
18,1403715274.162142992,3.3642,3.3644,0.0000,0,0,0,0,0,0,0.0000,0.0005,0.0000,0
19,1403715274.212143183,3.1953,3.1760,0.0000,0,0,0,0,0,0,0.0000,0.0005,0.0000,0
20,1403715274.262143135,3.3297,3.3106,0.0000,0,0,0,0,0,0,0.0000,0.0012,0.0000,0
21,1403715274.312143087,3.4992,3.4713,0.0000,0,0,0,0,0,0,0.0000,0.0009,0.0000,0
22,1403715274.362143040,3.2269,3.2305,0.0000,0,0,0,0,0,0,0.0000,0.0006,0.0000,0
23,1403715274.412143230,3.2337,3.2372,0.0000,0,0,0,0,0,0,0.0000,0.0005,0.0000,0
24,1403715274.462142944,3.2072,3.2018,0.0000,0,0,0,0,0,0,0.0000,0.0006,0.0000,0
25,1403715274.512143135,3.8707,3.8650,0.0000,0,0,0,0,0,0,0.0000,0.0006,0.0000,0
26,1403715274.562143087,3.4525,3.4285,0.0000,0,0,0,0,0,0,0.0000,0.0006,0.0000,0
27,1403715274.612143278,3.5176,3.5039,0.0000,0,0,0,0,0,0,0.0000,0.0010,0.0000,0
28,1403715274.662142992,3.1986,3.2025,0.0000,0,0,0,0,0,0,0.0000,0.0006,0.0000,0
29,1403715274.712143183,3.5843,3.5667,0.0000,0,0,0,0,0,0,0.0000,0.0006,0.0000,0
30,1403715274.762143135,3.4449,3.4442,0.0000,0,0,0,0,0,0,0.0000,0.0006,0.0000,0
31,1403715274.812143087,3.3173,3.3151,0.0000,0,0,0,0,0,0,0.0000,0.0005,0.0000,0
32,1403715274.862143040,3.3078,3.3093,0.0000,0,0,0,0,0,0,0.0000,0.0005,0.0000,0
33,1403715274.912143230,3.2964,3.2937,0.0000,0,0,0,0,0,0,0.0000,0.0008,0.0000,0
34,1403715274.962142944,3.6794,3.6675,0.0000,0,0,0,0,0,0,0.0000,0.0009,0.0000,0
35,1403715275.012143135,3.6928,3.6872,0.0000,0,0,0,0,0,0,0.0000,0.3347,0.0000,0
36,1403715275.062143087,4.0248,3.9508,0.0000,0,0,0,0,0,0,0.0000,0.4580,0.0000,0
37,1403715275.112143278,3.7003,3.6946,0.0000,0,0,0,0,0,0,0.0000,0.3963,0.0000,0
38,1403715275.162142992,3.9124,3.8845,0.0000,0,0,0,0,0,0,0.0000,0.4223,0.0000,0
39,1403715275.212143183,3.8058,3.7946,0.0000,0,0,0,0,0,0,0.0000,0.4105,0.0000,0
