frame,t,wall_ms,cpu_ms,sw_solver_ms,sw_solves,sw_iters,stop_budget,stop_time,stop_iter,stop_conv,init_solver_ms,bk_work_ms,bk_track_ms,bk_track_n
0,1403715273.262143135,9.2658,3.7281,0.0000,0,0,0,0,0,0,0.0000,0.0010,0.0000,0
1,1403715273.312143087,5.8640,5.6762,0.0000,0,0,0,0,0,0,0.0000,0.0010,0.0000,0
2,1403715273.362143040,3.9621,3.9660,0.0000,0,0,0,0,0,0,0.0000,0.0009,0.0000,0
3,1403715273.412143230,3.9687,3.9246,0.0000,0,0,0,0,0,0,0.0000,0.0009,0.0000,0
4,1403715273.462142944,4.0439,3.8666,0.0000,0,0,0,0,0,0,0.0000,0.0009,0.0000,0
5,1403715273.512143135,4.1821,3.9207,0.0000,0,0,0,0,0,0,0.0000,0.0007,0.0000,0
6,1403715273.562143087,3.5508,3.5411,0.0000,0,0,0,0,0,0,0.0000,0.0009,0.0000,0
7,1403715273.612143278,3.6706,3.6314,0.0000,0,0,0,0,0,0,0.0000,0.0009,0.0000,0
8,1403715273.662142992,3.8193,3.7120,0.0000,0,0,0,0,0,0,0.0000,0.0008,0.0000,0
9,1403715273.712143183,4.3849,4.0268,0.0000,0,0,0,0,0,0,0.0000,0.0008,0.0000,0
10,1403715273.762143135,5.2615,4.9172,0.0000,0,0,0,0,0,0,0.0000,0.0010,0.0000,0
11,1403715273.812143087,3.8568,3.8260,0.0000,0,0,0,0,0,0,0.0000,0.0009,0.0000,0
12,1403715273.862143040,4.2128,3.8708,0.0000,0,0,0,0,0,0,0.0000,0.0008,0.0000,0
13,1403715273.912143230,4.3894,4.2293,0.0000,0,0,0,0,0,0,0.0000,0.0009,0.0000,0
14,1403715273.962142944,4.8068,4.6715,0.0000,0,0,0,0,0,0,0.0000,0.0009,0.0000,0
15,1403715274.012143135,4.9303,4.7333,0.0000,0,0,0,0,0,0,0.0000,0.0009,0.0000,0
16,1403715274.062143087,4.3197,4.0526,0.0000,0,0,0,0,0,0,0.0000,0.0007,0.0000,0
17,1403715274.112143278,4.8356,4.4392,0.0000,0,0,0,0,0,0,0.0000,0.0008,0.0000,0
18,1403715274.162142992,4.5756,4.3563,0.0000,0,0,0,0,0,0,0.0000,0.0009,0.0000,0
19,1403715274.212143183,4.5052,4.2142,0.0000,0,0,0,0,0,0,0.0000,0.0008,0.0000,0
20,1403715274.262143135,4.5787,3.8960,0.0000,0,0,0,0,0,0,0.0000,0.0007,0.0000,0
21,1403715274.312143087,4.2577,4.0380,0.0000,0,0,0,0,0,0,0.0000,0.0010,0.0000,0
22,1403715274.362143040,4.2818,4.0624,0.0000,0,0,0,0,0,0,0.0000,0.0007,0.0000,0
23,1403715274.412143230,3.9748,3.8660,0.0000,0,0,0,0,0,0,0.0000,0.0010,0.0000,0
24,1403715274.462142944,3.8873,3.8021,0.0000,0,0,0,0,0,0,0.0000,0.0007,0.0000,0
25,1403715274.512143135,5.1059,4.5363,0.0000,0,0,0,0,0,0,0.0000,0.0009,0.0000,0
