frame,t,wall_ms,cpu_ms,sw_solver_ms,sw_solves,sw_iters,stop_budget,stop_time,stop_iter,stop_conv,init_solver_ms,bk_work_ms,bk_track_ms,bk_track_n
0,1403715886.584058285,4.1107,3.7845,0.0000,0,0,0,0,0,0,0.0000,0.0010,0.0000,0
1,1403715886.634057999,3.9094,3.8322,0.0000,0,0,0,0,0,0,0.0000,0.0004,0.0000,0
2,1403715886.684058189,3.7191,3.6685,0.0000,0,0,0,0,0,0,0.0000,0.0009,0.0000,0
3,1403715886.734058142,3.5470,3.5283,0.0000,0,0,0,0,0,0,0.0000,0.0004,0.0000,0
4,1403715886.784058094,3.3496,3.3531,0.0000,0,0,0,0,0,0,0.0000,0.0005,0.0000,0
5,1403715886.834058046,3.3761,3.3800,0.0000,0,0,0,0,0,0,0.0000,0.0006,0.0000,0
6,1403715886.884058237,3.3563,3.3601,0.0000,0,0,0,0,0,0,0.0000,0.0005,0.0000,0
7,1403715886.934058189,3.4898,3.4847,0.0000,0,0,0,0,0,0,0.0000,0.0004,0.0000,0
8,1403715886.984058142,3.3739,3.3779,0.0000,0,0,0,0,0,0,0.0000,0.0008,0.0000,0
9,1403715887.034058094,3.4607,3.4597,0.0000,0,0,0,0,0,0,0.0000,0.0012,0.0000,0
10,1403715887.084058285,3.4801,3.4589,0.0000,0,0,0,0,0,0,0.0000,0.0002,0.0000,0
11,1403715887.134057999,3.3469,3.3410,0.0000,0,0,0,0,0,0,0.0000,0.0002,0.0000,0
12,1403715887.184058189,3.5797,3.5729,0.0000,0,0,0,0,0,0,0.0000,0.0005,0.0000,0
13,1403715887.234058142,3.6541,3.5668,0.0000,0,0,0,0,0,0,0.0000,0.0003,0.0000,0
14,1403715887.284058094,3.6521,3.6265,0.0000,0,0,0,0,0,0,0.0000,0.0006,0.0000,0
15,1403715887.334058046,3.3795,3.3741,0.0000,0,0,0,0,0,0,0.0000,0.0003,0.0000,0
16,1403715887.384058237,3.9766,3.8407,0.0000,0,0,0,0,0,0,0.0000,0.0006,0.0000,0
17,1403715887.434058189,3.4682,3.4577,0.0000,0,0,0,0,0,0,0.0000,0.0006,0.0000,0
18,1403715887.484058142,3.4769,3.4360,0.0000,0,0,0,0,0,0,0.0000,0.0003,0.0000,0
19,1403715887.534058094,3.3010,3.3023,0.0000,0,0,0,0,0,0,0.0000,0.0003,0.0000,0
20,1403715887.584058285,3.3628,3.3664,0.0000,0,0,0,0,0,0,0.0000,0.0005,0.0000,0
21,1403715887.634057999,3.4387,3.4365,0.0000,0,0,0,0,0,0,0.0000,0.0004,0.0000,0
22,1403715887.684058189,3.4372,3.4356,0.0000,0,0,0,0,0,0,0.0000,0.0004,0.0000,0
23,1403715887.734058142,3.4832,3.4699,0.0000,0,0,0,0,0,0,0.0000,0.0003,0.0000,0
24,1403715887.784058094,3.5942,3.5761,0.0000,0,0,0,0,0,0,0.0000,0.0005,0.0000,0
25,1403715887.834058046,3.7815,3.7415,0.0000,0,0,0,0,0,0,0.0000,0.0007,0.0000,0
26,1403715887.884058237,3.4255,3.4321,0.0000,0,0,0,0,0,0,0.0000,0.0005,0.0000,0
27,1403715887.934058189,3.4092,3.4015,0.0000,0,0,0,0,0,0,0.0000,0.0003,0.0000,0
28,1403715887.984058142,3.4255,3.4232,0.0000,0,0,0,0,0,0,0.0000,0.0003,0.0000,0
29,1403715888.034058094,3.3844,3.3877,0.0000,0,0,0,0,0,0,0.0000,0.0003,0.0000,0
30,1403715888.084058285,3.4424,3.4387,0.0000,0,0,0,0,0,0,0.0000,0.0004,0.0000,0
31,1403715888.134057999,3.5576,3.5613,0.0000,0,0,0,0,0,0,0.0000,0.0006,0.0000,0
32,1403715888.184058189,3.5207,3.5194,0.0000,0,0,0,0,0,0,0.0000,0.0004,0.0000,0
33,1403715888.234058142,3.7897,3.7386,0.0000,0,0,0,0,0,0,0.0000,0.0004,0.0000,0
34,1403715888.284058094,3.4801,3.4722,0.0000,0,0,0,0,0,0,0.0000,0.0007,0.0000,0
35,1403715888.334058046,3.9431,3.9066,0.0000,0,0,0,0,0,0,0.0000,0.3836,0.0000,0
36,1403715888.384058237,3.8493,3.8499,0.0000,0,0,0,0,0,0,0.0000,0.4615,0.0000,0
37,1403715888.434058189,3.8230,3.8188,0.0000,0,0,0,0,0,0,0.0000,0.4425,0.0000,0
38,1403715888.484058142,3.8273,3.8261,0.0000,0,0,0,0,0,0,0.0000,0.4424,0.0000,0
39,1403715888.534058094,3.8612,3.8396,0.0000,0,0,0,0,0,0,0.0000,0.4568,0.0000,0
40,1403715888.584058285,3.8083,3.8089,0.0000,0,0,0,0,0,0,0.0000,0.4567,0.0000,0
41,1403715888.634057999,3.8086,3.8006,0.0000,0,0,0,0,0,0,0.0000,0.4711,0.0000,0
42,1403715888.684058189,3.9510,3.9431,0.0000,0,0,0,0,0,0,0.0000,0.4672,0.0000,0
43,1403715888.734058142,4.0813,3.9992,0.0000,0,0,0,0,0,0,0.0000,0.4649,0.0000,0
44,1403715888.784058094,4.1339,4.1316,0.0000,0,0,0,0,0,0,0.0000,0.5580,0.0000,0
45,1403715888.834058046,3.9680,3.9702,0.0000,0,0,0,0,0,0,0.0000,0.4778,0.0000,0
46,1403715888.884058237,4.0583,4.0294,0.0000,0,0,0,0,0,0,0.0000,0.4786,0.0000,0
47,1403715888.934058189,3.9308,3.9336,0.0000,0,0,0,0,0,0,0.0000,0.4805,0.0000,0
