frame,t,wall_ms,cpu_ms,sw_solver_ms,sw_solves,sw_iters,stop_budget,stop_time,stop_iter,stop_conv,init_solver_ms,bk_work_ms,bk_track_ms,bk_track_n
85,1403715890.834058046,4.2740,4.1914,nan,-1,-1,-1,-1,-1,-1,nan,0.5925,0.0000,0
86,1403715890.884058237,3.8198,3.8196,nan,-1,-1,-1,-1,-1,-1,nan,0.5187,0.0000,0
87,1403715890.934058189,3.8924,3.8960,nan,-1,-1,-1,-1,-1,-1,nan,0.5127,0.0000,0
88,1403715890.984058142,3.8820,3.8853,nan,-1,-1,-1,-1,-1,-1,nan,0.5385,0.0000,0
89,1403715891.034058094,4.0349,4.0165,nan,-1,-1,-1,-1,-1,-1,nan,0.5335,0.0000,0
90,1403715891.084058285,3.9539,3.9047,nan,-1,-1,-1,-1,-1,-1,nan,0.5421,0.0000,0
91,1403715891.134057999,3.8855,3.8888,nan,-1,-1,-1,-1,-1,-1,nan,0.5306,0.0000,0
92,1403715891.184058189,4.1737,4.1660,nan,-1,-1,-1,-1,-1,-1,nan,0.5539,0.0000,0
93,1403715891.234058142,4.0964,4.0067,nan,-1,-1,-1,-1,-1,-1,nan,0.5202,0.0000,0
94,1403715891.284058094,4.3016,4.3051,nan,-1,-1,-1,-1,-1,-1,nan,0.5447,0.0000,0
95,1403715891.334058046,4.0444,4.0359,nan,-1,-1,-1,-1,-1,-1,nan,0.5407,0.0000,0
96,1403715891.384058237,4.5152,4.4517,nan,-1,-1,-1,-1,-1,-1,nan,0.5621,0.0000,0
97,1403715891.434058189,4.1885,4.0140,nan,-1,-1,-1,-1,-1,-1,nan,0.5583,0.0000,0
98,1403715891.484058142,4.3181,4.2876,nan,-1,-1,-1,-1,-1,-1,nan,0.5579,0.0000,0
99,1403715891.534058094,4.0945,4.0397,nan,-1,-1,-1,-1,-1,-1,nan,0.5632,0.0000,0
100,1403715891.584058285,4.1402,4.1415,nan,-1,-1,-1,-1,-1,-1,nan,0.5678,0.0000,0
101,1403715891.634057999,4.0351,4.0227,nan,-1,-1,-1,-1,-1,-1,nan,0.5465,0.0000,0
102,1403715891.684058189,4.1155,4.1169,nan,-1,-1,-1,-1,-1,-1,nan,0.5911,0.0000,0
103,1403715891.734058142,4.3580,4.3205,nan,-1,-1,-1,-1,-1,-1,nan,0.5994,0.0000,0
104,1403715891.784058094,4.3713,4.3517,nan,-1,-1,-1,-1,-1,-1,nan,0.6143,0.0000,0
105,1403715891.834058046,4.6304,4.5533,nan,-1,-1,-1,-1,-1,-1,nan,0.5729,0.0000,0
106,1403715891.884058237,4.6423,4.5799,nan,-1,-1,-1,-1,-1,-1,nan,0.6403,0.0000,0
107,1403715891.934058189,4.1906,4.1924,nan,-1,-1,-1,-1,-1,-1,nan,0.6029,0.0000,0
108,1403715891.984058142,4.6771,4.5972,nan,-1,-1,-1,-1,-1,-1,nan,0.5876,0.0000,0
109,1403715892.034058094,4.5470,4.5211,nan,-1,-1,-1,-1,-1,-1,nan,0.5828,0.0000,0
110,1403715892.084058285,4.3555,4.3420,nan,-1,-1,-1,-1,-1,-1,nan,0.6075,0.0000,0
111,1403715892.134057999,4.1526,4.1482,nan,-1,-1,-1,-1,-1,-1,nan,0.5842,0.0000,0
112,1403715892.184058189,4.1668,4.1603,nan,-1,-1,-1,-1,-1,-1,nan,0.5925,0.0000,0
113,1403715892.234058142,4.1351,4.1325,nan,-1,-1,-1,-1,-1,-1,nan,0.5977,0.0000,0
114,1403715892.284058094,4.2988,4.2864,nan,-1,-1,-1,-1,-1,-1,nan,0.6104,0.0000,0
115,1403715892.334058046,4.2410,4.2232,nan,-1,-1,-1,-1,-1,-1,nan,0.5342,0.0000,0
116,1403715892.384058237,4.0668,4.0705,nan,-1,-1,-1,-1,-1,-1,nan,0.6184,0.0000,0
117,1403715892.434058189,4.1853,4.1763,nan,-1,-1,-1,-1,-1,-1,nan,0.5974,0.0000,0
118,1403715892.484058142,4.5953,4.5112,nan,-1,-1,-1,-1,-1,-1,nan,0.6620,0.0000,0
119,1403715892.534058094,4.1966,4.2002,nan,-1,-1,-1,-1,-1,-1,nan,0.5851,0.0000,0
120,1403715892.584058285,4.4152,4.4059,nan,-1,-1,-1,-1,-1,-1,nan,0.6782,0.0000,0
121,1403715892.634057999,4.4221,4.3120,nan,-1,-1,-1,-1,-1,-1,nan,0.5800,0.0000,0
122,1403715892.684058189,4.1922,4.1940,nan,-1,-1,-1,-1,-1,-1,nan,0.6190,0.0000,0
123,1403715892.734058142,4.4891,4.4779,nan,-1,-1,-1,-1,-1,-1,nan,0.5932,0.0000,0
124,1403715892.784058094,4.2385,4.2395,nan,-1,-1,-1,-1,-1,-1,nan,0.6360,0.0000,0
125,1403715892.834058046,4.3973,4.4007,nan,-1,-1,-1,-1,-1,-1,nan,0.5803,0.0000,0
126,1403715892.884058237,4.1349,4.1335,nan,-1,-1,-1,-1,-1,-1,nan,0.6137,0.0000,0
127,1403715892.934058189,4.2994,4.3033,nan,-1,-1,-1,-1,-1,-1,nan,0.6197,0.0000,0
128,1403715892.984058142,4.4952,4.4905,nan,-1,-1,-1,-1,-1,-1,nan,0.6009,0.0000,0
129,1403715893.034058094,4.6218,4.6082,nan,-1,-1,-1,-1,-1,-1,nan,0.6064,0.0000,0
130,1403715893.084058285,4.3921,4.3775,nan,-1,-1,-1,-1,-1,-1,nan,0.7437,0.0000,0
131,1403715893.134057999,4.3468,4.3508,nan,-1,-1,-1,-1,-1,-1,nan,0.6101,0.0000,0
132,1403715893.184058189,4.4897,4.4671,nan,-1,-1,-1,-1,-1,-1,nan,0.6954,0.0000,0
133,1403715893.234058142,4.7985,4.7812,nan,-1,-1,-1,-1,-1,-1,nan,0.6010,0.0000,0
134,1403715893.284058094,4.6392,4.5621,nan,-1,-1,-1,-1,-1,-1,nan,0.7151,0.0000,0
135,1403715893.334058046,4.5459,4.5147,nan,-1,-1,-1,-1,-1,-1,nan,0.6420,0.0000,0
136,1403715893.384058237,4.4133,4.4173,nan,-1,-1,-1,-1,-1,-1,nan,0.6602,0.0000,0
137,1403715893.434058189,4.1795,4.1833,nan,-1,-1,-1,-1,-1,-1,nan,0.5820,0.0000,0
138,1403715893.484058142,53.0013,49.3784,nan,-1,-1,-1,-1,-1,-1,nan,49.4262,0.0000,0
139,1403715893.534058094,5.8696,5.8734,nan,-1,-1,-1,-1,-1,-1,nan,2.4167,0.0000,0
140,1403715893.584058285,72.1634,71.8634,nan,-1,-1,-1,-1,-1,-1,nan,68.7327,0.0000,0
141,1403715893.634057999,5.5563,5.4925,nan,-1,-1,-1,-1,-1,-1,nan,0.6833,0.6161,1
142,1403715893.684058189,4.7794,4.7550,nan,-1,-1,-1,-1,-1,-1,nan,1.2032,1.1341,1
143,1403715893.734058142,5.3189,5.2590,nan,-1,-1,-1,-1,-1,-1,nan,1.5645,1.4859,1
144,1403715893.784058094,24.1725,23.6885,nan,-1,-1,-1,-1,-1,-1,nan,20.2543,20.1848,1
145,1403715893.834058046,4.1273,4.1308,nan,-1,-1,-1,-1,-1,-1,nan,0.8409,0.7685,1
146,1403715893.884058237,4.6211,4.6216,nan,-1,-1,-1,-1,-1,-1,nan,1.2192,1.1570,1
147,1403715893.934058189,4.7721,4.7712,nan,-1,-1,-1,-1,-1,-1,nan,1.5011,1.4359,1
148,1403715893.984058142,19.1258,19.1164,nan,-1,-1,-1,-1,-1,-1,nan,15.7545,15.6865,1
149,1403715894.034058094,4.3780,4.3232,nan,-1,-1,-1,-1,-1,-1,nan,0.7152,0.6421,1
150,1403715894.084058285,4.3507,4.3467,nan,-1,-1,-1,-1,-1,-1,nan,1.0031,0.9295,1
151,1403715894.134057999,4.9033,4.8938,nan,-1,-1,-1,-1,-1,-1,nan,1.2707,1.2025,1
152,1403715894.184058189,22.8963,22.6867,nan,-1,-1,-1,-1,-1,-1,nan,19.4229,19.3535,1
153,1403715894.234058142,4.1411,4.1395,nan,-1,-1,-1,-1,-1,-1,nan,0.7206,0.6483,1
154,1403715894.284058094,4.2116,4.2122,nan,-1,-1,-1,-1,-1,-1,nan,0.9722,0.8990,1
155,1403715894.334058046,4.8470,4.8409,nan,-1,-1,-1,-1,-1,-1,nan,1.4563,1.3843,1
156,1403715894.384058237,28.1785,28.1822,nan,-1,-1,-1,-1,-1,-1,nan,24.8801,24.8115,1
157,1403715894.434058189,4.3496,4.3127,nan,-1,-1,-1,-1,-1,-1,nan,0.7313,0.6517,1
158,1403715894.484058142,4.4967,4.4771,nan,-1,-1,-1,-1,-1,-1,nan,1.0278,0.9600,1
159,1403715894.534058094,4.6556,4.6590,nan,-1,-1,-1,-1,-1,-1,nan,1.3702,1.3084,1
160,1403715894.584058285,36.9608,36.9086,nan,-1,-1,-1,-1,-1,-1,nan,33.3815,33.3171,1
161,1403715894.634057999,4.3750,4.2885,nan,-1,-1,-1,-1,-1,-1,nan,0.5594,0.4833,1
162,1403715894.684058189,4.4391,4.4315,nan,-1,-1,-1,-1,-1,-1,nan,1.0523,0.9869,1
163,1403715894.734058142,4.7745,4.7752,nan,-1,-1,-1,-1,-1,-1,nan,1.3384,1.2737,1
164,1403715894.784058094,26.2881,26.2849,nan,-1,-1,-1,-1,-1,-1,nan,22.9629,22.9001,1
165,1403715894.834058046,3.8075,3.8118,nan,-1,-1,-1,-1,-1,-1,nan,0.5908,0.5278,1
166,1403715894.884058237,4.1032,4.0985,nan,-1,-1,-1,-1,-1,-1,nan,0.7491,0.6965,1
167,1403715894.934058189,4.3767,4.3800,nan,-1,-1,-1,-1,-1,-1,nan,1.1818,1.1218,1
168,1403715894.984058142,24.8068,24.8105,nan,-1,-1,-1,-1,-1,-1,nan,21.6007,21.5613,1
169,1403715895.034058094,3.6729,3.6495,nan,-1,-1,-1,-1,-1,-1,nan,0.4030,0.3449,1
170,1403715895.084058285,3.6064,3.6105,nan,-1,-1,-1,-1,-1,-1,nan,0.5585,0.5013,1
171,1403715895.134057999,3.7900,3.7933,nan,-1,-1,-1,-1,-1,-1,nan,0.6788,0.6380,1
172,1403715895.184058189,23.6354,23.6386,nan,-1,-1,-1,-1,-1,-1,nan,20.7236,20.6727,1
173,1403715895.234058142,3.4873,3.4908,nan,-1,-1,-1,-1,-1,-1,nan,0.4694,0.4123,1
174,1403715895.284058094,3.8402,3.8160,nan,-1,-1,-1,-1,-1,-1,nan,0.5049,0.4659,1
175,1403715895.334058046,3.6297,3.6336,nan,-1,-1,-1,-1,-1,-1,nan,0.7237,0.6616,1
176,1403715895.384058237,22.0073,22.0108,nan,-1,-1,-1,-1,-1,-1,nan,19.1694,19.1189,1
177,1403715895.434058189,3.4825,3.4767,nan,-1,-1,-1,-1,-1,-1,nan,0.3309,0.2899,1
178,1403715895.484058142,3.2288,3.2326,nan,-1,-1,-1,-1,-1,-1,nan,0.4459,0.4032,1
179,1403715895.534058094,3.9212,3.9063,nan,-1,-1,-1,-1,-1,-1,nan,0.6979,0.6315,1
180,1403715895.584058285,21.4114,21.4151,nan,-1,-1,-1,-1,-1,-1,nan,18.2164,18.1705,1
181,1403715895.634057999,3.4847,3.4683,nan,-1,-1,-1,-1,-1,-1,nan,0.3734,0.3146,1
182,1403715895.684058189,3.2700,3.2734,nan,-1,-1,-1,-1,-1,-1,nan,0.4577,0.4123,1
183,1403715895.734058142,3.4404,3.4439,nan,-1,-1,-1,-1,-1,-1,nan,0.6003,0.5585,1
184,1403715895.784058094,20.3107,20.3141,nan,-1,-1,-1,-1,-1,-1,nan,17.4866,17.4376,1
185,1403715895.834058046,3.2675,3.2711,nan,-1,-1,-1,-1,-1,-1,nan,0.4260,0.3757,1
186,1403715895.884058237,3.9188,3.8346,nan,-1,-1,-1,-1,-1,-1,nan,0.4856,0.4409,1
187,1403715895.934058189,3.2871,3.2838,nan,-1,-1,-1,-1,-1,-1,nan,0.5428,0.5005,1
188,1403715895.984058142,19.1077,19.1112,nan,-1,-1,-1,-1,-1,-1,nan,16.4413,16.4056,1
189,1403715896.034058094,3.0633,3.0668,nan,-1,-1,-1,-1,-1,-1,nan,0.3188,0.2780,1
190,1403715896.084058285,3.1557,3.1578,nan,-1,-1,-1,-1,-1,-1,nan,0.4305,0.3870,1
191,1403715896.134057999,3.7980,3.7688,nan,-1,-1,-1,-1,-1,-1,nan,0.5921,0.5320,1
192,1403715896.184058189,18.5675,18.5414,nan,-1,-1,-1,-1,-1,-1,nan,15.5474,15.5049,1
193,1403715896.234058142,3.1392,3.1425,nan,-1,-1,-1,-1,-1,-1,nan,0.3352,0.2938,1
194,1403715896.284058094,3.4028,3.4065,nan,-1,-1,-1,-1,-1,-1,nan,0.4783,0.4301,1
195,1403715896.334058046,3.3466,3.2750,nan,-1,-1,-1,-1,-1,-1,nan,0.5365,0.4981,1
196,1403715896.384058237,17.7765,17.7529,nan,-1,-1,-1,-1,-1,-1,nan,14.5999,14.5510,1
197,1403715896.434058189,3.0126,3.0165,nan,-1,-1,-1,-1,-1,-1,nan,0.3386,0.2948,1
198,1403715896.484058142,3.2112,3.2145,nan,-1,-1,-1,-1,-1,-1,nan,0.3801,0.3480,1
199,1403715896.534058094,3.1465,3.1502,nan,-1,-1,-1,-1,-1,-1,nan,0.4895,0.4455,1
200,1403715896.584058285,16.4550,16.4592,nan,-1,-1,-1,-1,-1,-1,nan,13.8585,13.8237,1
201,1403715896.634057999,2.9387,2.9423,nan,-1,-1,-1,-1,-1,-1,nan,0.2652,0.2353,1
202,1403715896.684058189,3.2176,3.2146,nan,-1,-1,-1,-1,-1,-1,nan,0.4479,0.3952,1
203,1403715896.734058142,3.1628,3.1221,nan,-1,-1,-1,-1,-1,-1,nan,0.4293,0.3965,1
204,1403715896.784058094,15.3478,15.3513,nan,-1,-1,-1,-1,-1,-1,nan,12.7987,12.7702,1
205,1403715896.834058046,2.9686,2.9732,nan,-1,-1,-1,-1,-1,-1,nan,0.2625,0.2213,1
206,1403715896.884058237,2.9399,2.9434,nan,-1,-1,-1,-1,-1,-1,nan,0.3241,0.2885,1
207,1403715896.934058189,3.0814,3.0848,nan,-1,-1,-1,-1,-1,-1,nan,0.4570,0.4238,1
208,1403715896.984058142,15.2253,15.2167,nan,-1,-1,-1,-1,-1,-1,nan,12.3464,12.2965,1
209,1403715897.034058094,2.8837,2.8872,nan,-1,-1,-1,-1,-1,-1,nan,0.2610,0.2200,1
210,1403715897.084058285,3.0282,3.0264,nan,-1,-1,-1,-1,-1,-1,nan,0.3277,0.2948,1
211,1403715897.134057999,14.6639,14.6613,nan,-1,-1,-1,-1,-1,-1,nan,11.9398,11.8937,1
212,1403715897.184058189,3.1055,3.1073,nan,-1,-1,-1,-1,-1,-1,nan,0.2893,0.2433,1
213,1403715897.234058142,3.3289,3.3287,nan,-1,-1,-1,-1,-1,-1,nan,0.3664,0.3291,1
214,1403715897.284058094,14.5308,14.5246,nan,-1,-1,-1,-1,-1,-1,nan,11.7883,11.7502,1
215,1403715897.334058046,3.1962,3.1955,nan,-1,-1,-1,-1,-1,-1,nan,0.2814,0.2355,1
216,1403715897.384058237,14.5085,14.5122,nan,-1,-1,-1,-1,-1,-1,nan,11.7590,11.7250,1
217,1403715897.434058189,3.0637,3.0652,nan,-1,-1,-1,-1,-1,-1,nan,0.2697,0.2292,1
218,1403715897.484058142,3.1666,3.1608,nan,-1,-1,-1,-1,-1,-1,nan,0.3597,0.3250,1
219,1403715897.534058094,3.1986,3.2020,nan,-1,-1,-1,-1,-1,-1,nan,0.4471,0.4099,1
220,1403715897.584058285,14.7239,14.7197,nan,-1,-1,-1,-1,-1,-1,nan,11.8789,11.8443,1
221,1403715897.634057999,3.1319,3.1354,nan,-1,-1,-1,-1,-1,-1,nan,0.3009,0.2610,1
222,1403715897.684058189,3.3652,3.3441,nan,-1,-1,-1,-1,-1,-1,nan,0.4267,0.3790,1
223,1403715897.734058142,3.3045,3.3082,nan,-1,-1,-1,-1,-1,-1,nan,0.5475,0.5043,1
224,1403715897.784058094,15.0573,15.0384,nan,-1,-1,-1,-1,-1,-1,nan,11.8078,11.7589,1
225,1403715897.834058046,3.4874,3.4832,nan,-1,-1,-1,-1,-1,-1,nan,0.3198,0.2700,1
226,1403715897.884058237,3.4114,3.4150,nan,-1,-1,-1,-1,-1,-1,nan,0.3939,0.3498,1
227,1403715897.934058189,4.0432,3.9832,nan,-1,-1,-1,-1,-1,-1,nan,0.5123,0.4627,1
228,1403715897.984058142,15.1730,15.1717,nan,-1,-1,-1,-1,-1,-1,nan,12.1143,12.0731,1
229,1403715898.034058094,3.5564,3.5094,nan,-1,-1,-1,-1,-1,-1,nan,0.3227,0.2751,1
230,1403715898.084058285,3.8590,3.7964,nan,-1,-1,-1,-1,-1,-1,nan,0.4570,0.3980,1
231,1403715898.134057999,3.8297,3.7969,nan,-1,-1,-1,-1,-1,-1,nan,0.5014,0.4553,1
232,1403715898.184058189,14.8856,14.8815,nan,-1,-1,-1,-1,-1,-1,nan,11.7601,11.7185,1
233,1403715898.234058142,69.6107,69.5933,nan,-1,-1,-1,-1,-1,-1,nan,66.4051,66.3527,1
234,1403715898.284058094,3.3714,3.3680,nan,-1,-1,-1,-1,-1,-1,nan,0.3088,0.2587,1
235,1403715898.334058046,15.1233,15.0670,nan,-1,-1,-1,-1,-1,-1,nan,11.9542,11.9165,1
236,1403715898.384058237,3.5160,3.5168,nan,-1,-1,-1,-1,-1,-1,nan,0.3135,0.2586,1
237,1403715898.434058189,15.3705,15.3700,nan,-1,-1,-1,-1,-1,-1,nan,12.1436,12.1050,1
238,1403715898.484058142,15.2642,15.2399,nan,-1,-1,-1,-1,-1,-1,nan,11.8475,11.7940,1
239,1403715898.534058094,3.4921,3.4932,nan,-1,-1,-1,-1,-1,-1,nan,0.2495,0.2092,1
240,1403715898.584058285,14.9641,14.8454,nan,-1,-1,-1,-1,-1,-1,nan,11.4477,11.4004,1
241,1403715898.634057999,3.3800,3.3842,nan,-1,-1,-1,-1,-1,-1,nan,0.2740,0.2386,1
