frame,t,wall_ms,cpu_ms,sw_solver_ms,sw_solves,sw_iters,stop_budget,stop_time,stop_iter,stop_conv,init_solver_ms,bk_work_ms,bk_track_ms,bk_track_n
0,1403715886.584058285,4.1047,3.8012,0.0000,0,0,0,0,0,0,0.0000,0.0006,0.0000,0
1,1403715886.634057999,3.7138,3.6943,0.0000,0,0,0,0,0,0,0.0000,0.0005,0.0000,0
2,1403715886.684058189,3.1351,3.1390,0.0000,0,0,0,0,0,0,0.0000,0.0003,0.0000,0
3,1403715886.734058142,3.5310,3.4515,0.0000,0,0,0,0,0,0,0.0000,0.0002,0.0000,0
4,1403715886.784058094,3.3222,3.3232,0.0000,0,0,0,0,0,0,0.0000,0.0003,0.0000,0
5,1403715886.834058046,3.2857,3.2809,0.0000,0,0,0,0,0,0,0.0000,0.0003,0.0000,0
6,1403715886.884058237,3.1622,3.1656,0.0000,0,0,0,0,0,0,0.0000,0.0005,0.0000,0
7,1403715886.934058189,3.2313,3.2346,0.0000,0,0,0,0,0,0,0.0000,0.0003,0.0000,0
8,1403715886.984058142,3.4212,3.4066,0.0000,0,0,0,0,0,0,0.0000,0.0003,0.0000,0
9,1403715887.034058094,3.2174,3.2186,0.0000,0,0,0,0,0,0,0.0000,0.0005,0.0000,0
10,1403715887.084058285,3.2482,3.2516,0.0000,0,0,0,0,0,0,0.0000,0.0003,0.0000,0
11,1403715887.134057999,3.6514,3.6350,0.0000,0,0,0,0,0,0,0.0000,0.0006,0.0000,0
12,1403715887.184058189,3.2228,3.2235,0.0000,0,0,0,0,0,0,0.0000,0.0004,0.0000,0
13,1403715887.234058142,3.7047,3.6664,0.0000,0,0,0,0,0,0,0.0000,0.0003,0.0000,0
14,1403715887.284058094,3.3050,3.3010,0.0000,0,0,0,0,0,0,0.0000,0.0004,0.0000,0
15,1403715887.334058046,3.6205,3.5584,0.0000,0,0,0,0,0,0,0.0000,0.0006,0.0000,0
16,1403715887.384058237,3.1930,3.1963,0.0000,0,0,0,0,0,0,0.0000,0.0003,0.0000,0
17,1403715887.434058189,3.3617,3.3458,0.0000,0,0,0,0,0,0,0.0000,0.0008,0.0000,0
18,1403715887.484058142,3.4407,3.4276,0.0000,0,0,0,0,0,0,0.0000,0.0002,0.0000,0
19,1403715887.534058094,3.2117,3.2150,0.0000,0,0,0,0,0,0,0.0000,0.0002,0.0000,0
20,1403715887.584058285,3.2181,3.2213,0.0000,0,0,0,0,0,0,0.0000,0.0003,0.0000,0
21,1403715887.634057999,3.2450,3.2409,0.0000,0,0,0,0,0,0,0.0000,0.0002,0.0000,0
22,1403715887.684058189,3.6473,3.5380,0.0000,0,0,0,0,0,0,0.0000,0.0005,0.0000,0
23,1403715887.734058142,3.4084,3.4076,0.0000,0,0,0,0,0,0,0.0000,0.0007,0.0000,0
24,1403715887.784058094,3.3928,3.3963,0.0000,0,0,0,0,0,0,0.0000,0.0006,0.0000,0
25,1403715887.834058046,3.3063,3.3098,0.0000,0,0,0,0,0,0,0.0000,0.0004,0.0000,0
26,1403715887.884058237,3.2595,3.2604,0.0000,0,0,0,0,0,0,0.0000,0.0004,0.0000,0
27,1403715887.934058189,3.2643,3.2677,0.0000,0,0,0,0,0,0,0.0000,0.0004,0.0000,0
28,1403715887.984058142,3.3433,3.3441,0.0000,0,0,0,0,0,0,0.0000,0.0003,0.0000,0
29,1403715888.034058094,3.5324,3.4324,0.0000,0,0,0,0,0,0,0.0000,0.0005,0.0000,0
30,1403715888.084058285,3.3123,3.2956,0.0000,0,0,0,0,0,0,0.0000,0.0003,0.0000,0
31,1403715888.134057999,3.1975,3.2009,0.0000,0,0,0,0,0,0,0.0000,0.0002,0.0000,0
32,1403715888.184058189,3.2755,3.2769,0.0000,0,0,0,0,0,0,0.0000,0.0002,0.0000,0
33,1403715888.234058142,3.4027,3.3917,0.0000,0,0,0,0,0,0,0.0000,0.0002,0.0000,0
34,1403715888.284058094,3.2317,3.2350,0.0000,0,0,0,0,0,0,0.0000,0.0002,0.0000,0
35,1403715888.334058046,3.8949,3.8440,0.0000,0,0,0,0,0,0,0.0000,0.3802,0.0000,0
36,1403715888.384058237,3.8047,3.7934,0.0000,0,0,0,0,0,0,0.0000,0.4421,0.0000,0
37,1403715888.434058189,3.6945,3.6949,0.0000,0,0,0,0,0,0,0.0000,0.4342,0.0000,0
38,1403715888.484058142,3.8135,3.8133,0.0000,0,0,0,0,0,0,0.0000,0.4523,0.0000,0
39,1403715888.534058094,3.6105,3.6138,0.0000,0,0,0,0,0,0,0.0000,0.4299,0.0000,0
40,1403715888.584058285,3.9371,3.9217,0.0000,0,0,0,0,0,0,0.0000,0.4643,0.0000,0
41,1403715888.634057999,3.6468,3.6502,0.0000,0,0,0,0,0,0,0.0000,0.4398,0.0000,0
42,1403715888.684058189,3.8530,3.7621,0.0000,0,0,0,0,0,0,0.0000,0.4394,0.0000,0
43,1403715888.734058142,3.9135,3.8938,0.0000,0,0,0,0,0,0,0.0000,0.4554,0.0000,0
44,1403715888.784058094,3.7102,3.7137,0.0000,0,0,0,0,0,0,0.0000,0.4785,0.0000,0
45,1403715888.834058046,3.7904,3.7901,0.0000,0,0,0,0,0,0,0.0000,0.4621,0.0000,0
46,1403715888.884058237,3.8850,3.8583,0.0000,0,0,0,0,0,0,0.0000,0.4593,0.0000,0
47,1403715888.934058189,4.0830,4.0412,0.0000,0,0,0,0,0,0,0.0000,0.4758,0.0000,0
48,1403715888.984058142,3.8600,3.8582,0.0000,0,0,0,0,0,0,0.0000,0.4634,0.0000,0
49,1403715889.034058094,3.7673,3.7708,0.0000,0,0,0,0,0,0,0.0000,0.4715,0.0000,0
50,1403715889.084058285,3.8165,3.8126,0.0000,0,0,0,0,0,0,0.0000,0.4648,0.0000,0
51,1403715889.134057999,3.7348,3.7382,0.0000,0,0,0,0,0,0,0.0000,0.4955,0.0000,0
52,1403715889.184058189,3.7106,3.7142,0.0000,0,0,0,0,0,0,0.0000,0.4845,0.0000,0
53,1403715889.234058142,3.7615,3.7513,0.0000,0,0,0,0,0,0,0.0000,0.4461,0.0000,0
54,1403715889.284058094,3.9073,3.9051,0.0000,0,0,0,0,0,0,0.0000,0.4918,0.0000,0
55,1403715889.334058046,3.9064,3.7730,0.0000,0,0,0,0,0,0,0.0000,0.4737,0.0000,0
56,1403715889.384058237,3.9094,3.8764,0.0000,0,0,0,0,0,0,0.0000,0.4883,0.0000,0
57,1403715889.434058189,3.8568,3.8222,0.0000,0,0,0,0,0,0,0.0000,0.4607,0.0000,0
58,1403715889.484058142,4.0961,4.0198,0.0000,0,0,0,0,0,0,0.0000,0.5052,0.0000,0
59,1403715889.534058094,3.7652,3.7650,0.0000,0,0,0,0,0,0,0.0000,0.4764,0.0000,0
60,1403715889.584058285,3.7922,3.7958,0.0000,0,0,0,0,0,0,0.0000,0.4824,0.0000,0
61,1403715889.634057999,3.7671,3.7703,0.0000,0,0,0,0,0,0,0.0000,0.4731,0.0000,0
62,1403715889.684058189,3.9624,3.9019,0.0000,0,0,0,0,0,0,0.0000,0.5082,0.0000,0
63,1403715889.734058142,3.7046,3.7083,0.0000,0,0,0,0,0,0,0.0000,0.4814,0.0000,0
64,1403715889.784058094,3.6455,3.6488,0.0000,0,0,0,0,0,0,0.0000,0.4748,0.0000,0
65,1403715889.834058046,3.9537,3.9491,0.0000,0,0,0,0,0,0,0.0000,0.4945,0.0000,0
66,1403715889.884058237,3.8253,3.8286,0.0000,0,0,0,0,0,0,0.0000,0.4848,0.0000,0
67,1403715889.934058189,3.7671,3.7688,0.0000,0,0,0,0,0,0,0.0000,0.4942,0.0000,0
68,1403715889.984058142,4.1140,4.1030,0.0000,0,0,0,0,0,0,0.0000,0.4882,0.0000,0
69,1403715890.034058094,4.6200,4.4688,0.0000,0,0,0,0,0,0,0.0000,0.5065,0.0000,0
70,1403715890.084058285,4.2085,4.0177,0.0000,0,0,0,0,0,0,0.0000,0.4755,0.0000,0
71,1403715890.134057999,4.3762,4.3527,0.0000,0,0,0,0,0,0,0.0000,0.5483,0.0000,0
72,1403715890.184058189,3.9879,3.9924,0.0000,0,0,0,0,0,0,0.0000,0.4838,0.0000,0
73,1403715890.234058142,4.2574,4.2248,0.0000,0,0,0,0,0,0,0.0000,0.5261,0.0000,0
74,1403715890.284058094,4.0282,3.9545,0.0000,0,0,0,0,0,0,0.0000,0.5313,0.0000,0
75,1403715890.334058046,3.9567,3.9600,0.0000,0,0,0,0,0,0,0.0000,0.5775,0.0000,0
76,1403715890.384058237,4.0469,3.9708,0.0000,0,0,0,0,0,0,0.0000,0.5044,0.0000,0
77,1403715890.434058189,3.8514,3.8549,0.0000,0,0,0,0,0,0,0.0000,0.5352,0.0000,0
78,1403715890.484058142,4.1026,4.0844,0.0000,0,0,0,0,0,0,0.0000,0.5163,0.0000,0
79,1403715890.534058094,4.0944,4.0811,0.0000,0,0,0,0,0,0,0.0000,0.4998,0.0000,0
80,1403715890.584058285,3.8490,3.8525,0.0000,0,0,0,0,0,0,0.0000,0.5083,0.0000,0
81,1403715890.634057999,3.9002,3.9036,0.0000,0,0,0,0,0,0,0.0000,0.5043,0.0000,0
82,1403715890.684058189,4.1118,4.0947,0.0000,0,0,0,0,0,0,0.0000,0.5198,0.0000,0
83,1403715890.734058142,3.9236,3.9081,0.0000,0,0,0,0,0,0,0.0000,0.5089,0.0000,0
84,1403715890.784058094,4.3586,4.3373,0.0000,0,0,0,0,0,0,0.0000,0.5247,0.0000,0
85,1403715890.834058046,4.3437,4.2702,0.0000,0,0,0,0,0,0,0.0000,0.5231,0.0000,0
86,1403715890.884058237,4.3175,4.2200,0.0000,0,0,0,0,0,0,0.0000,0.5348,0.0000,0
87,1403715890.934058189,4.1300,4.1140,0.0000,0,0,0,0,0,0,0.0000,0.5321,0.0000,0
88,1403715890.984058142,4.1766,4.1336,0.0000,0,0,0,0,0,0,0.0000,0.5378,0.0000,0
89,1403715891.034058094,3.9574,3.9453,0.0000,0,0,0,0,0,0,0.0000,0.5420,0.0000,0
90,1403715891.084058285,4.0100,4.0114,0.0000,0,0,0,0,0,0,0.0000,0.5821,0.0000,0
91,1403715891.134057999,3.8895,3.8755,0.0000,0,0,0,0,0,0,0.0000,0.5151,0.0000,0
92,1403715891.184058189,3.9926,3.9636,0.0000,0,0,0,0,0,0,0.0000,0.5448,0.0000,0
93,1403715891.234058142,3.9027,3.8674,0.0000,0,0,0,0,0,0,0.0000,0.5112,0.0000,0
94,1403715891.284058094,3.8364,3.8377,0.0000,0,0,0,0,0,0,0.0000,0.5022,0.0000,0
95,1403715891.334058046,3.8020,3.8085,0.0000,0,0,0,0,0,0,0.0000,0.5286,0.0000,0
96,1403715891.384058237,3.9155,3.9222,0.0000,0,0,0,0,0,0,0.0000,0.5119,0.0000,0
97,1403715891.434058189,4.0726,4.0399,0.0000,0,0,0,0,0,0,0.0000,0.5446,0.0000,0
98,1403715891.484058142,3.8759,3.8737,0.0000,0,0,0,0,0,0,0.0000,0.5140,0.0000,0
99,1403715891.534058094,4.4578,4.3240,0.0000,0,0,0,0,0,0,0.0000,0.5660,0.0000,0
100,1403715891.584058285,4.2498,4.2295,0.0000,0,0,0,0,0,0,0.0000,0.5465,0.0000,0
101,1403715891.634057999,4.4642,4.2619,0.0000,0,0,0,0,0,0,0.0000,0.5382,0.0000,0
102,1403715891.684058189,3.8880,3.8900,0.0000,0,0,0,0,0,0,0.0000,0.5290,0.0000,0
103,1403715891.734058142,4.0278,4.0109,0.0000,0,0,0,0,0,0,0.0000,0.5491,0.0000,0
104,1403715891.784058094,4.0490,4.0385,0.0000,0,0,0,0,0,0,0.0000,0.5429,0.0000,0
105,1403715891.834058046,4.1704,4.1679,0.0000,0,0,0,0,0,0,0.0000,0.5804,0.0000,0
106,1403715891.884058237,3.8148,3.8183,0.0000,0,0,0,0,0,0,0.0000,0.5255,0.0000,0
107,1403715891.934058189,3.9608,3.9642,0.0000,0,0,0,0,0,0,0.0000,0.5591,0.0000,0
108,1403715891.984058142,3.8528,3.8562,0.0000,0,0,0,0,0,0,0.0000,0.5111,0.0000,0
109,1403715892.034058094,4.1052,4.0958,0.0000,0,0,0,0,0,0,0.0000,0.5453,0.0000,0
