frame,t,wall_ms,cpu_ms,sw_solver_ms,sw_solves,sw_iters,stop_budget,stop_time,stop_iter,stop_conv,init_solver_ms,bk_work_ms,bk_track_ms,bk_track_n
76,1403715890.384058237,3.9355,3.9392,0.0000,0,0,0,0,0,0,0.0000,0.5187,0.0000,0
77,1403715890.434058189,4.2192,4.2231,0.0000,0,0,0,0,0,0,0.0000,0.5556,0.0000,0
78,1403715890.484058142,4.1650,4.1688,0.0000,0,0,0,0,0,0,0.0000,0.5609,0.0000,0
79,1403715890.534058094,4.1571,4.1628,0.0000,0,0,0,0,0,0,0.0000,0.5492,0.0000,0
80,1403715890.584058285,4.4263,4.4042,0.0000,0,0,0,0,0,0,0.0000,0.5567,0.0000,0
81,1403715890.634057999,4.3236,4.3165,0.0000,0,0,0,0,0,0,0.0000,0.5536,0.0000,0
82,1403715890.684058189,4.6437,4.5768,0.0000,0,0,0,0,0,0,0.0000,0.5567,0.0000,0
83,1403715890.734058142,4.5045,4.4610,0.0000,0,0,0,0,0,0,0.0000,0.5715,0.0000,0
84,1403715890.784058094,4.2101,4.2169,0.0000,0,0,0,0,0,0,0.0000,0.5603,0.0000,0
85,1403715890.834058046,4.4181,4.3989,0.0000,0,0,0,0,0,0,0.0000,0.5696,0.0000,0
86,1403715890.884058237,4.4092,4.3043,0.0000,0,0,0,0,0,0,0.0000,0.5410,0.0000,0
87,1403715890.934058189,4.4508,4.3586,0.0000,0,0,0,0,0,0,0.0000,0.5625,0.0000,0
88,1403715890.984058142,4.3403,4.3472,0.0000,0,0,0,0,0,0,0.0000,0.5582,0.0000,0
89,1403715891.034058094,4.6077,4.4313,0.0000,0,0,0,0,0,0,0.0000,0.5776,0.0000,0
90,1403715891.084058285,4.6863,4.5417,0.0000,0,0,0,0,0,0,0.0000,0.5644,0.0000,0
91,1403715891.134057999,4.4602,4.4161,0.0000,0,0,0,0,0,0,0.0000,0.5662,0.0000,0
92,1403715891.184058189,4.3418,4.3160,0.0000,0,0,0,0,0,0,0.0000,0.5550,0.0000,0
93,1403715891.234058142,4.3286,4.3180,0.0000,0,0,0,0,0,0,0.0000,0.5665,0.0000,0
94,1403715891.284058094,4.3768,4.3380,0.0000,0,0,0,0,0,0,0.0000,0.5603,0.0000,0
95,1403715891.334058046,4.4666,4.4582,0.0000,0,0,0,0,0,0,0.0000,0.5599,0.0000,0
96,1403715891.384058237,4.2410,4.2449,0.0000,0,0,0,0,0,0,0.0000,0.5685,0.0000,0
97,1403715891.434058189,4.3345,4.3173,0.0000,0,0,0,0,0,0,0.0000,0.5650,0.0000,0
98,1403715891.484058142,4.1139,4.1176,0.0000,0,0,0,0,0,0,0.0000,0.5705,0.0000,0
99,1403715891.534058094,4.2055,4.2095,0.0000,0,0,0,0,0,0,0.0000,0.5560,0.0000,0
100,1403715891.584058285,4.2950,4.2282,0.0000,0,0,0,0,0,0,0.0000,0.5439,0.0000,0
101,1403715891.634057999,4.2798,4.2622,0.0000,0,0,0,0,0,0,0.0000,0.5498,0.0000,0
102,1403715891.684058189,3.9897,3.9934,0.0000,0,0,0,0,0,0,0.0000,0.5406,0.0000,0
103,1403715891.734058142,3.9698,3.9731,0.0000,0,0,0,0,0,0,0.0000,0.5552,0.0000,0
104,1403715891.784058094,4.0425,4.0460,0.0000,0,0,0,0,0,0,0.0000,0.5517,0.0000,0
105,1403715891.834058046,4.4718,4.4477,0.0000,0,0,0,0,0,0,0.0000,0.5852,0.0000,0
106,1403715891.884058237,4.4281,4.4320,0.0000,0,0,0,0,0,0,0.0000,0.5821,0.0000,0
107,1403715891.934058189,4.8485,4.7137,0.0000,0,0,0,0,0,0,0.0000,0.6401,0.0000,0
108,1403715891.984058142,4.2651,4.2692,0.0000,0,0,0,0,0,0,0.0000,0.5849,0.0000,0
109,1403715892.034058094,4.1682,4.1719,0.0000,0,0,0,0,0,0,0.0000,0.5898,0.0000,0
110,1403715892.084058285,4.1236,4.1271,0.0000,0,0,0,0,0,0,0.0000,0.5687,0.0000,0
111,1403715892.134057999,4.4757,4.4610,0.0000,0,0,0,0,0,0,0.0000,0.5592,0.0000,0
112,1403715892.184058189,4.2167,4.2204,0.0000,0,0,0,0,0,0,0.0000,0.5686,0.0000,0
113,1403715892.234058142,4.1590,4.1526,0.0000,0,0,0,0,0,0,0.0000,0.5478,0.0000,0
114,1403715892.284058094,4.2532,4.2373,0.0000,0,0,0,0,0,0,0.0000,0.5339,0.0000,0
115,1403715892.334058046,4.0434,4.0470,0.0000,0,0,0,0,0,0,0.0000,0.5365,0.0000,0
116,1403715892.384058237,4.0717,4.0733,0.0000,0,0,0,0,0,0,0.0000,0.5617,0.0000,0
117,1403715892.434058189,4.0800,4.0837,0.0000,0,0,0,0,0,0,0.0000,0.5601,0.0000,0
118,1403715892.484058142,4.1011,4.1004,0.0000,0,0,0,0,0,0,0.0000,0.5895,0.0000,0
119,1403715892.534058094,4.0675,4.0675,0.0000,0,0,0,0,0,0,0.0000,0.5561,0.0000,0
120,1403715892.584058285,4.0880,4.0884,0.0000,0,0,0,0,0,0,0.0000,0.5732,0.0000,0
121,1403715892.634057999,4.0820,4.0782,0.0000,0,0,0,0,0,0,0.0000,0.5466,0.0000,0
122,1403715892.684058189,4.1093,4.1084,0.0000,0,0,0,0,0,0,0.0000,0.5617,0.0000,0
123,1403715892.734058142,4.1429,4.1346,0.0000,0,0,0,0,0,0,0.0000,0.5523,0.0000,0
124,1403715892.784058094,4.1725,4.1506,0.0000,0,0,0,0,0,0,0.0000,0.5673,0.0000,0
125,1403715892.834058046,4.2771,4.2835,0.0000,0,0,0,0,0,0,0.0000,0.5509,0.0000,0
126,1403715892.884058237,4.2189,4.2116,0.0000,0,0,0,0,0,0,0.0000,0.5683,0.0000,0
127,1403715892.934058189,4.1841,4.1879,0.0000,0,0,0,0,0,0,0.0000,0.5903,0.0000,0
128,1403715892.984058142,4.1625,4.1662,0.0000,0,0,0,0,0,0,0.0000,0.5676,0.0000,0
129,1403715893.034058094,4.5033,4.4289,0.0000,0,0,0,0,0,0,0.0000,0.5655,0.0000,0
130,1403715893.084058285,4.0860,4.0868,0.0000,0,0,0,0,0,0,0.0000,0.5754,0.0000,0
131,1403715893.134057999,4.2272,4.2313,0.0000,0,0,0,0,0,0,0.0000,0.5732,0.0000,0
132,1403715893.184058189,4.1080,4.1120,0.0000,0,0,0,0,0,0,0.0000,0.5710,0.0000,0
133,1403715893.234058142,4.3540,4.3496,0.0000,0,0,0,0,0,0,0.0000,0.6033,0.0000,0
134,1403715893.284058094,4.6457,4.6386,0.0000,0,0,0,0,0,0,0.0000,0.6049,0.0000,0
135,1403715893.334058046,4.1252,4.1288,0.0000,0,0,0,0,0,0,0.0000,0.5770,0.0000,0
136,1403715893.384058237,4.4455,4.3916,0.0000,0,0,0,0,0,0,0.0000,0.5749,0.0000,0
137,1403715893.434058189,4.1096,4.1129,0.0000,0,0,0,0,0,0,0.0000,0.5835,0.0000,0
138,1403715893.484058142,20.4068,19.0200,0.0000,0,0,0,0,0,0,11.9102,16.6679,0.0000,0
139,1403715893.534058094,6.1185,6.1096,0.0000,0,0,0,0,0,0,0.0000,2.3780,0.0000,0
140,1403715893.584058285,35.5514,35.3550,0.0000,0,0,0,0,0,0,26.9871,32.1321,0.0000,0
141,1403715893.634057999,5.2265,5.1518,0.4008,2,3,0,0,0,2,0.0000,0.6377,0.5590,1
142,1403715893.684058189,4.5503,4.5397,0.8919,2,6,0,0,0,2,0.0000,1.1782,1.1084,1
143,1403715893.734058142,4.9529,4.9508,1.0869,2,5,0,0,0,2,0.0000,1.4311,1.3640,1
144,1403715893.784058094,20.2649,19.9829,15.4698,2,14,0,0,1,1,0.0000,16.6856,16.6221,1
145,1403715893.834058046,4.3095,4.3132,0.5720,2,5,0,0,0,2,0.0000,0.8084,0.7367,1
146,1403715893.884058237,5.2726,5.1068,0.9520,2,6,0,0,0,2,0.0000,1.2594,1.1866,1
147,1403715893.934058189,5.5463,5.5405,1.3661,2,5,0,0,0,2,0.0000,1.8679,1.7504,1
148,1403715893.984058142,15.4790,15.4828,10.5920,2,13,0,0,1,1,0.0000,11.8263,11.7407,1
149,1403715894.034058094,4.2668,4.2593,0.4752,2,4,0,0,0,2,0.0000,0.7110,0.6420,1
150,1403715894.084058285,4.6810,4.6790,0.7079,2,4,0,0,0,2,0.0000,1.0261,0.9452,1
151,1403715894.134057999,4.8646,4.8420,0.9232,2,4,0,0,0,2,0.0000,1.2943,1.2267,1
152,1403715894.184058189,19.1333,18.8897,11.6768,2,13,0,0,1,1,0.0000,15.3849,15.3157,1
153,1403715894.234058142,4.1292,4.1028,0.4721,2,4,0,0,0,2,0.0000,0.6986,0.6327,1
154,1403715894.284058094,4.5481,4.5243,0.6478,2,4,0,0,0,2,0.0000,0.9285,0.8657,1
155,1403715894.334058046,4.8869,4.8589,1.0879,2,5,0,0,0,2,0.0000,1.4352,1.3728,1
156,1403715894.384058237,23.1873,23.1875,15.9512,2,13,0,0,1,1,0.0000,19.8460,19.7768,1
157,1403715894.434058189,4.3610,4.2417,0.4971,2,5,0,0,0,2,0.0000,0.7104,0.6470,1
158,1403715894.484058142,4.5135,4.5005,0.7620,2,5,0,0,0,2,0.0000,1.0579,0.9823,1
159,1403715894.534058094,4.9509,4.8014,1.0638,2,5,0,0,0,2,0.0000,1.4140,1.3432,1
160,1403715894.584058285,32.4245,32.4140,25.2199,2,13,0,0,1,1,0.0000,29.0290,28.9669,1
161,1403715894.634057999,3.8803,3.8808,0.3228,2,3,0,0,0,2,0.0000,0.5355,0.4688,1
162,1403715894.684058189,4.6607,4.6387,0.8049,2,6,0,0,0,2,0.0000,1.0933,1.0195,1
163,1403715894.734058142,4.7442,4.7456,1.0562,2,5,0,0,0,2,0.0000,1.3950,1.3242,1
164,1403715894.784058094,22.1177,22.1214,15.0468,2,13,0,0,1,1,0.0000,18.8033,18.7435,1
165,1403715894.834058046,4.0105,4.0059,0.4363,2,5,0,0,0,2,0.0000,0.6348,0.5697,1
166,1403715894.884058237,4.1370,4.1191,0.5190,2,4,0,0,0,2,0.0000,0.7593,0.7007,1
167,1403715894.934058189,4.4722,4.4734,0.8998,2,5,0,0,0,2,0.0000,1.1842,1.1332,1
168,1403715894.984058142,21.0826,20.9980,14.0321,2,13,0,0,1,1,0.0000,17.6697,17.6250,1
169,1403715895.034058094,3.6002,3.5998,0.2618,2,4,0,0,0,2,0.0000,0.4154,0.3578,1
170,1403715895.084058285,3.8423,3.8299,0.3922,2,4,0,0,0,2,0.0000,0.5823,0.5222,1
171,1403715895.134057999,4.3161,4.2885,0.5379,2,4,0,0,0,2,0.0000,0.7490,0.7018,1
172,1403715895.184058189,20.5011,20.3630,13.4001,2,13,0,0,1,1,0.0000,17.0220,16.9651,1
173,1403715895.234058142,3.7552,3.7180,0.2940,2,4,0,0,0,2,0.0000,0.4687,0.4020,1
174,1403715895.284058094,4.0765,4.0222,0.3712,2,4,0,0,0,2,0.0000,0.5485,0.5003,1
175,1403715895.334058046,3.7946,3.7369,0.4990,2,4,0,0,0,2,0.0000,0.7095,0.6550,1
176,1403715895.384058237,19.0458,19.0423,12.4209,2,13,0,0,1,1,0.0000,15.9832,15.9311,1
177,1403715895.434058189,3.7460,3.7348,0.1969,2,4,0,0,0,2,0.0000,0.3096,0.2720,1
178,1403715895.484058142,3.3048,3.3083,0.3152,2,4,0,0,0,2,0.0000,0.4595,0.4133,1
179,1403715895.534058094,3.5306,3.4990,0.3991,2,4,0,0,0,2,0.0000,0.5747,0.5249,1
180,1403715895.584058285,18.7086,18.6535,11.7791,2,13,0,0,1,1,0.0000,15.2130,15.1780,1
181,1403715895.634057999,3.2543,3.2487,0.1941,2,4,0,0,0,2,0.0000,0.3154,0.2680,1
182,1403715895.684058189,3.2999,3.3033,0.2878,2,4,0,0,0,2,0.0000,0.4296,0.3845,1
183,1403715895.734058142,3.5231,3.5100,0.3982,2,4,0,0,0,2,0.0000,0.5596,0.5161,1
184,1403715895.784058094,17.5848,17.5770,11.2109,2,13,0,0,1,1,0.0000,14.6733,14.6288,1
185,1403715895.834058046,3.4237,3.4177,0.2639,2,4,0,0,0,2,0.0000,0.3987,0.3537,1
186,1403715895.884058237,3.3521,3.3560,0.3118,2,4,0,0,0,2,0.0000,0.4348,0.4048,1
187,1403715895.934058189,3.3244,3.3280,0.4008,2,4,0,0,0,2,0.0000,0.5583,0.5192,1
188,1403715895.984058142,16.9281,16.8709,10.5379,2,13,0,0,1,1,0.0000,13.8456,13.8116,1
189,1403715896.034058094,3.1937,3.1925,0.2048,2,4,0,0,0,2,0.0000,0.3179,0.2791,1
190,1403715896.084058285,3.4031,3.3956,0.3068,2,4,0,0,0,2,0.0000,0.4503,0.4019,1
191,1403715896.134057999,3.3552,3.3585,0.3719,2,4,0,0,0,2,0.0000,0.5202,0.4822,1
192,1403715896.184058189,16.2868,16.2313,9.9168,2,13,0,0,1,1,0.0000,13.1670,13.1260,1
193,1403715896.234058142,3.3190,3.2970,0.2148,2,4,0,0,0,2,0.0000,0.3434,0.2934,1
194,1403715896.284058094,3.3947,3.3919,0.3211,2,4,0,0,0,2,0.0000,0.4603,0.4181,1
195,1403715896.334058046,3.6492,3.6400,0.3679,2,4,0,0,0,2,0.0000,0.5197,0.4826,1
196,1403715896.384058237,15.4381,15.4420,9.4900,2,13,0,0,1,1,0.0000,12.6738,12.6363,1
197,1403715896.434058189,3.2739,3.2610,0.2010,2,4,0,0,0,2,0.0000,0.3160,0.2762,1
198,1403715896.484058142,3.2637,3.2601,0.2680,2,4,0,0,0,2,0.0000,0.3772,0.3467,1
199,1403715896.534058094,3.0232,3.0267,0.2971,2,4,0,0,0,2,0.0000,0.4235,0.3897,1
200,1403715896.584058285,14.6904,14.6938,8.9681,2,13,0,0,1,1,0.0000,12.0494,12.0202,1
201,1403715896.634057999,3.2080,3.1893,0.1609,2,4,0,0,0,2,0.0000,0.2477,0.2184,1
202,1403715896.684058189,3.0405,3.0440,0.2489,2,4,0,0,0,2,0.0000,0.3605,0.3238,1
203,1403715896.734058142,3.2735,3.2510,0.3240,2,4,0,0,0,2,0.0000,0.4444,0.4143,1
204,1403715896.784058094,14.8618,14.7623,8.4820,2,13,0,0,1,1,0.0000,11.5209,11.4778,1
205,1403715896.834058046,3.1978,3.1517,0.1602,2,4,0,0,0,2,0.0000,0.2593,0.2170,1
206,1403715896.884058237,3.4325,3.3969,0.2360,2,4,0,0,0,2,0.0000,0.3537,0.3090,1
207,1403715896.934058189,3.6157,3.5366,0.3381,2,4,0,0,0,2,0.0000,0.4741,0.4321,1
208,1403715896.984058142,14.4837,14.4741,8.4269,2,13,0,0,1,1,0.0000,11.4395,11.3969,1
209,1403715897.034058094,13.8935,13.8933,8.0798,2,13,0,0,1,1,0.0000,10.9974,10.9529,1
210,1403715897.084058285,3.2332,3.2240,0.1833,2,4,0,0,0,2,0.0000,0.2844,0.2412,1
211,1403715897.134057999,3.2927,3.2790,0.2682,2,4,0,0,0,2,0.0000,0.3810,0.3411,1
212,1403715897.184058189,3.3340,3.3381,0.3741,2,4,0,0,0,2,0.0000,0.5213,0.4777,1
213,1403715897.234058142,13.6828,13.6738,7.9029,2,13,0,0,1,1,0.0000,10.7958,10.7574,1
214,1403715897.284058094,3.1778,3.1748,0.1380,2,3,0,0,0,2,0.0000,0.2282,0.1908,1
215,1403715897.334058046,13.6349,13.6316,7.8459,2,13,0,0,1,1,0.0000,10.8289,10.7928,1
216,1403715897.384058237,3.2235,3.2277,0.1812,2,4,0,0,0,2,0.0000,0.2828,0.2411,1
217,1403715897.434058189,3.4833,3.4722,0.2928,2,4,0,0,0,2,0.0000,0.4203,0.3739,1
218,1403715897.484058142,13.5526,13.5541,7.8330,2,13,0,0,1,1,0.0000,10.6627,10.6197,1
219,1403715897.534058094,3.2346,3.2176,0.1950,2,4,0,0,0,2,0.0000,0.2973,0.2568,1
220,1403715897.584058285,3.2966,3.2950,0.2911,2,4,0,0,0,2,0.0000,0.4108,0.3711,1
221,1403715897.634057999,3.3986,3.3882,0.3660,2,4,0,0,0,2,0.0000,0.5033,0.4636,1
222,1403715897.684058189,13.5578,13.5267,7.7951,2,13,0,0,1,1,0.0000,10.5913,10.5474,1
223,1403715897.734058142,3.0786,3.0822,0.1981,2,4,0,0,0,2,0.0000,0.3007,0.2636,1
224,1403715897.784058094,3.3082,3.3100,0.2871,2,4,0,0,0,2,0.0000,0.4061,0.3680,1
225,1403715897.834058046,3.6889,3.6840,0.3741,2,4,0,0,0,2,0.0000,0.5385,0.4941,1
226,1403715897.884058237,14.1666,14.1618,8.0430,2,13,0,0,1,1,0.0000,10.9784,10.9369,1
227,1403715897.934058189,3.6592,3.6372,0.1981,2,4,0,0,0,2,0.0000,0.3155,0.2681,1
228,1403715897.984058142,3.8585,3.7630,0.3102,2,4,0,0,0,2,0.0000,0.4461,0.3987,1
229,1403715898.034058094,4.0059,3.9814,0.3698,2,4,0,0,0,2,0.0000,0.5150,0.4674,1
230,1403715898.084058285,13.5372,13.5268,7.5600,2,13,0,0,1,1,0.0000,10.3222,10.2832,1
231,1403715898.134057999,3.4528,3.4535,0.1693,2,4,0,0,0,2,0.0000,0.2649,0.2257,1
232,1403715898.184058189,3.7318,3.7091,0.2692,2,4,0,0,0,2,0.0000,0.3832,0.3413,1
233,1403715898.234058142,13.3083,13.2970,7.4549,2,13,0,0,1,1,0.0000,10.1934,10.1513,1
234,1403715898.284058094,3.5002,3.4342,0.1371,2,4,0,0,0,2,0.0000,0.2213,0.1846,1
235,1403715898.334058046,13.2144,13.1967,7.4198,2,13,0,0,1,1,0.0000,10.1151,10.0823,1
236,1403715898.384058237,3.3529,3.3565,0.1509,2,4,0,0,0,2,0.0000,0.2414,0.2038,1
237,1403715898.434058189,13.1492,13.1412,7.3190,2,13,0,0,1,1,0.0000,10.0094,9.9831,1
238,1403715898.484058142,14.1900,14.1608,7.8869,2,13,0,0,1,1,0.0000,10.7701,10.7224,1
239,1403715898.534058094,13.5039,13.5005,7.5591,2,13,0,0,1,1,0.0000,10.2347,10.1912,1
240,1403715898.584058285,3.5518,3.5171,0.1600,2,3,0,0,0,2,0.0000,0.2651,0.2252,1
241,1403715898.634057999,3.5500,3.5387,0.2630,2,4,0,0,0,2,0.0000,0.3702,0.3380,1
242,1403715898.684058189,3.6226,3.6241,0.3829,2,4,0,0,0,2,0.0000,0.5158,0.4811,1
243,1403715898.734058142,13.4032,13.3519,7.3569,2,13,0,0,1,1,0.0000,10.0156,9.9956,1
244,1403715898.784058094,13.7451,13.7456,7.6063,2,13,0,0,1,1,0.0000,10.3675,10.3189,1
245,1403715898.834058046,3.7992,3.7992,0.2232,2,4,0,0,0,2,0.0000,0.3355,0.2956,1
246,1403715898.884058237,4.0850,4.0861,0.3190,2,4,0,0,0,2,0.0000,0.4609,0.4189,1
247,1403715898.934058189,4.1687,4.0987,0.3848,2,4,0,0,0,2,0.0000,0.5266,0.4900,1
248,1403715898.984058142,13.9334,13.9119,7.5798,2,13,0,0,1,1,0.0000,10.3209,10.2819,1
249,1403715899.034058094,3.9110,3.9148,0.1812,2,4,0,0,0,2,0.0000,0.2831,0.2432,1
250,1403715899.084058285,3.9795,3.9738,0.2720,2,4,0,0,0,2,0.0000,0.3905,0.3516,1
