timestamp_ns,wx,wy,wz,ax,ay,az
249533523083500,-0.0014849785948172212,-0.0002687129599507898,0.0005608617211692035,0.03411737365722656,0.1331774673461914,9.707889181518555
249533533054500,-0.0021286646369844675,-0.0011885687708854675,0.001977929612621665,0.04369418029785156,0.13213000411987305,9.704746791839598
249533543025500,-0.0018727348651736975,-0.0028695559594780207,0.0002980077115353197,0.037110125732421874,0.13467384338378904,9.711480484008788
249533552996500,-0.003644003299996257,-0.003093527862802148,0.001996838254854083,0.03725976333618164,0.1423053611755371,9.713575410461425
249533562967500,-0.002154231071472168,-0.0015694007743149996,0.002897519152611494,0.053719899749755856,0.13467384338378904,9.715969612121581
249533572937500,-0.00236195744946599,-0.002079662401229143,0.001612277701497078,0.04129997863769531,0.13257891693115234,9.712677584838866
249533582908500,-0.00279046013019979,-0.002898051869124174,0.0021065603941679,0.03456628646850586,0.12599486236572266,9.712378309631347
249533592879500,-0.0027363980188965797,-0.003102582646533847,0.0021166803780943155,0.043245267486572266,0.13676876983642577,9.710881933593749
249533602850500,-0.0019315907265990973,-0.002767823403701186,0.002014415105804801,0.039354689788818356,0.14634557647705076,9.711480484008788
249533612821500,-0.0032056469935923815,-0.0027233485598117113,0.0027534421533346176,0.05132569808959961,0.1318307289123535,9.706991355895996
249533622791500,-0.0012231898726895452,-0.0006452839006669819,-0.0005249090609140694,0.03247136001586914,0.127042325592041,9.720758015441893
249533632762500,-0.00253399764187634,-0.0034013893455266953,0.0006186523241922259,0.03366846084594726,0.1427542739868164,9.718214176177979
249533642733500,-0.0035931370221078396,-0.0016929714474827051,0.0023395870812237263,0.03995324020385742,0.12823942642211913,9.712378309631347
249533652704500,-0.001288171042688191,-0.001073786523193121,0.0008516788948327303,0.030974983978271482,0.14350246200561523,9.711480484008788
249533662675500,-0.0023811322171241045,-0.0017124125733971596,0.0017981663113459945,0.04025251541137695,0.14499883804321287,9.712827222442627
249533672645500,-0.0015755260828882456,-0.002005093963816762,0.0013709953054785728,0.03621230010986328,0.13781623306274413,9.702202952575684
249533682616500,-0.0013899037148803473,-0.0029470541048794985,0.0006948187365196645,0.03800795135498047,0.13646949462890623,9.698761287689209
249533692587500,-0.0027174896094948053,-0.002388589084148407,0.001528920722194016,0.03277063522338867,0.1345242057800293,9.70414824142456
249533702558500,-0.0017835189355537295,-0.0029491845052689314,0.001184307737275958,0.04833294601440429,0.13108254089355467,9.712228672027587
249533712529500,-0.003925765864551067,-0.0028610338922590017,0.000964064325671643,0.04025251541137695,0.1396118843078613,9.704746791839598
249533722499500,-0.001859152689576149,-0.0014434333425015211,0.0013206616276875138,0.035464112091064454,0.13302782974243163,9.6917283203125
249533732470500,-0.0025126924738287926,-0.0005962817813269794,0.0007352987886406481,0.03995324020385742,0.14021043472290037,9.6917283203125
249533742441500,-0.002930542454123497,-0.0012631373247131705,0.0010064085945487022,0.043245267486572266,0.13676876983642577,9.704297879028319
249533752412500,-0.003400856629014015,-0.001160072977654636,0.0021140172611922026,0.034715924072265626,0.1406593475341797,9.708936644744872
249533762383500,-0.0028687571175396442,-0.001261273049749434,0.002511360915377736,0.03232172241210937,0.13168109130859373,9.694870709991454
249533772353500,-0.0030386666767299175,-0.0011787151452153921,0.0018604843644425273,0.032920272827148434,0.14335282440185546,9.700856214141846
249533782324500,-0.003569700988009572,-0.002907373011112213,0.002365952357649803,0.046537294769287106,0.136619132232666,9.715071786499022
249533792295500,-0.001936917076818645,-0.0027856663800776005,0.0009680590592324734,0.042048166656494135,0.12823942642211913,9.711630121612549
249533802266500,-0.0023310647811740637,-0.0009675264009274542,0.0014751249691471457,0.03411737365722656,0.13108254089355467,9.71671780014038
249533812237500,-0.002097771968692541,-0.0024442493449896574,0.0021550299134105444,0.040402153015136714,0.1388636962890625,9.695169985198975
249533822208500,-0.0022149509750306606,-0.001067927572876215,0.0013584784464910626,0.03965396499633789,0.13422493057250975,9.70444751663208
249533832178500,-0.0012564794160425663,-0.0018287927377969027,1.3848437447450124e-05,0.047584757995605464,0.14215572357177733,9.696815998840332
249533842149500,-0.0022482406347990036,-0.0020474381744861603,0.0017305220244452357,0.040701428222656245,0.13437456817626953,9.707739543914794
249533852120500,-0.0021816615480929613,-0.0030929953791201115,0.001555818715132773,0.03621230010986328,0.14350246200561523,9.716119249725342
249533862091500,-0.0031443943735212088,-0.0024370586033910513,0.0015417039394378662,0.036062662506103516,0.13123217849731444,9.713425772857665
249533872062500,-0.002926813904196024,-0.0012695288751274347,0.0012889700010418892,0.03890577697753906,0.14080898513793944,9.714622873687743
249533882032500,-0.003066896228119731,-0.00250470289029181,0.0018077536951750517,0.03815758895874023,0.14395137481689452,9.702502227783203
249533892003500,-0.0019225359428673983,0.00019707392493728548,0.001540638622827828,0.03890577697753906,0.1304839904785156,9.701903677368163
249533901974500,-0.002508697798475623,-0.0007329019135795534,-0.00037763622822239995,0.03561374969482422,0.14036007232666015,9.706841718292235
249533911945500,-0.003242132253944874,-0.00250470289029181,0.0011731224367395043,0.040102877807617184,0.1258452247619629,9.706542443084716
249533921916500,-0.004356665071099997,-0.002061819192022085,-0.000147272803587839,0.035763387298583985,0.127042325592041,9.711480484008788
249533931886500,-0.002864762442186475,-0.0006239786162041128,0.002281530061736703,0.043245267486572266,0.13976152191162108,9.7162688873291
249533941857500,-0.002460494404658675,-0.002064748667180538,0.0014623417519032955,0.031872809600830075,0.14021043472290037,9.715520699310302
249533951828500,-0.002377670258283615,-0.0012426309986039996,0.0005483448621816933,0.03591302490234375,0.14380173721313474,9.704896429443359
249533961799500,-0.003658917034044862,-0.0020098877139389515,0.00012064119800925255,0.051774610900878905,0.13736732025146484,9.702801502990722
249533971770500,-0.0022650184109807014,-0.0015073491958901286,0.0007337008719332516,0.05057751007080078,0.13138181610107422,9.696217448425292
249533981741500,-0.00367116741836071,-0.00042211104300804436,0.0012010856298729777,0.0430956298828125,0.13676876983642577,9.717615625762939
249533991711500,-0.002590989461168647,-0.0019528960110619664,0.0008468852029182017,0.041000703430175776,0.1304839904785156,9.709535195159912
249534001682500,-0.002892459277063608,-0.0027542412281036377,0.001633316627703607,0.033518823242187495,0.1345242057800293,9.709235919952391
249534011653500,-0.0027832696214318275,-0.0015627428656443954,0.0013941648649051785,0.041748891448974604,0.12719196319580078,9.702352590179443
249534021624500,-0.002638926263898611,-0.0029001825023442507,0.0019371833186596632,0.04159925384521484,0.12988544006347655,9.695020347595214
249534031595500,-0.0019286612514406443,-0.0025686188600957394,0.0010998855577781796,0.04608838195800781,0.12973580245971678,9.711480484008788
249534041565500,-0.0011864382540807128,-0.0022394522093236446,0.0019435749854892492,0.03755903854370117,0.1349731185913086,9.708188456726074
249534051536500,-0.002709766384214163,-0.0024285365361720324,0.0003587277897167951,0.029628245544433593,0.13168109130859373,9.701005851745604
249534061507500,-0.0019837887957692146,-0.00264798104763031,0.00033928672201000154,0.032172084808349606,0.13213000411987305,9.704746791839598
249534071478500,-0.002237055217847228,-0.0024892566725611687,0.000952080066781491,0.04025251541137695,0.13377601776123046,9.709535195159912
249534081449500,-0.0019920445047318935,-0.0006202502408996224,0.0016128103015944362,0.048183308410644526,0.1288379768371582,9.708487731933593
249534091419500,-0.0029675604309886694,-0.0021116205025464296,0.0022245384752750397,0.03531447448730469,0.13587094421386717,9.69831237487793
249534101390500,-0.0024431839119642973,-0.0030775489285588264,0.001680454588495195,0.0330699104309082,0.1406593475341797,9.703400053405762
249534111361500,-0.0026879284996539354,-0.0017710020765662193,0.0007994809420779347,0.03696048812866211,0.14499883804321287,9.726593881988524
249534121332500,-0.004150802735239267,-0.002085521351546049,0.0016924388473853469,0.03965396499633789,0.12988544006347655,9.715670336914062
249534131303500,-0.003266899613663554,-0.00126766471657902,0.0010953581659123302,0.04608838195800781,0.12345102310180664,9.705195704650878
249534141273500,-0.0026847326662391424,-0.0018303906545042992,0.0009499495499767363,0.047285482788085934,0.13901333389282225,9.70414824142456
249534151244500,-0.003920705523341894,-0.0010692591313272715,0.00031851406674832106,0.03531447448730469,0.14155717315673827,9.7162688873291
249534161215500,-0.003912183456122875,-0.0020820593927055597,0.0015536881983280182,0.03366846084594726,0.12659341278076172,9.709385557556152
249534171186500,-0.0028610338922590017,-0.00224903947673738,0.001448759576305747,0.0526724365234375,0.13631985702514648,9.709834470367431
249534181157500,-0.005034439731389284,-0.0021494373213499784,0.0016445019282400608,0.04504091873168945,0.13602058181762694,9.706243167877197
249534191128500,-0.0015747271245345473,-0.002492984989657998,0.0006729807937517762,0.047285482788085934,0.13407529296874998,9.699509475708007
249534201098500,-0.004054929129779339,-0.0022125542163848877,0.0009201221400871873,0.05132569808959961,0.12943652725219726,9.698761287689209
249534211069500,-0.0026929883752018213,-0.0017425062833353877,0.0019979034550487995,0.040402153015136714,0.13257891693115234,9.710881933593749
249534221040500,-0.0012026835465803742,-0.0017369136912748218,0.0011646003695204854,0.041000703430175776,0.12509703674316405,9.725097505950927
249534231011500,-0.0025182850658893585,-0.002326004905626178,0.0011984225129708648,0.052073886108398436,0.13781623306274413,9.712079034423828
249534240982500,-0.0012234562309458852,-0.003897536313161254,0.0007550061563961208,0.045938744354248044,0.14006079711914063,9.706542443084716
249534250952500,-0.002615224104374647,-0.0027276095934212208,0.0016407734947279096,0.02798223190307617,0.13003507766723632,9.701005851745604
249534260922625,-0.0035454663448035717,-0.0017843178939074278,0.0026844663079828024,0.044592005920410155,0.14649521408081054,9.711929396820068
249534270893625,-0.002941993996500969,-0.000945954816415906,0.002802977105602622,0.04144961624145507,0.1384147834777832,9.705195704650878
249534280864625,-0.0029939257074147463,-0.001261273049749434,-0.0002697782183531672,0.04414309310913086,0.13646949462890623,9.712079034423828
249534290835625,-0.0015417039394378662,-0.0003534014686010778,0.0017872473690658808,0.04129997863769531,0.13916297149658202,9.70414824142456
249534300805625,-0.004025634378194809,-0.0023667511995881796,0.0012191950809210539,0.03800795135498047,0.13093290328979493,9.699958388519287
249534310776625,-0.002590989461168647,-0.0011704593198373914,0.002552373567596078,0.04399345550537109,0.12554594955444334,9.707889181518555
249534320747625,-0.0027742148377001286,-0.0019302591681480408,0.0005613943794742227,0.043544542694091797,0.1393126091003418,9.711480484008788
249534330718625,-0.0040943436324596405,-0.0029798108153045177,0.0007158577209338546,0.03995324020385742,0.13422493057250975,9.708637369537353
249534340689625,-0.0023345269728451967,-0.002773415995761752,0.0011757856700569391,0.04369418029785156,0.13347674255371092,9.707140993499756
249534350660625,-0.002275937469676137,-0.001389104756526649,0.0019558256026357412,0.04878185882568359,0.13946224670410157,9.707589906311034
249534360630625,-0.00253479671664536,-0.003055178327485919,0.0007901599165052176,0.0378583137512207,0.13242927932739257,9.699958388519287
249534370601625,-0.002404301892966032,-0.0020160130225121975,-0.0006444850005209446,0.035464112091064454,0.1283890640258789,9.708637369537353
249534380572625,-0.0016080166678875685,-0.002784334821626544,0.00016058860637713224,0.03725976333618164,0.13093290328979493,9.706542443084716
249534390543625,-0.0031140341889113188,-0.001073786523193121,0.0020122844725847244,0.036062662506103516,0.12569558715820311,9.709385557556152
249534400514625,-0.002426672261208296,-0.0018788601737469435,0.0003022687742486596,0.03980360260009765,0.1292868896484375,9.706841718292235
249534410484625,-0.0041702440939843655,-0.0025446503423154354,0.0011861718958243728,0.025887305450439452,0.1361702194213867,9.692027595520019
249534420455625,-0.003632285399362445,-0.0021728731226176023,0.0005936186062172055,0.037409400939941405,0.13422493057250975,9.700257663726806
249534430426625,-0.00276063266210258,-0.0011728560784831643,0.0011065434664487839,0.03725976333618164,0.1301847152709961,9.714622873687743
249534440397625,-0.002172074280679226,-0.0019912454299628735,0.001826395862735808,0.03860650177001953,0.1304839904785156,9.700556938934326
249534450368625,-0.0023366576060652733,-0.001961684552952647,0.0023305322974920273,0.03950432739257812,0.12599486236572266,9.712677584838866
249534460338625,-0.002499909373000264,-0.002570483135059476,0.002430134452879429,0.03516483688354492,0.127042325592041,9.702651865386962
249534470309625,-0.0032471923623234034,-0.0013177321525290608,0.0012639362830668688,0.036062662506103516,0.13781623306274413,9.705195704650878
249534480280625,-0.004699414130300283,-0.000874582096002996,0.0018679412314668298,0.033219548034667964,0.13856442108154296,9.705943892669676
249534490251625,-0.002972087822854519,-0.0028692898340523243,0.0027233485598117113,0.04414309310913086,0.13138181610107422,9.704297879028319
249534500222625,-0.0022658174857497215,-0.0018487664638087153,0.0026162895374000072,0.03336918563842773,0.14185644836425781,9.692027595520019
249534510193625,-0.0024144218768924475,-0.0024586303625255823,6.657902849838138e-05,0.03441664886474609,0.1444002876281738,9.710433020782471
249534520163625,-0.002787264296784997,-0.0024165522772818804,0.0012828446924686432,0.03396773605346679,0.12913725204467771,9.71716671295166
249534530134625,-0.002258893335238099,-0.0006103964988142252,0.0017393104499205947,0.032920272827148434,0.13377601776123046,9.709984107971191
249534540105625,-0.003014165675267577,-0.0019379822770133615,0.002380067016929388,0.04115034103393554,0.13572130661010742,9.709235919952391
249534550076625,-0.003438939806073904,-0.0035723643377423286,0.0007843009079806507,0.03980360260009765,0.13332710494995118,9.705644617462157
249534560047625,-0.0013512879377231002,-0.0015403723809868097,0.0018197379540652037,0.050727147674560547,0.14350246200561523,9.696516723632811
249534570017625,-0.0039265644736588,-0.000740625080652535,0.0020474381744861603,0.03142389678955078,0.1393126091003418,9.712378309631347
249534579988625,-0.0028876655269414186,-0.002921487670391798,0.0008351673022843897,0.03725976333618164,0.1318307289123535,9.726144969177245
249534589959625,-0.0009206547983922064,-0.0015089471125975251,0.0011965582380071282,0.041748891448974604,0.1240495735168457,9.718962364196777
249534599930625,-0.002459961920976639,-0.0010641991393640637,0.00033156355493701994,0.04519055633544922,0.13557166900634765,9.718363813781737
249534609901625,-0.0030687605030834675,-0.002043443499132991,0.0030570426024496555,0.03890577697753906,0.13003507766723632,9.69741454925537
249534619871625,-0.0026554379146546125,-0.001990979304537177,0.0006064017652533948,0.031573534393310544,0.1261444999694824,9.701155489349365
249534629842625,-0.000624777574557811,-0.0020604876335710287,0.0010764497565105557,0.04578910675048828,0.13901333389282225,9.700856214141846
249534639813625,-0.0032812808640301228,-0.0018258632626384497,0.002037318190559745,0.03396773605346679,0.12853870162963865,9.700856214141846
249534649784625,-0.0021339908707886934,-0.002695119008421898,0.0010540791554376483,0.03725976333618164,0.1336263801574707,9.686939916992188
249534659755625,-0.0021499700378626585,-0.0020682108588516712,0.000979244359768927,0.048931496429443354,0.13407529296874998,9.701155489349365
249534669726625,-0.0037092508282512426,-0.0023587618488818407,0.0020330571569502354,0.033518823242187495,0.12060790863037109,9.687837742614745
249534679696625,-0.004464257042855024,-0.001531850197352469,0.002049835165962577,0.040701428222656245,0.12599486236572266,9.711630121612549
249534689667625,-0.0030178942251950502,-0.002010686555877328,0.002186721656471491,0.0383072265625,0.13138181610107422,9.708038819122313
249534699638625,-0.0023092268966138363,-0.002014681464061141,0.0026253440883010626,0.041000703430175776,0.1327285545349121,9.706841718292235
249534709609625,-0.0031092404387891293,-0.0009070726810023189,0.0009800433181226254,0.04519055633544922,0.12644377517700195,9.704746791839598
249534719580625,-0.003323891432955861,-0.0022359900176525116,0.0012871057260781527,0.04384381790161133,0.1253963119506836,9.693075058746338
249534729551625,-0.003793140407651663,-0.0012636699248105288,-0.0006466155173256993,0.04279635467529297,0.13407529296874998,9.702502227783203
249534739521625,-0.003485811408609152,-0.0010394317796453834,0.0012578109744936228,0.046238019561767575,0.1379658706665039,9.701305126953125
249534749492625,-0.002816825406625867,-0.0027118970174342394,0.001645567244850099,0.036062662506103516,0.13946224670410157,9.70968483276367
249534759463625,-0.0032559807877987623,-0.00022983079543337226,0.0014034858904778957,0.05102642288208008,0.14050970993041992,9.704896429443359
249534769434625,-0.0028786107432097197,-0.0023467775899916887,-0.0004852279380429536,0.03890577697753906,0.12808978881835936,9.709984107971191
249534779405625,-0.0028184233233332634,-0.001472728094086051,0.0016492956783622503,0.04519055633544922,0.12719196319580078,9.709535195159912
249534789375625,-0.002653307281434536,-0.001287904684431851,0.002133458387106657,0.04384381790161133,0.1345242057800293,9.707889181518555
249534799346625,-0.0021917815320193768,-0.0021672805305570364,0.0015989618841558695,0.03860650177001953,0.14170681076049804,9.720758015441893
249534809317625,-0.002121740486472845,-0.0030005834996700287,0.0015954998089000583,0.041748891448974604,0.13033435287475587,9.701305126953125
249534819288625,-0.0029672940727323294,-0.0026756778825074434,0.001579787116497755,0.03531447448730469,0.1288379768371582,9.699509475708007
249534829259625,-0.002572879893705249,-0.0018181400373578072,-0.0004319647268857807,0.047584757995605464,0.13482348098754882,9.696217448425292
249534839230625,-0.0016176040517166257,-0.0024490428622812033,0.0010407633380964398,0.04638765716552734,0.13257891693115234,9.711630121612549
249534849200625,-0.0034525219816714525,-0.0018924422329291701,0.0011984225129708648,0.030226795959472655,0.1183633445739746,9.712827222442627
249534859171625,-0.0024375913199037313,-0.0021662150975316763,0.0024000408593565226,0.032920272827148434,0.13213000411987305,9.699659113311768
249534869142625,-0.0021614215802401304,-0.0015020228456705809,0.001353684812784195,0.04534019393920898,0.13242927932739257,9.692476508331298
249534879113625,-0.0015502260066568851,-0.0028900622855871916,0.0008649947121739388,0.03845686416625976,0.1249473991394043,9.695918173217773
249534889084625,-0.001989913871511817,-0.0029923277907073498,0.001395496423356235,0.05087678527832031,0.117465518951416,9.709834470367431
249534899055625,-0.0017960357945412397,-0.0018410432385280728,0.0012053466634824872,0.04025251541137695,0.131531453704834,9.701454764556884
249534909025625,-0.0029963224660605192,-0.0020093549974262714,0.0017867147689685225,0.037409400939941405,0.13467384338378904,9.719860189819336
249534918996625,-0.0015180017799139023,-0.0034266894217580557,-0.0005936186062172055,0.04384381790161133,0.1406593475341797,9.717765263366699
249534928967625,-0.0014793860027566552,-0.0018988338997587562,0.00033103092573583126,0.039055414581298825,0.1396118843078613,9.69756418685913
249534938938625,-0.003065032185986638,-0.002055161399766803,0.002478870330378413,0.041748891448974604,0.13602058181762694,9.690082306671142
249534948909625,-0.0016767261549830437,-0.0034943337086588144,0.002921754028648138,0.03995324020385742,0.13287819213867186,9.708936644744872
249534958880625,-0.002222940558567643,-0.0008434231276623905,0.0010921623324975371,0.035464112091064454,0.13991115951538086,9.700556938934326
249534968850625,-0.002260757377371192,-0.0019438412273302674,0.0011374361347407103,0.044292730712890624,0.13242927932739257,9.706841718292235
249534978821625,-0.003733219113200903,-0.001085504423826933,0.0024413196370005608,0.03366846084594726,0.13093290328979493,9.70504606704712
249534988792625,-0.002632800955325365,-0.0031292142812162638,0.0017667410429567099,0.04279635467529297,0.11866261978149413,9.695169985198975
249534998763625,-0.002365153282880783,-0.0026016421616077423,0.0013488910626620054,0.04129997863769531,0.13242927932739257,9.718962364196777
249535008734625,-0.0010926949325948954,-0.0023222763556987047,0.002581934677436948,0.03396773605346679,0.13198036651611328,9.718214176177979
249535018705625,-0.0034021881874650717,-0.0031015174463391304,0.0007251787465065718,0.04444236831665039,0.12674305038452147,9.698162737274169
249535028675625,-0.003808320267125964,-0.003209908027201891,-0.0012314456980675459,0.029628245544433593,0.1370680450439453,9.69083049468994
249535038646625,-0.0037670412566512823,-0.0023166837636381388,0.00105354655534029,0.043544542694091797,0.13213000411987305,9.709385557556152
249535048617625,-0.0034027209039777517,-0.0019385149935260415,0.0008764463127590716,0.039055414581298825,0.13437456817626953,9.719860189819336
249535058588625,-0.003635214874520898,-0.0020034960471093655,0.0011763182701542974,0.028131869506835935,0.12973580245971678,9.721955116271973
249535068559625,-0.0025965820532292128,-0.0014940333785489202,0.0015238607302308083,0.04833294601440429,0.12958616485595703,9.702951140594482
249535078530625,-0.0008428904693573713,-0.0023723437916487455,0.0008612662786617875,0.04414309310913086,0.13063362808227538,9.715221424102783
249535088500625,-0.0026296053547412157,-0.001838912721723318,0.0018013621447607875,0.0522235237121582,0.12674305038452147,9.700108026123047
249535098471625,-0.0011382350930944085,-0.0014034858904778957,0.0009765811264514923,0.03651157531738281,0.13123217849731444,9.70354969100952
249535108442625,-0.004796353168785572,-0.0034519892651587725,0.00017257283616345376,0.030825346374511717,0.13377601776123046,9.70354969100952
249535118413625,-0.0030660973861813545,-0.0019196064677089453,0.0011377023765817285,0.036062662506103516,0.13512275619506836,9.69831237487793
249535128384625,-0.0016295883106067777,-0.0014125406742095947,0.0020271982066333294,0.04129997863769531,0.13168109130859373,9.693075058746338
249535138355625,-0.00358834327198565,-0.0020477045327425003,0.0004950816510245204,0.04534019393920898,0.12389993591308593,9.707290631103515
249535148325625,-0.0027840686962008476,-0.002433596644550562,0.0013784521725028753,0.03995324020385742,0.13138181610107422,9.711929396820068
249535158296625,-0.001645567244850099,-0.001246625673957169,0.0011137339752167463,0.03725976333618164,0.1375169578552246,9.70354969100952
249535168267625,-0.002922020386904478,-0.0015246596885845065,0.0003355582884978503,0.037110125732421874,0.13587094421386717,9.703100778198241
249535178238625,-0.0020791299175471067,-0.003346794517710805,0.00098190747667104,0.03860650177001953,0.14350246200561523,9.70504606704712
249535188209625,-0.0034618431236594915,-0.0009675264009274542,0.0021821942646056414,0.039354689788818356,0.13602058181762694,9.687239192199707
249535198180625,-0.0022426480427384377,-0.001651159836910665,0.0009675264009274542,0.03232172241210937,0.127042325592041,9.709086282348633
249535208150625,-0.002763562137261033,-0.001356347929686308,-0.0004540689697023481,0.03456628646850586,0.12569558715820311,9.709385557556152
249535218121625,-0.0027201527263969183,-0.0019590212032198906,0.0016586167039349675,0.033818098449707026,0.1479915901184082,9.718064538574218
249535228092625,-0.0032109732273966074,-0.0014612764352932572,0.001115864492021501,0.042646717071533204,0.13138181610107422,9.711779759216308
249535238063625,-0.002305498579517007,-0.002573678968474269,0.0020509003661572933,0.04578910675048828,0.12808978881835936,9.704297879028319
249535248034625,-0.0020748688839375973,-0.001418932224623859,0.002409361768513918,0.043544542694091797,0.13557166900634765,9.706991355895996
249535258006292,-0.0008404936525039375,-0.001531850197352469,-0.00032197617110796273,0.04534019393920898,0.1345242057800293,9.711330846405028
249535267977292,-0.0018104169284924865,-0.0013201289111748338,0.0018727348651736975,0.054468087768554684,0.1253963119506836,9.699808750915526
249535277947292,-0.002118011936545372,-0.0020471718162298203,0.0009001484140753746,0.03980360260009765,0.1301847152709961,9.703100778198241
249535287918292,-0.0017712684348225594,-0.0013086773687973619,0.0016620787791907787,0.04833294601440429,0.12015899581909179,9.70354969100952
249535297889292,-0.0025864620693027973,-0.002846919232979417,0.002356631215661764,0.03366846084594726,0.1274912384033203,9.698910925292969
249535307860292,-0.003528155852109194,-0.0011499529937282205,0.002923884429037571,0.03067570877075195,0.13721768264770506,9.708936644744872
249535317831292,-0.002557699801400304,-0.00166607357095927,0.0004809668753296137,0.04189852905273437,0.13078326568603516,9.711630121612549
249535327802292,-0.004225637763738632,-0.0016045545926317573,0.0005848301807418466,0.04668693237304687,0.1227028350830078,9.70504606704712
249535337772292,-0.0021939121652394533,-0.0011518171522766352,0.0021286646369844675,0.03815758895874023,0.136619132232666,9.70369932861328
249535347743292,-0.0024173513520509005,-0.0037324202712625265,0.003029345767572522,0.03681085052490234,0.12913725204467771,9.699808750915526
249535357714292,-0.0021054951939731836,-0.002127066720277071,0.00023622238950338215,0.03755903854370117,0.131531453704834,9.706692080688477
249535367685292,-0.0023933828342705965,-0.0023313311394304037,0.0012042814632877707,0.043245267486572266,0.12823942642211913,9.699060562896728
249535377656292,-0.0017145430902019143,-0.0019411781104281545,0.000949150591623038,0.03426701126098632,0.12135609664916991,9.683647889709473
249535387627292,-0.0015883093001320958,-0.0009957558941096067,0.0021350563038140535,0.03621230010986328,0.13213000411987305,9.705943892669676
249535397598292,-0.003279150230810046,-0.0011664645280689,0.0010626012226566672,0.04803367080688476,0.12434884872436523,9.712527947235106
249535407568292,-0.002457564929500222,-0.001121723442338407,0.0007360977469943464,0.04938040924072265,0.12674305038452147,9.698761287689209
249535417539292,-0.0037561224307864904,-0.0009976201690733433,0.002234924817457795,0.03591302490234375,0.13242927932739257,9.714622873687743
