timestamp, p_WS_W_x, p_WS_W_y, p_WS_W_z, q_WS_x, q_WS_y, q_WS_z, q_WS_w, v_WS_W_x, v_WS_W_y, v_WS_W_z, b_g_x, b_g_y, b_g_z, b_a_x, b_a_y, b_a_z
5073518971583, 6.000031161421062352e-04, 1.054363852783804295e-03, -4.361343525211844937e-05, 5.463135443673463598e-01, -1.707874393263089652e-02, -1.258004384402105179e-02, 8.373121104124516823e-01, 1.850850599347062669e-04, -1.930200186835312167e-03, 7.539729183206513984e-04, -9.756733668487753072e-03, 1.525740502279276239e-02, -7.994507299670555386e-03, -1.103368494405193405e-03, -5.310857138719650428e-02, -2.492275544353640682e-02, 
5073535639833, 1.193556191939972727e-03, 7.689613860143992364e-04, 2.844598468302555311e-04, 5.479691016449351748e-01, -1.643332158719524455e-02, -1.335601058294103721e-02, 8.362304865079739358e-01, 4.761288542983835650e-03, -7.946382210508315738e-03, 4.198333313388232305e-03, -7.179425330911507960e-03, 9.142948133695080748e-03, -6.107748145068475111e-03, -8.768341023616846135e-04, -7.178690215173791356e-02, -3.183871753967508489e-02, 
5073552308125, 1.487925684153331828e-03, 5.517117177915348454e-04, 6.092950763999780729e-04, 5.466459347705172611e-01, -1.622889202757146071e-02, -1.378551392070292633e-02, 8.370930681043577959e-01, 6.649285999769256536e-03, -4.558137851047446357e-03, 8.090260016544737962e-03, -2.597648755584000893e-03, 3.626495084431941886e-03, -3.487367479728398396e-03, 2.636111520969070302e-04, -8.840408965043090872e-02, -3.702231489681154231e-02, 
5073568976333, 8.547358445061023317e-04, 6.728882631935576182e-04, 3.623599994301816038e-04, 5.453805695279211330e-01, -1.710660307505875583e-02, -1.424973025032981629e-02, 8.378927996470824091e-01, 2.657450220115423721e-03, 8.201568827288332249e-04, 4.677855353004592431e-03, -1.562193368635270444e-03, 4.894468576356347106e-03, -3.110197995270848684e-03, 1.077723597332394534e-03, -6.423375207879049309e-02, -2.513089134339305253e-02, 
5073585644625, 8.844629692733989865e-04, 6.943879986371172047e-04, 3.574882042208297984e-04, 5.457864458911426686e-01, -1.760354406184903506e-02, -1.486150192616891158e-02, 8.376075492009822376e-01, 2.903874424891516801e-03, -1.402243336094158538e-04, 4.004059949418101345e-03, -2.331330975730611273e-03, 5.539746335423372144e-03, -3.065269811881282062e-03, 8.146772235267878788e-04, -5.954753629698715522e-02, -2.379341219770648649e-02, 
5073602312875, 7.810978636521359380e-04, 8.434610778527333683e-04, 2.625485826414901565e-04, 5.453346269871743868e-01, -1.807036177938999358e-02, -1.516678550212839996e-02, 8.378863737115276322e-01, 2.973645369672542598e-03, 1.081799652239542799e-03, 1.139510422842954489e-03, -2.156327290486978205e-03, 5.372269790123334644e-03, -3.308104974583395402e-03, 9.224780914831934298e-04, -4.594515956492552233e-02, -1.829506280995581852e-02, 
5073618981000, 7.896132081499482227e-04, 9.433933577457001953e-04, 1.982801450965318818e-04, 5.453174954572982402e-01, -1.835662396215303332e-02, -1.558311532874137942e-02, 8.378836613883475781e-01, 4.642132396213930791e-03, 2.876769638281950455e-04, -9.581572597726216618e-04, -1.974609434998757067e-03, 5.330096097346462801e-03, -3.422530540963138451e-03, 1.000770313188799332e-03, -3.861855987180124600e-02, -1.520451546683621556e-02, 
5073635649291, 1.008047185645494399e-03, 1.229252327682240839e-03, 1.164062287015573359e-04, 5.452456777536854871e-01, -1.875492444507001477e-02, -1.611267581177100450e-02, 8.379115617880975586e-01, 7.075688509802387054e-03, 8.260364342390304117e-04, -2.585455994598524158e-03, -1.858708506227345130e-03, 4.459749367011282307e-03, -3.196970472211284331e-03, 1.089893144284919280e-03, -3.419415274576306091e-02, -1.329864437420816975e-02, 
5073652317541, 1.845844902675238073e-03, 2.302657588901828398e-03, -2.455977654578591664e-04, 5.445619966415601310e-01, -1.968405322731079515e-02, -1.657145325045490322e-02, 8.383258058770886034e-01, 8.690265306391678490e-03, 7.810295953844002131e-03, -5.305639775119389695e-03, -7.136453158606372027e-03, 1.679699907875619944e-03, -1.387653335250883455e-03, 1.544246847404889735e-03, -3.002804604147813958e-02, -1.188536128660141154e-02, 
5073668985791, 2.254119952457163661e-03, 2.619459438712549992e-03, -3.790265133718472837e-04, 5.446760613282498609e-01, -2.120665430169094839e-02, -1.742967954673717637e-02, 8.381971559843013342e-01, 8.007977363183618053e-03, 9.339940801690491470e-03, -6.101830193626517525e-03, -9.448360564842011103e-03, 8.061202599871373012e-04, -8.419080344684726084e-04, 1.574705590370492321e-03, -3.026865592120779255e-02, -1.164008645548450169e-02, 
5073685654083, 2.411068776053287323e-03, 2.777444123379557445e-03, -5.066192689815895338e-04, 5.449514324101530915e-01, -2.326364766105819964e-02, -1.874383022424344278e-02, 8.379352050368507054e-01, 6.179404089167431571e-03, 1.052283551683352338e-02, -7.601159411761328720e-03, -1.077090219703445879e-02, 7.064005142224585995e-04, -5.955631141200944676e-04, 1.543822921168612559e-03, -3.207825636261270319e-02, -1.222688696671586119e-02, 
5073702322208, 2.187604788406608339e-03, 2.651930248823806870e-03, -6.488871853344743397e-04, 5.459444885990972773e-01, -2.553845186146826152e-02, -2.034861573999675183e-02, 8.371847685441103915e-01, 4.850714374868481636e-03, 9.243621477724972904e-03, -9.006067007063436186e-03, -1.727197991745516720e-02, 2.723967963356568878e-03, 9.003692197127103041e-04, 1.672678776570896923e-03, -4.145768436416512326e-02, -1.428734385798514570e-02, 
5073718990416, 2.315701099392852760e-03, 2.848325766273135298e-03, -8.606851526087247331e-04, 5.464421625487423384e-01, -2.673946364760004801e-02, -2.146862145037999395e-02, 8.367945162140542070e-01, 8.333173133598711230e-03, 1.047036424841394676e-02, -1.313228985078645356e-02, -1.816255324536508037e-02, 3.345483495669032085e-03, 1.124874854706561051e-03, 1.664201627032987950e-03, -4.229608554462213621e-02, -1.422569353518447592e-02, 
5073735658708, 2.514703874463507325e-03, 3.077588823502801565e-03, -1.136731926513441689e-03, 5.475426815293042981e-01, -2.676356186335770299e-02, -2.239007847362082387e-02, 8.360498837067260602e-01, 1.380741732707866168e-02, 1.042648909908570551e-02, -1.524979068597192081e-02, -2.094982081154204978e-02, 6.214537198914617429e-03, 2.623283041430977264e-03, 1.598838086751880631e-03, -4.763717126566576615e-02, -1.376150546620196966e-02, 
5073752327000, 3.537240811966464206e-03, 3.171260004323073547e-03, -1.320777644841269333e-03, 5.497784314249712923e-01, -2.560421893905392640e-02, -2.272633177109502009e-02, 8.346086592868835474e-01, 2.164350778235431955e-02, 4.550231018657125391e-03, -1.211632017561808765e-02, -2.638019765548038631e-02, 7.512455496265723308e-03, 2.657918045229233986e-03, 9.941107258706919844e-04, -6.493587767035488567e-02, -1.567033412494174202e-02, 
5073768995166, 4.072770562480481325e-03, 3.167294467388387727e-03, -1.465333342241858638e-03, 5.511320535923911468e-01, -2.488464844005145588e-02, -2.284356172344876451e-02, 8.337340016233210083e-01, 2.420810802417239921e-02, -1.952813253401239845e-04, -1.203717183024708738e-02, -2.641826061650698679e-02, 8.085963580542053497e-03, 2.654938356270839569e-03, 7.732877181450178430e-04, -6.774087135449113894e-02, -1.666778926026212318e-02, 
5073785663541, 6.321322798734589632e-03, 2.462098957071330411e-03, -7.584467398186567171e-04, 5.535883764596366552e-01, -2.461426840402203275e-02, -2.392927944736922968e-02, 8.320825901464639074e-01, 3.071252861139354973e-02, -1.355095326649707367e-02, -5.768462559257359415e-03, -2.423598378026866826e-02, 1.191455356331811918e-02, 3.157211978564107829e-03, -1.930600849852279189e-04, -9.159756089596328421e-02, -3.038842822405645600e-02, 
5073802331666, 9.207580834784723917e-03, 6.391667333964894115e-04, 2.162066241838385069e-03, 5.550285926485554189e-01, -2.450018487165727885e-02, -2.532035022366577182e-02, 8.310847623127075590e-01, 4.051351976479409395e-02, -2.535840499759792546e-02, 6.757673690076238839e-03, -1.879768077273178892e-02, 1.501773407844090961e-02, 2.500308198572267701e-03, -3.805728638792893665e-04, -1.137910935704897208e-01, -4.639509213769929530e-02, 
5073818999916, 9.947161808311767717e-03, -4.981669372254383986e-04, 2.932961933731700888e-03, 5.563304471198315948e-01, -2.535497042619869884e-02, -2.687050537901878797e-02, 8.301394672118721507e-01, 4.423874154715840695e-02, -2.853751631041777370e-02, 1.449736351597991774e-02, -2.014879177686365944e-02, 1.925040101623579428e-02, 4.470134646088298053e-03, 5.149070001993058445e-04, -1.290087175741901349e-01, -4.918254470896919750e-02, 
5073835668208, 7.417212776632329044e-03, 5.324056151695873715e-04, 2.235126130278815119e-03, 5.554350808784969118e-01, -2.614225443851639352e-02, -2.633623508027762433e-02, 8.307315187135769774e-01, 3.629517187355725538e-02, -1.485829936537374704e-02, 1.815446426175114716e-02, -1.900052249229505427e-02, 1.897437036026899601e-02, 3.560382115991953412e-03, 3.309924374293754089e-03, -1.296858895261350508e-01, -4.090433178329625635e-02, 
5073852336500, 8.019851047508493383e-03, 1.039189236626797381e-04, 2.541396822828153722e-03, 5.557161623831665676e-01, -2.627034755703442151e-02, -2.683682415460267659e-02, 8.305234497439872854e-01, 4.042778839023540571e-02, -1.586940301273118137e-02, 2.365810474366884797e-02, -2.089298812281299711e-02, 2.372957465990005455e-02, 3.671817578324632937e-03, 2.532922367511931429e-03, -1.274922512475418213e-01, -4.010505377234418328e-02, 
5073869004708, 1.198076988013763861e-02, -2.093761264488059465e-03, 4.597201904732670270e-03, 5.563417506430241577e-01, -2.456065766998966060e-02, -2.710493085065521918e-02, 8.301481514222951441e-01, 5.585678831384466303e-02, -2.718515908826406313e-02, 3.277114817316188755e-02, -1.986364152391869795e-02, 2.429391303218822462e-02, 3.613289624395023963e-03, 1.409312956115720038e-03, -1.286384066086206646e-01, -4.634592393817249523e-02, 
5073885673000, 1.483178373498002592e-02, -3.678560180352480769e-03, 5.985211770885991156e-03, 5.572154858834744706e-01, -2.326434375768749244e-02, -2.728495415103189201e-02, 8.295933967180209034e-01, 6.672792890971751545e-02, -3.850389045880035083e-02, 4.010622022707209522e-02, -2.024661862866213372e-02, 2.590011418414290070e-02, 4.063331010130866519e-03, 1.179548257095574745e-03, -1.306314213279496650e-01, -4.981491409668458575e-02, 
5073902341125, 2.171550169942915512e-02, -8.219833547718709971e-03, 9.800420384124850642e-03, 5.583465876502776704e-01, -2.117969501898942300e-02, -2.886641070223107744e-02, 8.288348683008958107e-01, 9.321938391354615827e-02, -5.838131799314422166e-02, 5.646266978032050271e-02, -1.945051602997516227e-02, 2.903782198349133536e-02, 5.053971865344867795e-03, 2.953746970505450025e-03, -1.433777436516759374e-01, -6.006972961968376490e-02, 
5073919009416, 1.751710965650622384e-02, -5.993781781658420391e-03, 8.185951818454644674e-03, 5.578652047711402107e-01, -2.307025350922083801e-02, -2.784809895670092156e-02, 8.291433290409879753e-01, 7.347709808614556748e-02, -5.151320387118487470e-02, 5.663645471077641269e-02, -2.050519928491366037e-02, 3.167109874524105112e-02, 5.251467425164470584e-03, 5.139410029333391257e-03, -1.339961358359314236e-01, -5.753422099094086806e-02, 
5073935677708, 1.881797717564439795e-02, -6.443125484964529540e-03, 8.747694910061302662e-03, 5.582101632252058909e-01, -2.301606874280855142e-02, -2.761722878726783140e-02, 8.289203598210308499e-01, 7.413507595275689588e-02, -5.510413471977623073e-02, 6.291156001064283909e-02, -2.142028063186255521e-02, 3.150815258693547005e-02, 5.633226060291304793e-03, 5.356841706982682673e-03, -1.360747034317912052e-01, -5.787379920957323037e-02, 
5073952345958, 2.883958333655017511e-02, -1.040125606314330244e-02, 1.312314547111355367e-02, 5.588414433679517179e-01, -2.001027230433432766e-02, -2.723925644268161694e-02, 8.285854530977362353e-01, 1.029957281449944001e-01, -6.820375450669007023e-02, 7.928405084296626104e-02, -1.988698970165606039e-02, 2.439034719711545909e-02, 5.359727372357387873e-03, 5.513951237839063123e-03, -1.513552315202522647e-01, -6.622066674865376146e-02, 
5073969014208, 3.649832803677362236e-02, -1.378463541969321589e-02, 1.674313955602500098e-02, 5.598523923512508382e-01, -1.851105358220389921e-02, -2.741896921083846958e-02, 8.279316637267070123e-01, 1.258519908144603017e-01, -8.151003088254545059e-02, 9.190601088241152905e-02, -1.978874232242251729e-02, 2.144478047077497812e-02, 4.665022349429333130e-03, 4.413063958212499853e-03, -1.623842521018247220e-01, -6.994158775797321148e-02, 
5073985682333, 3.188635728904279376e-02, -1.170432066063683933e-02, 1.529535921780736211e-02, 5.593045966444585293e-01, -2.059458858712721191e-02, -2.631847787731947386e-02, 8.282883367617387416e-01, 1.066139401459138686e-01, -7.327620875475908402e-02, 8.739852269997126777e-02, -1.945801125005210824e-02, 2.031598331662582552e-02, 4.044351815079260011e-03, 5.639102674075938300e-03, -1.470179049468963994e-01, -6.231143846562373773e-02, 
5074002350625, 2.783119980021091927e-02, -8.533312893680719199e-03, 1.376246137385539296e-02, 5.578706067617337228e-01, -2.208386530156105157e-02, -2.378957634475756949e-02, 8.292929187337696462e-01, 8.697208119994774556e-02, -5.960065212306128735e-02, 8.094024928758493387e-02, -1.667617323074721894e-02, 1.447097361998377942e-02, 4.435618185859266133e-04, 4.803873409349038344e-03, -1.292219297014158552e-01, -5.729575004559073897e-02, 
5074019018833, 3.060418412044768263e-02, -9.630204924116779475e-03, 1.583668922918511635e-02, 5.573059555382205987e-01, -2.221394171054974151e-02, -2.376291017908499503e-02, 8.296697757633044734e-01, 9.247860539487749720e-02, -5.828855381007235631e-02, 8.428138303807930498e-02, -1.485766575910706273e-02, 1.131147828341100628e-02, -1.922900787533222836e-03, 5.608475651480502276e-03, -1.289986439339376456e-01, -5.647983583679221098e-02, 
5074035687166, 4.194991569510986285e-02, -1.416545201909620230e-02, 2.189329138884025389e-02, 5.583677303938080483e-01, -2.064158008355112747e-02, -2.623094535645106515e-02, 8.289217938576769473e-01, 1.278824437278193449e-01, -7.508760753745169492e-02, 9.958707807798711231e-02, -1.482130294401358926e-02, 1.049324714862338859e-02, -1.483041702515675020e-03, 4.090638607343198042e-03, -1.493936753352881341e-01, -6.374585195544427152e-02, 
5074052355416, 5.119841402151778520e-02, -1.705272470155765052e-02, 2.574379931149539669e-02, 5.597322521760583758e-01, -1.882205596087450569e-02, -2.792903478993139649e-02, 8.279888315062141624e-01, 1.559516379265431241e-01, -9.079493938394160579e-02, 1.070175105716868053e-01, -1.545767166417458607e-02, 8.103597137370396886e-03, 2.014193045356080388e-04, 5.878924785565668937e-04, -1.556808475246300449e-01, -6.961411697356931216e-02, 
5074069023708, 4.627130624905366474e-02, -1.457370648841858733e-02, 2.353819321479570445e-02, 5.600366435796824138e-01, -1.895569180976548751e-02, -2.750048146958519388e-02, 8.277942758408989299e-01, 1.405626799204975075e-01, -8.437066601747675310e-02, 9.717494154116805560e-02, -1.390784844030855914e-02, 5.874143908050375416e-03, 3.528765396026025021e-03, -2.031192227000940854e-03, -1.345010960924533649e-01, -6.323949730165281946e-02, 
5074085691791, 4.581932800160413988e-02, -1.459572792733086072e-02, 2.448461272835287042e-02, 5.611020937233542893e-01, -1.852542308067516713e-02, -2.716417415279044970e-02, 8.270933180491468750e-01, 1.321388042225197235e-01, -8.165072142743108607e-02, 9.889701763248515132e-02, -1.221993074438981058e-02, 5.582603654325034477e-03, 6.161596881796736411e-03, -1.553636424250843173e-03, -1.301261294822164405e-01, -6.115928716190190129e-02, 
5074102360083, 3.641220563802831378e-02, -1.123231628987768696e-02, 2.120911777159763603e-02, 5.610932787396161192e-01, -2.017607873116657527e-02, -2.494796362832507608e-02, 8.271304960591533417e-01, 9.314865120032279899e-02, -6.348228578923742482e-02, 8.670462275698540000e-02, -9.478840910762531893e-03, 6.142810210489102994e-03, 5.185745533884329392e-03, 8.980122294691521832e-05, -1.090999507551083658e-01, -5.556228312250388601e-02, 
5074119028375, 2.985124382458420947e-02, -8.823786236531978161e-03, 1.855426762440701149e-02, 5.603442993158121999e-01, -2.056542438083870314e-02, -2.273063984367416565e-02, 8.276923628719821124e-01, 6.409498555396328512e-02, -3.980793410216696554e-02, 7.144975031008522770e-02, -6.817585290892536759e-03, 4.885794890101166979e-03, 3.646640199253288386e-03, 3.343118440256078946e-03, -8.757559589724239757e-02, -5.244014037922145599e-02, 
5074135696625, 2.540426946253422635e-02, -6.896572066097619684e-03, 1.606499731225424776e-02, 5.600593770576959285e-01, -1.972088402240473881e-02, -2.078925137944625731e-02, 8.279567548671867838e-01, 4.839811613269545676e-02, -2.193532818716900992e-02, 5.940690534973019910e-02, -6.211937734356884171e-03, 2.335261492804105617e-03, 2.566301722078120819e-03, 3.972500381729105259e-03, -7.455712628806837605e-02, -4.691958984222437817e-02, 
5074152364916, 2.319619208062603799e-02, -6.029717428838649897e-03, 1.437355398350242432e-02, 5.597535341007288112e-01, -1.991701493799622261e-02, -1.967242833337285585e-02, 8.281861440166530253e-01, 3.370516571430563074e-02, -1.096100543642441506e-02, 4.962279676448699134e-02, -8.269326813277445842e-03, 2.353411613572735719e-03, 1.717484038866216910e-03, 4.386738509475675458e-03, -6.047152288272989590e-02, -4.845826527249277871e-02, 
5074169033166, 2.139408071968727440e-02, -5.522759957394273583e-03, 1.346066599028985025e-02, 5.595374469405410833e-01, -2.150237146504910615e-02, -1.940909933563637196e-02, 8.282987265205830063e-01, 1.770629704630383161e-02, -7.539629865615363191e-03, 4.037774504796401431e-02, -1.048906512073313931e-02, 4.750656901410039296e-03, 1.955182313240613323e-03, 2.539375879417603375e-03, -4.631121930094171668e-02, -5.467749538923982744e-02, 
5074185701333, 2.560529556490953595e-02, -6.668721014465165027e-03, 1.592058417879387358e-02, 5.596558011704700908e-01, -2.183988187185373006e-02, -1.858026127305936054e-02, 8.282289403704072850e-01, 1.769431911548289063e-02, -9.513958117618041485e-03, 4.245338352983566571e-02, -1.148325633252822095e-02, 3.767625006666666925e-03, 2.746697673449000759e-03, 2.523785332895424512e-04, -4.655083615405044423e-02, -6.181370616094301190e-02, 
5074202369541, 3.574766817117981665e-02, -9.519824097206450869e-03, 2.178032680155383288e-02, 5.609820296070988643e-01, -2.109134278735248433e-02, -1.800064192899150650e-02, 8.273634597971261107e-01, 3.612541113291374562e-02, -1.875437420134694680e-02, 5.918812302518090124e-02, -1.219535027298499635e-02, 3.029041913427137425e-03, 3.508809066727710917e-03, 6.339831048492290894e-04, -6.981974148109137968e-02, -6.234741798200009455e-02, 
5074219037875, 4.492565857598825041e-02, -1.216082300315184453e-02, 2.780036148022916806e-02, 5.622556723563129077e-01, -1.990941484463651032e-02, -1.717133134599556354e-02, 8.265454128379764454e-01, 5.451703967867654876e-02, -2.688284502500611073e-02, 7.495582949604495671e-02, -1.138768389230128061e-02, 2.607510857750191136e-03, 4.415821237814069114e-03, 1.583325173014930084e-03, -9.307514837566706334e-02, -6.089458049889544949e-02, 
5074235706125, 4.334682614862968297e-02, -1.159989846699790647e-02, 2.737749948038737530e-02, 5.626889148556669662e-01, -1.979077503012311931e-02, -1.561231874616883855e-02, 8.262843129490158312e-01, 4.821232172746451466e-02, -2.489444666731010364e-02, 7.111066079994790567e-02, -1.110959197407656272e-02, 2.410785355583260677e-03, 5.280980087415823067e-03, 2.392435534067500775e-03, -8.823628968529169392e-02, -5.820219680053954209e-02, 
5074252374375, 3.668320514510683972e-02, -9.578216083133903047e-03, 2.398359222537119889e-02, 5.623339314639431707e-01, -2.051411763258179435e-02, -1.356373160972482693e-02, 8.265444608046692565e-01, 3.034362588804811328e-02, -1.746874833435996949e-02, 5.723417600829415475e-02, -1.038109172266664382e-02, 2.024143168467253985e-03, 4.911252890586498276e-03, 2.143370812252538143e-03, -6.807733331179102731e-02, -5.755491930965755260e-02, 
5074269042541, 3.420991970739926252e-02, -8.599024337774872559e-03, 2.297108058000157244e-02, 5.624327402239553964e-01, -2.057046886443531300e-02, -1.179418937045776869e-02, 8.265029737586937486e-01, 2.277447753798260768e-02, -1.349171207397470082e-02, 5.235442165775072015e-02, -9.199843916744046210e-03, 4.362112483863151932e-04, 4.686347959639482023e-03, 2.218141346671954027e-03, -6.344506122817694660e-02, -5.355247191507570698e-02, 
5074285710791, 3.932931571637826584e-02, -1.001450010404290707e-02, 2.663107444903166712e-02, 5.630738365092194941e-01, -1.985840167188371308e-02, -1.081318021256836952e-02, 8.260971938310390783e-01, 3.138653766344193935e-02, -1.698739504609066489e-02, 5.836590714139647945e-02, -9.325963338742512820e-03, 2.758229993198873685e-04, 4.951973550286203896e-03, 3.069824283799062019e-03, -7.052072714132087694e-02, -5.652332338654436628e-02, 
5074302379083, 5.135643905571737194e-02, -1.243037236641509648e-02, 3.450852324948306543e-02, 5.646289291403904231e-01, -1.755512824045905168e-02, -9.325062355876540324e-03, 8.251054678417154564e-01, 5.444133040179609251e-02, -2.379468545447708736e-02, 7.864610942828693940e-02, -9.678718123669107290e-03, 5.840601655477212987e-05, 5.396133057653390748e-03, 2.887313762742486217e-03, -9.964502836725877555e-02, -5.377949033022675490e-02, 
5074319047333, 5.827026419157080306e-02, -1.444130796324357910e-02, 4.090867165037603143e-02, 5.648722563141895803e-01, -1.492652903726244228e-02, -7.127282844327537982e-03, 8.250125663386427277e-01, 6.878494086731345991e-02, -2.400213293174279644e-02, 9.062449840205424878e-02, -8.488211336007835117e-03, 7.397210569482935618e-04, 4.942659953777950137e-03, 3.240844540778189259e-03, -1.119364643372173646e-01, -5.527664267031848211e-02, 
5074335715625, 5.172850265819165655e-02, -1.245854966154405843e-02, 3.707753730234081974e-02, 5.648062156359858754e-01, -1.257756302265093142e-02, -4.427941906350209636e-03, 8.251158324852587711e-01, 5.772491826618859206e-02, -2.112013344308301399e-02, 7.805055310634777255e-02, -8.287591882342440833e-03, 1.211816740996026799e-03, 5.697992689006589444e-03, 3.003595206111603442e-03, -9.495897724460843070e-02, -5.571823322461835065e-02, 
5074352383875, 3.957145586944258581e-02, -9.364590567404179958e-03, 2.822787937639135991e-02, 5.647769040578379807e-01, -1.064864622193274768e-02, -2.137765924922125672e-03, 8.251721547249000199e-01, 3.719821183495064520e-02, -2.183633584152919541e-02, 4.781194390024628288e-02, -9.895503613428039205e-03, 2.512630532907990377e-03, 6.492005555637346374e-03, 4.347859971699633876e-03, -5.401421294722256322e-02, -6.897212225234916616e-02, 
5074369052000, 3.166530634353918044e-02, -7.006336496535947068e-03, 2.207819344941199663e-02, 5.661094418497072400e-01, -7.687628433991032517e-03, 8.339984112771628997e-04, 8.242938218040481990e-01, 2.316092773071113178e-02, -2.409993794749789101e-02, 3.174564840643864100e-02, -1.060090740538564835e-02, 1.944259940499376126e-03, 8.124026351259597267e-03, 3.013896254968726537e-03, -3.678373193165367788e-02, -7.131098407783281745e-02, 
5074385720291, 3.181639558165178655e-02, -7.216916957157658991e-03, 2.327941825120653785e-02, 5.679472185620273450e-01, -5.092872780665436833e-03, 4.322683125327476603e-03, 8.230378691075488362e-01, 1.516696677106073483e-02, -2.061205165464012959e-02, 3.772900339688062959e-02, -9.188842173538583694e-03, 2.725707318650275393e-03, 7.804169701010253007e-03, -3.975162452887622769e-04, -4.925408787978827890e-02, -5.720709302776796901e-02, 
