frame_id,registered,qw,qx,qy,qz,tx,ty,tz
138,1,-0.24516970276945321,-0.65857151496448851,0.67295968437697651,-0.23086931308546949,0.070159102984387017,-0.44162421264856722,-0.49430952084532226
137,1,0.30212067870201864,0.63980407000546857,-0.63315618036819632,0.31382654248266617,0.10789110765728063,-0.82676485505656616,-0.45986872945372137
136,1,-0.28336439075766445,-0.61733169669302046,0.64753209679150991,-0.34541045429089751,0.25796643378077361,-1.1337990345824047,-0.49826729526437569
135,1,-0.33930417196910523,-0.61128677764756656,0.65049987639483231,-0.29673399732407002,0.2588716365360455,-1.0723677142918007,-0.47930633811409579
134,1,-0.29470495823413811,-0.62120318208870773,0.66891136777362237,-0.28251225852748391,0.38495956529675723,-0.9157247561040649,-0.71469173850142753
133,1,-0.25374757420076127,-0.63394352874643511,0.67132129348514225,-0.28819349725693427,0.48162640865439271,-0.82241275472835518,-0.95589913436063878
132,1,-0.14282335077836419,-0.64766086715774274,0.69565815448915513,-0.27603735927889556,0.63841248431387576,-0.85483085499462186,-1.103755852652784
131,1,0.030405180763665378,-0.7019067909784179,0.70611621930972535,-0.088330439763690552,0.65349323505764101,-0.31534687277809853,-1.4189595370154673
130,1,-0.058912518235910927,0.71881004731388398,-0.69114585970619757,0.04646322940451085,0.56990973379057586,-0.061784068827202422,-1.3634984056212247
129,1,-0.017315380715657448,0.71025448619410869,-0.69567517263525158,0.1061828451809773,0.60413340400778659,-0.19158937503335319,-1.2752963449786758
128,1,0.036977669670566468,0.70708636425235694,-0.69899796861119101,0.10031632624626223,0.53560584461176886,-0.2223797866269272,-1.6260017758859271
127,1,0.28635826499331757,-0.67604485402717418,0.67858138095128218,-0.022127106445356315,0.33835328720026564,0.70056264810705171,-2.2801654538927094
126,1,-0.32589001308337573,0.70392656939179421,-0.63109655908474349,0.0004662490894466574,0.44191044445245753,1.062621915192294,-2.4123313624544052
125,1,-0.36663471962228672,0.70577808401182962,-0.60288908974083266,-0.063095356148841236,0.32046649839689195,1.6500780072285028,-2.3032744990371552
124,1,-0.45583497342062973,0.68194176002345008,-0.55277336464863447,-0.14700857212339821,0.2328662832580779,2.4308636991515629,-1.8352915653352615
123,1,-0.49328794510599677,0.65638285273071451,-0.52459983645432373,-0.22499681208028099,0.0040290622546693992,2.9190096711261759,-1.2878524283484691
122,1,0.50513035966769382,-0.7003775143074239,0.41261782528112723,0.28993307409609831,-0.59053405878574017,3.02299010955999,-0.90098231731880796
121,1,0.57469106014551852,-0.67274926396485468,0.37366789103418246,0.27840783112842316,-0.20273421502981909,3.3410647377694009,-0.34913643943823119
120,1,0.65493389268282831,-0.57272060563011351,0.22613015435521422,0.43808430397958908,-0.80870516031050088,3.2385685675973859,1.1782008209582231
119,1,0.70392321287685067,0.056254582352288043,-0.23208862939304101,0.66892630419498467,-2.0331145428911239,-1.9085630489350824,2.5250309007663678
118,1,0.7314566548087249,0.00078890856144570162,-0.1609246748447864,0.66262643230210172,-2.0078028269226205,-1.2459147540564386,2.8541296649423367
117,1,0.72218976435478399,-0.034897131771421938,-0.11875378914489843,0.68053043430770965,-1.9514454559039522,-0.88185605853949722,2.9719628400210905
116,1,0.43047451387403785,0.38474246351171543,-0.52047547506559388,0.6291027018946046,-0.72695785721621042,-3.5746243716850632,-0.28403371755876256
115,1,0.42511527825146483,0.41894965379067517,-0.55544129142576271,0.57900186490643979,-0.87036844665573909,-3.5775397080503937,-0.71806366832316992
114,1,-0.39889708479340735,-0.43242550344878672,0.58168184109026666,-0.56172549831409824,-0.87390221085288255,-3.5655930416798296,-1.0418083309437909
113,1,0.44736558321647474,0.31635966831704071,-0.56739266099394958,0.614691925655381,-1.0964019801817593,-3.5354680265402005,-0.36764851854299319
112,1,0.50459275066116527,0.19308014397690559,-0.46928410978403295,0.69848309806770836,-1.3571502530822006,-3.3181104900694018,0.83160920416067574
111,1,0.59339057793573646,0.060422826200209133,-0.35388022018982973,0.72042035913032765,-1.8787914697341228,-2.4545046570882434,1.8837861989585167
110,1,0.63730295611474219,-0.03021862581788216,-0.2130101252535897,0.73997193414381646,-1.8518502069233318,-1.4974753731334058,2.7050853611708487
109,1,0.64690158819725418,-0.026923525231222257,-0.14338303650223491,0.74848831909415381,-1.5345652593667791,-1.1591314435654134,2.9895770818791756
108,1,0.68169083404427533,-0.17140350979574909,-0.21383959316828177,0.67837384383785249,-1.7265367774442522,-0.65361194180222171,3.0333674291241546
107,1,0.69358531192073403,-0.15748232402847928,-0.18944096827418283,0.67694228132518575,-1.5084569676604689,-0.45246250486222728,3.1658130351089202
106,1,0.66039895405790061,0.017349037293868583,-0.25807557076763521,0.70496044722889672,-0.77293809837339245,-1.3533686312077977,3.0438207149692063
105,1,0.65503613576727571,0.090785462701134731,-0.26707298633655235,0.70096910100980281,-0.35066735800862947,-1.7745584322959027,2.975609369177902
104,1,0.65929189080749051,0.033462730613817174,-0.27041810486008822,0.70077706650491089,-0.62379470695365302,-1.6718127866678487,3.1220397875506269
103,1,0.66137488796515442,-0.036666095190943007,-0.25221919447006852,0.70542493078526558,-0.86601257079953908,-1.4055878865271063,3.284980078864248
102,1,0.60234275529345938,0.15309597802188057,-0.43813278852313858,0.64944937160639871,-0.54083937055379749,-3.2088227693075142,2.2058849590713954
101,1,0.64553841626854125,0.083000875779438904,-0.35547603103988162,0.67084111315384021,-0.61388313036339159,-2.5763334889876521,2.9190510707428996
100,1,0.65568273574587488,0.14976669148100141,-0.31205430377351739,0.6710232482291999,-0.20332529143450462,-2.6701154741212427,2.7713397269295013
99,1,0.6724819626871027,0.27827009823704218,-0.23950390487727583,0.64262869671077294,0.70009886286129297,-2.754867304374832,2.4791972000389606
98,1,0.57347533241794557,0.47634933980215849,-0.4179526849425117,0.51916558315003936,0.608909238835041,-3.8544175299799859,0.45657132098916797
97,1,0.55266540283165677,0.51210991416713525,-0.48003210361294762,0.4493034251211328,0.31685425752530244,-3.8133493926649171,-0.20473467535525686
96,1,0.47655091489994528,0.5754963710111779,-0.55259382310762106,0.3692468268303663,0.22445406413668256,-3.2770357236601426,-1.1963792865031411
95,1,0.51041641443909869,0.54809057867749789,-0.54137112115334896,0.38208521381658589,-0.007682356826298452,-3.4654605282581423,-0.8605541603936705
94,1,0.50175873797607928,0.48027367039531182,-0.53781390987359268,0.47784052646897451,0.046764558207178737,-3.6343225511676827,-0.25971306901230828
93,1,0.3630416879965005,0.3806833159364269,-0.5898578923023976,0.61265701059636268,0.24633084449413575,-3.7146790553334399,0.00017119662020282029
92,1,-0.40755244906361721,-0.40845118994752788,0.59252083417814427,-0.56212782154731789,0.17763914675547809,-3.6739624284030246,-0.13363758683494664
91,1,-0.40069186505628579,-0.41959467479805457,0.61615881683852303,-0.53266748595252356,0.093812859113407657,-3.466185926883508,-0.27915312919432544
