timestamp, p_WS_W_x, p_WS_W_y, p_WS_W_z, q_WS_x, q_WS_y, q_WS_z, q_WS_w, v_WS_W_x, v_WS_W_y, v_WS_W_z, b_g_x, b_g_y, b_g_z, b_a_x, b_a_y, b_a_z
5073568976333, 2.600884815180175454e-03, 5.012807640362158031e-04, 1.146424641003724546e-03, 5.482781470917990063e-01, -1.602153152823748705e-02, -1.481218129524109438e-02, 8.360113535319663169e-01, 1.244609079585870005e-02, -8.260288735562410639e-03, 1.136910857954505014e-02, -4.435677681759141178e-03, 5.139281612894707960e-04, 1.350422877230574958e-04, -4.897792321149048531e-04, -9.950392792164927669e-02, -4.477863566321480665e-02, 
5073585644625, 2.551562573742856450e-03, 3.217308281262100194e-04, 1.234850429908448477e-03, 5.482418301585340048e-01, -1.635908637212437136e-02, -1.534996292316716943e-02, 8.360189319601247782e-01, 1.212890562986748341e-02, -9.043871723920123701e-03, 1.207612016986631120e-02, -4.791149635424058612e-03, 1.010659807959890305e-04, 1.700220250629417727e-04, -3.317364866148115525e-04, -9.989944135305563189e-02, -4.408051023870884072e-02, 
5073602312875, 2.469354241634661926e-03, 1.920500990756848910e-04, 1.302296682123686624e-03, 5.481797359252175150e-01, -1.654011276781995610e-02, -1.577903596686079657e-02, 8.360480989838701138e-01, 1.271753195649366446e-02, -1.015854758099076806e-02, 1.176678537320093899e-02, -4.959699498110201228e-03, -5.303261810144733936e-04, -7.443138668674850484e-05, 2.839251195372016192e-04, -9.832955882840019313e-02, -4.218554465296256439e-02, 
5073618981000, 2.640106800254480007e-03, 1.224233377278459369e-04, 1.362798079862575238e-03, 5.483150570961504711e-01, -1.645398143474924996e-02, -1.598482687045907694e-02, 8.359571460107939611e-01, 1.514167214423343261e-02, -1.227164837754804796e-02, 1.076081743447688567e-02, -4.651703148001094107e-03, -4.169845908374701995e-03, -1.107604248997281007e-03, 9.292212058843249281e-04, -9.319135054797583750e-02, -3.928235922762872423e-02, 
5073635649291, 2.802708795519517123e-03, -2.749173757158915012e-05, 1.461028984597157127e-03, 5.486214202587673672e-01, -1.670348777517867075e-02, -1.656952300279803184e-02, 8.357397810544004990e-01, 1.758844539137486077e-02, -1.496486546282957408e-02, 1.019987211759347187e-02, -4.575751055351650644e-03, -4.779506062556508790e-03, -1.216432990587151082e-03, 9.541934796041197549e-04, -8.990189281874455540e-02, -3.801316776728364683e-02, 
5073652317541, 3.704229988588149131e-03, 4.098987488466765200e-04, 1.595806086505388100e-03, 5.477210440502969790e-01, -1.683930048173186075e-02, -1.741072894014108682e-02, 8.363103266022199334e-01, 2.231383498541712404e-02, -1.078473600666929148e-02, 8.987567709051475645e-03, -3.956506702482806559e-03, -6.789283168496382768e-03, -1.816933070704964195e-03, 1.601618202738433212e-03, -8.409978327367988171e-02, -3.547649893823908579e-02, 
5073668985791, 5.171977652838102499e-03, 7.556737703673761190e-04, 2.007876745146909472e-03, 5.481568409677951559e-01, -1.825596660266508645e-02, -1.828781186858508684e-02, 8.359762875349211475e-01, 2.548616018257602450e-02, -1.136890771909479687e-02, 1.210203401836964891e-02, -4.179615900234039463e-03, -7.328148014113670776e-03, -2.028950523001116224e-03, 8.091479995114249845e-04, -9.638267839109633528e-02, -4.196564257463005626e-02, 
5073685654083, 4.508979239721646812e-03, 2.176019862975467952e-03, 1.196144236225826990e-03, 5.478649527120005303e-01, -2.292875627076178258e-02, -1.816671957365350795e-02, 8.360551632671648914e-01, 1.262347550449174731e-02, -4.227676107308998149e-03, 9.232627049072877901e-03, -6.950677303019037537e-03, -1.462377222658349605e-03, -5.187255546071464947e-03, -6.327093893230214833e-04, -1.010258825338177097e-01, -4.301682870185141727e-02, 
5073702322208, 3.256754959457865313e-03, 2.423601552871195927e-03, 7.599931466986978258e-04, 5.474116794134642472e-01, -2.572810973593380596e-02, -2.025404228497878698e-02, 8.362226326656463371e-01, 8.346680414250792074e-03, -5.175986343344483312e-04, 3.553294466965946623e-03, -7.995067138549465102e-03, 6.167558847297344334e-03, -5.396304275900551742e-03, -9.482463307970663080e-04, -9.259251471395611721e-02, -3.806252451101926199e-02, 
5073718990416, 3.409913032136223463e-03, 2.513712814221014807e-03, 8.117869827662949891e-04, 5.477590782118298973e-01, -2.678342570959402549e-02, -2.154933024678467798e-02, 8.359295823869975495e-01, 1.230252412993577266e-02, 3.678421692039242612e-04, 5.426433805795249140e-04, -7.780092936669869008e-03, 7.331190884183136011e-03, -4.002984851739659934e-03, -8.965900641666822279e-04, -9.421784222616298721e-02, -3.796736501797755986e-02, 
5073735658708, 2.642369305430161946e-03, 2.150243608563845617e-03, 8.541359885052819765e-04, 5.479503134141072707e-01, -2.675242757425562098e-02, -2.303391631143690207e-02, 8.357656372139403711e-01, 1.535615230306602505e-02, 1.786137542764243630e-03, -2.527529321271259309e-03, -5.895361372337939998e-03, 1.010687389049642372e-02, 1.460433545423332063e-03, -3.273223936211928312e-04, -9.179618512889621551e-02, -3.102863375239777594e-02, 
5073752327000, 3.106848293938310919e-03, 2.747621740837775245e-03, 7.365858273001233683e-04, 5.495750444874361040e-01, -2.584146034485638663e-02, -2.331992498343580730e-02, 8.347189170628906973e-01, 2.045646241337444396e-02, -2.460526985812874247e-03, -1.387176140960221958e-03, -7.241023836130558965e-03, 1.205108415770070676e-02, 2.258164845354755819e-03, -1.717301064255948939e-03, -9.847773915711788284e-02, -3.473726939652582724e-02, 
5073768995166, 3.790442012880527144e-03, 2.947828107792257752e-03, 7.832209467491052729e-04, 5.509674638294098648e-01, -2.511527998753431204e-02, -2.357827145682677566e-02, 8.338154122032309656e-01, 2.385521746635883150e-02, -7.550568082360088924e-03, -4.506254352848736459e-04, -7.928608726861983980e-03, 1.353847189725901519e-02, 2.432224144174500221e-03, -2.108750956911550813e-03, -1.018526782843333089e-01, -3.809585927385623211e-02, 
5073785663541, 4.395515639781306071e-03, 2.895062755955816504e-03, 8.599437723884502394e-04, 5.522905563327143996e-01, -2.474993654605361221e-02, -2.400674389425642638e-02, 8.329383280137029333e-01, 2.589741498909254452e-02, -1.245782360673789065e-02, -4.310593780437333832e-04, -8.140515324231118593e-03, 1.436290760496384579e-02, 2.730167593514680902e-03, -2.340222144301111733e-03, -1.037365805150373133e-01, -4.009947958279930919e-02, 
5073802331666, 6.684406577644095258e-03, 1.982603449508265996e-03, 2.061116861060286430e-03, 5.552494240289727045e-01, -2.492055070902610830e-02, -2.593942262980122176e-02, 8.309056442349429528e-01, 3.456800882859661223e-02, -2.628335908194793721e-02, 9.745335668013254890e-03, -1.145161016358092233e-02, 2.291547098431227780e-02, 5.740052149938583079e-03, -1.157414288613597703e-03, -1.314726149890617923e-01, -5.317699470382424715e-02, 
5073818999916, 8.915781125595295675e-03, -1.382313992020355433e-03, 4.330501821631299077e-03, 5.572080915661149492e-01, -2.544255347948099627e-02, -2.856968535591363281e-02, 8.294911646571987429e-01, 4.691150368538440918e-02, -3.751110921892238798e-02, 2.392656836035038023e-02, -1.518212091768789129e-02, 3.097707014271664297e-02, 3.818092873744160717e-03, 1.054702177446645512e-03, -1.623369467427857038e-01, -6.020178412458036810e-02, 
5073835668208, 7.322576243073112764e-03, -1.840033166464797275e-03, 4.305597489735593641e-03, 5.559953191087156910e-01, -2.650093972489141886e-02, -2.935524856681039421e-02, 8.302440452689051620e-01, 4.424737188686392320e-02, -2.530872986874117825e-02, 2.582004152109301093e-02, -1.632048027049667893e-02, 3.486538223604318532e-02, 2.445145709504462257e-03, 4.278401119767156514e-03, -1.562949600716672105e-01, -4.806456805469415394e-02, 
5073852336500, 7.813901650172741867e-03, -1.993673323619641995e-03, 4.779576711368406679e-03, 5.561645377558938064e-01, -2.617337730117131819e-02, -2.924574698423498820e-02, 8.301449557437289295e-01, 4.765261949487485660e-02, -2.513763732737542278e-02, 3.321638401940051055e-02, -1.651566362559619972e-02, 3.574368616473545118e-02, 2.082026947508186336e-03, 4.932239909444976513e-03, -1.572260409900802236e-01, -4.758072036516823589e-02, 
5073869004708, 6.990838731837524696e-03, -3.556583900204482018e-03, 5.561744413005148720e-03, 5.570862297915314398e-01, -2.644990836631399070e-02, -3.098443174361651190e-02, 8.294548208996048722e-01, 5.224151031868842776e-02, -3.370973889048278077e-02, 3.986210700099961785e-02, -2.048736499260892657e-02, 4.618156894458652628e-02, 5.264541122996416840e-04, 4.133123682592915182e-03, -1.552573059349375284e-01, -4.732207307809034591e-02, 
5073885673000, 1.030311307407233076e-02, -6.461577027070140866e-03, 7.526063403406238472e-03, 5.586347480583760960e-01, -2.483684142064231798e-02, -3.200788768821423436e-02, 8.284237108483432088e-01, 6.834172534542158617e-02, -5.253483010419318644e-02, 5.078745522089381931e-02, -2.211146638182173024e-02, 4.827140238770578906e-02, 1.839227520797638224e-03, 3.259751273547136733e-03, -1.627242591880014022e-01, -5.791601817789233247e-02, 
5073902341125, 1.089695450374265386e-02, -6.699487577547389751e-03, 7.740314129781531750e-03, 5.590771074024063481e-01, -2.459110789979319575e-02, -3.168842553265743128e-02, 8.281448599599470217e-01, 7.098661399301821329e-02, -5.832745810234599149e-02, 5.545540895766809530e-02, -2.276752794988030904e-02, 4.874425741841260235e-02, 2.154328613982779174e-03, 4.866440914395691632e-03, -1.586401604518373198e-01, -5.760846020987693550e-02, 
5073919009416, 1.162029540007836724e-02, -6.968816762633696718e-03, 8.189647742016718454e-03, 5.592897958498782573e-01, -2.457940485126597699e-02, -3.141775128156370361e-02, 8.280118972694587853e-01, 7.232941120122997336e-02, -6.182711223821093366e-02, 6.069727736018788039e-02, -2.297056224088218218e-02, 4.899405295401106780e-02, 1.979391504013352371e-03, 6.600624562088670128e-03, -1.564029730736237189e-01, -5.720569750777873552e-02, 
5073935677708, 1.057219999805869212e-02, -5.958418095414661463e-03, 6.894191371634108938e-03, 5.591656173885656278e-01, -2.571240116716328253e-02, -3.113573616023629365e-02, 8.280720081553556433e-01, 6.247901537713990150e-02, -5.802838577689633376e-02, 5.996606144939338467e-02, -2.652494514474596637e-02, 5.045754384223100075e-02, 2.344331254482709924e-03, 1.405273771751809272e-02, -1.462176059083165613e-01, -5.177205439709971213e-02, 
5073952345958, 1.319316111064613994e-02, -7.864666130342872971e-03, 8.375527007091298701e-03, 5.600344244888482148e-01, -2.564649270125481453e-02, -3.189362038012882178e-02, 8.274578525693120357e-01, 6.998840066699381357e-02, -6.709362122681816754e-02, 6.840951706233798502e-02, -2.822845269851761985e-02, 5.133764619596921375e-02, 3.582973967369145005e-03, 1.384980771056282429e-02, -1.512530554106629732e-01, -5.329504996623696256e-02, 
5073969014208, 1.491704672803403388e-02, -9.433921236114811357e-03, 9.722004105381126804e-03, 5.608155827503946700e-01, -2.603055787118499845e-02, -3.223659566921341368e-02, 8.269033160538841187e-01, 7.431221743034428784e-02, -7.471006707814162318e-02, 7.497129880017179560e-02, -2.910495807014485542e-02, 5.120330636374219313e-02, 4.520065346209286260e-03, 1.234659197620118463e-02, -1.533760046512429032e-01, -5.277438947308130124e-02, 
5073985682333, 1.500101965336810353e-02, -1.002324854721262960e-02, 9.971450572250198374e-03, 5.609026059980624090e-01, -2.687538628458091897e-02, -3.234108739042065861e-02, 8.268131797831008711e-01, 7.211330354443393209e-02, -7.486139935988192495e-02, 7.569419715299445517e-02, -2.991956206623654427e-02, 4.970193822809451656e-02, 4.823695863824957117e-03, 1.730423086134745200e-02, -1.469403476904342365e-01, -4.671461433019345744e-02, 
5074002350625, 1.254346955179520655e-02, -8.545758947971457062e-03, 8.987876594518570336e-03, 5.600797173222563652e-01, -2.902943910625243457e-02, -3.206666898452079778e-02, 8.273087275314064959e-01, 5.918537056443775451e-02, -6.611561336784722853e-02, 7.117320557727685459e-02, -2.933307642080436664e-02, 4.917125298703926145e-02, 2.572971842471643514e-03, 2.238346664382437692e-02, -1.333896012560671918e-01, -3.861408881497062351e-02, 
5074019018833, 1.317818802534142034e-02, -9.339565834004625103e-03, 9.811158648351558584e-03, 5.597065395220205408e-01, -3.004418026716719828e-02, -3.230650683727950140e-02, 8.275156955999878328e-01, 5.802959939232446573e-02, -6.423936270768687562e-02, 7.140265095645166593e-02, -2.873127796957256758e-02, 4.724031026855964738e-02, -1.268946055186336692e-04, 2.522047748196333886e-02, -1.304635071327170937e-01, -3.340745293933381627e-02, 
5074035687166, 2.249333591327811951e-02, -1.201663514720479643e-02, 1.454412625108827441e-02, 5.602742204535091641e-01, -2.767478248042043801e-02, -3.261858158167832422e-02, 8.272018692226664749e-01, 8.552363399908019526e-02, -7.732701362717447902e-02, 8.448068861244685535e-02, -2.502487069728943220e-02, 3.651186720872104385e-02, 9.364202160400258036e-04, 1.595753160155704078e-02, -1.465320624986831688e-01, -4.400732690859976426e-02, 
5074052355416, 3.389466739290002140e-02, -1.635096655868912771e-02, 1.979286884360258181e-02, 5.619639473192431511e-01, -2.490955823103516154e-02, -3.387010079020727482e-02, 8.260925202993736338e-01, 1.203374249387456213e-01, -9.890730649972580280e-02, 9.935234660427888498e-02, -2.505133011065745555e-02, 3.062309847599539725e-02, 2.940742387765765339e-03, 7.155833327299489059e-03, -1.621429774632953680e-01, -5.931365070965152753e-02, 
5074069023708, 3.590466847303325909e-02, -1.771028579044664486e-02, 2.115634384196974499e-02, 5.629360611270127768e-01, -2.396832822319503939e-02, -3.417896080817110771e-02, 8.254455214991858192e-01, 1.244254684804096955e-01, -1.008814015622483129e-01, 1.010496710118996694e-01, -2.411339969367926397e-02, 2.853419112478918634e-02, 4.394318715912767792e-03, 6.692020783099761165e-03, -1.581078954802176972e-01, -5.392780223377400400e-02, 
5074085691791, 3.894623893848164070e-02, -1.664461717177452560e-02, 2.293300371580422881e-02, 5.633056216581999731e-01, -2.228446369820001952e-02, -3.282947639317414928e-02, 8.252953439622100484e-01, 1.239099324416177289e-01, -9.604772788732789113e-02, 1.043165059364415115e-01, -1.908388149567010264e-02, 2.145663719009912110e-02, 6.395915341330242997e-03, 6.401438650912197152e-03, -1.521017532363954650e-01, -5.920476577099226256e-02, 
5074102360083, 3.208340697397256414e-02, -1.236671430820315484e-02, 2.032093824672225046e-02, 5.629082854395175417e-01, -2.309644586751062600e-02, -2.904316096404038761e-02, 8.256859640160105762e-01, 8.857243608970227777e-02, -7.567239123696112291e-02, 9.274717356729872408e-02, -1.400492564296773775e-02, 2.042547131507960190e-02, 3.827990909436048902e-03, 1.215590409219468974e-02, -1.299469176476855670e-01, -5.454458397310395223e-02, 
5074119028375, 2.424963132053312154e-02, -9.267191205781155280e-03, 1.727788772817315591e-02, 5.610630502012532439e-01, -2.403005621560904206e-02, -2.630518474668678414e-02, 8.270059536379308351e-01, 5.522996965016806897e-02, -4.776041134512255121e-02, 7.387101368844159466e-02, -9.057425401039521928e-03, 1.986266119936932681e-02, 1.264149853326586043e-04, 1.892194204930711110e-02, -9.675885704522382835e-02, -5.618121327024739459e-02, 
5074135696625, 2.171330229816289398e-02, -7.928790861340339127e-03, 1.573069697261236452e-02, 5.605992821511828206e-01, -2.262098204013694366e-02, -2.428729619828288999e-02, 8.274218170114293613e-01, 4.326967002710838117e-02, -2.970691767531929983e-02, 6.263856250147134541e-02, -7.739260308432018183e-03, 1.601183130226288207e-02, -4.119811034716537286e-04, 2.239535692796649352e-02, -8.289903885174798592e-02, -4.943524748226280074e-02, 
5074152364916, 2.121122628313865111e-02, -7.792436448915381238e-03, 1.503617009194414995e-02, 5.602987271000428038e-01, -2.266034557217200957e-02, -2.337061738174928127e-02, 8.276506868189125177e-01, 3.283231586483006947e-02, -2.085983739588966393e-02, 5.775028369869691924e-02, -9.991357040216071114e-03, 1.629394583691578038e-02, -1.366979185757714052e-03, 2.405649029221039806e-02, -7.382843265304941949e-02, -5.574198278355072672e-02, 
5074169033166, 2.191452900755590932e-02, -7.782795294575872713e-03, 1.555629098000506881e-02, 5.595593206315354617e-01, -2.406111573361157177e-02, -2.281425192956034256e-02, 8.281267652436570259e-01, 2.165758393018578018e-02, -1.868799765233967319e-02, 5.608035916894599238e-02, -1.234396576374146952e-02, 1.786829502487366841e-02, -1.809788846614764080e-03, 1.877928767768213825e-02, -6.215525975900189348e-02, -8.089602487835549638e-02, 
5074185701333, 2.578813094918907395e-02, -9.112096807540104315e-03, 1.819791761929167792e-02, 5.601548658421263704e-01, -2.555113170408815013e-02, -2.286440997116426926e-02, 8.276780078621760461e-01, 2.046500748271951747e-02, -2.437334846911326167e-02, 6.253630270042220829e-02, -1.519325277007287783e-02, 2.095420203213961899e-02, -1.587279842274652401e-03, 1.557656128076222515e-02, -6.836948892925932830e-02, -9.329056387095398251e-02, 
5074202369541, 3.430753206113654197e-02, -1.136998780089240255e-02, 2.335229073754528303e-02, 5.624357015703842499e-01, -2.479712190203211750e-02, -2.239038653355329700e-02, 8.261657551213820172e-01, 3.622648191234517645e-02, -3.440649082116378071e-02, 7.696634499747592728e-02, -1.584212011665658143e-02, 1.897218119272735259e-02, 4.489575125580827194e-04, 1.371581660091611941e-02, -9.799856284332622569e-02, -7.583983974637605041e-02, 
5074219037875, 4.276247466149789289e-02, -1.357094612091742578e-02, 2.917590450096757548e-02, 5.641525424626118168e-01, -2.349140511811069129e-02, -2.128367818349368931e-02, 8.250618569304543071e-01, 5.254776015130819405e-02, -4.295045832870229147e-02, 9.018605780180004305e-02, -1.467742992680335333e-02, 1.657240044493125258e-02, 1.562016421589608982e-03, 1.255150543313787205e-02, -1.225824726080033955e-01, -6.460669396941939868e-02, 
5074235706125, 4.208880883133332002e-02, -1.320598347195149798e-02, 2.925266040264497616e-02, 5.646418375489076213e-01, -2.368160741300665006e-02, -1.987182480733921258e-02, 8.247568655904331525e-01, 4.670281117931088244e-02, -4.179027123259827781e-02, 8.716381066940806499e-02, -1.455816664455797729e-02, 1.636107877147011461e-02, 1.881070947631964746e-03, 1.297462662485108532e-02, -1.181667047542479670e-01, -6.223315061962131356e-02, 
5074252374375, 3.660414144461195118e-02, -1.088323194380256577e-02, 2.579535024550285230e-02, 5.639563105694472833e-01, -2.384490374484930439e-02, -1.733449376090817964e-02, 8.252782655930963607e-01, 3.044841356959045869e-02, -3.365908502995416246e-02, 7.426418310204781215e-02, -1.415742440656815072e-02, 1.509953939541778395e-02, 1.930337485964658340e-03, 1.402587737841306213e-02, -9.479797736259448770e-02, -6.865903372105142122e-02, 
5074269042541, 3.499142029402826232e-02, -1.030587733073501551e-02, 2.513552302918618114e-02, 5.637364462409889532e-01, -2.369078051441954325e-02, -1.513175687044087184e-02, 8.254762237837091066e-01, 2.215266978880468807e-02, -2.796471224408225362e-02, 6.832683724212246235e-02, -1.242333547032761082e-02, 1.264504678553193470e-02, 9.964655897084216153e-04, 1.695016635901103533e-02, -8.728055977195647852e-02, -6.407661505019807135e-02, 
5074285710791, 3.867142499856505294e-02, -1.160952115128019088e-02, 2.825707796042325332e-02, 5.641787175420095446e-01, -2.315312214111112446e-02, -1.407057996744711520e-02, 8.252080503649682486e-01, 2.748380632343929222e-02, -2.990562086760285843e-02, 7.258414953473669995e-02, -1.258602052407709407e-02, 1.228807021849027438e-02, 1.133569603963825853e-03, 1.770531793472563536e-02, -9.140385552417094883e-02, -6.814907467983072342e-02, 
5074302379083, 4.997491423717636411e-02, -1.419310432764399506e-02, 3.706816264457384047e-02, 5.660489884128367954e-01, -2.109464671316713461e-02, -1.276416181266552125e-02, 8.240028123556807360e-01, 5.062134850879330267e-02, -3.648815020676045295e-02, 9.143079642391599426e-02, -1.155056289438617136e-02, 1.130879939073291783e-02, 1.310635718692534837e-03, 1.365750155447640647e-02, -1.245179656647466132e-01, -5.238313093966554673e-02, 
5074319047333, 5.605811825679368060e-02, -1.595572005644918870e-02, 4.269972505200957114e-02, 5.667624768886388997e-01, -1.843886396463616240e-02, -1.042084346254579762e-02, 8.236089539995773423e-01, 6.347946288742624399e-02, -3.849304966678779999e-02, 1.020940644010748660e-01, -1.116991100078118006e-02, 1.177951367560361312e-02, 1.285056777523789842e-03, 1.274105665816698506e-02, -1.382464795813943825e-01, -4.973391793490090917e-02, 
5074335715625, 5.651758304893265278e-02, -1.618184868933920592e-02, 4.392931455760661075e-02, 5.671102778186272175e-01, -1.568289643326156377e-02, -7.994239144538469941e-03, 8.234537459338217014e-01, 6.519983525348345410e-02, -4.068423953027373863e-02, 1.022944113174189956e-01, -1.106264055023456309e-02, 1.188328444252303301e-02, 1.501109466118714843e-03, 1.256298055198216274e-02, -1.353315114179846623e-01, -5.265436321234856498e-02, 
5074352383875, 4.852545704781770219e-02, -1.280840635365588023e-02, 3.731420494770885943e-02, 5.664911232055048762e-01, -1.424918883680066639e-02, -6.696130142227463104e-03, 8.239174289866535439e-01, 4.822541277126233400e-02, -4.224001121380392687e-02, 8.363280960064924108e-02, -1.332739499529078837e-02, 1.401887061078892389e-02, 2.792556145428787360e-03, 1.462320014389861811e-02, -9.611055851194805211e-02, -8.979286620600956947e-02, 
5074369052000, 3.797574807385246942e-02, -9.439417543836535127e-03, 2.862954777406286413e-02, 5.669867162924487891e-01, -1.167610670111848131e-02, -3.922303526444373585e-03, 8.236348387575993524e-01, 2.644433656140648264e-02, -4.296419228024613013e-02, 6.127234028583051356e-02, -1.600910925301946008e-02, 1.601794823472599272e-02, 5.190782734596870868e-03, 1.802554627394131054e-02, -5.992497559044734912e-02, -1.130818109895110474e-01, 
5074385720291, 3.640587837049303471e-02, -8.998818735103513225e-03, 2.805751120758051553e-02, 5.685829080642198496e-01, -8.375935677181556641e-03, 7.113768484156679072e-04, 8.225830136233949208e-01, 1.673258756047617257e-02, -3.549304234207627251e-02, 5.773710820262870080e-02, -1.293315684174575937e-02, 1.327118371663359858e-02, 5.120551038568400305e-03, 1.105253128642192523e-02, -6.502863699829632138e-02, -8.673251468702863898e-02, 
