timestamp, p_WS_W_x, p_WS_W_y, p_WS_W_z, q_WS_x, q_WS_y, q_WS_z, q_WS_w, v_WS_W_x, v_WS_W_y, v_WS_W_z, b_g_x, b_g_y, b_g_z, b_a_x, b_a_y, b_a_z
5073535639833, 4.029435284373029079e-03, -4.054473778088853175e-03, 2.726547216895979214e-03, 5.419256747930778495e-01, -1.431219674366119264e-02, -1.196110165314629575e-02, 8.402194094828333570e-01, 1.882545959949074796e-02, -1.942510323567196023e-02, 1.935967500129185878e-02, -5.331871063869877449e-03, -1.056503000414535896e-02, -3.001082172262715345e-03, 2.643304841109531816e-02, -9.950403510227005810e-02, -1.917566646310741446e-02, 0
5073552308125, 4.196652735276745240e-03, -4.155469694363494830e-03, 2.872298800498383417e-03, 5.425281120462286388e-01, -1.475452975799581949e-02, -1.253440074211037251e-02, 8.398145273149372203e-01, 9.617156903309217325e-03, -5.654438755292292597e-03, 8.456410157373809439e-03, -5.331871063869877449e-03, -1.056503000414535896e-02, -3.001082172262715345e-03, 2.643304841109531816e-02, -9.950403510227005810e-02, -1.917566646310741446e-02, 12
5073568976333, 4.662266886620795858e-03, -4.644228491434539141e-03, 3.392770713690117235e-03, 5.428227423972746823e-01, -1.515683158226103534e-02, -1.292757773730458630e-02, 8.396109923807185682e-01, 1.892555752847593920e-02, -1.559135365219010624e-02, 2.097195053178486576e-02, -5.331158726016061410e-03, -1.056516065019130757e-02, -3.000276640043595018e-03, 2.643573288743032018e-02, -9.952174583814710207e-02, -1.918053862357330802e-02, 0
5073585644625, 4.838029598149912180e-03, -4.717262960150698375e-03, 3.545921827502167105e-03, 5.430661495713772213e-01, -1.565785757300429751e-02, -1.334519179518815074e-02, 8.394378443588851324e-01, 1.034582635338852918e-02, -4.010929397114794057e-03, 8.657100792910892365e-03, -5.331158726016061410e-03, -1.056516065019130757e-02, -3.000276640043595018e-03, 2.643573288743032018e-02, -9.952174583814710207e-02, -1.918053862357330802e-02, 14
5073602312875, 5.296020287121155218e-03, -5.139511535471198017e-03, 4.122357106975916077e-03, 5.434845081821461088e-01, -1.594719654587828730e-02, -1.365482077937924150e-02, 8.391566136054824376e-01, 1.972481627801125903e-02, -1.503153144011701997e-02, 2.245805262132804028e-02, -5.329972751042964460e-03, -1.056531254721676701e-02, -2.999362044739788038e-03, 2.644192314298083463e-02, -9.952064686327867504e-02, -1.918748614319283272e-02, 0
5073618981000, 5.627045324490160226e-03, -5.169515849087295660e-03, 4.313048753995640978e-03, 5.440325412305723196e-01, -1.611961375195077734e-02, -1.408648326144202635e-02, 8.387909889382567652e-01, 1.857528807877861440e-02, -2.548714549129033470e-04, 1.130204163845472190e-02, -5.329972751042964460e-03, -1.056531254721676701e-02, -2.999362044739788038e-03, 2.644192314298083463e-02, -9.952064686327867504e-02, -1.918748614319283272e-02, 16
5073635649291, 5.731883136221010283e-03, -5.047416699258174683e-03, 4.420078351501419145e-03, 5.447022683478179861e-01, -1.653774771327302592e-02, -1.468717995348550569e-02, 8.383377770936532025e-01, 1.124462643448850135e-02, 5.797434400890542731e-03, 8.534046637306769850e-03, -5.329972751042964460e-03, -1.056531254721676701e-02, -2.999362044739788038e-03, 2.644192314298083463e-02, -9.952064686327867504e-02, -1.918748614319283272e-02, 16
5073652317541, 5.779927640920005244e-03, -4.954647689640947171e-03, 4.445480932588957365e-03, 5.452679153072128582e-01, -1.744618134600834508e-02, -1.553174485848348753e-02, 8.379363318263621796e-01, 7.173160036411705721e-03, 7.865953928155229938e-03, 6.175778728215655135e-03, -5.329972751042964460e-03, -1.056531254721676701e-02, -2.999362044739788038e-03, 2.644192314298083463e-02, -9.952064686327867504e-02, -1.918748614319283272e-02, 16
5073668985791, 5.982946887870196039e-03, -4.953784927674347201e-03, 4.571043244271638835e-03, 5.455725523186985004e-01, -1.892400499689405463e-02, -1.661371571686493312e-02, 8.376851775228078001e-01, 7.366835709345080467e-03, 8.094519408257160389e-03, 6.343470606628038092e-03, -5.329972751042964460e-03, -1.056531254721676701e-02, -2.999362044739788038e-03, 2.644192314298083463e-02, -9.952064686327867504e-02, -1.918748614319283272e-02, 16
5073685654083, 5.958935449090469079e-03, -4.977951701267187105e-03, 4.654122382945125383e-03, 5.456072696734025618e-01, -2.094564762909990191e-02, -1.821760096170880333e-02, 8.375811042162618625e-01, 4.786541271999991166e-03, 7.562874969839570444e-03, 6.196974291056216513e-03, -5.329972751042964460e-03, -1.056531254721676701e-02, -2.999362044739788038e-03, 2.644192314298083463e-02, -9.952064686327867504e-02, -1.918748614319283272e-02, 16
5073702322208, 6.181127942848890777e-03, -5.025835188157113352e-03, 4.786811322929454202e-03, 5.457649945784661671e-01, -2.299798658773851909e-02, -1.972029792272397483e-02, 8.373904544210640788e-01, 5.536920346811512531e-03, 8.121401960574885573e-03, 6.381370874389600580e-03, -5.329972751042964460e-03, -1.056531254721676701e-02, -2.999362044739788038e-03, 2.644192314298083463e-02, -9.952064686327867504e-02, -1.918748614319283272e-02, 16
5073718990416, 7.981133294756191307e-03, -7.273681922827270052e-03, 6.689074812697049996e-03, 5.459975810445990563e-01, -2.324104426048092392e-02, -1.979394392609829315e-02, 8.372303716056767042e-01, 2.605613518505698126e-02, -1.579094534000159353e-02, 1.676009309180340537e-02, -5.324084928354454703e-03, -1.056616088940748495e-02, -2.995733380257257963e-03, 2.651570858401649730e-02, -9.939485309431816962e-02, -1.921366267441905820e-02, 0
5073735658708, 8.453790335255059046e-03, -7.522628819486734501e-03, 6.947458388847549751e-03, 5.464935865072392263e-01, -2.303892479867498955e-02, -2.001058010062529285e-02, 8.369071301731227930e-01, 3.062998670324481795e-02, -1.424727853985391542e-02, 1.452272805619172179e-02, -5.322541880591978754e-03, -1.056640750155515666e-02, -2.995035381763293779e-03, 2.654344661168874658e-02, -9.935151838086750398e-02, -1.924649751287236740e-02, 0
5073752327000, 8.898425650780254076e-03, -7.710673240331589184e-03, 7.079871611325952267e-03, 5.472498843237084687e-01, -2.224055147293500095e-02, -1.998517002792404851e-02, 8.364350034263406952e-01, 2.467230599275807221e-02, -9.983069709592951035e-03, 7.771667355024191801e-03, -5.322541880591978754e-03, -1.056640750155515666e-02, -2.995035381763293779e-03, 2.654344661168874658e-02, -9.935151838086750398e-02, -1.924649751287236740e-02, 24
5073768995166, 9.659845839354440356e-03, -8.303168178776585209e-03, 7.552257593136734760e-03, 5.483398181227771007e-01, -2.167386514856444943e-02, -2.014917675260165936e-02, 8.357318338479120534e-01, 3.229497546420373455e-02, -1.962823278941216304e-02, 1.707289373583669237e-02, -5.322541880591978754e-03, -1.056640750155515666e-02, -2.995035381763293779e-03, 2.654344661168874658e-02, -9.935151838086750398e-02, -1.924649751287236740e-02, 24
5073785663541, 1.002662762257545102e-02, -8.498542789292153760e-03, 7.734574881095924656e-03, 5.495548610651371790e-01, -2.147588586115335707e-02, -2.058105832432393853e-02, 8.349279376355827065e-01, 2.648736437648093606e-02, -1.409338596341809004e-02, 1.450885220246519308e-02, -5.322541880591978754e-03, -1.056640750155515666e-02, -2.995035381763293779e-03, 2.654344661168874658e-02, -9.935151838086750398e-02, -1.924649751287236740e-02, 24
5073802331666, 1.062519533136435657e-02, -8.986984306122864849e-03, 8.028806094277104663e-03, 5.505697592500173876e-01, -2.170201509549553667e-02, -2.120792452604447140e-02, 8.342374881755616478e-01, 2.638065781355680359e-02, -1.421638103345217521e-02, 1.457393477344379532e-02, -5.322541880591978754e-03, -1.056640750155515666e-02, -2.995035381763293779e-03, 2.654344661168874658e-02, -9.935151838086750398e-02, -1.924649751287236740e-02, 24
5073818999916, 1.137971742713362287e-02, -9.780791884942997838e-03, 8.368582833224856576e-03, 5.511575363176843823e-01, -2.259749604175479917e-02, -2.207553095499615800e-02, 8.338029708905566606e-01, 2.685086675883330970e-02, -1.726479898930352239e-02, 1.479551351065370828e-02, -5.322541880591978754e-03, -1.056640750155515666e-02, -2.995035381763293779e-03, 2.654344661168874658e-02, -9.935151838086750398e-02, -1.924649751287236740e-02, 24
5073835668208, 1.309597473860560704e-02, -1.114346456577156551e-02, 9.206115464282921962e-03, 5.511895048379999995e-01, -2.282997994713023907e-02, -2.245243929906535693e-02, 8.337654404816595699e-01, 3.501377756820557574e-02, -2.428578652840566662e-02, 1.867942249775125449e-02, -5.322541880591978754e-03, -1.056640750155515666e-02, -2.995035381763293779e-03, 2.654344661168874658e-02, -9.935151838086750398e-02, -1.924649751287236740e-02, 24
5073852336500, 1.376397349077836813e-02, -1.156912459400627827e-02, 9.557476937292211372e-03, 5.511733736881978540e-01, -2.260006743787312117e-02, -2.219048822296706622e-02, 8.337893806720015899e-01, 3.276494389455198580e-02, -2.255112934923440837e-02, 1.692673877002058222e-02, -5.322541880591978754e-03, -1.056640750155515666e-02, -2.995035381763293779e-03, 2.654344661168874658e-02, -9.935151838086750398e-02, -1.924649751287236740e-02, 24
5073869004708, 1.441326125865132271e-02, -1.195814789677676973e-02, 1.004117361192611094e-02, 5.514733026422002915e-01, -2.217173868533582615e-02, -2.165846280685502015e-02, 8.336165314252215186e-01, 3.086108252236500343e-02, -2.087822098717541375e-02, 1.568499295077965816e-02, -5.322541880591978754e-03, -1.056640750155515666e-02, -2.995035381763293779e-03, 2.654344661168874658e-02, -9.935151838086750398e-02, -1.924649751287236740e-02, 24
5073885673000, 1.412849590562200233e-02, -1.168995155882238297e-02, 9.865027904836277256e-03, 5.522966999909438846e-01, -2.154886604450744966e-02, -2.128864188599543031e-02, 8.330971103526642052e-01, 2.448111502131358058e-02, -1.549290192831696139e-02, 1.034816706643158953e-02, -5.322541880591978754e-03, -1.056640750155515666e-02, -2.995035381763293779e-03, 2.654344661168874658e-02, -9.935151838086750398e-02, -1.924649751287236740e-02, 24
5073902341125, 1.585037913658586886e-02, -1.287175695833755150e-02, 1.088756547704328517e-02, 5.530436677565853110e-01, -2.078904621526672658e-02, -2.115994655908786867e-02, 8.326240290631899965e-01, 2.818466964278491457e-02, -1.741738025055998215e-02, 1.157981642376131569e-02, -5.322541880591978754e-03, -1.056640750155515666e-02, -2.995035381763293779e-03, 2.654344661168874658e-02, -9.935151838086750398e-02, -1.924649751287236740e-02, 24
5073919009416, 1.733287483579630528e-02, -1.398373212712803945e-02, 1.189086751643009948e-02, 5.535151474456371234e-01, -2.024550587862651227e-02, -2.113152725574636570e-02, 8.323247921309280262e-01, 2.949441805900120464e-02, -1.819543684125779492e-02, 1.202391787106483340e-02, -5.322541880591978754e-03, -1.056640750155515666e-02, -2.995035381763293779e-03, 2.654344661168874658e-02, -9.935151838086750398e-02, -1.924649751287236740e-02, 24
5073935677708, 1.789101687052079004e-02, -1.428649696583456433e-02, 1.227735248556391205e-02, 5.538136463023431988e-01, -2.005871182678100814e-02, -2.105505012663529130e-02, 8.321326685771434084e-01, 2.694791238032441527e-02, -1.612320071660565055e-02, 9.734433383962619313e-03, -5.322541880591978754e-03, -1.056640750155515666e-02, -2.995035381763293779e-03, 2.654344661168874658e-02, -9.935151838086750398e-02, -1.924649751287236740e-02, 24
5073952345958, 1.685001680436710308e-02, -1.348291931743551830e-02, 1.195115479136328422e-02, 5.540599293586045970e-01, -2.046977069403256577e-02, -2.075985642185739291e-02, 8.319661120071032423e-01, 1.993556044680227721e-02, -1.078016218622634623e-02, 5.095245175723455734e-03, -5.322541880591978754e-03, -1.056640750155515666e-02, -2.995035381763293779e-03, 2.654344661168874658e-02, -9.935151838086750398e-02, -1.924649751287236740e-02, 24
5073969014208, 1.751909170634276952e-02, -1.380666213694606986e-02, 1.263782806781955578e-02, 5.544683782695452035e-01, -2.114457789156785894e-02, -2.040596331202076258e-02, 8.316858306994514560e-01, 1.942850362506568646e-02, -9.914787498195043805e-03, 4.226912044624855230e-03, -5.322541880591978754e-03, -1.056640750155515666e-02, -2.995035381763293779e-03, 2.654344661168874658e-02, -9.935151838086750398e-02, -1.924649751287236740e-02, 24
5073985682333, 2.289303599333837244e-02, -1.618215464869379033e-02, 1.585310991924731780e-02, 5.545827293930205570e-01, -2.088056629268023393e-02, -2.009813485108323181e-02, 8.316237509750381562e-01, 3.197314041853197009e-02, -1.346088308292587785e-02, 1.043102459141724558e-02, -5.322541880591978754e-03, -1.056640750155515666e-02, -2.995035381763293779e-03, 2.654344661168874658e-02, -9.935151838086750398e-02, -1.924649751287236740e-02, 24
5074002350625, 3.016192334731365721e-02, -1.962541955877005612e-02, 1.967642899583715160e-02, 5.548318977826556253e-01, -2.110032396621638190e-02, -2.056322771019463910e-02, 8.314406143541197558e-01, 4.688474941385506467e-02, -1.823021976257394733e-02, 1.706379543191005599e-02, -5.322541880591978754e-03, -1.056640750155515666e-02, -2.995035381763293779e-03, 2.654344661168874658e-02, -9.935151838086750398e-02, -1.924649751287236740e-02, 24
5074019018833, 3.242075789495148935e-02, -2.037847966855974025e-02, 2.085671769371438833e-02, 5.547554799341714027e-01, -2.177348438334709979e-02, -2.161064431623482482e-02, 8.314476850127449081e-01, 4.654737916521640290e-02, -1.771462873247765454e-02, 1.647966197317599080e-02, -5.322541880591978754e-03, -1.056640750155515666e-02, -2.995035381763293779e-03, 2.654344661168874658e-02, -9.935151838086750398e-02, -1.924649751287236740e-02, 24
5074035687166, 3.441422938608310750e-02, -2.022627382243603195e-02, 2.223927658020166329e-02, 5.543330354442246310e-01, -2.157830149163867187e-02, -2.256811706855515326e-02, 8.317090493747847368e-01, 4.664622336213537085e-02, -1.493806940935934850e-02, 1.641531069146712901e-02, -5.322541880591978754e-03, -1.056640750155515666e-02, -2.995035381763293779e-03, 2.654344661168874658e-02, -9.935151838086750398e-02, -1.924649751287236740e-02, 24
5074052355416, 2.974964707956492468e-02, -1.782780674787914910e-02, 2.062864354445476806e-02, 5.543973738948528851e-01, -2.203324603849731236e-02, -2.316647759166398299e-02, 8.316377830543132399e-01, 3.475271003814710963e-02, -8.665364303540203442e-03, 9.890242059866407448e-03, -5.322541880591978754e-03, -1.056640750155515666e-02, -2.995035381763293779e-03, 2.654344661168874658e-02, -9.935151838086750398e-02, -1.924649751287236740e-02, 24
5074069023708, 2.477540051611930305e-02, -1.526930553966898176e-02, 1.829604900916792509e-02, 5.550457628025776691e-01, -2.212771100565878724e-02, -2.281002905113492865e-02, 8.312125288849061544e-01, 2.345268964879032234e-02, -4.770728276768276821e-03, 3.699851043327102851e-03, -5.322541880591978754e-03, -1.056640750155515666e-02, -2.995035381763293779e-03, 2.654344661168874658e-02, -9.935151838086750398e-02, -1.924649751287236740e-02, 24
5074085691791, 2.336576126761730904e-02, -1.434816272948951504e-02, 1.735449877118320355e-02, 5.565415855984036098e-01, -2.107321039354609696e-02, -2.185036804207803746e-02, 8.302649846402955225e-01, 1.887733654463477975e-02, -2.819306668323375963e-03, 2.479617300490379256e-04, -5.322541880591978754e-03, -1.056640750155515666e-02, -2.995035381763293779e-03, 2.654344661168874658e-02, -9.935151838086750398e-02, -1.924649751287236740e-02, 24
5074102360083, 2.326151926486675486e-02, -1.440720628703594589e-02, 1.732811634426377131e-02, 5.584814047043834551e-01, -2.055050443283499770e-02, -2.107163748424990130e-02, 8.289946824079797993e-01, 1.785287417785775058e-02, -1.707053767917763492e-03, -1.820289939050314179e-03, -5.322541880591978754e-03, -1.056640750155515666e-02, -2.995035381763293779e-03, 2.654344661168874658e-02, -9.935151838086750398e-02, -1.924649751287236740e-02, 24
5074119028375, 2.405694126765837298e-02, -1.509728699757965226e-02, 1.814499848021309397e-02, 5.598755404329687213e-01, -2.008561563265129357e-02, -2.059931303877084174e-02, 8.280770589576066376e-01, 1.858712355792493942e-02, -5.739725269929865344e-04, -2.247942175760285401e-03, -5.322541880591978754e-03, -1.056640750155515666e-02, -2.995035381763293779e-03, 2.654344661168874658e-02, -9.935151838086750398e-02, -1.924649751287236740e-02, 24
5074135696625, 2.727822626963813391e-02, -1.684218769867274271e-02, 2.067442919827434944e-02, 5.607159176511503640e-01, -1.971231146112796540e-02, -2.047468748621092405e-02, 8.275203149420743420e-01, 2.285895357234696279e-02, -4.833786493482846889e-04, -5.361197723765707360e-04, -5.322541880591978754e-03, -1.056640750155515666e-02, -2.995035381763293779e-03, 2.654344661168874658e-02, -9.935151838086750398e-02, -1.924649751287236740e-02, 24
5074152364916, 3.377691704387381089e-02, -1.933888488429714309e-02, 2.516925834999662187e-02, 5.608744084224827064e-01, -1.889865214263504803e-02, -2.010994926298819568e-02, 8.274408310354052221e-01, 3.054636176719043375e-02, -1.442660375289166403e-03, 3.429996086192538610e-03, -5.322541880591978754e-03, -1.056640750155515666e-02, -2.995035381763293779e-03, 2.654344661168874658e-02, -9.935151838086750398e-02, -1.924649751287236740e-02, 24
5074169033166, 4.030944398380059690e-02, -2.161460517889104288e-02, 3.006829074986660383e-02, 5.606058671223277390e-01, -1.903311845330200175e-02, -1.939578581416401271e-02, 8.276367594800370098e-01, 3.770128594322826043e-02, -2.696693954535935110e-03, 7.824379606821418864e-03, -5.322541880591978754e-03, -1.056640750155515666e-02, -2.995035381763293779e-03, 2.654344661168874658e-02, -9.935151838086750398e-02, -1.924649751287236740e-02, 24
5074185701333, 4.030478457534067416e-02, -2.140956803812934378e-02, 3.040768842244281206e-02, 5.606005983998922915e-01, -2.002650374561646546e-02, -1.850400665993177929e-02, 8.276373058042626463e-01, 3.612113532722151937e-02, -1.797525428746016892e-03, 6.440974826630155303e-03, -5.322541880591978754e-03, -1.056640750155515666e-02, -2.995035381763293779e-03, 2.654344661168874658e-02, -9.935151838086750398e-02, -1.924649751287236740e-02, 24
5074202369541, 3.661679796947885090e-02, -1.932527034741931063e-02, 2.775347772876772534e-02, 5.608126983654077025e-01, -2.054460225836904699e-02, -1.701489096840080525e-02, 8.275128580000972178e-01, 3.021163078158464743e-02, 2.504762853281058201e-05, 2.176639916648633911e-03, -5.322541880591978754e-03, -1.056640750155515666e-02, -2.995035381763293779e-03, 2.654344661168874658e-02, -9.935151838086750398e-02, -1.924649751287236740e-02, 24
5074219037875, 3.554578642362038465e-02, -1.834735635060778108e-02, 2.725409959524811854e-02, 5.609911487643212125e-01, -2.034657368101263492e-02, -1.484179756316706886e-02, 8.274386194713324594e-01, 2.839882780896653067e-02, -3.317780887795433622e-04, 7.266909428433343272e-04, -5.322541880591978754e-03, -1.056640750155515666e-02, -2.995035381763293779e-03, 2.654344661168874658e-02, -9.935151838086750398e-02, -1.924649751287236740e-02, 24
5074235706125, 3.855212858718232161e-02, -1.921611623393589333e-02, 2.993274868796864246e-02, 5.616818265917262742e-01, -2.011543974647593547e-02, -1.319889020832383519e-02, 8.270034365452518799e-01, 3.110838317769127476e-02, -1.031374176397794207e-03, 2.438514237867168370e-03, -5.322541880591978754e-03, -1.056640750155515666e-02, -2.995035381763293779e-03, 2.654344661168874658e-02, -9.935151838086750398e-02, -1.924649751287236740e-02, 24
5074252374375, 4.739645597061403759e-02, -2.177226682276216935e-02, 3.745150073441811528e-02, 5.621234042951177567e-01, -1.997041580255918408e-02, -1.178622524737082781e-02, 8.267282175725944038e-01, 3.961051272853215871e-02, -1.959881210583463117e-03, 8.287056297868824334e-03, -5.322541880591978754e-03, -1.056640750155515666e-02, -2.995035381763293779e-03, 2.654344661168874658e-02, -9.935151838086750398e-02, -1.924649751287236740e-02, 24
5074269042541, 5.243495244815983558e-02, -2.335713509447421427e-02, 4.233841128230905748e-02, 5.625340926474227121e-01, -2.041476317446616617e-02, -1.075691811895013519e-02, 8.264520075397321364e-01, 4.361218998757367821e-02, -2.692672449906138073e-03, 1.142085493575835560e-02, -5.322541880591978754e-03, -1.056640750155515666e-02, -2.995035381763293779e-03, 2.654344661168874658e-02, -9.935151838086750398e-02, -1.924649751287236740e-02, 24
5074285710791, 5.301197791349067379e-02, -2.372070168834600201e-02, 4.361155525637850500e-02, 5.629601323922812650e-01, -2.038418458531915389e-02, -9.493242832768426093e-03, 8.261780998647779706e-01, 4.313187234530044267e-02, -2.338493887054567035e-03, 1.109828064960968232e-02, -5.322541880591978754e-03, -1.056640750155515666e-02, -2.995035381763293779e-03, 2.654344661168874658e-02, -9.935151838086750398e-02, -1.924649751287236740e-02, 24
5074302379083, 4.683281753638014744e-02, -2.156247180726959464e-02, 3.845159097621202865e-02, 5.638300541362497587e-01, -1.962109724446136488e-02, -7.905758928314035594e-03, 8.256198771658811442e-01, 3.670534427832698732e-02, 1.641927798305213657e-03, 5.263927806235869575e-03, -5.322541880591978754e-03, -1.056640750155515666e-02, -2.995035381763293779e-03, 2.654344661168874658e-02, -9.935151838086750398e-02, -1.924649751287236740e-02, 24
5074319047333, 3.890744783361825554e-02, -1.897332725398440806e-02, 3.166934163335356767e-02, 5.647651676207087190e-01, -1.754949890815728220e-02, -6.053495815818247909e-03, 8.250428326570888871e-01, 2.777521664594443523e-02, 5.380844115922944933e-03, -1.640152675866053851e-03, -5.322541880591978754e-03, -1.056640750155515666e-02, -2.995035381763293779e-03, 2.654344661168874658e-02, -9.935151838086750398e-02, -1.924649751287236740e-02, 24
5074335715625, 3.752797078786909019e-02, -1.805453496128500354e-02, 3.113536170997339286e-02, 5.646081023505787888e-01, -1.386572833096967779e-02, -3.061207874171384402e-03, 8.252369728413053718e-01, 2.618814357097745335e-02, 4.233485842731886384e-03, -2.508147531708092553e-03, -5.322541880591978754e-03, -1.056640750155515666e-02, -2.995035381763293779e-03, 2.654344661168874658e-02, -9.935151838086750398e-02, -1.924649751287236740e-02, 24
5074352383875, 3.769115607856420719e-02, -1.721716417095984705e-02, 3.261242253805995278e-02, 5.636914238714965109e-01, -9.482226930290063582e-03, 7.908610083208163829e-04, 8.259306511838827580e-01, 2.648208552246743980e-02, -4.775813802021492576e-05, -8.488721145517462083e-04, -5.322541880591978754e-03, -1.056640750155515666e-02, -2.995035381763293779e-03, 2.654344661168874658e-02, -9.935151838086750398e-02, -1.924649751287236740e-02, 24
5074369052000, 3.774779512565853978e-02, -1.674105378811273012e-02, 3.275423928926040479e-02, 5.648517037784045458e-01, -5.330927109763153489e-03, 4.137538568254243640e-03, 8.251648409435415887e-01, 2.573682056943385477e-02, -1.092424198215068750e-03, -1.167478619762866033e-03, -5.322541880591978754e-03, -1.056640750155515666e-02, -2.995035381763293779e-03, 2.654344661168874658e-02, -9.935151838086750398e-02, -1.924649751287236740e-02, 24
5074385720291, 3.825168589309839440e-02, -1.691205775316452498e-02, 3.299585471547068771e-02, 5.670183904361764116e-01, -2.052608972162730562e-03, 7.470776692924402038e-03, 8.236686950462424051e-01, 2.566279362248169438e-02, 2.385308917945122684e-04, -1.659298574452238188e-03, -5.322541880591978754e-03, -1.056640750155515666e-02, -2.995035381763293779e-03, 2.654344661168874658e-02, -9.935151838086750398e-02, -1.924649751287236740e-02, 24
