timestamp, p_WS_W_x, p_WS_W_y, p_WS_W_z, q_WS_x, q_WS_y, q_WS_z, q_WS_w, v_WS_W_x, v_WS_W_y, v_WS_W_z, b_g_x, b_g_y, b_g_z, b_a_x, b_a_y, b_a_z
5073568976333, 5.143367754832391505e-04, 6.448726019170860540e-04, 1.646798479816704913e-04, 5.449647385606171124e-01, -2.017684383806272325e-02, -1.645898756980550270e-02, 8.380545509848805752e-01, 1.174906378074231077e-03, 2.295340590510572612e-03, 2.199875446247679008e-03, -1.179454235867719372e-02, 3.721491978227885883e-02, -9.776284159950120525e-03, -1.465922233333108514e-04, -4.323736031202481817e-02, -1.764023698619290176e-02, 
5073585644625, 2.856968639755245835e-04, 8.845465489651274226e-04, -1.182468096641916552e-04, 5.458516244989484179e-01, -2.078232360942588661e-02, -1.715519682640733595e-02, 8.374483854418131035e-01, 1.027597811762173859e-03, 1.737112286285981324e-03, 1.740804362642536319e-04, -1.585595546263299238e-02, 3.827598437917436452e-02, -1.116641636107485423e-02, -2.352453391211219733e-04, -3.470734500395576683e-02, -1.300968392182386482e-02, 
5073602312875, 5.773973226736800945e-04, 7.115433241084670891e-04, 5.575075112870938129e-05, 5.463034338362895426e-01, -2.171137531814360325e-02, -1.742415341366958248e-02, 8.371245864495263644e-01, 1.622721949747866219e-03, -8.388752993193458870e-04, 3.658507502731386221e-04, -1.594847259968911607e-02, 3.785982486214158754e-02, -1.184653661246096341e-02, -2.336688979668242972e-04, -3.776248311110624867e-02, -1.500525690362153504e-02, 
5073618981000, 3.917696369544968328e-04, 9.388611381880314745e-04, -1.886223073177697811e-04, 5.459925113928749685e-01, -2.184916561353016096e-02, -1.788402233818241899e-02, 8.373141305447443505e-01, 2.868020362650299318e-03, 5.730715827917345516e-04, -3.212790785726653536e-03, -1.657854734582584269e-02, 3.668025703860898490e-02, -1.211754087843475158e-02, 3.728354853936274903e-04, -2.613431161608079784e-02, -9.824514800807121473e-03, 
5073635649291, 4.754431215501948036e-04, 9.812506645238844045e-04, -2.423203791397216770e-04, 5.465970352618528816e-01, -2.249622219243670868e-02, -1.861702201216762498e-02, 8.368864961997054541e-01, 4.687836771180400701e-03, -1.532770727089545829e-03, -4.084375963697602085e-03, -1.670400180709146615e-02, 3.649793827670030216e-02, -1.215112101377932574e-02, 4.591154856242135964e-04, -2.629422873409527350e-02, -9.998194092616142364e-03, 
5073652317541, 1.969626224313517776e-03, 2.441152597671443839e-03, -5.977853909662111031e-04, 5.475775332425378839e-01, -2.283525396522887926e-02, -1.949195294139571127e-02, 8.362161562866933240e-01, 1.024587677517841550e-02, 4.040906561575763681e-04, -3.417545154769183278e-03, -1.952504078754767683e-02, 3.254137177580427448e-02, -9.104215905002887438e-03, -5.484405850075658550e-05, -4.129125743127563808e-02, -1.700307053366657134e-02, 
5073668985791, 2.405658081709148317e-03, 2.832778063410661476e-03, -8.234651605013464841e-04, 5.486935680827640383e-01, -2.479051403199564879e-02, -2.030110339433288669e-02, 8.354092793114085147e-01, 8.065144175120926226e-03, -2.252312193233942973e-03, -2.819979373286843945e-03, -2.036891682785394592e-02, 3.171847358394905975e-02, -8.721497578503390954e-03, -2.362517888335472958e-04, -5.047063234061969356e-02, -2.150915402357163678e-02, 
5073685654083, 2.980325992229995898e-03, 3.447679612868810757e-03, -1.161035065350941821e-03, 5.497787986198520160e-01, -2.738186931180449507e-02, -2.129592786798503029e-02, 8.345897131389442558e-01, 5.007551301444260021e-03, -3.499136034965593701e-03, -2.510337036392353179e-03, -2.164744811802774352e-02, 3.009624758823252477e-02, -8.061015577474748076e-03, -4.285973325670657539e-04, -6.348008141711887486e-02, -2.762896656991577216e-02, 
5073702322208, 3.340711215482504350e-03, 3.732130767180436969e-03, -1.377278582283848318e-03, 5.504273290617061054e-01, -2.956575448037992299e-02, -2.265922775438380249e-02, 8.340516656548184748e-01, 5.190003475667824898e-03, -4.478332734853237955e-03, -4.692741585548439003e-03, -2.239678109721408503e-02, 2.893935290752301659e-02, -7.636599449910549779e-03, -5.512621767792572026e-04, -6.935635589105067222e-02, -3.012898343376853999e-02, 
5073718990416, 3.529618319899730395e-03, 3.762301614289641303e-03, -1.545950136651149526e-03, 5.509853809341531683e-01, -3.093568294788227868e-02, -2.379012789315301454e-02, 8.336018973900081175e-01, 8.187810077639114115e-03, -5.258289010283994334e-03, -8.247790172059045466e-03, -2.269422174454658117e-02, 2.857650991758268338e-02, -7.408569454897429886e-03, -6.001846112565056152e-04, -7.099024141622611861e-02, -3.076496186742910463e-02, 
5073735658708, 3.582429572461423139e-03, 4.054481060337531383e-03, -1.923976503292296712e-03, 5.521778203568079579e-01, -3.031247192267621030e-02, -2.419154192585384541e-02, 8.328238577581645874e-01, 1.482888966000048096e-02, -6.852222497123296348e-03, -7.922648619401192679e-03, -2.562836230540344040e-02, 2.618185486924158242e-02, -5.258471162811351879e-03, -1.750879095153648956e-03, -8.405256613058850745e-02, -3.283176816458636266e-02, 
5073752327000, 4.007567092270758816e-03, 4.084829683202526561e-03, -2.052907430030721184e-03, 5.534304432418575281e-01, -2.945267935584932814e-02, -2.416807501610810163e-02, 8.320235503409134648e-01, 1.903831530258560598e-02, -1.141481987906655185e-02, -5.877069965329921424e-03, -2.581158926874811341e-02, 2.567392022474455568e-02, -5.016312488735602537e-03, -2.256736594941240442e-03, -9.231009700959118269e-02, -3.556098043651143709e-02, 
5073768995166, 4.410901980534061122e-03, 3.932887457208934269e-03, -2.146120713574152950e-03, 5.547160098941940065e-01, -2.886235049310235945e-02, -2.421678691557738183e-02, 8.311862970011978380e-01, 2.017070576148828620e-02, -1.690002350569478826e-02, -5.277763517699639653e-03, -2.574013578903711422e-02, 2.567693539889082457e-02, -4.903648666350414118e-03, -2.197838696393511135e-03, -9.484996866305450691e-02, -3.673010060827382184e-02, 
5073785663541, 5.386704194229272394e-03, 4.029544119563226862e-03, -1.255655137291837673e-03, 5.553528685322699499e-01, -2.794255559125424782e-02, -2.369102282505773996e-02, 8.308075230987690407e-01, 1.757239517554740754e-02, -2.006211232733311894e-02, 2.697235189635459329e-03, -1.963446601010519765e-02, 2.023230983772874789e-02, -1.274668156719658369e-03, -3.903782663142847881e-04, -1.186279455204665989e-01, -4.884942108790294585e-02, 
5073802331666, 6.030316488849318639e-03, 3.666960559987484693e-03, -5.147297843143917916e-05, 5.558065156165805654e-01, -2.765521960234023496e-02, -2.387649358901499513e-02, 8.305084100000407199e-01, 1.798209568876975653e-02, -2.221907960235636192e-02, 1.008246296377936398e-02, -1.225448799583625341e-02, 1.787584675800056241e-02, -1.400125536041159921e-03, 1.185900527466629117e-03, -1.301745208497348816e-01, -5.513034508406024908e-02, 
5073818999916, 5.474566279188655855e-03, 3.102072289622244145e-03, 2.544549658460741669e-04, 5.548867699102056905e-01, -2.789025492079623067e-02, -2.386720743765654434e-02, 8.311156132982939759e-01, 1.737147718727573287e-02, -1.195623535362952405e-02, 1.262174318497906456e-02, -1.122459303722608825e-02, 1.625298113468229277e-02, -3.188297509180265752e-03, 3.469960201072630132e-03, -1.246188365009350124e-01, -5.145302490558767428e-02, 
5073835668208, 5.225153321817177683e-03, 2.855829470191104200e-03, 4.697520130943999518e-04, 5.541275977942859976e-01, -2.765789481316412515e-02, -2.368207436681587716e-02, 8.316350194471867630e-01, 1.913689407352612074e-02, -4.903973016387098115e-03, 1.533256814340567056e-02, -1.009567880924877939e-02, 1.501674222284475092e-02, -3.998605543156805685e-03, 3.390653896325666449e-03, -1.176060816397022507e-01, -4.870028631126677859e-02, 
5073852336500, 6.469938788132371596e-03, 3.077726287508495990e-03, 8.268270067064853327e-04, 5.545361792759356812e-01, -2.720757398057341292e-02, -2.344291824983194689e-02, 8.313842693821376084e-01, 2.510088613320789544e-02, -7.438986210857059106e-03, 2.122926360707018748e-02, -9.777190982418025242e-03, 1.589207663897854866e-02, -4.400022842132866874e-03, 2.213859653264374332e-03, -1.204814287553524488e-01, -5.028749271814849514e-02, 
5073869004708, 7.362744228792407822e-03, 3.097116866348024154e-03, 1.168372133609199646e-03, 5.548868047638726431e-01, -2.642659490134328937e-02, -2.263803079639840551e-02, 8.311978034995771702e-01, 2.696921708648182189e-02, -1.258410465767877823e-02, 2.506700083170675109e-02, -9.751216236057852135e-03, 1.534157856330945272e-02, -4.203948334794357922e-03, 1.389966102893215507e-03, -1.179296006273803377e-01, -5.059957390986932757e-02, 
5073885673000, 8.298113677655441500e-03, 3.042118265252605810e-03, 1.604034334212421252e-03, 5.550857988624829931e-01, -2.484910900380492629e-02, -2.063407758274178258e-02, 8.311657551446796077e-01, 2.712079111702156084e-02, -1.966342254882051319e-02, 2.088317427042520394e-02, -6.865763184663776011e-03, 9.962762239116178253e-03, -4.875612476761751260e-03, -2.186672963841713614e-05, -9.667222249018619928e-02, -4.820330001846848816e-02, 
5073902341125, 1.049890100199465590e-02, 2.712682815288624920e-03, 2.669757163155284021e-03, 5.555715273886323580e-01, -2.325908909772357938e-02, -1.947111807863501076e-02, 8.309152593918190943e-01, 3.455258509720025850e-02, -2.608294428511947344e-02, 2.946866573221564728e-02, -5.430693142333275700e-03, 7.066611718651786070e-03, -5.735328919605625630e-03, 3.749588024899346353e-04, -1.017635097110431291e-01, -5.079138160621320813e-02, 
5073919009416, 1.604468293710949178e-02, 3.079408412781138756e-03, 5.150453408292119881e-03, 5.568049089037663268e-01, -2.150524717408788117e-02, -1.861034040922348795e-02, 8.301562943172223763e-01, 4.873779761110531850e-02, -3.465817518393746188e-02, 4.615657968869917027e-02, -2.965982245968282454e-03, 3.566820744399119662e-03, -5.869176208782705788e-03, 8.384970585043028616e-04, -1.210208841330004254e-01, -5.689192943454617069e-02, 
5073935677708, 2.021563628529001941e-02, 2.873320717093637462e-03, 7.948015371586906325e-03, 5.577003568018179536e-01, -2.108322950998130912e-02, -1.869172621668030443e-02, 8.295639992354991721e-01, 5.706776233286359884e-02, -4.332678675454030431e-02, 5.959351269958178959e-02, -7.446794249597408349e-04, 4.579953264821364813e-03, -6.220961144887636289e-03, 1.202421204234428590e-03, -1.322091010432703828e-01, -6.095297593789703733e-02, 
5073952345958, 2.357861756979190773e-02, 2.254723225396382258e-03, 1.000675765150358873e-02, 5.583539544446134428e-01, -2.082156240914520562e-02, -1.854259544775276394e-02, 8.291341847065321069e-01, 6.314715216308199042e-02, -5.095528058348967188e-02, 6.928343875987087730e-02, -5.489647266326242803e-04, 4.424180578273674384e-03, -5.942663612551612670e-03, 1.007193658352999047e-03, -1.387515663804205490e-01, -6.336725564981515735e-02, 
5073969014208, 2.788028917184418726e-02, 1.533229243269566486e-03, 1.254402653515717010e-02, 5.594575317665010372e-01, -2.086364171997017250e-02, -1.851879000070306286e-02, 8.283894211183683298e-01, 7.150881194857672263e-02, -6.117864408131246795e-02, 7.978101795562812792e-02, -5.202916559392380211e-04, 4.213066467515839096e-03, -5.724189026146390795e-03, 6.469192180871862537e-04, -1.470608757312110437e-01, -6.622881229978712370e-02, 
5073985682333, 3.139105338619326002e-02, 7.514011322434956250e-04, 1.516000504934078390e-02, 5.595157206195199295e-01, -2.109947075482997494e-02, -1.886098454795670162e-02, 8.283364255997482939e-01, 8.005466310072427427e-02, -6.256633406575257128e-02, 8.531196701760487833e-02, 8.201428428115961709e-04, 3.810629025029850427e-03, -5.247918383465757265e-03, 8.617523565915681484e-04, -1.423808210008929431e-01, -6.251187454723099168e-02, 
5074002350625, 2.914338381393158373e-02, 4.421206964806435056e-04, 1.445300442989894477e-02, 5.586422517066343962e-01, -2.223516269334071052e-02, -1.947439601624735908e-02, 8.288818854625455979e-01, 7.486594809734825606e-02, -5.676190930344001545e-02, 8.368551709711739839e-02, -1.168361902134292817e-06, 4.872175094798690889e-03, -5.548944150384428967e-03, 1.822081462510367379e-03, -1.363859894090103664e-01, -6.227387165587908863e-02, 
5074019018833, 2.969521248992153944e-02, 1.961630842778571391e-04, 1.598127211947874410e-02, 5.580205253108183605e-01, -2.335301968252335644e-02, -2.009706512210721399e-02, 8.292549896003182930e-01, 7.481770854259194026e-02, -5.463371094560900976e-02, 8.441413881004744546e-02, 1.686755947337945354e-03, 5.456258990755029521e-03, -7.464666551410334937e-03, 2.145838172845112093e-03, -1.320553763353783105e-01, -6.114905248001350352e-02, 
5074035687166, 3.219613238836421809e-02, -6.223497538865974772e-04, 1.801621371721707013e-02, 5.581992370694792704e-01, -2.395678535092205658e-02, -2.157489945134764137e-02, 8.290803386188612123e-01, 8.126742358411839784e-02, -5.984556114522900094e-02, 8.652136491051637401e-02, 1.952706926981501558e-03, 5.922184109074568430e-03, -7.215003421469271157e-03, 2.168907752103069360e-03, -1.323037679766120855e-01, -6.163402485468633119e-02, 
5074052355416, 3.576106231381805112e-02, -1.277050138846053421e-03, 2.028078462055948189e-02, 5.592283234797533753e-01, -2.372378805510957575e-02, -2.290725530690501319e-02, 8.283574842739365174e-01, 9.182118205304462544e-02, -7.026312591462163804e-02, 8.785360100547084938e-02, 2.423611811625868504e-03, 5.862155402152444128e-03, -6.439236985174635539e-03, 1.957912012800658123e-03, -1.306774196829954549e-01, -6.081691009159186090e-02, 
5074069023708, 3.481672837013091021e-02, -1.916077856637597200e-03, 2.041018482656711125e-02, 5.596573315254226300e-01, -2.361980540269729284e-02, -2.297486715025099172e-02, 8.280687963822874753e-01, 8.715936201083615553e-02, -7.004275375291008077e-02, 8.542383735180804349e-02, 3.273367772551290418e-03, 5.553201893602558933e-03, -6.013191617403264994e-03, 1.861332551590653625e-03, -1.214987328076416601e-01, -5.679616470495685299e-02, 
5074085691791, 3.433156442627794541e-02, -2.568403591613675502e-03, 2.063023743493668655e-02, 5.606212583203101785e-01, -2.296126782002566938e-02, -2.221423745719241019e-02, 8.274558070094406581e-01, 7.995836290193132634e-02, -6.804393180768547600e-02, 8.456325915910568869e-02, 3.940688320820652513e-03, 4.847589049029388426e-03, -5.341695530256585639e-03, 1.927919422548905748e-03, -1.147329690770961530e-01, -5.413169281862414278e-02, 
5074102360083, 3.363105253517170018e-02, -3.091805483864760312e-03, 2.084592403300837213e-02, 5.615197019178728155e-01, -2.222004184841964991e-02, -2.124760532966447554e-02, 8.268920324722404125e-01, 7.178073991739014614e-02, -6.194411064115906002e-02, 8.199872053044836295e-02, 4.734847583666791475e-03, 4.261090142424150962e-03, -4.894364565343476033e-03, 2.046676559477430841e-03, -1.087220848405270196e-01, -5.209835320856089774e-02, 
5074119028375, 2.800141686781115052e-02, -2.177310940447975580e-03, 1.796627102837121751e-02, 5.602998626330799592e-01, -2.170014270973213977e-02, -1.979743694405249055e-02, 8.277688259593829478e-01, 5.150928363672940130e-02, -3.486091133009252413e-02, 6.635472000795222813e-02, 6.763975818377497909e-03, 2.878582013276087016e-03, -4.251295578957280108e-03, 2.041099709228065811e-03, -8.883860255792010163e-02, -4.634023225133888924e-02, 
5074135696625, 2.463149892337757399e-02, -1.739162773260738903e-03, 1.582016244610633809e-02, 5.599175372750406776e-01, -2.091537331026243479e-02, -1.888528879576746589e-02, 8.280689853377231069e-01, 4.080626896581823065e-02, -1.826873092774838198e-02, 5.491738967056925685e-02, 6.053171745328639504e-03, 2.354116086848645310e-03, -3.946283477965420797e-03, 1.996037101085804642e-03, -7.737659862971478508e-02, -4.237018421744959129e-02, 
5074152364916, 1.756572323300024246e-02, -6.076812809943314252e-04, 1.084260779832078338e-02, 5.590605231522566276e-01, -2.097785947710089152e-02, -1.792840445971873031e-02, 8.286675045988064481e-01, 2.059597554176029535e-02, -2.572114533085780291e-03, 3.459160401367324805e-02, 3.386853709185331119e-03, 2.283902235161607615e-03, -3.735998992107451670e-03, 2.469374121375445593e-03, -5.420833290904385204e-02, -3.513632580194410437e-02, 
5074169033166, 1.440835987990600302e-02, -5.876649992887729348e-06, 8.310747921554820575e-03, 5.591933879384776152e-01, -2.174077449171453805e-02, -1.724352172601516589e-02, 8.285727213521285606e-01, 5.934970632672154599e-03, 1.667728585817295547e-03, 2.128398745615549606e-02, -4.170350548547891215e-04, 2.528422437028008188e-03, -3.352161347818298238e-03, 2.640623344342504526e-03, -4.167158327138210938e-02, -3.282030892631510044e-02, 
5074185701333, 2.049023957929737086e-02, -6.845904356103220140e-04, 1.260253258165195192e-02, 5.595196577390469939e-01, -2.272950494241154570e-02, -1.673376824632213239e-02, 8.283363466665767394e-01, 7.981896114618117558e-03, -9.720012782882259117e-04, 2.885227344101884070e-02, 1.017168067714878128e-03, 3.582342093507794034e-03, -3.647248761976458996e-03, 2.752314809820262560e-04, -5.323469604220072704e-02, -3.844175556052675802e-02, 
5074202369541, 2.310815351173140311e-02, -9.726357522601540313e-04, 1.455157329576610079e-02, 5.599328229131127488e-01, -2.314519772055251973e-02, -1.564292264068819355e-02, 8.280669252048935558e-01, 1.004155699079282635e-02, -2.035868892501688579e-03, 3.248445794107230472e-02, 1.064659478086593669e-03, 3.263050355147149948e-03, -3.083104395658021243e-03, 9.340168359872438094e-04, -5.854935029533780977e-02, -3.979697340018012452e-02, 
5074219037875, 2.674382292539242631e-02, -1.461039027869465764e-03, 1.702835403612715931e-02, 5.611143060732122212e-01, -2.203686469199150205e-02, -1.476093076623197914e-02, 8.273132581056821255e-01, 2.233555634694227646e-02, -9.389256949681195133e-03, 3.766433408948432343e-02, 9.605074319926716533e-04, 2.712351482858405168e-03, -8.220223379785040682e-04, 4.048974431214656319e-03, -6.767316398506631470e-02, -3.918143773024244936e-02, 
5074235706125, 2.840621874076148731e-02, -1.440378998673156295e-03, 1.847384953930454946e-02, 5.617858269503458457e-01, -2.145956203502238924e-02, -1.325504331985966067e-02, 8.268981047635614035e-01, 2.358413027110980303e-02, -1.176316032138361063e-02, 4.212346434087649999e-02, 1.786948708307665133e-03, 2.150877350437177798e-03, -1.168969372671549472e-04, 4.769593262293295513e-03, -7.436687921232573717e-02, -4.037748664655123332e-02, 
5074252374375, 2.406340130093956656e-02, -4.613905940722800832e-04, 1.549508552180193198e-02, 5.619583762127321469e-01, -2.145435948284473912e-02, -1.163834484253029218e-02, 8.268053233941209390e-01, 1.456437695348443591e-02, -8.245447082823527049e-03, 3.289095945870949139e-02, 1.720538000048077833e-03, 1.294502912506748440e-03, 3.872019956311405155e-04, 6.455696467116787442e-03, -6.555910908500837964e-02, -3.668097489529347638e-02, 
5074269042541, 2.343331241739009946e-02, -2.622623983667632191e-04, 1.517977477494848564e-02, 5.621134105315691576e-01, -2.135950508538224379e-02, -1.015660740039535381e-02, 8.267219173151209022e-01, 1.106447269652755146e-02, -5.182083611738751323e-03, 3.076057882297442148e-02, 2.212778015325772216e-03, 1.099773527854518466e-04, 2.853180958771400029e-04, 6.182341017625847014e-03, -6.372860436420980934e-02, -3.699335450922529300e-02, 
5074285710791, 2.530262242042976423e-02, -3.691977557864831302e-04, 1.659669466101189317e-02, 5.625056789884397279e-01, -2.105617372414315611e-02, -9.053958473343394833e-03, 8.264756647898450215e-01, 1.501432565804680999e-02, -4.926662376987953063e-03, 3.071604816559411408e-02, 2.348252117871371409e-03, 3.336907284307004547e-04, 2.000301206310416081e-04, 5.907264144590840781e-03, -6.431048515122686493e-02, -3.990877660889407402e-02, 
5074302379083, 2.834624649732185239e-02, -6.724257413142835458e-04, 1.881493378715635642e-02, 5.632599728621638935e-01, -1.950576358154484241e-02, -7.034194873723271374e-03, 8.260195205083800118e-01, 2.109770994685828197e-02, -6.277551435370257345e-03, 3.649651697783655446e-02, 2.078210727953410698e-03, -1.859502511831773869e-04, 7.913926694269322101e-04, 6.869441753894592155e-03, -7.303198546485833997e-02, -4.095605887148553309e-02, 
5074319047333, 3.000446930012558647e-02, -8.073503448984987313e-04, 2.019996099552591809e-02, 5.636028933543167918e-01, -1.707849232436075074e-02, -4.298242271480375368e-03, 8.258581166374434623e-01, 2.489402582807760667e-02, -5.994792427127186574e-03, 3.917071661866164400e-02, 2.151335077629391943e-03, -6.094556372698735477e-04, 1.052189020871368251e-03, 7.260354102827558213e-03, -7.663471151016303107e-02, -4.151775992426670614e-02, 
5074335715625, 2.834951795319811882e-02, -5.538922811546451944e-04, 1.891111405512349575e-02, 5.641596841545333252e-01, -1.358283081293689895e-02, -1.711681785598703981e-03, 8.255521955801640166e-01, 2.643498062251267017e-02, -1.030923639962230166e-02, 3.615248856502187996e-02, 1.932200020904043707e-03, -8.447692686324886381e-04, 1.789337112243275223e-03, 1.004623836114959014e-02, -7.502267665281704689e-02, -3.832141070163468111e-02, 
5074352383875, 2.371924370133389470e-02, -4.507057210429315543e-04, 1.596588890021036558e-02, 5.649046082620774456e-01, -1.115569998842017886e-02, 3.332745038474934523e-04, 8.250807371706979643e-01, 1.974716190862013318e-02, -1.311895936055152215e-02, 2.248266926035925178e-02, 1.494660625120976119e-03, 8.126198277632263375e-04, 1.430474243814806173e-03, 1.071803913740296266e-02, -6.303049795441255376e-02, -3.532288744864481300e-02, 
5074369052000, 2.290822079785170134e-02, -6.516816651182004080e-04, 1.586040428968656796e-02, 5.663486196025937502e-01, -8.543504387046055304e-03, 2.834331834825694948e-03, 8.241166277718677824e-01, 1.481554018717241156e-02, -1.760412458363609309e-02, 2.045959752247603416e-02, 1.802848531998302957e-03, 2.370752957722988864e-03, 1.102609355106582648e-03, 8.594817839903467344e-03, -6.276559461777764248e-02, -3.637205478326641789e-02, 
5074385720291, 2.421026198799570983e-02, -1.008821833044533335e-03, 1.725623268830427451e-02, 5.678951209573749326e-01, -5.432345408648281762e-03, 6.466060459409376029e-03, 8.230575990040460699e-01, 8.743400267255271863e-03, -1.647107999984997670e-02, 2.706196671009392096e-02, 2.116624130248230713e-03, 2.189366832341603942e-03, 1.167373335917180552e-03, 6.522557034975313452e-03, -6.924446615975625441e-02, -3.610025879089436701e-02, 
