timestamp_ns,wx,wy,wz,ax,ay,az
248678233340625,-0.0029111013282090425,-0.0019646140281111,0.00013129384024068713,0.05192424850463867,0.14724340209960937,9.704746791839598
248678243312625,-0.002138518262654543,-0.002301770029589534,-0.00024767397553659976,0.056114101409912104,0.15472528228759766,9.697115274047851
248678253284625,-0.002886067610234022,-0.001597896683961153,0.0007970841252245009,0.044592005920410155,0.15876549758911132,9.70504606704712
248678263256625,-0.002549177734181285,-0.0011028150329366326,0.001258876291103661,0.05027823486328125,0.15442600708007811,9.699210200500488
248678273228625,-0.00350472005084157,-0.002484729280695319,0.0022354573011398315,0.04967968444824218,0.15786767196655271,9.705195704650878
248678283200625,-0.0031577101908624172,-0.0020093549974262714,0.00035686357296071947,0.05776011505126953,0.1592144104003906,9.703400053405762
248678293172625,-0.001728924224153161,-0.002823749789968133,0.0018716695485636592,0.06539163284301758,0.1610100616455078,9.69771382446289
248678303144625,-0.0021225393284112215,-0.001228782464750111,0.0012767193838953972,0.047584757995605464,0.14829086532592772,9.689483756256102
248678313116625,-0.002993126632645726,-0.0016024239594116807,-0.0002378202771069482,0.041748891448974604,0.143652099609375,9.697115274047851
248678323088625,-0.002775546396151185,-0.0016916398890316486,0.001791242160834372,0.04115034103393554,0.14963760375976562,9.679158761596678
248678333060625,-0.003882356220856309,-0.0019121496006846428,0.0013731258222833276,0.0430956298828125,0.15233108062744138,9.69741454925537
248678343032625,-0.002481267089024186,-0.002630137838423252,0.0012383698485791683,0.045938744354248044,0.14888941574096679,9.706841718292235
248678353004625,-0.0017779263434931636,-0.002302302746102214,-0.0008689894457347691,0.05117606048583984,0.15352818145751954,9.69831237487793
248678362976625,-0.0019920445047318935,-0.001534779672510922,0.00227939966134727,0.053420624542236325,0.15876549758911132,9.699808750915526
248678372948625,-0.0012314456980675459,-0.0037286917213350534,0.0017923073610290885,0.044891281127929686,0.15023615417480468,9.707889181518555
248678382920625,-0.0036330842413008213,-0.0012628709664568305,-0.00013901700731366873,0.0430956298828125,0.14679448928833008,9.680206224822998
248678392892625,-0.0024048343766480684,-0.002095375210046768,0.0020447750575840473,0.04219780426025391,0.14649521408081054,9.698910925292969
248678402864625,-0.003634948516264558,-0.0017757958266884089,0.0019014970166608691,0.04129997863769531,0.16355390090942382,9.68499462814331
248678412835625,-0.00195129809435457,-0.0011347729014232755,-0.00013662016135640442,0.03815758895874023,0.15098434219360352,9.69756418685913
248678422808625,-0.0019417107105255127,-0.002251968951895833,0.00018082863243762404,0.04129997863769531,0.15696984634399413,9.708338094329834
248678432779625,-0.0022540995851159096,-0.001865011639893055,0.0002540655550546944,0.054767362976074214,0.15158289260864258,9.68559317855835
248678442751625,-0.0033308155834674835,-0.0031843415927141905,-0.0001102548703784123,0.05551555099487304,0.15098434219360352,9.695618898010252
248678452724500,-0.0016445019282400608,-0.0020413128659129143,0.0012950951931998134,0.028880057525634766,0.15158289260864258,9.702202952575684
248678462696500,-0.0017398431664332747,-0.0005411543534137309,0.0006498112925328314,0.04399345550537109,0.15427636947631834,9.688585930633545
248678472668500,-0.003201652318239212,-0.0015542207984253764,0.001606685109436512,0.04578910675048828,0.15382745666503905,9.692177233123779
248678482640500,-0.0024746092967689037,-0.001487375469878316,0.0009414274245500565,0.050427872467041016,0.15233108062744138,9.700257663726806
248678492612500,-0.0017094830982387066,-0.0033625070936977863,0.0006596649764105678,0.05401917495727539,0.1409586227416992,9.68559317855835
248678502584500,-0.0023156185634434223,-0.0020809939596801996,0.0010745854815468192,0.042945992279052735,0.15292963104248045,9.69083049468994
248678512556500,-0.0020985708106309175,-0.0014045510906726122,0.00145222176797688,0.04578910675048828,0.15547347030639647,9.701454764556884
248678522528500,-0.0034266894217580557,-0.0022242721170186996,0.001900964416563511,0.051475335693359374,0.16130933685302734,9.689334118652344
248678532500500,-0.0036962011363357306,-0.001443166984245181,0.0012599414912983775,0.04833294601440429,0.15696984634399413,9.695169985198975
248678542472500,-0.003266367129981518,-0.002424541860818863,0.0003376888344064355,0.045938744354248044,0.1571194839477539,9.69771382446289
248678552444500,-0.0041215079836547375,-0.002144377212971449,0.0008559399866499007,0.05521627578735351,0.14200608596801756,9.695169985198975
248678562416500,-0.0030341395176947117,-0.0019411781104281545,-0.00036192359402775764,0.04683656997680664,0.14021043472290037,9.705345342254638
248678572388500,-0.001967010786756873,-0.0017619474092498422,0.00021917815320193768,0.0474351203918457,0.15981296081542967,9.692775783538817
248678582360500,-0.002116147894412279,-0.002061819192022085,0.002264485927298665,0.04249707946777344,0.15502455749511718,9.709086282348633
248678592332500,-0.0018804579740390182,-0.0033771544694900513,-0.00031425300403498113,0.043245267486572266,0.14335282440185546,9.700556938934326
248678602304500,-0.0028847360517829657,-0.0005004079430364072,-6.578007742064074e-05,0.056114101409912104,0.14903905334472656,9.693224696350097
248678612276500,-0.004063184838742018,-0.0023960459511727095,0.0011108045000582933,0.04563946914672851,0.14110826034545898,9.68514426574707
248678622248500,-0.0029582392890006304,-0.0024000408593565226,0.0007603325066156685,0.05416881256103515,0.15173253021240232,9.694421797180174
248678632220500,-0.002695651724934578,-0.0015283881220966578,0.0008415589109063148,0.053719899749755856,0.15367781906127928,9.686341366577148
248678642192500,-0.004826713353395462,-0.0016357135027647018,0.0011725898366421461,0.05731120223999023,0.1497872413635254,9.694721072387695
248678652164500,-0.002532133599743247,-0.002531068166717887,0.001050084363669157,0.040701428222656245,0.15068506698608397,9.687388829803465
248678662136500,-0.0014050838071852922,-0.0020325244404375553,0.0002561961009632796,0.04773439559936523,0.1545756446838379,9.686491004180908
248678672108500,-0.0026170883793383837,-0.0018602180061861873,0.0003741741238627583,0.05162497329711914,0.15292963104248045,9.697115274047851
248678682080500,-0.003191798459738493,-0.0011627360945567489,0.001755289500579238,0.04638765716552734,0.15038579177856445,9.69741454925537
248678692052500,-0.001841575838625431,-0.002296976512297988,9.134642459684983e-05,0.06105214233398437,0.1619078872680664,9.699808750915526
248678702024500,-0.00039947417099028826,-0.0012013519881293178,0.001014398061670363,0.050128597259521485,0.14859014053344727,9.694122521972655
248678711996500,-0.0023997745011001825,-0.0028455876745283604,0.0008982842555269599,0.03995324020385742,0.1470937644958496,9.700856214141846
248678721968500,-0.0030458574183285236,-0.00256355875171721,0.0010271812789142132,0.04863222122192382,0.15173253021240232,9.703100778198241
248678731940500,-0.002254632068797946,-0.0034964641090482473,0.0009606021922081709,0.04863222122192382,0.15083470458984374,9.69771382446289
248678741912500,-0.001511610229499638,-0.001321194227784872,0.0006428870838135481,0.041748891448974604,0.15248071823120116,9.700706576538085
248678751884500,-0.0014479606179520488,-0.0022620889358222485,-4.5540054998127744e-05,0.052073886108398436,0.15218144302368164,9.69068085708618
248678761856500,-0.0020927118603140116,-0.0005254416610114276,0.00045673211570829153,0.048931496429443354,0.15203180541992187,9.705494979858399
248678771828500,-0.0029582392890006304,-0.0010655306978151202,0.001568069215863943,0.05102642288208008,0.15038579177856445,9.706093530273437
248678781800500,-0.0036993969697505236,-0.0009438242996111512,0.0003134540456812829,0.04967968444824218,0.15427636947631834,9.7039986038208
248678791772500,-0.0026442527305334806,-0.00148125016130507,0.0017097494564950466,0.042646717071533204,0.1548749198913574,9.693823246765136
248678801744500,-0.0032232238445430994,-0.002445048186928034,0.0009113337146118283,0.04578910675048828,0.16310498809814453,9.705943892669676
248678811716500,-0.0018258632626384497,-0.001606685109436512,0.0007866977830417454,0.047584757995605464,0.1545756446838379,9.713425772857665
248678821688500,-0.0029169602785259485,-0.002662628423422575,0.0001704423048067838,0.03411737365722656,0.15352818145751954,9.706243167877197
248678831660500,-0.0015510249650105834,-0.00173744629137218,-0.00016831177345011383,0.04504091873168945,0.14948796615600585,9.687089554595946
248678841632500,-0.00464641721919179,-0.0034021881874650717,0.0006418218254111707,0.04938040924072265,0.1500865165710449,9.68559317855835
248678851604500,-0.0008322378271259367,-0.0010460896883159876,0.0012141350889578462,0.03920505218505859,0.15936404800415038,9.692326870727538
248678861575500,-0.0024317323695868254,-0.0006668555433861911,0.0020716730505228043,0.050427872467041016,0.16699556579589842,9.694122521972655
248678871547500,-0.0024258734192699194,-0.0027057717088609934,0.0003579288604669273,0.05027823486328125,0.1457470260620117,9.700407301330566
248678881519500,-0.00133850472047925,-0.0011944277212023735,0.0006972155533730984,0.03815758895874023,0.14918869094848633,9.682600426483154
248678891491500,-0.002377137541770935,-0.001526523963548243,0.0024857944808900356,0.044891281127929686,0.15397709426879883,9.706841718292235
248678901463500,-0.0014114753575995564,-0.002005626680329442,-0.00032570460462011397,0.05117606048583984,0.15307926864624022,9.69756418685913
248678911435500,-0.0036695697344839573,-0.0002615224220789969,0.00315957423299551,0.05970540390014648,0.1497872413635254,9.696815998840332
248678921407500,-0.003231213428080082,-0.0017113472567871213,0.000609863898716867,0.040102877807617184,0.16011223602294922,9.700108026123047
248678931379500,-0.0034056503791362047,-0.002235191175714135,0.00014168016787152737,0.0474351203918457,0.15307926864624022,9.69083049468994
248678941351500,-0.0033928672783076763,-0.002859169617295265,0.0019686087034642696,0.05686228942871093,0.1575683967590332,9.685742816162108
248678951323500,-0.0032562471460551023,-0.0020061591640114784,0.00042983421008102596,0.052073886108398436,0.14544775085449219,9.70459715423584
248678961295500,-0.0030178942251950502,-0.000666322885081172,0.0016642092959955335,0.05027823486328125,0.1518821678161621,9.690231944274903
248678971267500,-0.002927879337221384,-0.000642620783764869,0.0002759034978225827,0.04773439559936523,0.1541267318725586,9.69771382446289
248678981239500,-0.0031486554071307182,-0.0017752632265910506,1.304948909819359e-05,0.05386953735351562,0.15382745666503905,9.692326870727538
248678991211500,-0.0021694109309464693,-0.0022034994326531887,0.000958205375354737,0.053121349334716794,0.16175824966430663,9.687239192199707
248679001183500,-0.0031699605751782656,-0.0006135923322290182,-0.00031611722079105675,0.049530046844482416,0.15786767196655271,9.708188456726074
248679011155500,-0.004893824923783541,-0.0005078648100607097,0.0006708502769470215,0.052073886108398436,0.148739778137207,9.692925421142577
248679021127500,-0.0016644756542518735,-0.0028184233233332634,0.0013113404856994748,0.047584757995605464,0.15068506698608397,9.69696563644409
248679031099500,-0.002394448034465313,-0.002668487373739481,7.403588097076863e-05,0.04085106582641601,0.14484920043945312,9.69083049468994
248679041071500,-0.002013349672779441,-0.001853293739259243,0.0004010720585938543,0.049829322052001954,0.15113397979736326,9.692326870727538
248679051043500,-0.0029465213883668184,-0.0033065807074308395,0.0021433120127767324,0.0618003303527832,0.13691840744018555,9.687837742614745
248679061015500,-0.003926032222807407,-0.0010902981739491224,0.0011467571603134274,0.05566518859863281,0.15696984634399413,9.698611650085448
248679070987500,-0.0023734092246741056,-0.0006229133578017354,0.0017321199411526322,0.0469862075805664,0.14694412689208983,9.702801502990722
248679080959500,-0.0017837852938100696,-0.0026109630707651377,0.0008527441532351077,0.053121349334716794,0.15637129592895507,9.695768535614013
248679090931500,-0.0015414375811815262,-0.002758502261713147,0.0015646071406081319,0.053121349334716794,0.15442600708007811,9.68484499053955
248679100903500,-0.0024711471050977707,-0.0015502260066568851,0.0025710156187415123,0.046537294769287106,0.14739303970336914,9.697264911651612
248679110875500,-0.0022626216523349285,-0.00321843009442091,0.0002263686910737306,0.046537294769287106,0.15233108062744138,9.695768535614013
248679120847500,-0.0016258598770946264,-0.0007094661123119295,0.0004005394293926656,0.054468087768554684,0.15637129592895507,9.6917283203125
248679130819500,-0.0016202671686187387,-0.0017507621087133884,0.0011792477453127503,0.0570119270324707,0.15233108062744138,9.706392805480956
248679140791500,-0.003087402554228902,-0.0020088222809135914,0.000303334032651037,0.05850830307006836,0.15352818145751954,9.694721072387695
248679150763500,-0.003123621689155698,-0.0014799186028540134,0.0010751180816441774,0.040102877807617184,0.15517419509887695,9.712976860046385
248679160735500,-0.003442934714257717,-0.0024429175537079573,0.0009627327090129256,0.02977788314819336,0.14215572357177733,9.716119249725342
248679170707500,-0.002058889716863632,-0.0029619678389281034,0.0010820423485711217,0.04129997863769531,0.15038579177856445,9.716119249725342
248679180679500,-0.0038922098465263844,-0.004065847955644131,0.0017925737192854285,0.047584757995605464,0.14963760375976562,9.706841718292235
248679190651500,-0.002724946476519108,-0.0027265443932265043,-0.0006490123341791332,0.050128597259521485,0.14619593887329102,9.687837742614745
248679200623500,-0.002585130510851741,-0.0005494101205840707,-0.0008820389630272985,0.04534019393920898,0.14769231491088866,9.710881933593749
248679210595500,-0.0024567660875618458,-0.0035206989850848913,0.0014066817238926888,0.05357026214599609,0.15158289260864258,9.707589906311034
248679220566500,-0.001751827308908105,-0.002082591876387596,-0.00040613205055706203,0.050427872467041016,0.14185644836425781,9.693673609161376
248679230538500,-0.0022807312197983265,-0.0012245214311406016,0.00042583944741636515,0.05102642288208008,0.14544775085449219,9.687688105010986
248679240510500,-0.0038152446504682302,-0.0026770094409585,0.0010349043877795339,0.0565630142211914,0.148739778137207,9.692775783538817
248679250482500,-0.0028759476263076067,-0.0010990865994244814,-1.4381069377122913e-05,0.046238019561767575,0.15203180541992187,9.688735568237304
248679260454500,-0.002115615177899599,-0.0020698087755590677,0.0013755226973444223,0.050427872467041016,0.14649521408081054,9.69831237487793
248679270426500,-0.002641589380800724,-0.001958488719537854,0.00016777914424892515,0.05401917495727539,0.15861585998535155,9.699359838104247
248679280398500,-0.0015731292078271508,-0.001999235013499856,0.00030546457855962217,0.05237316131591797,0.1505354293823242,9.706542443084716
248679290370500,-0.0028130970895290375,-0.0029518476221710443,0.0004135889175813645,0.04803367080688476,0.15502455749511718,9.682001876068115
248679300342500,-0.0023012375459074974,-0.003213370218873024,9.187905379803851e-05,0.05132569808959961,0.14619593887329102,9.688735568237304
248679310314500,-0.002302835462614894,-0.0011531487107276917,-0.0004588626616168767,0.047285482788085934,0.15472528228759766,9.686640641784667
248679320286500,-0.002797118155285716,-0.003023486817255616,0.0002537992550060153,0.05027823486328125,0.14888941574096679,9.701604402160644
248679330258500,-0.0018879148410633206,-0.003634682158008218,0.000251402409048751,0.05386953735351562,0.15547347030639647,9.702053314971923
248679340230500,-0.0028690234757959843,-0.003341201925650239,0.0018037590198218822,0.049530046844482416,0.1518821678161621,9.699659113311768
248679350202500,-0.0020242687314748764,-0.0027952538803219795,0.0006386260502040386,0.043544542694091797,0.14499883804321287,9.695768535614013
248679360174500,-0.0021145499777048826,-0.0017994979862123728,-0.0004189152386970818,0.05686228942871093,0.1548749198913574,9.701604402160644
248679370146500,-0.0016908409306779504,-0.0025603631511330605,0.0012636699248105288,0.05776011505126953,0.1475426773071289,9.687688105010986
248679380118500,-0.0029667613562196493,-0.002356364857405424,0.0004223773430567235,0.056413376617431635,0.14933832855224607,9.702202952575684
248679390090500,-0.0006372944335453212,-0.0018764632986858487,0.0011432950850576162,0.04399345550537109,0.15098434219360352,9.699808750915526
248679400062500,-0.0019385149935260415,-0.002394980750977993,0.0029292108956724405,0.035464112091064454,0.14739303970336914,9.700108026123047
248679410034500,-0.0038330876268446445,-0.002481799805536866,0.0015835155500099063,0.050727147674560547,0.1505354293823242,9.70444751663208
248679420006500,-0.002120941411703825,-0.00239231763407588,0.0008040083339437842,0.05416881256103515,0.1470937644958496,9.692027595520019
248679429978500,-0.0016727314796298742,-0.0020064255222678185,0.0010703244479373097,0.053121349334716794,0.15592238311767578,9.688137017822266
248679439950500,-0.0027885958552360535,-0.0019491675775498152,0.0015012238873168826,0.04938040924072265,0.15352818145751954,9.704746791839598
248679449922500,-0.0022021678742021322,-0.003308711340650916,0.0011925635626539588,0.048183308410644526,0.13946224670410157,9.703100778198241
248679459893875,-0.0031515848822891712,-0.0011922972043976188,0.0015707324491813779,0.050128597259521485,0.15382745666503905,9.696516723632811
248679469865875,-0.0025366609916090965,-0.0016615461790934205,8.708536915946752e-05,0.058657940673828124,0.15233108062744138,9.69187795791626
248679479837875,-0.0015638081822544336,-0.0013342436868697405,0.0015049523208290339,0.05985504150390625,0.155772745513916,9.686790279388427
248679489809875,-0.0018109495285898447,-0.0023246733471751213,0.0013691311469301581,0.04399345550537109,0.14514847564697264,9.695319622802733
248679499781875,-0.003291400847956538,0.0002133192028850317,0.0009116000146605074,0.05162497329711914,0.14963760375976562,9.694272159576416
248679509753875,-0.003753725439310074,-0.0014295848086476326,0.0005661880713887513,0.05117606048583984,0.14425065002441406,9.69846201248169
248679519725875,-0.0018375811632722616,-0.0020658141002058983,-0.0006942860782146454,0.05401917495727539,0.15113397979736326,9.695618898010252
248679529697875,-0.003579022129997611,-0.002409361768513918,0.00033182985498569906,0.04878185882568359,0.13856442108154296,9.702053314971923
248679539669875,-0.0011997540714219213,-0.0018793927738443017,0.0006556702428497374,0.04997895965576172,0.15637129592895507,9.690980132293701
248679549641875,-0.00239205127581954,-0.002936667762696743,0.0005153216770850122,0.056114101409912104,0.16130933685302734,9.701005851745604
248679559612875,-0.0013430321123450994,-0.0029550434555858374,0.00025486451340839267,0.051774610900878905,0.1452981132507324,9.712527947235106
248679569584875,-0.002953978255391121,-0.0030980552546679974,0.0007640608819201589,0.043245267486572266,0.14125789794921875,9.714922148895264
248679579556875,-0.0024807346053421497,-0.002406432293355465,0.0006303702248260379,0.042048166656494135,0.14694412689208983,9.683498252105712
248679589528875,-0.0027262780349701643,-0.002621083054691553,0.00014620754518546164,0.04878185882568359,0.15951368560791016,9.697264911651612
248679599500875,-0.002644785214215517,-0.0024437166284769773,0.0017542241839691997,0.04548983154296875,0.14963760375976562,9.707290631103515
248679609472875,-0.003736681304872036,-0.0013020194601267576,0.0009387642494402826,0.050727147674560547,0.14649521408081054,9.688735568237304
248679619444875,-0.003177683800458908,-0.002554770326241851,0.001692705205641687,0.056114101409912104,0.15263035583496093,9.702352590179443
248679629416875,-0.0022572954185307026,-0.0003904194163624197,0.00018855179951060563,0.04399345550537109,0.16310498809814453,9.692326870727538
248679639388875,-0.001957689644768834,-0.0029787456151098013,0.0009707222343422472,0.045938744354248044,0.15682020874023436,9.705494979858399
248679649360875,-0.0017566210590302944,-0.002305232221260667,-1.8375811123405583e-05,0.044592005920410155,0.15068506698608397,9.699808750915526
248679659332875,-0.0033816818613559008,-0.001446362817659974,9.560748003423214e-05,0.03950432739257812,0.15023615417480468,9.707889181518555
248679669304875,-0.0023552996572107077,-0.00155288923997432,0.0013877731980755925,0.04713584518432617,0.15906477279663084,9.701305126953125
248679679276875,-4.340952364145778e-05,-0.0012575446162372828,-0.00020133497309871018,0.049829322052001954,0.14544775085449219,9.700706576538085
248679689248875,-0.0029198897536844015,-0.0017057546647265553,-0.00028282770654186606,0.046238019561767575,0.15083470458984374,9.695020347595214
248679699220875,-0.0032115059439092875,-0.0019371833186596632,0.0012261193478479981,0.053420624542236325,0.15263035583496093,9.699659113311768
248679709192875,-0.0014306501252576709,-0.0030716899782419205,0.002585396869108081,0.04339490509033203,0.14215572357177733,9.704896429443359
248679719164875,-0.0023963123094290495,-0.002590723102912307,0.002111886627972126,0.05731120223999023,0.15023615417480468,9.705494979858399
248679729136875,-0.0011507519520819187,-0.0016176040517166257,0.0010069411946460605,0.04189852905273437,0.14260463638305662,9.692476508331298
248679739108875,-0.002122006844729185,-0.001894839107990265,-0.00027856664382852614,0.03890577697753906,0.1571194839477539,9.69083049468994
248679749080875,-0.0030061763245612383,-0.002389121800661087,-0.00026844663079828024,0.043245267486572266,0.14245499877929688,9.692925421142577
248679759052875,-0.0029289445374161005,-0.0025334651581943035,0.0010098706698045135,0.047584757995605464,0.14335282440185546,9.69187795791626
248679769024875,-0.001924932817928493,-0.0034293525386601686,0.0017193368403241038,0.033818098449707026,0.15637129592895507,9.708338094329834
248679778996875,-0.003123621689155698,-0.0020844561513513327,0.00036618465674109757,0.04713584518432617,0.1580173095703125,9.69741454925537
248679788968875,-0.0013755226973444223,-0.001975532853975892,-0.0009398295660503209,0.03696048812866211,0.1514332550048828,9.680355862426758
248679798940875,-0.0025859293527901173,-0.0024085629265755415,0.002748914761468768,0.040402153015136714,0.15113397979736326,9.683797527313232
248679808912875,-0.0017662084428593516,-0.002264752285555005,0.0007028082036413252,0.047285482788085934,0.14918869094848633,9.69756418685913
248679818884875,-0.0021291973534971476,-0.003120425855740905,0.00025060345069505274,0.049829322052001954,0.15083470458984374,9.702651865386962
248679828856875,-0.00361790438182652,-0.0021576930303126574,0.00047084689140319824,0.04713584518432617,0.14829086532592772,9.692925421142577
248679838828875,3.1158982892520726e-05,-0.0026559706311672926,0.001534779672510922,0.04863222122192382,0.1500865165710449,9.692177233123779
248679848800875,-0.0012831110507249832,-0.002238120650872588,0.0003294330381322652,0.055365913391113276,0.14006079711914063,9.704297879028319
248679858772875,-0.001463673310354352,-0.0021635519806295633,0.0007363640470430255,0.03860650177001953,0.1548749198913574,9.710881933593749
248679868744875,-0.0035960664972662926,-0.0015563513152301311,0.001201884588226676,0.03725976333618164,0.1541267318725586,9.69771382446289
248679878716875,-0.0028445222415030003,-0.002680737990885973,0.001026382320560515,0.04159925384521484,0.155772745513916,9.704746791839598
248679888688875,-0.0024381240364164114,-0.0032562471460551023,-5.4861116950633004e-05,0.046537294769287106,0.16879121704101563,9.694571434783935
248679898660875,-0.002412823960185051,-0.0026378610637038946,0.0007416903390549123,0.044891281127929686,0.13901333389282225,9.69771382446289
248679908632875,-0.001588575541973114,-0.0019299928098917007,0.0013632721966132522,0.05057751007080078,0.14469956283569335,9.688585930633545
248679918604875,-0.002438656520098448,-0.001784850494004786,-0.000601075473241508,0.048183308410644526,0.14739303970336914,9.69756418685913
248679928575875,-0.0009094694978557527,-0.0015081481542438269,0.0019094864837825298,0.05162497329711914,0.1375169578552246,9.688585930633545
248679938547875,-0.0021137509029358625,-0.0018692727899178863,-0.00029774141148664057,0.047884033203124995,0.1548749198913574,9.694721072387695
248679948519875,-0.0009837717516347766,-0.0027632960118353367,0.001716673607006669,0.042048166656494135,0.14021043472290037,9.704297879028319
248679958491875,-0.0026378610637038946,-0.0013321131700649858,0.0016354472609236836,0.03950432739257812,0.15831658477783203,9.690381581878661
248679968463875,-0.0021433120127767324,-0.003194994293153286,0.00020586235041264445,0.043245267486572266,0.15263035583496093,9.699958388519287
248679978435875,-0.0021379857789725065,-0.001995772821828723,0.0007925567333586514,0.048183308410644526,0.15352818145751954,9.686191728973387
248679988407875,-0.001698564155958593,-0.002633600030094385,0.00017204020696226507,0.04997895965576172,0.15831658477783203,9.699509475708007
248679998379875,-0.002956375014036894,-0.0016492956783622503,8.628641808172688e-05,0.05431845016479492,0.14814122772216795,9.699210200500488
248680008351875,-0.002139050979167223,-0.0032431974541395903,0.0019299928098917007,0.053121349334716794,0.1575683967590332,9.701155489349365
248680018323875,-0.0015100123127922416,-0.0023347933311015368,0.003364637726917863,0.04474164352416992,0.16086042404174802,9.692476508331298
248680028295875,-0.0024021712597459555,-0.0031217574141919613,-0.00038296254933811724,0.046537294769287106,0.1518821678161621,9.687388829803465
248680038267875,-0.00398728484287858,-0.002046372974291444,0.0004138552176300436,0.047884033203124995,0.1514332550048828,9.695469260406494
248680048239875,-0.0031345405150204897,-0.001582982949912548,0.0005701828049495816,0.061650692749023434,0.1518821678161621,9.701754039764404
248680058211875,-0.003052248852327466,-0.0004524710529949516,0.0006711165769957006,0.047285482788085934,0.15098434219360352,9.698761287689209
248680068183875,-0.0017496967921033502,-0.0018024274613708258,0.0017297230660915375,0.04504091873168945,0.1575683967590332,9.693972884368895
248680078155875,-0.001865011639893055,-0.002936401404440403,0.0006609965930692852,0.047584757995605464,0.14963760375976562,9.689184481048583
248680088127875,-0.00180881901178509,-0.002216282533481717,0.001326786819845438,0.042646717071533204,0.14888941574096679,9.688585930633545
248680098099875,-0.0025995115283876657,-0.0016966998809948564,0.00024714134633541107,0.04234744186401367,0.14724340209960937,9.70369932861328
248680108071875,-0.002798982197418809,-0.0014895059866830707,0.0016945693641901016,0.04878185882568359,0.1589151351928711,9.685443540954589
248680118043875,-0.0020719394087791443,-0.0027750139124691486,0.0013012205017730594,0.045938744354248044,0.15861585998535155,9.686491004180908
248680128015875,-0.0019030949333682656,-0.0017188041238114238,0.001505751279182732,0.046537294769287106,0.15173253021240232,9.68529390335083
