timestamp, p_WS_W_x, p_WS_W_y, p_WS_W_z, q_WS_x, q_WS_y, q_WS_z, q_WS_w, v_WS_W_x, v_WS_W_y, v_WS_W_z, b_g_x, b_g_y, b_g_z, b_a_x, b_a_y, b_a_z
5073535639833, 3.872305566049975703e-04, 1.109626422661869321e-03, 3.299879645511920746e-05, 5.473145412447881775e-01, -2.005831739872640865e-02, -1.403686755259199274e-02, 8.365688394833088459e-01, -1.427983813195015739e-03, -4.749571302651955755e-03, 1.217038282683024272e-03, -2.606327938572173403e-03, 2.665909245226506796e-02, -1.027879756285794179e-02, -9.355202678173042642e-04, -4.811260198659440129e-02, -2.156552578776717646e-02, 
5073552308125, 4.989978329658028254e-04, 9.552675593989524939e-04, 1.278226208578419276e-04, 5.474514272887015531e-01, -2.039707490313803773e-02, -1.473678518605251592e-02, 8.364590374055023148e-01, 4.943757052300594857e-05, -4.117469139617849737e-03, 2.359243098564771379e-03, -2.418170263078105609e-03, 2.612475115456268024e-02, -1.033998601535061554e-02, -7.215971243259552753e-04, -5.063604291200719809e-02, -2.228932132221257689e-02, 
5073568976333, 5.403491182149708794e-04, 8.844447506455398308e-04, 2.028759382785056027e-04, 5.474064727355321125e-01, -2.110136767061127072e-02, -1.535468039727971856e-02, 8.364598733230245164e-01, -1.391214459609259823e-04, -2.886123075179766045e-03, 3.168764365648647774e-03, -2.354694471126122981e-03, 2.621947108747196137e-02, -1.039518350101513965e-02, -6.015946112720445922e-04, -5.083306734486918443e-02, -2.226814084840173999e-02, 
5073585644625, 6.265663269501508224e-04, 8.652748905843556885e-04, 3.555064910804231872e-04, 5.467551006137980618e-01, -2.138330143182202991e-02, -1.591204991576454855e-02, 8.368682220279065609e-01, 5.868574455836233659e-04, -1.442848067886453884e-03, 4.016620998581411396e-03, -5.299275867891393293e-04, 2.582050346130907587e-02, -1.067143117369550274e-02, -4.172909163131017412e-04, -5.000415823515953762e-02, -2.168381896472276055e-02, 
5073602312875, 7.332529889473260410e-04, 8.933109649386576472e-04, 3.536142730538281167e-04, 5.462283374419936166e-01, -2.097687232743427124e-02, -1.612895209067807117e-02, 8.372182696926594447e-01, 1.967862853985256986e-03, -1.176176221932599382e-03, 2.185406594674521412e-03, 1.133560805515872790e-03, 2.198507577544978053e-02, -1.023275728259690973e-02, -1.289309645231805090e-04, -4.328656299008002556e-02, -1.858563017332753170e-02, 
5073618981000, 7.888751541881625345e-04, 9.938295976458805941e-04, 2.087113501503502170e-04, 5.451050021003889245e-01, -2.015686523622810949e-02, -1.607413422849810272e-02, 8.379712761651127995e-01, 4.017732045294095285e-03, 1.534545081379370696e-03, -1.317414369320018402e-03, 1.547671625328711368e-03, 1.589880498349752549e-02, -8.563082372271095533e-03, 6.630563314106786062e-04, -3.049492481907564376e-02, -1.284121386616901908e-02, 
5073635649291, 1.626810396260440711e-03, 1.054614480107580370e-03, 4.916914636214777352e-04, 5.454267507112837698e-01, -2.016371529820095918e-02, -1.626842850333188803e-02, 8.377579736582256853e-01, 7.627378386666225710e-03, 5.238263128512905776e-04, -1.761708834452920349e-04, 3.763895345409726603e-04, 1.085076169626455339e-02, -6.130460099739084082e-03, 7.084604580371234783e-04, -3.467197971708384230e-02, -1.528607819430406918e-02, 
5073652317541, 2.550985815433780800e-03, 1.510444016963357694e-03, 5.659948853414026228e-04, 5.468789478974184215e-01, -2.078711557118930256e-02, -1.676824325615597702e-02, 8.367855986995386131e-01, 9.818964759243639651e-03, -2.973530145778035313e-03, 1.411996591164819568e-03, -1.001842190450704002e-03, 7.889158252017915499e-03, -4.609900325948083737e-03, 2.491903130697224809e-04, -4.791265944520761016e-02, -2.147138784259611591e-02, 
5073668985791, 3.719517973134200701e-03, 2.095667769600969600e-03, 6.951012946401555334e-04, 5.484909334093589495e-01, -2.193892182091732382e-02, -1.714722466642004325e-02, 8.356927380103917891e-01, 1.032988459567446213e-02, -7.296560758628776663e-03, 5.419438751252057471e-03, -2.385290543131537988e-03, 2.597783698023081386e-03, -2.906929134502250420e-03, -4.425816874040626502e-04, -6.909610772679150581e-02, -3.130708196033564483e-02, 
5073685654083, 4.235455265166498083e-03, 2.989897773646320225e-03, 5.498547542525412946e-04, 5.495270459362350257e-01, -2.369978512154531647e-02, -1.766958445011675496e-02, 8.349527721704670391e-01, 8.018803771212548379e-03, -7.966635532365472575e-03, 8.271869258227078012e-03, -4.562667382411797826e-03, -2.441501203994075539e-03, -2.336140107196555890e-03, -1.339647566644577847e-03, -8.929125949314833943e-02, -3.911886426686847495e-02, 
5073702322208, 3.920498696958716126e-03, 2.897464175337592738e-03, 4.022617605918583786e-04, 5.492895360379790315e-01, -2.556651350371028086e-02, -1.930107251650950775e-02, 8.350178606390159519e-01, 7.905792766341882341e-03, -6.534407207614961570e-03, 4.184589759275425362e-03, -5.490949212410485211e-03, -1.289405843424035018e-03, -2.975463826310331163e-03, -1.169321351845156601e-03, -8.655723118485639245e-02, -3.782630187433838609e-02, 
5073718990416, 3.998567664978701190e-03, 2.920145155600345835e-03, 3.330687941890484046e-04, 5.494880831271999888e-01, -2.676057331412556514e-02, -2.054827433860899333e-02, 8.348200324853256582e-01, 1.179568478017912168e-02, -5.303799456496770606e-03, 5.912762294515087457e-04, -6.152291776032731835e-03, 2.381479069320734088e-04, -3.353295884919863142e-03, -1.108113268855773778e-03, -8.622056880271024293e-02, -3.698731441699102535e-02, 
5073735658708, 3.150138510287230683e-03, 3.018150392427891657e-03, -1.269895580616449773e-04, 5.491761328328658154e-01, -2.666917982085371605e-02, -2.178527251308037122e-02, 8.349968454287431951e-01, 1.661173184039192383e-02, -2.290580540765842221e-04, -2.424166573430094809e-03, -7.321350892290697833e-03, 6.069881776620336677e-03, -5.463439011755619537e-03, -1.086569640800262582e-03, -8.531572619828500792e-02, -3.497303173385740704e-02, 
5073752327000, 3.669694588151418448e-03, 3.220686213732044598e-03, -9.456995724654659137e-05, 5.504818027821545279e-01, -2.596422514796187242e-02, -2.232156628870227491e-02, 8.341447065687068729e-01, 2.148812555068671179e-02, -5.180270881730559933e-03, 8.908251034790140230e-06, -8.150138975605340785e-03, 8.105940546182809764e-03, -2.486281117251494012e-03, -2.265510538049719455e-03, -9.536952859545533290e-02, -3.878610111167371532e-02, 
5073768995166, 4.570797222437295720e-03, 3.292171022432965194e-03, 5.411011754785936058e-05, 5.519821622742016043e-01, -2.529799932083045405e-02, -2.253967860931951894e-02, 8.331672501062730163e-01, 2.447770317951518046e-02, -1.133972985293842800e-02, 1.920788882780297743e-03, -8.168897835846225183e-03, 9.141484969202123140e-03, -1.917839441541854904e-03, -2.173629520123198256e-03, -1.032368506718568252e-01, -4.302182153013740101e-02, 
5073785663541, 5.248889051123578967e-03, 3.146426372707792057e-03, 1.760412088571331845e-04, 5.533019773332573665e-01, -2.490149177736782418e-02, -2.271500279733331892e-02, 8.322985439337775571e-01, 2.545116893203703060e-02, -1.634345429709315595e-02, 1.977208589596528548e-03, -7.987349655513675817e-03, 9.065331848813543147e-03, -1.785491828739731082e-03, -2.072559525091559936e-03, -1.052766073627396382e-01, -4.429171128497817744e-02, 
5073802331666, 9.151896378097471377e-03, 3.617914471259580256e-03, 1.266243537235036418e-03, 5.551613254373382045e-01, -2.495385875750134874e-02, -2.301223119284612900e-02, 8.310497246779494640e-01, 3.166794947198275922e-02, -2.311342804180651148e-02, 1.073945112117765527e-02, -6.991899303913192559e-03, 6.660858819741111332e-03, 7.012844005580247267e-04, -1.460841492932248888e-03, -1.292007981431236296e-01, -5.740078554154673385e-02, 
5073818999916, 9.159560486982135791e-03, 3.030901078097202658e-03, 1.582845885570825046e-03, 5.556448439400851758e-01, -2.558667062091721581e-02, -2.358854485784126279e-02, 8.306911039856059720e-01, 3.257343463833662495e-02, -2.058380445978094664e-02, 1.692626313791879486e-02, -7.994692603194662045e-03, 7.730149750026182182e-03, 6.837503054433744822e-04, -1.032218771407635797e-03, -1.369191433409486514e-01, -5.864880960742539090e-02, 
5073835668208, 6.336749553604177285e-03, 2.712339667221525235e-03, 1.143695814259768030e-03, 5.541639661386167370e-01, -2.655172707284030389e-02, -2.345752659246385513e-02, 8.316532022839396854e-01, 2.551425752431149552e-02, -7.677126975803856383e-03, 1.872482193254402377e-02, -8.638414523017621041e-03, 1.034040874916317479e-02, -9.327453097442320144e-04, -2.156089195901319069e-04, -1.251281995803078806e-01, -5.154245183905031141e-02, 
5073852336500, 9.132227211277526430e-03, 2.773613201875084217e-03, 1.872113144857086731e-03, 5.551761702818304167e-01, -2.624510798023477892e-02, -2.376568575689469442e-02, 8.309788243022864229e-01, 3.423227723838014741e-02, -1.326828058785695964e-02, 2.562310914585021193e-02, -1.026321817087167028e-02, 1.323702067931664846e-02, -4.031412802640490915e-04, -8.871910435896921418e-04, -1.300228424200606248e-01, -5.565180498973885254e-02, 
5073869004708, 1.189661557305390222e-02, 2.026976979527471065e-03, 2.907938352873182166e-03, 5.560041199654500721e-01, -2.545186692721702199e-02, -2.410366110668786532e-02, 8.304400246692223986e-01, 4.348250248062816153e-02, -2.126833724002211157e-02, 3.094768758276347440e-02, -1.152824302169735103e-02, 1.627406278159194974e-02, -1.012797191362253314e-04, -4.909874237677279603e-04, -1.289946685116051539e-01, -5.696791252647805809e-02, 
5073885673000, 1.332153263161424753e-02, 9.730629523800883281e-04, 3.894766315888405737e-03, 5.564115791306053493e-01, -2.436848881711518519e-02, -2.386369493784853274e-02, 8.302065137217784496e-01, 4.874961536026690273e-02, -2.857876200663239663e-02, 3.420080861154103230e-02, -1.136493211256611909e-02, 1.694874482374488303e-02, 2.830326716158573937e-04, 4.033575289469399261e-04, -1.231246625592395810e-01, -5.602713395622484216e-02, 
5073902341125, 1.618832104691443965e-02, -2.469472904430599757e-04, 4.965519954229869436e-03, 5.568249431201935939e-01, -2.218617695735321596e-02, -2.261843304664973298e-02, 8.300253988630253987e-01, 5.836634287442351438e-02, -3.568372928615042711e-02, 4.179857374998714042e-02, -1.190649492283103739e-02, 1.215696624029918155e-02, -5.812905721483542742e-05, 1.448847962387091529e-03, -1.235166948007401233e-01, -5.776423067630645503e-02, 
5073919009416, 1.563731222838507864e-02, 8.984357059743826313e-05, 5.055016119409709401e-03, 5.565717361445940981e-01, -2.170848212433995963e-02, -2.136769701963452811e-02, 8.302409685464376965e-01, 5.319330829277831019e-02, -3.454072012607314196e-02, 4.625669509440717003e-02, -1.114695937917306069e-02, 9.676468537618708801e-03, 3.501174824934326271e-04, 2.740244064033703873e-03, -1.204360575920280230e-01, -5.724013957256465085e-02, 
5073935677708, 1.799742539534116004e-02, -1.640681978007637936e-04, 6.091944217236798173e-03, 5.566852914634251581e-01, -2.078342217157117672e-02, -2.076459884290538307e-02, 8.302038105585958228e-01, 5.708113140669696800e-02, -3.733160292723244900e-02, 5.274719441481367371e-02, -1.070559370013992803e-02, 7.248052196607025419e-03, 6.295297618708965400e-04, 2.937227041749565330e-03, -1.222741634490562002e-01, -5.895651410550956095e-02, 
5073952345958, 2.293792853293764519e-02, -1.450080175189101366e-03, 8.048536781812750188e-03, 5.573365786930136734e-01, -2.020374951564005497e-02, -2.125130917072234893e-02, 8.297687198339102066e-01, 6.906437581779832635e-02, -4.397992373565224461e-02, 6.301838177691229670e-02, -1.157783372338254922e-02, 8.010978915230707390e-03, 1.327306612849702295e-03, 2.972980580640739549e-03, -1.309161920315114747e-01, -6.295498007119404438e-02, 
5073969014208, 2.977216993046942484e-02, -4.539840485976561792e-03, 1.108863069514357848e-02, 5.585860709444808725e-01, -1.928302357546633414e-02, -2.251201559942630701e-02, 8.289167482336490256e-01, 9.125276040795098076e-02, -5.825313693111736080e-02, 7.656433037615045789e-02, -1.332079007738926416e-02, 9.123835349223974669e-03, 2.163497895191570514e-03, 2.214372087823524970e-03, -1.440163976739715079e-01, -6.717120660970798962e-02, 
5073985682333, 2.858553816468043310e-02, -5.096064889210312129e-03, 1.187119340501750428e-02, 5.581053313817883055e-01, -2.041127630293310125e-02, -2.224952426735909983e-02, 8.292205843759462569e-01, 8.559787315095006288e-02, -5.562074026658952314e-02, 7.790607351909872857e-02, -1.233908208240192331e-02, 9.114515528667328781e-03, 1.493176453891995308e-03, 3.125667718393452740e-03, -1.356510328648220798e-01, -6.333471640759352761e-02, 
5074002350625, 2.680612441707873328e-02, -4.644205468294771225e-03, 1.156339533102723229e-02, 5.578555460672141031e-01, -2.225789984933826057e-02, -2.239803790711673154e-02, 8.293371470724428818e-01, 7.729694709500987970e-02, -5.260979320179636626e-02, 7.697276316822318498e-02, -1.265752251845018474e-02, 1.024824759403845063e-02, 5.550122485312908348e-04, 3.765306791346511705e-03, -1.288528158365765675e-01, -5.992507973215859679e-02, 
5074019018833, 2.711834624123340629e-02, -5.468903893069287578e-03, 1.282756670542820575e-02, 5.570324404750557346e-01, -2.319108782742449956e-02, -2.278076419093166133e-02, 8.298542465316794958e-01, 7.650804610788596027e-02, -4.846789309846145921e-02, 7.652913063581777420e-02, -1.146476170490241982e-02, 9.670369408867788424e-03, -1.200969678346424253e-03, 4.533804058962604550e-03, -1.220043569888317192e-01, -5.700008129675973589e-02, 
5074035687166, 3.169809834655832465e-02, -6.623104945302878827e-03, 1.572261351265995949e-02, 5.567800288276102405e-01, -2.250995456887413051e-02, -2.359667190970015163e-02, 8.300195771900918951e-01, 9.088094714842467892e-02, -5.312823225477927153e-02, 7.881861387958695453e-02, -8.731043936499543676e-03, 6.555983728563917999e-03, -1.585120681070175275e-03, 3.049854236722888967e-03, -1.214910422563288406e-01, -5.854875015129041432e-02, 
5074052355416, 3.386809352231449910e-02, -7.579450637343596898e-03, 1.678828808259408625e-02, 5.575248556679571754e-01, -2.244490858052891613e-02, -2.494970370809057245e-02, 8.294816294988780481e-01, 9.818842243689450411e-02, -6.081511802122550880e-02, 7.681571594122561797e-02, -9.227210874307474955e-03, 6.739660664818283506e-03, -7.578546706472621963e-04, 2.335989818942086575e-03, -1.146978769430399836e-01, -5.706297352968411202e-02, 
5074069023708, 2.713071572967928891e-02, -4.977319696811499140e-03, 1.371078183819816713e-02, 5.573002101205154490e-01, -2.292279815236639151e-02, -2.403449690759200397e-02, 8.296465296033572745e-01, 7.646788681903754492e-02, -5.055950743384733659e-02, 6.077438331280674011e-02, -6.687839413874883260e-03, 4.811372357901613252e-03, 6.083340253259086677e-04, 2.788823092140538425e-03, -8.586887204220362835e-02, -4.759254828332567383e-02, 
5074085691791, 2.703726426416140985e-02, -4.218786522017139128e-03, 1.389456565630375201e-02, 5.582352730960195020e-01, -2.165745184261134298e-02, -2.291215873915971452e-02, 8.290834503432144009e-01, 6.792201334838857130e-02, -4.576388917429125014e-02, 6.057910695540635188e-02, -4.651172166819746677e-03, 1.469330610786593857e-03, 3.059470019073592863e-03, 3.489262091593100211e-03, -8.027201352966933934e-02, -4.710620660785984348e-02, 
5074102360083, 2.472731278239643365e-02, -3.502633197047013477e-03, 1.333333049620512301e-02, 5.591107705892550683e-01, -2.135880145113000159e-02, -2.172946919437890659e-02, 8.285329069989864070e-01, 5.339240132744665912e-02, -3.722443208339558385e-02, 5.739718687786019707e-02, -3.118632245953257848e-03, 9.931853600566994608e-04, 3.277610722502201975e-03, 4.886553315797708373e-03, -7.417421682305286312e-02, -4.489860021302930632e-02, 
5074119028375, 2.279389432269251017e-02, -2.872452933582459334e-03, 1.258916862454549646e-02, 5.594263029095120077e-01, -2.045788280468669243e-02, -2.012679839934334095e-02, 8.283831230960327918e-01, 4.158323283475481164e-02, -2.198213358117356159e-02, 4.978403456825379603e-02, -2.197921878424045558e-03, -9.344471801509061622e-04, 2.509481662032834407e-03, 6.087755014097650380e-03, -6.685853395089065565e-02, -4.217030340219230650e-02, 
5074135696625, 2.172582697849209654e-02, -2.493053488589498136e-03, 1.200169672067194319e-02, 5.597040649596199957e-01, -1.905658880093471022e-02, -1.878916231449661786e-02, 8.282603295283852418e-01, 3.667677558138209698e-02, -1.092756008365128144e-02, 4.476457182406331364e-02, -2.602020392684832161e-03, -3.017230076518973968e-03, 1.973865725197914735e-03, 6.441729970050281626e-03, -6.309945578599115978e-02, -3.997986269320940450e-02, 
5074152364916, 1.781485730531162659e-02, -1.599241753086427147e-03, 9.540940316893358267e-03, 5.596031635953587768e-01, -1.900888235126606610e-02, -1.772178681485736540e-02, 8.283531251573272858e-01, 2.150164659527615055e-02, -1.454332749135594290e-03, 3.130635375384570318e-02, -4.531266227366876134e-03, -3.378520739827890230e-03, 1.730831675036423193e-03, 8.089542969701874267e-03, -4.600312245973419562e-02, -3.588257940210880237e-02, 
5074169033166, 1.721374409206209016e-02, -1.446161924663814545e-03, 9.262821453834314822e-03, 5.595099467260375992e-01, -1.947768716703186104e-02, -1.685606048481768163e-02, 8.284232688922869015e-01, 1.036145618055982730e-02, 1.494824488302937864e-03, 2.383007137815627147e-02, -5.175207602714213852e-03, -3.867449039209186479e-03, 1.910335376045771113e-03, 7.917300894384729851e-03, -3.789099621630502568e-02, -3.491109689511695535e-02, 
5074185701333, 2.269812620233781220e-02, -2.402322712053737725e-03, 1.257718384273649737e-02, 5.596504567113078643e-01, -1.981201577979991094e-02, -1.604926393836701368e-02, 8.283364482265658246e-01, 1.319562567236922876e-02, 1.852826351724777033e-04, 2.846371751986218751e-02, -4.879656011303456012e-03, -4.117478639773006210e-03, 1.583403713798355646e-03, 5.113389792732750405e-03, -4.524910614449047241e-02, -3.923351868852035379e-02, 
5074202369541, 2.911215870608606718e-02, -3.986657412176371380e-03, 1.645018369267448391e-02, 5.604778202135793919e-01, -1.992213222138181430e-02, -1.570065916835367351e-02, 8.277808955261456436e-01, 2.392063039826496790e-02, -5.690004314718632474e-03, 3.905976776958341307e-02, -6.065558906408348959e-03, -3.083363170280506698e-03, 2.619184707294457907e-03, 5.177027327348290679e-03, -5.845031871253200673e-02, -4.365425912178771267e-02, 
5074219037875, 3.714512553730534711e-02, -6.115924155928443781e-03, 2.184777664310204315e-02, 5.614128217129005227e-01, -1.936889550142493685e-02, -1.496149311406130139e-02, 8.271738893529049230e-01, 3.788414784878398056e-02, -1.391972991627756298e-02, 5.432089260605158648e-02, -5.816549916051840137e-03, -2.244041296968347487e-03, 3.260569795018445228e-03, 6.096032382076680550e-03, -7.732550356093643995e-02, -4.948326465502547733e-02, 
5074235706125, 3.718869115848749685e-02, -6.241105535633662688e-03, 2.235759715894549901e-02, 5.619632896742213779e-01, -1.920026522248862583e-02, -1.360542689874502664e-02, 8.268273720873156041e-01, 3.565435493811679180e-02, -1.326882137450902457e-02, 5.404550799498952784e-02, -5.964272696444107742e-03, -1.878885329642705770e-03, 3.815086247142907786e-03, 7.376295352052219569e-03, -7.658406369253553669e-02, -4.825370619488403984e-02, 
5074252374375, 3.309395148846035195e-02, -4.957840889069680540e-03, 1.995142143556715569e-02, 5.621049324328029062e-01, -1.917293780406296305e-02, -1.161935969431904594e-02, 8.267620176755642314e-01, 2.477972032074889780e-02, -8.495452176862020380e-03, 4.445385646103384297e-02, -5.596000597209689967e-03, -3.401608531284525463e-03, 4.120623458036696586e-03, 8.847098300026771944e-03, -6.445043770663760885e-02, -4.456779787381377755e-02, 
5074269042541, 3.091543430775071238e-02, -4.006425651897272365e-03, 1.887632152050795417e-02, 5.623007041028298403e-01, -1.922377504772245990e-02, -9.896278534262118592e-03, 8.266501244840823714e-01, 1.959677884735553516e-02, -6.262860988217821244e-03, 3.977310534511270534e-02, -4.665291489697138104e-03, -4.675506103642279934e-03, 3.734372808813554451e-03, 8.962783575311394219e-03, -5.983774369587865211e-02, -4.262209254670472347e-02, 
5074285710791, 3.121853562313857064e-02, -3.915834563970971467e-03, 1.926045403143018808e-02, 5.626089847721887915e-01, -1.895287093761316780e-02, -8.733166341982005754e-03, 8.264597090859736594e-01, 2.172848235082172619e-02, -5.863101295552106129e-03, 3.697810653235991674e-02, -4.487701566199085203e-03, -4.479747483428166491e-03, 3.858402812820334836e-03, 8.986161712698854248e-03, -5.704214480969786033e-02, -4.315826675004164059e-02, 
5074302379083, 4.117756987967353954e-02, -6.080563937253766552e-03, 2.623759560670531343e-02, 5.635302737950079743e-01, -1.739706849695945093e-02, -7.251396411817355621e-03, 8.258803725566519205e-01, 3.710914663709116712e-02, -1.032709788218007935e-02, 5.664201046314300964e-02, -4.862147926367852910e-03, -3.490428914218138539e-03, 3.574309745520527597e-03, 9.036109015943545597e-03, -8.010971742355715852e-02, -4.864153946870303918e-02, 
5074319047333, 4.944300233413814749e-02, -8.210387202603893278e-03, 3.294334413299060405e-02, 5.641003345139645742e-01, -1.517280386507902784e-02, -5.501773532549126058e-03, 8.255485019743551423e-01, 5.203772268289866970e-02, -1.433570784744687271e-02, 7.337776637943604907e-02, -4.756263597697259898e-03, -1.489636467955910044e-03, 3.433239637065800542e-03, 8.888577712634402814e-03, -9.736586728119626943e-02, -5.353582954631970481e-02, 
5074335715625, 4.240237023393520627e-02, -5.786766252427208955e-03, 2.805292462868087464e-02, 5.641543414907117526e-01, -1.225131648305817153e-02, -2.522614899556871980e-03, 8.255746002849664311e-01, 4.292348209206927473e-02, -1.269057985000354022e-02, 5.705327376784305460e-02, -4.139171723870117142e-03, -2.510700559249231818e-03, 4.711646261529970313e-03, 1.075799236615380960e-02, -7.882163284201440523e-02, -4.969577718917080056e-02, 
5074352383875, 2.857783190375140850e-02, -2.960354080136529901e-03, 1.823193550970061624e-02, 5.646547531067319659e-01, -8.923158855039258625e-03, 6.716590500182144114e-04, 8.252787019571897753e-01, 2.635065631903735911e-02, -1.296663415567347356e-02, 2.457618441406034943e-02, -3.957555653878599457e-03, -4.721007612939426799e-03, 6.133595154494691712e-03, 1.474871736678872586e-02, -4.552686715494465297e-02, -4.143973080348817284e-02, 
5074369052000, 2.550119645768143123e-02, -2.846438950810166024e-03, 1.653656471928843449e-02, 5.662690078482661704e-01, -6.119838139581511120e-03, 3.232764891868740702e-03, 8.241914265283518670e-01, 1.844782355782804278e-02, -1.769804229953424179e-02, 2.016166562075956750e-02, -4.113014436468557383e-03, -3.730217534712673959e-03, 6.483936436599829246e-03, 1.372726136074017486e-02, -4.268542009090166289e-02, -3.947641285433015762e-02, 
5074385720291, 2.718158111148442913e-02, -3.157528664876956600e-03, 1.805045052536289468e-02, 5.679088156534947140e-01, -2.897974953640836213e-03, 6.749385104517504133e-03, 8.230587006070247957e-01, 1.212088457899200382e-02, -1.617013954882031215e-02, 2.919974735641955171e-02, -4.028620002614717588e-03, -3.956904749226528711e-03, 6.936776044384094023e-03, 1.123144117683312453e-02, -5.251647498676932646e-02, -3.832821357621463837e-02, 
