frame,t,wall_ms,cpu_ms,sw_solver_ms,sw_solves,sw_iters,stop_budget,stop_time,stop_iter,stop_conv,init_solver_ms,bk_work_ms,bk_track_ms,bk_track_n
0,1403715523.912143230,11.1583,4.8192,0.0000,0,0,0,0,0,0,0.0000,0.0006,0.0000,0
1,1403715523.962142944,5.6325,5.4659,0.0000,0,0,0,0,0,0,0.0000,0.0009,0.0000,0
2,1403715524.012143135,4.6958,4.5862,0.0000,0,0,0,0,0,0,0.0000,0.0005,0.0000,0
3,1403715524.062143087,4.1507,4.1551,0.0000,0,0,0,0,0,0,0.0000,0.0008,0.0000,0
4,1403715524.112143278,4.2885,4.2172,0.0000,0,0,0,0,0,0,0.0000,0.0006,0.0000,0
5,1403715524.162142992,4.8231,4.6950,0.0000,0,0,0,0,0,0,0.0000,0.0007,0.0000,0
6,1403715524.212143183,4.1238,4.1235,0.0000,0,0,0,0,0,0,0.0000,0.0007,0.0000,0
7,1403715524.262143135,4.0864,4.0741,0.0000,0,0,0,0,0,0,0.0000,0.0007,0.0000,0
8,1403715524.312143087,4.2573,4.2312,0.0000,0,0,0,0,0,0,0.0000,0.0006,0.0000,0
9,1403715524.362143040,4.1753,4.1145,0.0000,0,0,0,0,0,0,0.0000,0.0007,0.0000,0
10,1403715524.412143230,4.2218,4.2095,0.0000,0,0,0,0,0,0,0.0000,0.0007,0.0000,0
11,1403715524.462142944,4.5567,4.4654,0.0000,0,0,0,0,0,0,0.0000,0.0007,0.0000,0
12,1403715524.512143135,4.2880,4.2721,0.0000,0,0,0,0,0,0,0.0000,0.0008,0.0000,0
13,1403715524.562143087,4.7500,4.5856,0.0000,0,0,0,0,0,0,0.0000,0.0006,0.0000,0
14,1403715524.612143278,4.1518,4.1411,0.0000,0,0,0,0,0,0,0.0000,0.0010,0.0000,0
15,1403715524.662142992,4.0303,4.0307,0.0000,0,0,0,0,0,0,0.0000,0.0008,0.0000,0
16,1403715524.712143183,4.1089,4.1095,0.0000,0,0,0,0,0,0,0.0000,0.0007,0.0000,0
17,1403715524.762143135,4.1974,4.1705,0.0000,0,0,0,0,0,0,0.0000,0.0006,0.0000,0
18,1403715524.812143087,4.6668,4.5365,0.0000,0,0,0,0,0,0,0.0000,0.0007,0.0000,0
19,1403715524.862143040,4.6686,4.5478,0.0000,0,0,0,0,0,0,0.0000,0.0008,0.0000,0
20,1403715524.912143230,5.4252,4.9703,0.0000,0,0,0,0,0,0,0.0000,0.0007,0.0000,0
21,1403715524.962142944,4.4613,4.3287,0.0000,0,0,0,0,0,0,0.0000,0.0007,0.0000,0
22,1403715525.012143135,4.7585,4.7043,0.0000,0,0,0,0,0,0,0.0000,0.0006,0.0000,0
23,1403715525.062143087,4.6362,4.5181,0.0000,0,0,0,0,0,0,0.0000,0.0007,0.0000,0
24,1403715525.112143278,4.5179,4.4420,0.0000,0,0,0,0,0,0,0.0000,0.0005,0.0000,0
25,1403715525.162142992,4.4808,4.4552,0.0000,0,0,0,0,0,0,0.0000,0.0007,0.0000,0
26,1403715525.212143183,5.1498,4.8731,0.0000,0,0,0,0,0,0,0.0000,0.0010,0.0000,0
27,1403715525.262143135,4.2109,4.1902,0.0000,0,0,0,0,0,0,0.0000,0.0009,0.0000,0
28,1403715525.312143087,4.2699,4.1690,0.0000,0,0,0,0,0,0,0.0000,0.0005,0.0000,0
29,1403715525.362143040,5.0001,4.8180,0.0000,0,0,0,0,0,0,0.0000,0.0004,0.0000,0
30,1403715525.412143230,4.5104,4.4138,0.0000,0,0,0,0,0,0,0.0000,0.0009,0.0000,0
31,1403715525.462142944,4.7298,4.6046,0.0000,0,0,0,0,0,0,0.0000,0.0008,0.0000,0
32,1403715525.512143135,4.2411,4.2393,0.0000,0,0,0,0,0,0,0.0000,0.0004,0.0000,0
33,1403715525.562143087,4.6564,4.6045,0.0000,0,0,0,0,0,0,0.0000,0.0008,0.0000,0
34,1403715525.612143278,4.6500,4.4857,0.0000,0,0,0,0,0,0,0.0000,0.0007,0.0000,0
35,1403715525.662142992,5.0313,4.8900,0.0000,0,0,0,0,0,0,0.0000,0.3377,0.0000,0
36,1403715525.712143183,5.4511,5.3248,0.0000,0,0,0,0,0,0,0.0000,0.4321,0.0000,0
37,1403715525.762143135,4.9182,4.8580,0.0000,0,0,0,0,0,0,0.0000,0.4464,0.0000,0
38,1403715525.812143087,6.4864,5.8818,0.0000,0,0,0,0,0,0,0.0000,0.4197,0.0000,0
39,1403715525.862143040,5.1248,5.0971,0.0000,0,0,0,0,0,0,0.0000,0.3746,0.0000,0
40,1403715525.912143230,4.8327,4.8142,0.0000,0,0,0,0,0,0,0.0000,0.4202,0.0000,0
41,1403715525.962142944,5.0691,4.8249,0.0000,0,0,0,0,0,0,0.0000,0.4002,0.0000,0
42,1403715526.012143135,4.8234,4.7928,0.0000,0,0,0,0,0,0,0.0000,0.3744,0.0000,0
43,1403715526.062143087,4.6281,4.6255,0.0000,0,0,0,0,0,0,0.0000,0.3835,0.0000,0
44,1403715526.112143278,4.8372,4.6887,0.0000,0,0,0,0,0,0,0.0000,0.3762,0.0000,0
45,1403715526.162142992,4.6653,4.6430,0.0000,0,0,0,0,0,0,0.0000,0.3983,0.0000,0
46,1403715526.212143183,4.8545,4.7972,0.0000,0,0,0,0,0,0,0.0000,0.3899,0.0000,0
47,1403715526.262143135,4.8727,4.7825,0.0000,0,0,0,0,0,0,0.0000,0.3836,0.0000,0
48,1403715526.312143087,4.8385,4.7629,0.0000,0,0,0,0,0,0,0.0000,0.4087,0.0000,0
49,1403715526.362143040,4.6838,4.6093,0.0000,0,0,0,0,0,0,0.0000,0.4085,0.0000,0
50,1403715526.412143230,4.6903,4.6676,0.0000,0,0,0,0,0,0,0.0000,0.3964,0.0000,0
51,1403715526.462142944,4.6020,4.5402,0.0000,0,0,0,0,0,0,0.0000,0.3982,0.0000,0
