frame,t,wall_ms,cpu_ms,sw_solver_ms,sw_solves,sw_iters,stop_budget,stop_time,stop_iter,stop_conv,init_solver_ms,bk_work_ms,bk_track_ms,bk_track_n
0,1403715523.912143230,4.7099,4.3882,0.0000,0,0,0,0,0,0,0.0000,0.0007,0.0000,0
1,1403715523.962142944,4.3303,4.2803,0.0000,0,0,0,0,0,0,0.0000,0.0007,0.0000,0
2,1403715524.012143135,4.1769,4.1618,0.0000,0,0,0,0,0,0,0.0000,0.0006,0.0000,0
3,1403715524.062143087,4.2391,4.2336,0.0000,0,0,0,0,0,0,0.0000,0.0007,0.0000,0
4,1403715524.112143278,4.0796,4.0719,0.0000,0,0,0,0,0,0,0.0000,0.0005,0.0000,0
5,1403715524.162142992,3.9317,3.9318,0.0000,0,0,0,0,0,0,0.0000,0.0005,0.0000,0
6,1403715524.212143183,4.2680,4.2296,0.0000,0,0,0,0,0,0,0.0000,0.0004,0.0000,0
7,1403715524.262143135,4.1667,4.1222,0.0000,0,0,0,0,0,0,0.0000,0.0004,0.0000,0
8,1403715524.312143087,4.2818,4.2198,0.0000,0,0,0,0,0,0,0.0000,0.0004,0.0000,0
9,1403715524.362143040,4.1021,4.0911,0.0000,0,0,0,0,0,0,0.0000,0.0004,0.0000,0
10,1403715524.412143230,4.2757,4.2326,0.0000,0,0,0,0,0,0,0.0000,0.0005,0.0000,0
11,1403715524.462142944,4.0194,4.0231,0.0000,0,0,0,0,0,0,0.0000,0.0004,0.0000,0
12,1403715524.512143135,4.1060,4.0738,0.0000,0,0,0,0,0,0,0.0000,0.0004,0.0000,0
13,1403715524.562143087,4.1731,4.1487,0.0000,0,0,0,0,0,0,0.0000,0.0004,0.0000,0
14,1403715524.612143278,4.1832,4.1452,0.0000,0,0,0,0,0,0,0.0000,0.0004,0.0000,0
15,1403715524.662142992,4.2046,4.1619,0.0000,0,0,0,0,0,0,0.0000,0.0004,0.0000,0
16,1403715524.712143183,4.0578,4.0332,0.0000,0,0,0,0,0,0,0.0000,0.0003,0.0000,0
17,1403715524.762143135,3.9870,3.9865,0.0000,0,0,0,0,0,0,0.0000,0.0006,0.0000,0
18,1403715524.812143087,4.1686,4.1578,0.0000,0,0,0,0,0,0,0.0000,0.0005,0.0000,0
19,1403715524.862143040,4.1718,4.1607,0.0000,0,0,0,0,0,0,0.0000,0.0005,0.0000,0
20,1403715524.912143230,4.1422,4.1368,0.0000,0,0,0,0,0,0,0.0000,0.0005,0.0000,0
21,1403715524.962142944,4.1107,4.1082,0.0000,0,0,0,0,0,0,0.0000,0.0004,0.0000,0
22,1403715525.012143135,4.4714,4.4473,0.0000,0,0,0,0,0,0,0.0000,0.0006,0.0000,0
23,1403715525.062143087,4.1632,4.1640,0.0000,0,0,0,0,0,0,0.0000,0.0003,0.0000,0
24,1403715525.112143278,4.0377,4.0415,0.0000,0,0,0,0,0,0,0.0000,0.0005,0.0000,0
25,1403715525.162142992,4.1291,4.1326,0.0000,0,0,0,0,0,0,0.0000,0.0006,0.0000,0
26,1403715525.212143183,4.1393,4.1432,0.0000,0,0,0,0,0,0,0.0000,0.0003,0.0000,0
27,1403715525.262143135,4.0650,4.0689,0.0000,0,0,0,0,0,0,0.0000,0.0003,0.0000,0
28,1403715525.312143087,4.1180,4.1215,0.0000,0,0,0,0,0,0,0.0000,0.0006,0.0000,0
29,1403715525.362143040,4.4215,4.3798,0.0000,0,0,0,0,0,0,0.0000,0.0006,0.0000,0
30,1403715525.412143230,4.2698,4.2605,0.0000,0,0,0,0,0,0,0.0000,0.0005,0.0000,0
31,1403715525.462142944,4.3428,4.3306,0.0000,0,0,0,0,0,0,0.0000,0.0005,0.0000,0
32,1403715525.512143135,4.1265,4.1238,0.0000,0,0,0,0,0,0,0.0000,0.0005,0.0000,0
33,1403715525.562143087,4.3197,4.3234,0.0000,0,0,0,0,0,0,0.0000,0.0007,0.0000,0
34,1403715525.612143278,4.3933,4.3831,0.0000,0,0,0,0,0,0,0.0000,0.0003,0.0000,0
35,1403715525.662142992,5.0991,5.0680,0.0000,0,0,0,0,0,0,0.0000,0.3946,0.0000,0
36,1403715525.712143183,4.6036,4.6075,0.0000,0,0,0,0,0,0,0.0000,0.3752,0.0000,0
37,1403715525.762143135,4.8362,4.8202,0.0000,0,0,0,0,0,0,0.0000,0.3928,0.0000,0
38,1403715525.812143087,6.3480,5.5349,0.0000,0,0,0,0,0,0,0.0000,0.3846,0.0000,0
39,1403715525.862143040,5.2772,5.1663,0.0000,0,0,0,0,0,0,0.0000,0.3821,0.0000,0
40,1403715525.912143230,6.4696,6.0655,0.0000,0,0,0,0,0,0,0.0000,0.4143,0.0000,0
41,1403715525.962142944,5.9770,5.1712,0.0000,0,0,0,0,0,0,0.0000,0.3908,0.0000,0
42,1403715526.012143135,6.0324,5.0181,0.0000,0,0,0,0,0,0,0.0000,0.3698,0.0000,0
43,1403715526.062143087,5.7466,5.1334,0.0000,0,0,0,0,0,0,0.0000,0.3940,0.0000,0
44,1403715526.112143278,5.8612,5.2915,0.0000,0,0,0,0,0,0,0.0000,0.3834,0.0000,0
45,1403715526.162142992,7.8493,5.6479,0.0000,0,0,0,0,0,0,0.0000,0.4553,0.0000,0
46,1403715526.212143183,5.3323,5.0519,0.0000,0,0,0,0,0,0,0.0000,0.3953,0.0000,0
47,1403715526.262143135,6.1767,5.4956,0.0000,0,0,0,0,0,0,0.0000,0.4191,0.0000,0
48,1403715526.312143087,5.3208,4.8427,0.0000,0,0,0,0,0,0,0.0000,0.4065,0.0000,0
49,1403715526.362143040,5.8168,5.2452,0.0000,0,0,0,0,0,0,0.0000,0.4175,0.0000,0
50,1403715526.412143230,5.1795,5.0318,0.0000,0,0,0,0,0,0,0.0000,0.4008,0.0000,0
51,1403715526.462142944,5.6200,5.4144,0.0000,0,0,0,0,0,0,0.0000,0.4247,0.0000,0
52,1403715526.512143135,4.5674,4.5714,0.0000,0,0,0,0,0,0,0.0000,0.3998,0.0000,0
53,1403715526.562143087,4.6331,4.5992,0.0000,0,0,0,0,0,0,0.0000,0.4001,0.0000,0
54,1403715526.612143278,4.4558,4.4572,0.0000,0,0,0,0,0,0,0.0000,0.4166,0.0000,0
55,1403715526.662142992,4.5567,4.5280,0.0000,0,0,0,0,0,0,0.0000,0.3887,0.0000,0
56,1403715526.712143183,4.4555,4.4592,0.0000,0,0,0,0,0,0,0.0000,0.4162,0.0000,0
57,1403715526.762143135,4.5895,4.5787,0.0000,0,0,0,0,0,0,0.0000,0.4023,0.0000,0
58,1403715526.812143087,4.7211,4.6676,0.0000,0,0,0,0,0,0,0.0000,0.4035,0.0000,0
59,1403715526.862143040,4.6562,4.6173,0.0000,0,0,0,0,0,0,0.0000,0.3943,0.0000,0
60,1403715526.912143230,4.7678,4.7397,0.0000,0,0,0,0,0,0,0.0000,0.4182,0.0000,0
61,1403715526.962142944,4.8023,4.7675,0.0000,0,0,0,0,0,0,0.0000,0.4149,0.0000,0
62,1403715527.012143135,4.6761,4.5665,0.0000,0,0,0,0,0,0,0.0000,0.4381,0.0000,0
63,1403715527.062143087,4.7383,4.7099,0.0000,0,0,0,0,0,0,0.0000,0.4180,0.0000,0
64,1403715527.112143278,5.0176,4.9847,0.0000,0,0,0,0,0,0,0.0000,0.4496,0.0000,0
65,1403715527.162142992,5.0669,4.9669,0.0000,0,0,0,0,0,0,0.0000,0.4063,0.0000,0
66,1403715527.212143183,4.8612,4.8419,0.0000,0,0,0,0,0,0,0.0000,0.4383,0.0000,0
67,1403715527.262143135,4.8954,4.7302,0.0000,0,0,0,0,0,0,0.0000,0.3921,0.0000,0
68,1403715527.312143087,4.9107,4.8889,0.0000,0,0,0,0,0,0,0.0000,0.3975,0.0000,0
69,1403715527.362143040,4.4590,4.4511,0.0000,0,0,0,0,0,0,0.0000,0.4112,0.0000,0
70,1403715527.412143230,5.0285,4.9513,0.0000,0,0,0,0,0,0,0.0000,0.4114,0.0000,0
71,1403715527.462142944,4.6064,4.5901,0.0000,0,0,0,0,0,0,0.0000,0.4021,0.0000,0
72,1403715527.512143135,4.6400,4.6343,0.0000,0,0,0,0,0,0,0.0000,0.4090,0.0000,0
73,1403715527.562143087,4.7333,4.6753,0.0000,0,0,0,0,0,0,0.0000,0.4172,0.0000,0
74,1403715527.612143278,4.6918,4.6802,0.0000,0,0,0,0,0,0,0.0000,0.4090,0.0000,0
75,1403715527.662142992,4.4547,4.4582,0.0000,0,0,0,0,0,0,0.0000,0.4104,0.0000,0
76,1403715527.712143183,4.8137,4.7740,0.0000,0,0,0,0,0,0,0.0000,0.4348,0.0000,0
77,1403715527.762143135,4.4398,4.4412,0.0000,0,0,0,0,0,0,0.0000,0.4049,0.0000,0
78,1403715527.812143087,4.5473,4.5508,0.0000,0,0,0,0,0,0,0.0000,0.4294,0.0000,0
79,1403715527.862143040,4.4392,4.4433,0.0000,0,0,0,0,0,0,0.0000,0.4115,0.0000,0
80,1403715527.912143230,4.7350,4.6903,0.0000,0,0,0,0,0,0,0.0000,0.4254,0.0000,0
81,1403715527.962142944,5.3550,4.8418,0.0000,0,0,0,0,0,0,0.0000,0.4292,0.0000,0
82,1403715528.012143135,4.8114,4.7374,0.0000,0,0,0,0,0,0,0.0000,0.4232,0.0000,0
83,1403715528.062143087,5.2618,4.9091,0.0000,0,0,0,0,0,0,0.0000,0.7308,0.0000,0
84,1403715528.112143278,16.6370,6.5621,0.0000,0,0,0,0,0,0,0.0000,8.9556,0.0000,0
85,1403715528.162142992,7.6427,6.0033,0.0000,0,0,0,0,0,0,0.0000,0.7632,0.0000,0
86,1403715528.212143183,10.7148,6.3887,0.0000,0,0,0,0,0,0,0.0000,0.5558,0.0000,0
87,1403715528.262143135,10.1982,5.7907,0.0000,0,0,0,0,0,0,0.0000,0.4897,0.0000,0
88,1403715528.312143087,7.0425,5.2946,0.0000,0,0,0,0,0,0,0.0000,0.4479,0.0000,0
89,1403715528.362143040,7.3646,5.6886,0.0000,0,0,0,0,0,0,0.0000,0.4468,0.0000,0
90,1403715528.412143230,5.2490,5.0376,0.0000,0,0,0,0,0,0,0.0000,0.4351,0.0000,0
91,1403715528.462142944,5.3231,5.0927,0.0000,0,0,0,0,0,0,0.0000,0.4404,0.0000,0
92,1403715528.512143135,17.5201,17.3014,0.0000,0,0,0,0,0,0,9.6457,12.9116,0.0000,0
93,1403715528.562143087,23.4921,23.2203,0.0000,0,0,0,0,0,0,14.3180,18.2831,0.0000,0
94,1403715528.612143278,5.6877,5.6769,0.3500,2,4,0,0,0,2,0.0000,0.5392,0.4630,1
95,1403715528.662142992,5.0790,5.0744,0.6039,2,5,0,0,0,2,0.0000,0.8193,0.7523,1
96,1403715528.712143183,5.2639,5.2095,0.7789,2,5,0,0,0,2,0.0000,1.0453,0.9742,1
97,1403715528.762143135,12.8028,12.7651,7.7949,2,13,0,0,1,1,0.0000,8.8176,8.7575,1
98,1403715528.812143087,4.3805,4.3840,0.3290,2,4,0,0,0,2,0.0000,0.5036,0.4340,1
99,1403715528.862143040,4.6391,4.5978,0.4520,2,4,0,0,0,2,0.0000,0.6507,0.5882,1
100,1403715528.912143230,5.0646,5.0066,0.7219,2,5,0,0,0,2,0.0000,0.9536,0.8896,1
101,1403715528.962142944,17.3265,17.3130,12.5389,2,13,0,0,1,1,0.0000,13.5043,13.4506,1
102,1403715529.012143135,4.0619,4.0657,0.2711,2,5,0,0,0,2,0.0000,0.3999,0.3469,1
103,1403715529.062143087,4.2190,4.2122,0.4311,2,5,0,0,0,2,0.0000,0.5834,0.5339,1
104,1403715529.112143278,4.2510,4.2501,0.5372,2,5,0,0,0,2,0.0000,0.7166,0.6570,1
105,1403715529.162142992,14.4085,14.4071,8.1742,2,13,0,0,1,1,0.0000,10.9685,10.9167,1
106,1403715529.212143183,3.8567,3.7978,0.1991,2,4,0,0,0,2,0.0000,0.3140,0.2653,1
107,1403715529.262143135,3.8010,3.8017,0.2930,2,4,0,0,0,2,0.0000,0.4269,0.3748,1
108,1403715529.312143087,3.9355,3.9313,0.4101,2,13,0,0,1,1,0.0000,0.5435,0.4976,1
109,1403715529.362143040,18.1699,18.1702,11.4470,2,13,0,0,1,1,0.0000,14.8780,14.8343,1
110,1403715529.412143230,4.2652,4.1014,0.2310,2,4,0,0,0,2,0.0000,0.3614,0.3021,1
111,1403715529.462142944,4.0140,3.9266,0.3452,2,4,0,0,0,2,0.0000,0.5000,0.4419,1
112,1403715529.512143135,4.5050,4.4168,0.4582,2,13,0,0,1,1,0.0000,0.6259,0.5662,1
113,1403715529.562143087,17.9268,17.8890,11.0688,2,13,0,0,1,1,0.0000,14.3851,14.3233,1
114,1403715529.612143278,3.8788,3.8258,0.3409,2,5,0,0,0,2,0.0000,0.4997,0.4341,1
115,1403715529.662142992,4.0969,4.1009,0.3650,2,4,0,0,0,2,0.0000,0.5342,0.4746,1
116,1403715529.712143183,4.1236,4.1152,0.5400,2,13,0,0,1,1,0.0000,0.7452,0.6757,1
117,1403715529.762143135,17.5362,17.4449,10.5321,2,13,0,0,1,1,0.0000,13.6609,13.6004,1
118,1403715529.812143087,4.3975,4.3659,0.2789,2,4,0,0,0,2,0.0000,0.4338,0.3763,1
119,1403715529.862143040,4.0486,4.0066,0.4010,2,4,0,0,0,2,0.0000,0.5835,0.5173,1
120,1403715529.912143230,4.2048,4.1388,0.5581,2,13,0,0,1,1,0.0000,0.7581,0.6910,1
121,1403715529.962142944,16.1849,16.1827,10.0338,2,13,0,0,1,1,0.0000,12.9967,12.9353,1
122,1403715530.012143135,3.6801,3.6712,0.2692,2,4,0,0,0,2,0.0000,0.4214,0.3644,1
123,1403715530.062143087,3.5792,3.5800,0.3650,2,4,0,0,0,2,0.0000,0.5423,0.4826,1
124,1403715530.112143278,4.1288,4.0297,0.4988,2,4,0,0,0,2,0.0000,0.6980,0.6420,1
125,1403715530.162142992,15.3295,15.3189,9.2239,2,13,0,0,1,1,0.0000,12.0048,11.9515,1
126,1403715530.212143183,3.4849,3.4885,0.2730,2,4,0,0,0,2,0.0000,0.4308,0.3685,1
127,1403715530.262143135,4.6046,4.4862,0.4292,2,4,0,0,0,2,0.0000,0.6322,0.5641,1
128,1403715530.312143087,4.7242,4.5049,0.4890,2,4,0,0,0,2,0.0000,0.7145,0.6380,1
129,1403715530.362143040,15.0703,15.0470,9.0258,2,13,0,0,1,1,0.0000,11.7903,11.7279,1
130,1403715530.412143230,3.8064,3.7892,0.3302,2,4,0,0,0,2,0.0000,0.5185,0.4445,1
131,1403715530.462142944,3.7051,3.6990,0.4261,2,4,0,0,0,2,0.0000,0.6245,0.5592,1
132,1403715530.512143135,3.8341,3.8331,0.5131,2,4,0,0,0,2,0.0000,0.7289,0.6655,1
133,1403715530.562143087,20.3737,20.3115,14.3130,2,13,0,0,1,1,0.0000,17.2658,17.2173,1
134,1403715530.612143278,3.4726,3.4743,0.2737,2,4,0,0,0,2,0.0000,0.4260,0.3679,1
135,1403715530.662142992,3.8779,3.8161,0.3829,2,4,0,0,0,2,0.0000,0.5581,0.5026,1
136,1403715530.712143183,5.4663,4.0587,2.0280,2,4,0,0,0,2,0.0000,2.3494,2.2877,1
