frame,t,wall_ms,cpu_ms,sw_solver_ms,sw_solves,sw_iters,stop_budget,stop_time,stop_iter,stop_conv,init_solver_ms,bk_work_ms,bk_track_ms,bk_track_n
0,1403715523.912143230,4.7399,4.4083,0.0000,0,0,0,0,0,0,0.0000,0.0005,0.0000,0
1,1403715523.962142944,4.2301,4.2157,0.0000,0,0,0,0,0,0,0.0000,0.0003,0.0000,0
2,1403715524.012143135,4.0268,4.0192,0.0000,0,0,0,0,0,0,0.0000,0.0004,0.0000,0
3,1403715524.062143087,4.7803,4.5625,0.0000,0,0,0,0,0,0,0.0000,0.0007,0.0000,0
4,1403715524.112143278,3.9950,3.9984,0.0000,0,0,0,0,0,0,0.0000,0.0008,0.0000,0
5,1403715524.162142992,3.9970,4.0007,0.0000,0,0,0,0,0,0,0.0000,0.0005,0.0000,0
6,1403715524.212143183,4.4902,4.4578,0.0000,0,0,0,0,0,0,0.0000,0.0009,0.0000,0
7,1403715524.262143135,4.1042,4.1013,0.0000,0,0,0,0,0,0,0.0000,0.0005,0.0000,0
8,1403715524.312143087,4.3365,4.3267,0.0000,0,0,0,0,0,0,0.0000,0.0010,0.0000,0
9,1403715524.362143040,4.0260,4.0022,0.0000,0,0,0,0,0,0,0.0000,0.0006,0.0000,0
10,1403715524.412143230,5.3897,5.3551,0.0000,0,0,0,0,0,0,0.0000,0.0014,0.0000,0
11,1403715524.462142944,4.7615,4.6085,0.0000,0,0,0,0,0,0,0.0000,0.0010,0.0000,0
12,1403715524.512143135,4.9411,4.8377,0.0000,0,0,0,0,0,0,0.0000,0.0006,0.0000,0
13,1403715524.562143087,4.2585,4.2582,0.0000,0,0,0,0,0,0,0.0000,0.0013,0.0000,0
14,1403715524.612143278,4.8642,4.8030,0.0000,0,0,0,0,0,0,0.0000,0.0016,0.0000,0
15,1403715524.662142992,4.0218,4.0257,0.0000,0,0,0,0,0,0,0.0000,0.0006,0.0000,0
16,1403715524.712143183,4.5848,4.5882,0.0000,0,0,0,0,0,0,0.0000,0.0009,0.0000,0
17,1403715524.762143135,4.1446,4.1377,0.0000,0,0,0,0,0,0,0.0000,0.0009,0.0000,0
18,1403715524.812143087,4.5369,4.5032,0.0000,0,0,0,0,0,0,0.0000,0.0009,0.0000,0
19,1403715524.862143040,4.0741,4.0778,0.0000,0,0,0,0,0,0,0.0000,0.0005,0.0000,0
20,1403715524.912143230,4.7444,4.7060,0.0000,0,0,0,0,0,0,0.0000,0.0009,0.0000,0
21,1403715524.962142944,4.0663,4.0701,0.0000,0,0,0,0,0,0,0.0000,0.0004,0.0000,0
