frame,t,wall_ms,cpu_ms,sw_solver_ms,sw_solves,sw_iters,stop_budget,stop_time,stop_iter,stop_conv,init_solver_ms,bk_work_ms,bk_track_ms,bk_track_n
54,1403715526.612143278,4.5527,4.5067,nan,-1,-1,-1,-1,-1,-1,nan,0.3625,0.0000,0
55,1403715526.662142992,4.5951,4.5575,nan,-1,-1,-1,-1,-1,-1,nan,0.3623,0.0000,0
56,1403715526.712143183,4.5618,4.5043,nan,-1,-1,-1,-1,-1,-1,nan,0.3618,0.0000,0
57,1403715526.762143135,4.6739,4.6591,nan,-1,-1,-1,-1,-1,-1,nan,0.3554,0.0000,0
58,1403715526.812143087,4.4988,4.4840,nan,-1,-1,-1,-1,-1,-1,nan,0.3825,0.0000,0
59,1403715526.862143040,4.5267,4.5158,nan,-1,-1,-1,-1,-1,-1,nan,0.3729,0.0000,0
60,1403715526.912143230,4.6602,4.6135,nan,-1,-1,-1,-1,-1,-1,nan,0.3790,0.0000,0
61,1403715526.962142944,4.3085,4.3118,nan,-1,-1,-1,-1,-1,-1,nan,0.3655,0.0000,0
62,1403715527.012143135,4.3988,4.3674,nan,-1,-1,-1,-1,-1,-1,nan,0.3973,0.0000,0
63,1403715527.062143087,4.3822,4.3830,nan,-1,-1,-1,-1,-1,-1,nan,0.3748,0.0000,0
64,1403715527.112143278,4.4630,4.4665,nan,-1,-1,-1,-1,-1,-1,nan,0.3881,0.0000,0
65,1403715527.162142992,4.6287,4.6239,nan,-1,-1,-1,-1,-1,-1,nan,0.4053,0.0000,0
66,1403715527.212143183,4.4305,4.4284,nan,-1,-1,-1,-1,-1,-1,nan,0.3790,0.0000,0
67,1403715527.262143135,4.2755,4.2786,nan,-1,-1,-1,-1,-1,-1,nan,0.3721,0.0000,0
68,1403715527.312143087,4.4466,4.4442,nan,-1,-1,-1,-1,-1,-1,nan,0.3659,0.0000,0
69,1403715527.362143040,4.3470,4.3505,nan,-1,-1,-1,-1,-1,-1,nan,0.3942,0.0000,0
70,1403715527.412143230,4.4416,4.4395,nan,-1,-1,-1,-1,-1,-1,nan,0.3856,0.0000,0
71,1403715527.462142944,4.3358,4.3391,nan,-1,-1,-1,-1,-1,-1,nan,0.3717,0.0000,0
72,1403715527.512143135,4.3634,4.3672,nan,-1,-1,-1,-1,-1,-1,nan,0.3903,0.0000,0
73,1403715527.562143087,4.4335,4.4368,nan,-1,-1,-1,-1,-1,-1,nan,0.3815,0.0000,0
74,1403715527.612143278,4.5940,4.5582,nan,-1,-1,-1,-1,-1,-1,nan,0.3900,0.0000,0
75,1403715527.662142992,4.4833,4.4867,nan,-1,-1,-1,-1,-1,-1,nan,0.4098,0.0000,0
76,1403715527.712143183,4.4437,4.4433,nan,-1,-1,-1,-1,-1,-1,nan,0.3994,0.0000,0
77,1403715527.762143135,4.7925,4.7747,nan,-1,-1,-1,-1,-1,-1,nan,0.4170,0.0000,0
78,1403715527.812143087,4.5765,4.5798,nan,-1,-1,-1,-1,-1,-1,nan,0.4251,0.0000,0
79,1403715527.862143040,4.8388,4.8243,nan,-1,-1,-1,-1,-1,-1,nan,0.4272,0.0000,0
80,1403715527.912143230,4.5726,4.5684,nan,-1,-1,-1,-1,-1,-1,nan,0.4161,0.0000,0
81,1403715527.962142944,4.6131,4.6122,nan,-1,-1,-1,-1,-1,-1,nan,0.4400,0.0000,0
82,1403715528.012143135,4.6105,4.6140,nan,-1,-1,-1,-1,-1,-1,nan,0.4487,0.0000,0
83,1403715528.062143087,4.6587,4.6515,nan,-1,-1,-1,-1,-1,-1,nan,0.4374,0.0000,0
84,1403715528.112143278,4.6049,4.6085,nan,-1,-1,-1,-1,-1,-1,nan,0.4170,0.0000,0
85,1403715528.162142992,4.5017,4.5052,nan,-1,-1,-1,-1,-1,-1,nan,0.4321,0.0000,0
86,1403715528.212143183,5.1129,5.0376,nan,-1,-1,-1,-1,-1,-1,nan,0.4280,0.0000,0
87,1403715528.262143135,4.5512,4.5548,nan,-1,-1,-1,-1,-1,-1,nan,0.4201,0.0000,0
88,1403715528.312143087,4.7564,4.7573,nan,-1,-1,-1,-1,-1,-1,nan,0.4317,0.0000,0
89,1403715528.362143040,4.8233,4.7991,nan,-1,-1,-1,-1,-1,-1,nan,0.4356,0.0000,0
90,1403715528.412143230,4.7805,4.7364,nan,-1,-1,-1,-1,-1,-1,nan,0.4288,0.0000,0
91,1403715528.462142944,4.6891,4.6904,nan,-1,-1,-1,-1,-1,-1,nan,0.4308,0.0000,0
92,1403715528.512143135,19.6351,17.2982,nan,-1,-1,-1,-1,-1,-1,nan,15.1258,0.0000,0
93,1403715528.562143087,24.2866,24.0694,nan,-1,-1,-1,-1,-1,-1,nan,19.7900,0.0000,0
94,1403715528.612143278,5.5302,5.5340,nan,-1,-1,-1,-1,-1,-1,nan,0.5595,0.4935,1
95,1403715528.662142992,4.8144,4.8178,nan,-1,-1,-1,-1,-1,-1,nan,0.7207,0.6723,1
96,1403715528.712143183,4.9269,4.9308,nan,-1,-1,-1,-1,-1,-1,nan,0.9468,0.8939,1
