frame,t,wall_ms,cpu_ms,sw_solver_ms,sw_solves,sw_iters,stop_budget,stop_time,stop_iter,stop_conv,init_solver_ms,bk_work_ms,bk_track_ms,bk_track_n
0,1403715523.912143230,5.7570,5.3053,0.0000,0,0,0,0,0,0,0.0000,0.0013,0.0000,0
1,1403715523.962142944,4.5069,4.4600,0.0000,0,0,0,0,0,0,0.0000,0.0008,0.0000,0
2,1403715524.012143135,4.6695,4.6294,0.0000,0,0,0,0,0,0,0.0000,0.0005,0.0000,0
3,1403715524.062143087,4.4912,4.4519,0.0000,0,0,0,0,0,0,0.0000,0.0008,0.0000,0
4,1403715524.112143278,4.7655,4.7143,0.0000,0,0,0,0,0,0,0.0000,0.0008,0.0000,0
5,1403715524.162142992,4.0188,4.0194,0.0000,0,0,0,0,0,0,0.0000,0.0007,0.0000,0
6,1403715524.212143183,5.0364,4.9903,0.0000,0,0,0,0,0,0,0.0000,0.0006,0.0000,0
7,1403715524.262143135,4.2829,4.2752,0.0000,0,0,0,0,0,0,0.0000,0.0009,0.0000,0
8,1403715524.312143087,4.3730,4.3222,0.0000,0,0,0,0,0,0,0.0000,0.0005,0.0000,0
9,1403715524.362143040,4.3829,4.3591,0.0000,0,0,0,0,0,0,0.0000,0.0004,0.0000,0
10,1403715524.412143230,4.5197,4.3871,0.0000,0,0,0,0,0,0,0.0000,0.0007,0.0000,0
11,1403715524.462142944,4.4486,4.3688,0.0000,0,0,0,0,0,0,0.0000,0.0006,0.0000,0
12,1403715524.512143135,4.3246,4.2985,0.0000,0,0,0,0,0,0,0.0000,0.0007,0.0000,0
13,1403715524.562143087,4.0119,4.0059,0.0000,0,0,0,0,0,0,0.0000,0.0003,0.0000,0
14,1403715524.612143278,4.3805,4.3421,0.0000,0,0,0,0,0,0,0.0000,0.0008,0.0000,0
15,1403715524.662142992,4.2760,4.2528,0.0000,0,0,0,0,0,0,0.0000,0.0005,0.0000,0
16,1403715524.712143183,4.3712,4.3347,0.0000,0,0,0,0,0,0,0.0000,0.0006,0.0000,0
17,1403715524.762143135,4.1554,4.1248,0.0000,0,0,0,0,0,0,0.0000,0.0006,0.0000,0
18,1403715524.812143087,4.4151,4.2828,0.0000,0,0,0,0,0,0,0.0000,0.0009,0.0000,0
19,1403715524.862143040,4.0996,4.0962,0.0000,0,0,0,0,0,0,0.0000,0.0005,0.0000,0
20,1403715524.912143230,5.3717,5.1543,0.0000,0,0,0,0,0,0,0.0000,0.0004,0.0000,0
21,1403715524.962142944,4.4830,4.4557,0.0000,0,0,0,0,0,0,0.0000,0.0007,0.0000,0
22,1403715525.012143135,4.6539,4.5183,0.0000,0,0,0,0,0,0,0.0000,0.0007,0.0000,0
23,1403715525.062143087,4.2503,4.2347,0.0000,0,0,0,0,0,0,0.0000,0.0009,0.0000,0
24,1403715525.112143278,4.4780,4.4563,0.0000,0,0,0,0,0,0,0.0000,0.0005,0.0000,0
25,1403715525.162142992,4.3735,4.3464,0.0000,0,0,0,0,0,0,0.0000,0.0027,0.0000,0
26,1403715525.212143183,4.3222,4.1648,0.0000,0,0,0,0,0,0,0.0000,0.0008,0.0000,0
27,1403715525.262143135,4.5909,4.5051,0.0000,0,0,0,0,0,0,0.0000,0.0016,0.0000,0
28,1403715525.312143087,4.4205,4.3770,0.0000,0,0,0,0,0,0,0.0000,0.0010,0.0000,0
29,1403715525.362143040,4.3391,4.3351,0.0000,0,0,0,0,0,0,0.0000,0.0011,0.0000,0
30,1403715525.412143230,4.4475,4.4242,0.0000,0,0,0,0,0,0,0.0000,0.0008,0.0000,0
31,1403715525.462142944,4.4942,4.4852,0.0000,0,0,0,0,0,0,0.0000,0.0010,0.0000,0
32,1403715525.512143135,4.6097,4.4287,0.0000,0,0,0,0,0,0,0.0000,0.0007,0.0000,0
33,1403715525.562143087,4.6003,4.5197,0.0000,0,0,0,0,0,0,0.0000,0.0008,0.0000,0
34,1403715525.612143278,4.2399,4.2438,0.0000,0,0,0,0,0,0,0.0000,0.0005,0.0000,0
35,1403715525.662142992,4.7333,4.7282,0.0000,0,0,0,0,0,0,0.0000,0.4216,0.0000,0
36,1403715525.712143183,5.3040,5.1072,0.0000,0,0,0,0,0,0,0.0000,0.3875,0.0000,0
37,1403715525.762143135,4.8676,4.8226,0.0000,0,0,0,0,0,0,0.0000,0.4041,0.0000,0
38,1403715525.812143087,5.1159,5.0206,0.0000,0,0,0,0,0,0,0.0000,0.3799,0.0000,0
39,1403715525.862143040,4.9397,4.8944,0.0000,0,0,0,0,0,0,0.0000,0.3697,0.0000,0
40,1403715525.912143230,4.7847,4.7777,0.0000,0,0,0,0,0,0,0.0000,0.3760,0.0000,0
41,1403715525.962142944,5.1030,5.0395,0.0000,0,0,0,0,0,0,0.0000,0.3687,0.0000,0
42,1403715526.012143135,4.8377,4.7254,0.0000,0,0,0,0,0,0,0.0000,0.3787,0.0000,0
43,1403715526.062143087,4.4230,4.4265,0.0000,0,0,0,0,0,0,0.0000,0.3747,0.0000,0
44,1403715526.112143278,4.7097,4.6290,0.0000,0,0,0,0,0,0,0.0000,0.3809,0.0000,0
45,1403715526.162142992,4.6335,4.6293,0.0000,0,0,0,0,0,0,0.0000,0.3857,0.0000,0
46,1403715526.212143183,4.5213,4.5156,0.0000,0,0,0,0,0,0,0.0000,0.3845,0.0000,0
47,1403715526.262143135,4.6054,4.5963,0.0000,0,0,0,0,0,0,0.0000,0.3805,0.0000,0
48,1403715526.312143087,4.4418,4.4432,0.0000,0,0,0,0,0,0,0.0000,0.3940,0.0000,0
49,1403715526.362143040,4.7215,4.7003,0.0000,0,0,0,0,0,0,0.0000,0.3828,0.0000,0
50,1403715526.412143230,4.5022,4.5025,0.0000,0,0,0,0,0,0,0.0000,0.3918,0.0000,0
51,1403715526.462142944,4.7197,4.6861,0.0000,0,0,0,0,0,0,0.0000,0.3950,0.0000,0
52,1403715526.512143135,4.9270,4.8601,0.0000,0,0,0,0,0,0,0.0000,0.3910,0.0000,0
53,1403715526.562143087,4.3884,4.3780,0.0000,0,0,0,0,0,0,0.0000,0.3720,0.0000,0
54,1403715526.612143278,4.4106,4.4142,0.0000,0,0,0,0,0,0,0.0000,0.3966,0.0000,0
55,1403715526.662142992,4.4411,4.4446,0.0000,0,0,0,0,0,0,0.0000,0.3925,0.0000,0
56,1403715526.712143183,4.5935,4.5636,0.0000,0,0,0,0,0,0,0.0000,0.3963,0.0000,0
57,1403715526.762143135,4.6911,4.6636,0.0000,0,0,0,0,0,0,0.0000,0.3982,0.0000,0
58,1403715526.812143087,4.5576,4.5258,0.0000,0,0,0,0,0,0,0.0000,0.4150,0.0000,0
59,1403715526.862143040,4.7608,4.7227,0.0000,0,0,0,0,0,0,0.0000,0.4339,0.0000,0
60,1403715526.912143230,5.4627,5.2046,0.0000,0,0,0,0,0,0,0.0000,0.3987,0.0000,0
61,1403715526.962142944,4.6599,4.6610,0.0000,0,0,0,0,0,0,0.0000,0.4575,0.0000,0
62,1403715527.012143135,4.7017,4.6975,0.0000,0,0,0,0,0,0,0.0000,0.4439,0.0000,0
63,1403715527.062143087,4.6829,4.6617,0.0000,0,0,0,0,0,0,0.0000,0.3931,0.0000,0
