timestamp, p_WS_W_x, p_WS_W_y, p_WS_W_z, q_WS_x, q_WS_y, q_WS_z, q_WS_w, v_WS_W_x, v_WS_W_y, v_WS_W_z, b_g_x, b_g_y, b_g_z, b_a_x, b_a_y, b_a_z
5073518971583, 1.616768105434076164e-03, 5.239349055673320470e-04, 2.503776914998472698e-04, 5.384452131552731613e-01, -1.604892298804313361e-02, -1.345126476316510500e-02, 8.424002896351397984e-01, 6.773257643786821137e-03, 6.155402795145752982e-03, -2.895346380726832036e-03, -2.329251740790145436e-03, -1.677676128069772359e-03, 2.031178937652576588e-04, 4.783266659560621303e-02, -2.497457482808715379e-02, -1.124667716971850806e-01, 3
5073535639833, 1.488215117387997524e-03, 5.649339857895190184e-04, 2.491250011734341230e-04, 5.395506470590442083e-01, -1.682796612023399613e-02, -1.417255713276470083e-02, 8.416656446824601900e-01, 5.725266700820315531e-03, 5.711859317846289773e-03, -1.960151386872002570e-03, -2.329251740790145436e-03, -1.677676128069772359e-03, 2.031178937652576588e-04, 4.783266659560621303e-02, -2.497457482808715379e-02, -1.124667716971850806e-01, 3
5073552308125, 1.465138779913143993e-03, 6.118196558297937836e-04, 3.032852320162256025e-04, 5.401190592099475163e-01, -1.737886415545446261e-02, -1.481769304449277042e-02, 8.412786773309227639e-01, 5.633724717665625388e-03, 4.372224756276111256e-03, -2.154647082314549097e-04, -2.329251740790145436e-03, -1.677676128069772359e-03, 2.031178937652576588e-04, 4.783266659560621303e-02, -2.497457482808715379e-02, -1.124667716971850806e-01, 3
5073568976333, 1.476897130739432754e-03, 6.585381333412513053e-04, 2.916853297606650328e-04, 5.404713887659700067e-01, -1.804800592751646879e-02, -1.542433302720935644e-02, 8.410273701599073615e-01, 5.509104965701073706e-03, 3.872809186364167214e-03, 1.331588404159598615e-04, -2.329251740790145436e-03, -1.677676128069772359e-03, 2.031178937652576588e-04, 4.783266659560621303e-02, -2.497457482808715379e-02, -1.124667716971850806e-01, 3
5073585644625, 6.314081904694127806e-03, 7.437232064964510768e-04, 2.338229324759443124e-03, 5.395304939442402414e-01, -1.656289048357249133e-02, -1.470905359245312446e-02, 8.416746167644167942e-01, 2.348189577861325636e-02, 4.526924289341470800e-03, 1.483655018305777944e-02, -2.329501574874032373e-03, -1.681755292627384402e-03, 2.015244166805990047e-04, 4.783181323169897331e-02, -2.496130772516427440e-02, -1.124735338828619091e-01, 0
5073602312875, 6.367239276129837977e-03, 8.398629475530282589e-04, 2.313822055380681045e-03, 5.400192827085849023e-01, -1.706144279309208811e-02, -1.519223394548973455e-02, 8.413425446870431701e-01, 2.806000120644209801e-03, 6.250821898768499883e-03, -1.179832337084251804e-03, -2.329501574874032373e-03, -1.681755292627384402e-03, 2.015244166805990047e-04, 4.783181323169897331e-02, -2.496130772516427440e-02, -1.124735338828619091e-01, 15
5073618981000, 7.123773268350126753e-03, 8.500364273265727591e-04, 2.836963462359267697e-03, 5.404503772741483525e-01, -1.714328457136504030e-02, -1.558945150426401145e-02, 8.410567558138583033e-01, 2.586228790803291738e-02, 9.004300018178956842e-04, 1.527121493528721743e-02, -2.329655938368156102e-03, -1.682483579353687229e-03, 2.012175043355913097e-04, 4.783280842835134494e-02, -2.495881449401250035e-02, -1.124732511839166421e-01, 0
5073635649291, 7.286331705287951363e-03, 9.723658315277813012e-04, 2.816586584776433703e-03, 5.412917043314849908e-01, -1.753573252458257362e-02, -1.627660662939056646e-02, 8.404944146056978482e-01, 8.877455480048965231e-03, 8.833836466297557283e-03, -1.252709016269656483e-03, -2.329655938368156102e-03, -1.682483579353687229e-03, 2.012175043355913097e-04, 4.783280842835134494e-02, -2.495881449401250035e-02, -1.124732511839166421e-01, 17
5073652317541, 7.453617761870728886e-03, 1.079147217279729284e-03, 2.855584146187265405e-03, 5.419912084635560845e-01, -1.826705555511532256e-02, -1.709873482292771293e-02, 8.400115939063078629e-01, 8.648049438156371962e-03, 9.658997686978022107e-03, 4.595655273447302159e-04, -2.329655938368156102e-03, -1.682483579353687229e-03, 2.012175043355913097e-04, 4.783280842835134494e-02, -2.495881449401250035e-02, -1.124732511839166421e-01, 17
5073668985791, 7.609519749328338446e-03, 1.147570683250106549e-03, 2.876507535520095218e-03, 5.424316171622105553e-01, -1.967716086560682143e-02, -1.816154802625829720e-02, 8.396730960417561063e-01, 8.449230155180330673e-03, 9.791018392890912803e-03, 6.937209548093495239e-04, -2.329655938368156102e-03, -1.682483579353687229e-03, 2.012175043355913097e-04, 4.783280842835134494e-02, -2.495881449401250035e-02, -1.124732511839166421e-01, 17
5073685654083, 7.830212315555017469e-03, 1.232743486468427076e-03, 2.956567489090214731e-03, 5.425358797089782081e-01, -2.156226737893307197e-02, -1.954098884435915770e-02, 8.395284614644517029e-01, 9.071308932047487950e-03, 1.012052502719041139e-02, 1.485202149577164159e-03, -2.329655938368156102e-03, -1.682483579353687229e-03, 2.012175043355913097e-04, 4.783280842835134494e-02, -2.495881449401250035e-02, -1.124732511839166421e-01, 17
5073702322208, 9.372013903018519554e-03, 5.783104279539053429e-04, 4.037843603981780549e-03, 5.420335355346708184e-01, -2.348408473606036426e-02, -2.066298548335738366e-02, 8.397744846986058276e-01, 2.627741595513425135e-02, -3.776499452353126313e-03, 1.057250308452504887e-02, -2.329757985329862849e-03, -1.683925249980912668e-03, 2.007007192547440337e-04, 4.783662081320086412e-02, -2.495354787957089482e-02, -1.124708838871283506e-01, 0
5073718990416, 9.649389766453343037e-03, 6.421856493845975056e-04, 4.027255356029281128e-03, 5.424414947751620142e-01, -2.459541646685284300e-02, -2.168635124711501203e-02, 8.394533890601053594e-01, 1.494777958519680205e-02, 3.684211113754306492e-03, 1.024366829677147376e-03, -2.329757985329862849e-03, -1.683925249980912668e-03, 2.007007192547440337e-04, 4.783662081320086412e-02, -2.495354787957089482e-02, -1.124708838871283506e-01, 22
5073735658708, 1.036675227706474606e-02, 4.831476867254566794e-04, 4.266957923186930589e-03, 5.427803073788929344e-01, -2.444535781460116519e-02, -2.191838018911303199e-02, 8.392327132642508625e-01, 3.421260705750547859e-02, -2.212393871740955028e-03, 3.910224941481412267e-03, -2.329703452842024972e-03, -1.683993824348058513e-03, 2.007010980319063925e-04, 4.783804272896458043e-02, -2.495372972132755413e-02, -1.124694209514778970e-01, 0
5073752327000, 1.100178090140091491e-02, 2.793845484974164114e-04, 4.466152860162485652e-03, 5.435263016922832202e-01, -2.356072542010606563e-02, -2.183474303646186845e-02, 8.387772621995180922e-01, 3.613685458336318712e-02, -1.101222652824207851e-02, 1.175928676801408189e-02, -2.329703452842024972e-03, -1.683993824348058513e-03, 2.007010980319063925e-04, 4.783804272896458043e-02, -2.495372972132755413e-02, -1.124694209514778970e-01, 24
5073768995166, 1.171263965722815596e-02, -1.968514702380237615e-04, 4.865884449747097211e-03, 5.445574858518619221e-01, -2.284185014791989890e-02, -2.194439153175756912e-02, 8.381251924174694112e-01, 3.685847012041051918e-02, -1.706668836163872591e-02, 1.688971305814424700e-02, -2.329703452842024972e-03, -1.683993824348058513e-03, 2.007010980319063925e-04, 4.783804272896458043e-02, -2.495372972132755413e-02, -1.124694209514778970e-01, 24
5073785663541, 1.221831565004195125e-02, -4.663085870761695469e-04, 5.112431461426450614e-03, 5.457026363590496976e-01, -2.240946478190615834e-02, -2.228242735109496955e-02, 8.373827929867644349e-01, 3.252372205462707860e-02, -1.387759306147663511e-02, 1.521677591771612541e-02, -2.329703452842024972e-03, -1.683993824348058513e-03, 2.007010980319063925e-04, 4.783804272896458043e-02, -2.495372972132755413e-02, -1.124694209514778970e-01, 24
5073802331666, 1.226462779213382225e-02, -5.308057442386278357e-04, 5.055675856666145933e-03, 5.467813506024090664e-01, -2.255884378525900916e-02, -2.293039073407092399e-02, 8.366573076124180774e-01, 2.323257941969936527e-02, -8.486379583969881624e-03, 9.889633906351101914e-03, -2.329703452842024972e-03, -1.683993824348058513e-03, 2.007010980319063925e-04, 4.783804272896458043e-02, -2.495372972132755413e-02, -1.124694209514778970e-01, 24
5073818999916, 1.400600402015459225e-02, -1.471713677994038877e-03, 5.809836670751875563e-03, 5.472350094636605489e-01, -2.288742470898236236e-02, -2.356965971054745743e-02, 8.363339532439343360e-01, 3.580735858010264394e-02, -1.445485348706067492e-02, 1.633168787295710689e-02, -2.329703452842024972e-03, -1.683993824348058513e-03, 2.007010980319063925e-04, 4.783804272896458043e-02, -2.495372972132755413e-02, -1.124694209514778970e-01, 24
5073835668208, 1.664844926411497561e-02, -2.611712045457004021e-03, 6.899514540447583208e-03, 5.471405015142809525e-01, -2.288164371746599993e-02, -2.370427107306552483e-02, 8.363921386026907934e-01, 5.173961158027903101e-02, -2.036369004024259077e-02, 2.307552154146164103e-02, -2.329703452842024972e-03, -1.683993824348058513e-03, 2.007010980319063925e-04, 4.783804272896458043e-02, -2.495372972132755413e-02, -1.124694209514778970e-01, 24
5073852336500, 1.885044349560494048e-02, -3.572359697218936009e-03, 7.885348490729932741e-03, 5.470334044705200682e-01, -2.245745784424166974e-02, -2.329673426108634995e-02, 8.364851338507666156e-01, 5.940427777313352087e-02, -2.355543686580376106e-02, 2.542252069564417474e-02, -2.329703452842024972e-03, -1.683993824348058513e-03, 2.007010980319063925e-04, 4.783804272896458043e-02, -2.495372972132755413e-02, -1.124694209514778970e-01, 24
5073869004708, 1.888234193651294746e-02, -3.481347627743470140e-03, 8.042652893437791592e-03, 5.472260131969681751e-01, -2.176593275233852307e-02, -2.261234545730105711e-02, 8.363962078374650444e-01, 5.113924012933193652e-02, -1.919405674241538018e-02, 2.049435037495866627e-02, -2.329703452842024972e-03, -1.683993824348058513e-03, 2.007010980319063925e-04, 4.783804272896458043e-02, -2.495372972132755413e-02, -1.124694209514778970e-01, 24
5073885673000, 1.888270094795963666e-02, -3.525696423978205880e-03, 8.170088690712618007e-03, 5.478596143032892218e-01, -2.089014682960375208e-02, -2.207589086133338735e-02, 8.360180020929977029e-01, 4.453457818725223283e-02, -1.562242998100063507e-02, 1.593815126435238136e-02, -2.329703452842024972e-03, -1.683993824348058513e-03, 2.007010980319063925e-04, 4.783804272896458043e-02, -2.495372972132755413e-02, -1.124694209514778970e-01, 24
5073902341125, 2.299192099973556766e-02, -5.193604206674967173e-03, 1.016875489458378412e-02, 5.484740482884655766e-01, -1.966575716609168453e-02, -2.163986105230263080e-02, 8.356561450517691059e-01, 5.892430022504616810e-02, -2.051061324073878353e-02, 2.132355284905123119e-02, -2.329703452842024972e-03, -1.683993824348058513e-03, 2.007010980319063925e-04, 4.783804272896458043e-02, -2.495372972132755413e-02, -1.124694209514778970e-01, 24
5073919009416, 2.680028766451862665e-02, -6.626388961827518222e-03, 1.211406745056217010e-02, 5.487903744351462221e-01, -1.863051370159627546e-02, -2.121084288274154711e-02, 8.354831710039110071e-01, 6.861731340827105508e-02, -2.238556275392675904e-02, 2.483417588060269493e-02, -2.329703452842024972e-03, -1.683993824348058513e-03, 2.007010980319063925e-04, 4.783804272896458043e-02, -2.495372972132755413e-02, -1.124694209514778970e-01, 24
5073935677708, 2.687033032437739777e-02, -6.591819093441144209e-03, 1.261904478294006288e-02, 5.487882010412455935e-01, -1.814499424529262411e-02, -2.084491906418215260e-02, 8.355044936629363317e-01, 6.131014491426769325e-02, -1.892985718982782839e-02, 2.183857797637151280e-02, -2.329703452842024972e-03, -1.683993824348058513e-03, 2.007010980319063925e-04, 4.783804272896458043e-02, -2.495372972132755413e-02, -1.124694209514778970e-01, 24
5073952345958, 2.607411860315111268e-02, -6.025145186784642420e-03, 1.253841104413637789e-02, 5.488113997919890075e-01, -1.802177036974183730e-02, -2.022134306253276642e-02, 8.355072474466307408e-01, 5.234202546493289115e-02, -1.431136439380451680e-02, 1.699352910963521437e-02, -2.329703452842024972e-03, -1.683993824348058513e-03, 2.007010980319063925e-04, 4.783804272896458043e-02, -2.495372972132755413e-02, -1.124694209514778970e-01, 24
5073969014208, 2.746210646612846223e-02, -6.387585890116247514e-03, 1.374463539768493864e-02, 5.490104742634814849e-01, -1.838737996936347027e-02, -1.968614466739397953e-02, 8.353812657194221725e-01, 5.194295359069593665e-02, -1.332834210950504909e-02, 1.682460159161671895e-02, -2.329703452842024972e-03, -1.683993824348058513e-03, 2.007010980319063925e-04, 4.783804272896458043e-02, -2.495372972132755413e-02, -1.124694209514778970e-01, 24
5073985682333, 3.339147322032903764e-02, -8.773931083172311490e-03, 1.713400197287296561e-02, 5.495575020327067017e-01, -1.894167593051928125e-02, -1.987504053064909418e-02, 8.350046392903575088e-01, 6.403335478677250892e-02, -1.691348149002224605e-02, 2.259207761586389668e-02, -2.329703452842024972e-03, -1.683993824348058513e-03, 2.007010980319063925e-04, 4.783804272896458043e-02, -2.495372972132755413e-02, -1.124694209514778970e-01, 24
5074002350625, 3.862363837616246409e-02, -1.082673783136940508e-02, 1.996003740837824086e-02, 5.498834144960719206e-01, -1.969891088417564592e-02, -2.052248130954683475e-02, 8.347568574938560859e-01, 7.164816429803001763e-02, -1.828195178241237909e-02, 2.670073639927739162e-02, -2.329703452842024972e-03, -1.683993824348058513e-03, 2.007010980319063925e-04, 4.783804272896458043e-02, -2.495372972132755413e-02, -1.124694209514778970e-01, 24
5074019018833, 3.500072918889694795e-02, -9.175323248954262573e-03, 1.810866462560481449e-02, 5.496700827691851643e-01, -2.020854145503634194e-02, -2.160181752648823034e-02, 8.348579378794511729e-01, 5.369748411568937146e-02, -1.278066724057185313e-02, 1.953192932917471175e-02, -2.329703452842024972e-03, -1.683993824348058513e-03, 2.007010980319063925e-04, 4.783804272896458043e-02, -2.495372972132755413e-02, -1.124694209514778970e-01, 24
5074035687166, 3.619797913630019848e-02, -9.672846913469250463e-03, 1.939363724326480243e-02, 5.494273963372329206e-01, -2.070460515464726120e-02, -2.300104872157515343e-02, 8.349681474386835278e-01, 5.155431126795630842e-02, -1.242575076222309990e-02, 1.949348992018361260e-02, -2.329703452842024972e-03, -1.683993824348058513e-03, 2.007010980319063925e-04, 4.783804272896458043e-02, -2.495372972132755413e-02, -1.124694209514778970e-01, 24
5074052355416, 3.216279344914053928e-02, -8.099656121020846339e-03, 1.786327108721631404e-02, 5.495744370996210604e-01, -2.107500456136018885e-02, -2.398286050992330318e-02, 8.348344774092256726e-01, 3.915181779008523877e-02, -8.680564009114905000e-03, 1.334048800028169585e-02, -2.329703452842024972e-03, -1.683993824348058513e-03, 2.007010980319063925e-04, 4.783804272896458043e-02, -2.495372972132755413e-02, -1.124694209514778970e-01, 24
5074069023708, 2.819783376484728821e-02, -6.489365350330013674e-03, 1.595627042769879461e-02, 5.503478022166740091e-01, -2.082236160095619210e-02, -2.380885542747494463e-02, 8.343361817971635119e-01, 2.915000979429812830e-02, -6.247769991605617301e-03, 7.608930254893989456e-03, -2.329703452842024972e-03, -1.683993824348058513e-03, 2.007010980319063925e-04, 4.783804272896458043e-02, -2.495372972132755413e-02, -1.124694209514778970e-01, 24
5074085691791, 2.661220283091399880e-02, -5.770443264225615446e-03, 1.486664746759910546e-02, 5.519822058184554736e-01, -1.969476013858036459e-02, -2.282546063713544390e-02, 8.333107218976475439e-01, 2.415852995893816649e-02, -3.898274528361132807e-03, 3.074727496160507834e-03, -2.329703452842024972e-03, -1.683993824348058513e-03, 2.007010980319063925e-04, 4.783804272896458043e-02, -2.495372972132755413e-02, -1.124694209514778970e-01, 24
5074102360083, 2.630124620312926723e-02, -5.716823456448788705e-03, 1.453832303657470737e-02, 5.541320193542278449e-01, -1.902632159794396746e-02, -2.200297637179099083e-02, 8.319204128062007708e-01, 2.289275553670173935e-02, -2.134180120866665913e-03, -9.464434341962505055e-06, -2.329703452842024972e-03, -1.683993824348058513e-03, 2.007010980319063925e-04, 4.783804272896458043e-02, -2.495372972132755413e-02, -1.124694209514778970e-01, 24
5074119028375, 2.615314866075379302e-02, -5.768450587869390807e-03, 1.459083707685959047e-02, 5.555662312561484573e-01, -1.849241321209237066e-02, -2.146722957301596887e-02, 8.309893810367809941e-01, 2.192434035231975026e-02, -4.057298192600417692e-04, -6.810507382512125422e-04, -2.329703452842024972e-03, -1.683993824348058513e-03, 2.007010980319063925e-04, 4.783804272896458043e-02, -2.495372972132755413e-02, -1.124694209514778970e-01, 24
5074135696625, 2.936187395693463237e-02, -6.938252822242695593e-03, 1.683984152109490803e-02, 5.561341520960658702e-01, -1.750033386972384142e-02, -2.107181482767798639e-02, 8.306410306544617095e-01, 2.623327864733157253e-02, -8.729613219101370076e-04, 1.407116676739312081e-03, -2.329703452842024972e-03, -1.683993824348058513e-03, 2.007010980319063925e-04, 4.783804272896458043e-02, -2.495372972132755413e-02, -1.124694209514778970e-01, 24
5074152364916, 3.693466084981045922e-02, -9.376957582153948312e-03, 2.177388780495709622e-02, 5.562958728336822034e-01, -1.688779399449267735e-02, -2.063318066798551856e-02, 8.305564256194357675e-01, 3.649667795411338372e-02, -2.102785712097710036e-03, 5.834199892312163377e-03, -2.329703452842024972e-03, -1.683993824348058513e-03, 2.007010980319063925e-04, 4.783804272896458043e-02, -2.495372972132755413e-02, -1.124694209514778970e-01, 24
5074169033166, 4.439949679020738921e-02, -1.173272305292681443e-02, 2.704805224583996595e-02, 5.561242585077887934e-01, -1.729309923610876376e-02, -2.004676689910390996e-02, 8.306773651393575264e-01, 4.569660317414223072e-02, -3.741910597839199354e-03, 1.038559896093778009e-02, -2.329703452842024972e-03, -1.683993824348058513e-03, 2.007010980319063925e-04, 4.783804272896458043e-02, -2.495372972132755413e-02, -1.124694209514778970e-01, 24
5074185701333, 4.369039109989188152e-02, -1.129888265569226578e-02, 2.695273480588246395e-02, 5.560126342536801936e-01, -1.812401044528902383e-02, -1.911978224930975523e-02, 8.307562246064734701e-01, 4.247713817818928039e-02, -3.002044493059645783e-03, 8.454178996501138244e-03, -2.329703452842024972e-03, -1.683993824348058513e-03, 2.007010980319063925e-04, 4.783804272896458043e-02, -2.495372972132755413e-02, -1.124694209514778970e-01, 24
5074202369541, 3.894816444833743008e-02, -9.111597868911124401e-03, 2.354335758902453488e-02, 5.561967149155866430e-01, -1.820970847750189373e-02, -1.745267606891143242e-02, 8.306678186449188983e-01, 3.447958786111159774e-02, -1.359298263751364819e-03, 4.107319137422207195e-03, -2.329703452842024972e-03, -1.683993824348058513e-03, 2.007010980319063925e-04, 4.783804272896458043e-02, -2.495372972132755413e-02, -1.124694209514778970e-01, 24
5074219037875, 3.701510892335835301e-02, -8.210070377673496511e-03, 2.246755711256433197e-02, 5.565526346261900903e-01, -1.804074305289723318e-02, -1.549404681323576088e-02, 8.304719326949557834e-01, 3.077866554748468972e-02, -7.946543585986460016e-04, 1.752980896144709557e-03, -2.329703452842024972e-03, -1.683993824348058513e-03, 2.007010980319063925e-04, 4.783804272896458043e-02, -2.495372972132755413e-02, -1.124694209514778970e-01, 24
5074235706125, 4.073906170743440969e-02, -9.120009436971898004e-03, 2.563770035852298151e-02, 5.571099177127516455e-01, -1.789101332461623395e-02, -1.378889197231242952e-02, 8.301315062605957307e-01, 3.488302500455954525e-02, -2.666777823171701759e-03, 4.235759652579020734e-03, -2.329703452842024972e-03, -1.683993824348058513e-03, 2.007010980319063925e-04, 4.783804272896458043e-02, -2.495372972132755413e-02, -1.124694209514778970e-01, 24
5074252374375, 5.071035621995525350e-02, -1.156513530948828118e-02, 3.313100890140813909e-02, 5.578138673701267258e-01, -1.783631296809406325e-02, -1.256624528660452503e-02, 8.296792421102772153e-01, 4.582655417092218464e-02, -3.656181538605892626e-03, 9.274545574495047379e-03, -2.329703452842024972e-03, -1.683993824348058513e-03, 2.007010980319063925e-04, 4.783804272896458043e-02, -2.495372972132755413e-02, -1.124694209514778970e-01, 24
5074269042541, 5.766993849972625735e-02, -1.362586408462782700e-02, 3.990183221996617541e-02, 5.579983771117794644e-01, -1.847913393209807409e-02, -1.165836056291923856e-02, 8.295543474533328965e-01, 5.240637840029092193e-02, -5.419641871208284549e-03, 1.459951788903460224e-02, -2.329703452842024972e-03, -1.683993824348058513e-03, 2.007010980319063925e-04, 4.783804272896458043e-02, -2.495372972132755413e-02, -1.124694209514778970e-01, 24
5074285710791, 5.264090434417909720e-02, -1.227925190406915779e-02, 3.691737113854257762e-02, 5.583733791560208104e-01, -1.861887070200416230e-02, -1.073521278911310044e-02, 8.293113180887147218e-01, 4.503874335321759320e-02, -3.965939057181694198e-03, 1.105901342786456965e-02, -2.329703452842024972e-03, -1.683993824348058513e-03, 2.007010980319063925e-04, 4.783804272896458043e-02, -2.495372972132755413e-02, -1.124694209514778970e-01, 24
5074302379083, 4.166677170829809901e-02, -9.017972561205527329e-03, 2.831446504411350151e-02, 5.589604718261846905e-01, -1.733767318277268724e-02, -8.725816223394645618e-03, 8.289671019743134472e-01, 3.161171310880234869e-02, -7.691609992237194611e-04, 4.295311378803477742e-03, -2.329703452842024972e-03, -1.683993824348058513e-03, 2.007010980319063925e-04, 4.783804272896458043e-02, -2.495372972132755413e-02, -1.124694209514778970e-01, 24
5074319047333, 3.666592126059368961e-02, -7.939281047805384073e-03, 2.489385311712854001e-02, 5.592847406091543405e-01, -1.510730274201190111e-02, -6.337813794454158142e-03, 8.288137187824047292e-01, 2.553446542865125610e-02, 7.614142279189183016e-04, 8.135612067643698117e-04, -2.329703452842024972e-03, -1.683993824348058513e-03, 2.007010980319063925e-04, 4.783804272896458043e-02, -2.495372972132755413e-02, -1.124694209514778970e-01, 24
5074335715625, 3.710404027682567829e-02, -7.982368254468668461e-03, 2.575647909401219265e-02, 5.594606564693400674e-01, -1.199183914912943863e-02, -3.728497214248662102e-03, 8.287617679196114251e-01, 2.585552559205279294e-02, 4.649684359134922712e-04, 1.355627860823643361e-04, -2.329703452842024972e-03, -1.683993824348058513e-03, 2.007010980319063925e-04, 4.783804272896458043e-02, -2.495372972132755413e-02, -1.124694209514778970e-01, 24
5074352383875, 3.721575305910528736e-02, -7.787863800997896387e-03, 2.650922945492767760e-02, 5.597320562003852418e-01, -8.359056121813169052e-03, -8.312680683412131382e-04, 8.286310761948526560e-01, 2.551895737806614967e-02, -1.287508501860150150e-03, -5.291720714233291191e-04, -2.329703452842024972e-03, -1.683993824348058513e-03, 2.007010980319063925e-04, 4.783804272896458043e-02, -2.495372972132755413e-02, -1.124694209514778970e-01, 24
5074369052000, 3.731623750374803150e-02, -7.521093173626073984e-03, 2.634964441985072209e-02, 5.612731593668006669e-01, -4.083957789811178303e-03, 2.291396483550554863e-03, 8.276173701447646636e-01, 2.469139059279945245e-02, -1.559247325592477825e-03, -1.433015095745885118e-03, -2.329703452842024972e-03, -1.683993824348058513e-03, 2.007010980319063925e-04, 4.783804272896458043e-02, -2.495372972132755413e-02, -1.124694209514778970e-01, 24
5074385720291, 3.914410673703877519e-02, -7.987923342197410237e-03, 2.804350308714276957e-02, 5.633636977687976888e-01, -1.244033092858228126e-03, 5.640470183934037131e-03, 8.261888292116001953e-01, 2.687562009987683881e-02, -9.639446199618989823e-04, -8.169131525122857356e-04, -2.329703452842024972e-03, -1.683993824348058513e-03, 2.007010980319063925e-04, 4.783804272896458043e-02, -2.495372972132755413e-02, -1.124694209514778970e-01, 24
