frame_id,registered,qw,qx,qy,qz,tx,ty,tz
104,1,0.015247968651263823,-0.61751731640322205,0.72895998544342211,-0.29505457633546178,1.0340212120409435,2.9587527582392505,0.39886128669429971
103,1,0.083261138499243784,-0.65403346003616813,0.68737258921250732,-0.30467480953997789,0.5473544383570107,3.163015387336094,0.68668109915796893
102,1,0.22618911107597689,0.6981543041399636,-0.67683444233518342,0.05756901345623535,0.93358753702260344,3.2559866862088236,-0.023874202112092173
101,1,-0.15689812347144916,-0.67899688473569231,0.69928431409332159,-0.15920947658162415,0.81356266056726212,3.2253411422220406,0.023673528323877143
100,1,-0.089944840581436258,-0.65109257320270464,0.71330042706056074,-0.24329177447723338,0.73278753239551908,3.2096018475635852,0.090143885140505225
99,1,0.0052092748522522599,-0.64453840021390052,0.71842582861523718,-0.26154816551398241,0.50799360024005658,3.2937898913966417,0.49560955537397167
98,1,0.092281137720879911,-0.60861558283733663,0.71811014336804591,-0.32463685240655143,0.33492044859861869,3.2891483940275767,0.66490432119477461
97,1,0.64404057860101438,-0.47159788636828248,0.33138434707761127,0.5029826847916179,-0.29004844858281276,-1.766651351338548,2.2631367925876114
96,1,0.64325643233726482,-0.49021928139773402,0.33017544188588671,0.48671387485676032,-0.42142059640835638,-1.7689995199451687,2.482066279733786
95,1,0.63781286799948667,-0.50142961291570765,0.30591503067287862,0.49817575484349358,-0.39065531285153765,-1.9462955987294268,2.5142516668936499
94,1,0.62747741351761899,-0.52088312753801114,0.31275464447476609,0.48696755059338576,-0.43481738866329533,-1.95832018123269,2.6312344172683972
93,1,0.57238198400629536,-0.55451278087866118,0.37908890661578465,0.47030420060645778,-0.22264467626581896,-1.7659809071433048,2.9019450949528842
92,1,0.70131925065448542,-0.27436761546920463,0.35307779545816992,0.55516645305491275,0.21646226229757268,-3.202102703780136,1.6703257854364761
91,1,0.65749865643642225,-0.26791387659197841,0.37515157706652785,0.5959689301786254,0.61646503693886345,-3.0359611629917005,1.6267440763922278
